Wavelength(nm)	Intensity(counts)
251.3581	8233.96
251.3581	8233.96
251.3740	11359.90
251.3740	11359.90
251.3898	16006.00
251.3898	16006.00
251.4056	20877.70
251.4056	20877.70
251.4214	26327.20
251.4214	26327.20
251.4373	32060.90
251.4373	32060.90
251.4531	38056.50
251.4531	38056.50
251.4689	37684.90
251.4689	37684.90
251.4848	33643.80
251.4848	33643.80
251.5006	24690.10
251.5006	24690.10
251.5164	21349.50
251.5164	21349.50
251.5322	20941.00
251.5322	20941.00
251.5481	21683.30
251.5481	21683.30
251.5639	27581.80
251.5639	27581.80
251.5797	37037.00
251.5797	37037.00
251.5956	54876.90
251.5956	54876.90
251.6114	70649.50
251.6114	70649.50
251.6273	83394.70
251.6273	83394.70
251.6431	88297.70
251.6431	88297.70
251.6589	77554.50
251.6589	77554.50
251.6748	59931.30
251.6748	59931.30
251.6906	44462.50
251.6906	44462.50
251.7064	33503.80
251.7064	33503.80
251.7223	27059.40
251.7223	27059.40
251.7381	21533.20
251.7381	21533.20
251.7540	16095.30
251.7540	16095.30
251.7698	13782.00
251.7698	13782.00
251.7857	13116.90
251.7857	13116.90
251.8015	13231.00
251.8015	13231.00
251.8174	13795.30
251.8174	13795.30
251.8332	13109.80
251.8332	13109.80
251.8491	13411.40
251.8491	13411.40
251.8649	14415.30
251.8649	14415.30
251.8808	15079.20
251.8808	15079.20
251.8966	19527.50
251.8966	19527.50
251.9125	29150.40
251.9125	29150.40
251.9283	37489.60
251.9283	37489.60
251.9442	40756.10
251.9442	40756.10
251.9600	37983.30
251.9600	37983.30
251.9759	31051.70
251.9759	31051.70
251.9917	24523.20
251.9917	24523.20
252.0076	17507.40
252.0076	17507.40
252.0234	13539.30
252.0234	13539.30
252.0393	11100.30
252.0393	11100.30
252.0551	10177.50
252.0551	10177.50
252.0710	9706.16
252.0710	9706.16
252.0869	8982.09
252.0869	8982.09
252.1027	8718.14
252.1027	8718.14
252.1186	9492.33
252.1186	9492.33
252.1344	10463.40
252.1344	10463.40
252.1503	9378.68
252.1503	9378.68
252.1662	8469.79
252.1662	8469.79
252.1820	7819.21
252.1820	7819.21
252.1979	7866.52
252.1979	7866.52
252.2138	7653.94
252.2138	7653.94
252.2296	8534.25
252.2296	8534.25
252.2455	9438.86
252.2455	9438.86
252.2614	10409.50
252.2614	10409.50
252.2772	12082.90
252.2772	12082.90
252.2931	13359.20
252.2931	13359.20
252.3090	13834.90
252.3090	13834.90
252.3249	13829.20
252.3249	13829.20
252.3407	13923.50
252.3407	13923.50
252.3566	16276.00
252.3566	16276.00
252.3725	18945.80
252.3725	18945.80
252.3884	24655.50
252.3884	24655.50
252.4042	34313.90
252.4042	34313.90
252.4201	45061.20
252.4201	45061.20
252.4360	52856.90
252.4360	52856.90
252.4519	51351.10
252.4519	51351.10
252.4677	41128.00
252.4677	41128.00
252.4836	31008.20
252.4836	31008.20
252.4995	23527.60
252.4995	23527.60
252.5154	20720.40
252.5154	20720.40
252.5313	21828.10
252.5313	21828.10
252.5471	24080.70
252.5471	24080.70
252.5630	24190.20
252.5630	24190.20
252.5789	20585.00
252.5789	20585.00
252.5948	17684.30
252.5948	17684.30
252.6107	16801.10
252.6107	16801.10
252.6266	15314.60
252.6266	15314.60
252.6425	13738.80
252.6425	13738.80
252.6583	13837.10
252.6583	13837.10
252.6742	13785.90
252.6742	13785.90
252.6901	11767.30
252.6901	11767.30
252.7060	10736.00
252.7060	10736.00
252.7219	10656.80
252.7219	10656.80
252.7378	10689.90
252.7378	10689.90
252.7537	11360.70
252.7537	11360.70
252.7696	13501.10
252.7696	13501.10
252.7855	15348.60
252.7855	15348.60
252.8014	17674.80
252.8014	17674.80
252.8173	22659.40
252.8173	22659.40
252.8332	32603.40
252.8332	32603.40
252.8491	45044.80
252.8491	45044.80
252.8650	55472.40
252.8650	55472.40
252.8809	55227.00
252.8809	55227.00
252.8968	44847.70
252.8968	44847.70
252.9127	34346.90
252.9127	34346.90
252.9286	27472.20
252.9286	27472.20
252.9445	23514.20
252.9445	23514.20
252.9604	22082.10
252.9604	22082.10
252.9763	21211.70
252.9763	21211.70
252.9922	17066.90
252.9922	17066.90
253.0081	14015.60
253.0081	14015.60
253.0240	12099.10
253.0240	12099.10
253.0399	9815.27
253.0399	9815.27
253.0558	8683.01
253.0558	8683.01
253.0717	7849.87
253.0717	7849.87
253.0876	7719.49
253.0876	7719.49
253.1036	7907.28
253.1036	7907.28
253.1195	6976.74
253.1195	6976.74
253.1354	6146.22
253.1354	6146.22
253.1513	5425.19
253.1513	5425.19
253.1672	5187.84
253.1672	5187.84
253.1831	4818.92
253.1831	4818.92
253.1990	5008.12
253.1990	5008.12
253.2149	4258.04
253.2149	4258.04
253.2309	4025.67
253.2309	4025.67
253.2468	4535.46
253.2468	4535.46
253.2627	2910.47
253.2627	2910.47
253.2786	2989.33
253.2786	2989.33
253.2945	2820.67
253.2945	2820.67
253.3105	3022.61
253.3105	3022.61
253.3264	3148.97
253.3264	3148.97
253.3423	3807.44
253.3423	3807.44
253.3582	4591.10
253.3582	4591.10
253.3741	5735.40
253.3741	5735.40
253.3901	6534.48
253.3901	6534.48
253.4060	6329.01
253.4060	6329.01
253.4219	2425.84
253.4219	2425.84
253.4378	2534.05
253.4378	2534.05
253.4538	3159.46
253.4538	3159.46
253.4697	3422.68
253.4697	3422.68
253.4856	2990.09
253.4856	2990.09
253.5016	2889.42
253.5016	2889.42
253.5175	1896.76
253.5175	1896.76
253.5334	2351.33
253.5334	2351.33
253.5494	2066.48
253.5494	2066.48
253.5653	2360.68
253.5653	2360.68
253.5812	2172.49
253.5812	2172.49
253.5972	2173.49
253.5972	2173.49
253.6131	2636.23
253.6131	2636.23
253.6291	2896.52
253.6291	2896.52
253.6450	2810.91
253.6450	2810.91
253.6609	4435.09
253.6609	4435.09
253.6769	4263.63
253.6769	4263.63
253.6928	5314.52
253.6928	5314.52
253.7088	5342.75
253.7088	5342.75
253.7247	4747.78
253.7247	4747.78
253.7406	4092.81
253.7406	4092.81
253.7566	3132.30
253.7566	3132.30
253.7725	3094.14
253.7725	3094.14
253.7885	3239.53
253.7885	3239.53
253.8044	3974.53
253.8044	3974.53
253.8204	4963.82
253.8204	4963.82
253.8363	5011.05
253.8363	5011.05
253.8523	5210.93
253.8523	5210.93
253.8682	5342.81
253.8682	5342.81
253.8842	6095.21
253.8842	6095.21
253.9001	6924.63
253.9001	6924.63
253.9161	8296.91
253.9161	8296.91
253.9320	6872.10
253.9320	6872.10
253.9480	5979.32
253.9480	5979.32
253.9639	4858.89
253.9639	4858.89
253.9799	4553.44
253.9799	4553.44
253.9958	3513.13
253.9958	3513.13
254.0118	2901.64
254.0118	2901.64
254.0278	2780.86
254.0278	2780.86
254.0437	3072.70
254.0437	3072.70
254.0597	3228.39
254.0597	3228.39
254.0756	3650.38
254.0756	3650.38
254.0916	3575.57
254.0916	3575.57
254.1075	3768.70
254.1075	3768.70
254.1235	3611.68
254.1235	3611.68
254.1395	4005.89
254.1395	4005.89
254.1554	3980.62
254.1554	3980.62
254.1714	3804.66
254.1714	3804.66
254.1874	3504.76
254.1874	3504.76
254.2033	4299.28
254.2033	4299.28
254.2193	4890.72
254.2193	4890.72
254.2353	4482.10
254.2353	4482.10
254.2512	3542.08
254.2512	3542.08
254.2672	3019.50
254.2672	3019.50
254.2832	3249.38
254.2832	3249.38
254.2991	3474.09
254.2991	3474.09
254.3151	3947.92
254.3151	3947.92
254.3311	4206.49
254.3311	4206.49
254.3471	4430.89
254.3471	4430.89
254.3630	4284.78
254.3630	4284.78
254.3790	3789.86
254.3790	3789.86
254.3950	3839.95
254.3950	3839.95
254.4110	4066.71
254.4110	4066.71
254.4270	3956.53
254.4270	3956.53
254.4429	3563.28
254.4429	3563.28
254.4589	3328.88
254.4589	3328.88
254.4749	3279.01
254.4749	3279.01
254.4909	3458.24
254.4909	3458.24
254.5068	3679.52
254.5068	3679.52
254.5228	4278.63
254.5228	4278.63
254.5388	4664.46
254.5388	4664.46
254.5548	4811.55
254.5548	4811.55
254.5708	5205.98
254.5708	5205.98
254.5868	4859.39
254.5868	4859.39
254.6028	5076.30
254.6028	5076.30
254.6187	5902.50
254.6187	5902.50
254.6347	6187.13
254.6347	6187.13
254.6507	6112.10
254.6507	6112.10
254.6667	6517.52
254.6667	6517.52
254.6827	6179.53
254.6827	6179.53
254.6987	5993.13
254.6987	5993.13
254.7147	5592.76
254.7147	5592.76
254.7307	5388.53
254.7307	5388.53
254.7467	5446.68
254.7467	5446.68
254.7627	5792.85
254.7627	5792.85
254.7787	5929.94
254.7787	5929.94
254.7947	5888.61
254.7947	5888.61
254.8107	6549.60
254.8107	6549.60
254.8267	7470.28
254.8267	7470.28
254.8427	7992.00
254.8427	7992.00
254.8587	8528.50
254.8587	8528.50
254.8747	9343.84
254.8747	9343.84
254.8907	10253.00
254.8907	10253.00
254.9067	11271.00
254.9067	11271.00
254.9227	12240.70
254.9227	12240.70
254.9387	11500.30
254.9387	11500.30
254.9547	11216.80
254.9547	11216.80
254.9707	11228.10
254.9707	11228.10
254.9867	10796.70
254.9867	10796.70
255.0027	10208.60
255.0027	10208.60
255.0187	10255.90
255.0187	10255.90
255.0347	9765.37
255.0347	9765.37
255.0507	8563.33
255.0507	8563.33
255.0667	7836.96
255.0667	7836.96
255.0828	7927.95
255.0828	7927.95
255.0987	7899.70
255.0987	7899.70
255.1148	7122.56
255.1148	7122.56
255.1308	6462.82
255.1308	6462.82
255.1468	6207.19
255.1468	6207.19
255.1628	6334.05
255.1628	6334.05
255.1788	5901.07
255.1788	5901.07
255.1948	5820.87
255.1948	5820.87
255.2109	5637.75
255.2109	5637.75
255.2269	4979.25
255.2269	4979.25
255.2429	4726.79
255.2429	4726.79
255.2589	4566.13
255.2589	4566.13
255.2749	4723.50
255.2749	4723.50
255.2910	5003.58
255.2910	5003.58
255.3070	4758.10
255.3070	4758.10
255.3230	4637.98
255.3230	4637.98
255.3390	4665.90
255.3390	4665.90
255.3551	4156.79
255.3551	4156.79
255.3711	4658.22
255.3711	4658.22
255.3871	4448.19
255.3871	4448.19
255.4031	4209.08
255.4031	4209.08
255.4192	4074.43
255.4192	4074.43
255.4352	3996.10
255.4352	3996.10
255.4512	4031.59
255.4512	4031.59
255.4673	3789.51
255.4673	3789.51
255.4833	3669.37
255.4833	3669.37
255.4993	3635.49
255.4993	3635.49
255.5154	3848.86
255.5154	3848.86
255.5314	4232.89
255.5314	4232.89
255.5474	4575.04
255.5474	4575.04
255.5635	4784.56
255.5635	4784.56
255.5795	4774.51
255.5795	4774.51
255.5955	5057.55
255.5955	5057.55
255.6116	5183.50
255.6116	5183.50
255.6276	4852.80
255.6276	4852.80
255.6437	4833.46
255.6437	4833.46
255.6597	4642.56
255.6597	4642.56
255.6757	5112.17
255.6757	5112.17
255.6918	5504.08
255.6918	5504.08
255.7078	5562.67
255.7078	5562.67
255.7239	5530.75
255.7239	5530.75
255.7399	5493.65
255.7399	5493.65
255.7560	5209.59
255.7560	5209.59
255.7720	4628.25
255.7720	4628.25
255.7880	4988.45
255.7880	4988.45
255.8041	5215.48
255.8041	5215.48
255.8201	4832.52
255.8201	4832.52
255.8362	4359.08
255.8362	4359.08
255.8522	4110.29
255.8522	4110.29
255.8683	4600.41
255.8683	4600.41
255.8843	4492.85
255.8843	4492.85
255.9004	3946.33
255.9004	3946.33
255.9165	4244.16
255.9165	4244.16
255.9325	4172.62
255.9325	4172.62
255.9486	4402.64
255.9486	4402.64
255.9646	4543.71
255.9646	4543.71
255.9807	4916.31
255.9807	4916.31
255.9967	4992.72
255.9967	4992.72
256.0128	5727.12
256.0128	5727.12
256.0288	5848.43
256.0288	5848.43
256.0449	5714.88
256.0449	5714.88
256.0610	6057.02
256.0610	6057.02
256.0770	5574.13
256.0770	5574.13
256.0931	6064.80
256.0931	6064.80
256.1092	5763.08
256.1092	5763.08
256.1252	5882.14
256.1252	5882.14
256.1413	5880.96
256.1413	5880.96
256.1574	5729.12
256.1574	5729.12
256.1734	6302.21
256.1734	6302.21
256.1895	8342.42
256.1895	8342.42
256.2056	9048.82
256.2056	9048.82
256.2216	12004.10
256.2216	12004.10
256.2377	15552.80
256.2377	15552.80
256.2538	20757.10
256.2538	20757.10
256.2698	24901.40
256.2698	24901.40
256.2859	26160.60
256.2859	26160.60
256.3020	17022.00
256.3020	17022.00
256.3181	14021.20
256.3181	14021.20
256.3341	13427.00
256.3341	13427.00
256.3502	14472.90
256.3502	14472.90
256.3663	12430.40
256.3663	12430.40
256.3823	12635.50
256.3823	12635.50
256.3984	9691.13
256.3984	9691.13
256.4145	7115.04
256.4145	7115.04
256.4306	6006.07
256.4306	6006.07
256.4467	5539.73
256.4467	5539.73
256.4628	4889.46
256.4628	4889.46
256.4789	4653.92
256.4789	4653.92
256.4949	2486.35
256.4949	2486.35
256.5110	2251.19
256.5110	2251.19
256.5271	2220.14
256.5271	2220.14
256.5432	2049.10
256.5432	2049.10
256.5593	2302.05
256.5593	2302.05
256.5754	2670.32
256.5754	2670.32
256.5915	2792.75
256.5915	2792.75
256.6075	2577.93
256.6075	2577.93
256.6236	2781.34
256.6236	2781.34
256.6397	1137.03
256.6397	1137.03
256.6558	1167.92
256.6558	1167.92
256.6719	1538.45
256.6719	1538.45
256.6880	1739.67
256.6880	1739.67
256.7041	2022.30
256.7041	2022.30
256.7202	1773.41
256.7202	1773.41
256.7363	1931.50
256.7363	1931.50
256.7524	1816.77
256.7524	1816.77
256.7685	1458.34
256.7685	1458.34
256.7846	1728.12
256.7846	1728.12
256.8007	1971.17
256.8007	1971.17
256.8168	1879.84
256.8168	1879.84
256.8329	1915.10
256.8329	1915.10
256.8490	2060.25
256.8490	2060.25
256.8651	1993.17
256.8651	1993.17
256.8812	1720.17
256.8812	1720.17
256.8973	1525.44
256.8973	1525.44
256.9134	1550.44
256.9134	1550.44
256.9295	1818.22
256.9295	1818.22
256.9456	2053.77
256.9456	2053.77
256.9617	2000.96
256.9617	2000.96
256.9778	1899.60
256.9778	1899.60
256.9939	1969.47
256.9939	1969.47
257.0100	1968.00
257.0100	1968.00
257.0261	1919.77
257.0261	1919.77
257.0423	1955.83
257.0423	1955.83
257.0584	1988.14
257.0584	1988.14
257.0745	2044.67
257.0745	2044.67
257.0906	1984.77
257.0906	1984.77
257.1067	2095.24
257.1067	2095.24
257.1228	2018.05
257.1228	2018.05
257.1390	2287.47
257.1390	2287.47
257.1551	2263.39
257.1551	2263.39
257.1712	2029.56
257.1712	2029.56
257.1873	2007.13
257.1873	2007.13
257.2034	1848.60
257.2034	1848.60
257.2195	1795.64
257.2195	1795.64
257.2357	1933.30
257.2357	1933.30
257.2518	1810.10
257.2518	1810.10
257.2679	1837.62
257.2679	1837.62
257.2840	1866.29
257.2840	1866.29
257.3001	1915.39
257.3001	1915.39
257.3163	1799.93
257.3163	1799.93
257.3324	2245.73
257.3324	2245.73
257.3485	2587.12
257.3485	2587.12
257.3646	3025.31
257.3646	3025.31
257.3808	2726.24
257.3808	2726.24
257.3969	3086.43
257.3969	3086.43
257.4131	3676.59
257.4131	3676.59
257.4292	4338.92
257.4292	4338.92
257.4453	4518.39
257.4453	4518.39
257.4615	4575.43
257.4615	4575.43
257.4776	5255.23
257.4776	5255.23
257.4937	5518.80
257.4937	5518.80
257.5099	5341.30
257.5099	5341.30
257.5260	6126.34
257.5260	6126.34
257.5421	7068.80
257.5421	7068.80
257.5583	6825.56
257.5583	6825.56
257.5744	6024.27
257.5744	6024.27
257.5906	5703.62
257.5906	5703.62
257.6067	6638.06
257.6067	6638.06
257.6228	7077.45
257.6228	7077.45
257.6390	5655.64
257.6390	5655.64
257.6551	5348.13
257.6551	5348.13
257.6713	5351.26
257.6713	5351.26
257.6874	4888.04
257.6874	4888.04
257.7036	4710.49
257.7036	4710.49
257.7197	5480.58
257.7197	5480.58
257.7358	5623.17
257.7358	5623.17
257.7520	5451.88
257.7520	5451.88
257.7681	5354.78
257.7681	5354.78
257.7843	5266.99
257.7843	5266.99
257.8005	5037.14
257.8005	5037.14
257.8166	5873.57
257.8166	5873.57
257.8327	5517.17
257.8327	5517.17
257.8489	4503.19
257.8489	4503.19
257.8650	4196.62
257.8650	4196.62
257.8812	3672.90
257.8812	3672.90
257.8973	3302.78
257.8973	3302.78
257.9135	3620.31
257.9135	3620.31
257.9297	3623.64
257.9297	3623.64
257.9458	3520.24
257.9458	3520.24
257.9620	3339.49
257.9620	3339.49
257.9782	3413.20
257.9782	3413.20
257.9943	3525.45
257.9943	3525.45
258.0105	3307.89
258.0105	3307.89
258.0266	3573.00
258.0266	3573.00
258.0428	3796.79
258.0428	3796.79
258.0590	3388.73
258.0590	3388.73
258.0751	3423.17
258.0751	3423.17
258.0913	3221.39
258.0913	3221.39
258.1074	2800.91
258.1074	2800.91
258.1236	3141.30
258.1236	3141.30
258.1398	2755.98
258.1398	2755.98
258.1559	2942.04
258.1559	2942.04
258.1721	3673.85
258.1721	3673.85
258.1883	4157.74
258.1883	4157.74
258.2045	4353.62
258.2045	4353.62
258.2206	4379.98
258.2206	4379.98
258.2368	5406.58
258.2368	5406.58
258.2530	6875.93
258.2530	6875.93
258.2692	8242.27
258.2692	8242.27
258.2853	8023.40
258.2853	8023.40
258.3015	7100.39
258.3015	7100.39
258.3177	4831.01
258.3177	4831.01
258.3339	4567.61
258.3339	4567.61
258.3500	4232.96
258.3500	4232.96
258.3662	4290.40
258.3662	4290.40
258.3824	3978.72
258.3824	3978.72
258.3986	4736.98
258.3986	4736.98
258.4148	5419.13
258.4148	5419.13
258.4309	5556.30
258.4309	5556.30
258.4471	5791.47
258.4471	5791.47
258.4633	5396.18
258.4633	5396.18
258.4795	6487.19
258.4795	6487.19
258.4957	6015.79
258.4957	6015.79
258.5119	6903.85
258.5119	6903.85
258.5281	9462.24
258.5281	9462.24
258.5442	11789.00
258.5442	11789.00
258.5605	17155.70
258.5605	17155.70
258.5766	24543.60
258.5766	24543.60
258.5928	30058.20
258.5928	30058.20
258.6090	32177.50
258.6090	32177.50
258.6252	27206.80
258.6252	27206.80
258.6414	17061.70
258.6414	17061.70
258.6576	9470.92
258.6576	9470.92
258.6738	6488.29
258.6738	6488.29
258.6900	5131.78
258.6900	5131.78
258.7062	4739.50
258.7062	4739.50
258.7224	4547.86
258.7224	4547.86
258.7386	4525.88
258.7386	4525.88
258.7548	4942.25
258.7548	4942.25
258.7710	4390.08
258.7710	4390.08
258.7872	4648.21
258.7872	4648.21
258.8034	4642.94
258.8034	4642.94
258.8196	5819.37
258.8196	5819.37
258.8358	5224.53
258.8358	5224.53
258.8520	4616.23
258.8520	4616.23
258.8682	3840.20
258.8682	3840.20
258.8844	3853.28
258.8844	3853.28
258.9006	3462.33
258.9006	3462.33
258.9168	3922.23
258.9168	3922.23
258.9330	3605.21
258.9330	3605.21
258.9493	3315.24
258.9493	3315.24
258.9654	4015.27
258.9654	4015.27
258.9817	4178.17
258.9817	4178.17
258.9979	3890.94
258.9979	3890.94
259.0141	3912.00
259.0141	3912.00
259.0303	3824.06
259.0303	3824.06
259.0465	4126.23
259.0465	4126.23
259.0627	4671.03
259.0627	4671.03
259.0790	4738.96
259.0790	4738.96
259.0952	4574.36
259.0952	4574.36
259.1114	5026.26
259.1114	5026.26
259.1276	6163.96
259.1276	6163.96
259.1438	6321.39
259.1438	6321.39
259.1601	6506.20
259.1601	6506.20
259.1763	8303.44
259.1763	8303.44
259.1925	8957.99
259.1925	8957.99
259.2087	9010.13
259.2087	9010.13
259.2249	7362.25
259.2249	7362.25
259.2412	7042.73
259.2412	7042.73
259.2574	7554.45
259.2574	7554.45
259.2736	9236.77
259.2736	9236.77
259.2899	10883.60
259.2899	10883.60
259.3061	10894.90
259.3061	10894.90
259.3223	9458.12
259.3223	9458.12
259.3385	8618.74
259.3385	8618.74
259.3548	9022.73
259.3548	9022.73
259.3710	10000.20
259.3710	10000.20
259.3872	9107.07
259.3872	9107.07
259.4035	9129.67
259.4035	9129.67
259.4197	6416.54
259.4197	6416.54
259.4359	5243.22
259.4359	5243.22
259.4522	5127.79
259.4522	5127.79
259.4684	4846.77
259.4684	4846.77
259.4846	5545.98
259.4846	5545.98
259.5009	6279.24
259.5009	6279.24
259.5171	5754.45
259.5171	5754.45
259.5334	5073.76
259.5334	5073.76
259.5496	4256.39
259.5496	4256.39
259.5659	4033.04
259.5659	4033.04
259.5821	4222.93
259.5821	4222.93
259.5983	4324.39
259.5983	4324.39
259.6146	4317.62
259.6146	4317.62
259.6308	4317.22
259.6308	4317.22
259.6471	4016.43
259.6471	4016.43
259.6633	4524.30
259.6633	4524.30
259.6796	5065.84
259.6796	5065.84
259.6958	5531.60
259.6958	5531.60
259.7121	6239.46
259.7121	6239.46
259.7283	7027.28
259.7283	7027.28
259.7446	8632.57
259.7446	8632.57
259.7608	9766.65
259.7608	9766.65
259.7771	11861.00
259.7771	11861.00
259.7933	9021.29
259.7933	9021.29
259.8096	12816.60
259.8096	12816.60
259.8258	16892.30
259.8258	16892.30
259.8421	20768.40
259.8421	20768.40
259.8583	22441.50
259.8583	22441.50
259.8746	21224.60
259.8746	21224.60
259.8909	19508.10
259.8909	19508.10
259.9071	22260.30
259.9071	22260.30
259.9234	28336.90
259.9234	28336.90
259.9396	33429.20
259.9396	33429.20
259.9559	10688.90
259.9559	10688.90
259.9722	9769.24
259.9722	9769.24
259.9884	7409.29
259.9884	7409.29
260.0047	5722.85
260.0047	5722.85
260.0210	3953.57
260.0210	3953.57
260.0372	2903.26
260.0372	2903.26
260.0535	2465.54
260.0535	2465.54
260.0698	1899.44
260.0698	1899.44
260.0860	1639.53
260.0860	1639.53
260.1023	1596.00
260.1023	1596.00
260.1186	1875.26
260.1186	1875.26
260.1349	1342.70
260.1349	1342.70
260.1511	1171.52
260.1511	1171.52
260.1674	1273.31
260.1674	1273.31
260.1837	1246.22
260.1837	1246.22
260.2000	1051.28
260.2000	1051.28
260.2162	1214.38
260.2162	1214.38
260.2325	849.69
260.2325	849.69
260.2488	978.81
260.2488	978.81
260.2650	1158.69
260.2650	1158.69
260.2813	1049.07
260.2813	1049.07
260.2976	1117.02
260.2976	1117.02
260.3139	1217.12
260.3139	1217.12
260.3302	1224.61
260.3302	1224.61
260.3465	1483.38
260.3465	1483.38
260.3627	1326.78
260.3627	1326.78
260.3790	1817.02
260.3790	1817.02
260.3953	1472.72
260.3953	1472.72
260.4116	1564.77
260.4116	1564.77
260.4279	1645.25
260.4279	1645.25
260.4442	2081.34
260.4442	2081.34
260.4604	1753.64
260.4604	1753.64
260.4767	1917.16
260.4767	1917.16
260.4930	1639.71
260.4930	1639.71
260.5093	1827.18
260.5093	1827.18
260.5256	2143.03
260.5256	2143.03
260.5419	2402.79
260.5419	2402.79
260.5582	2593.51
260.5582	2593.51
260.5745	3315.39
260.5745	3315.39
260.5908	3967.86
260.5908	3967.86
260.6071	4116.56
260.6071	4116.56
260.6234	3971.79
260.6234	3971.79
260.6397	4850.91
260.6397	4850.91
260.6560	5650.68
260.6560	5650.68
260.6723	8029.32
260.6723	8029.32
260.6886	11240.30
260.6886	11240.30
260.7049	14332.30
260.7049	14332.30
260.7212	15570.60
260.7212	15570.60
260.7375	14906.60
260.7375	14906.60
260.7538	12947.90
260.7538	12947.90
260.7701	9149.47
260.7701	9149.47
260.7864	5972.50
260.7864	5972.50
260.8027	4284.21
260.8027	4284.21
260.8190	3416.23
260.8190	3416.23
260.8353	3358.01
260.8353	3358.01
260.8516	3311.12
260.8516	3311.12
260.8680	3455.35
260.8680	3455.35
260.8843	3420.18
260.8843	3420.18
260.9006	3219.19
260.9006	3219.19
260.9169	3226.18
260.9169	3226.18
260.9332	3426.83
260.9332	3426.83
260.9495	3690.29
260.9495	3690.29
260.9658	3321.59
260.9658	3321.59
260.9821	3145.19
260.9821	3145.19
260.9984	3363.44
260.9984	3363.44
261.0148	3551.89
261.0148	3551.89
261.0311	3634.80
261.0311	3634.80
261.0474	3876.69
261.0474	3876.69
261.0637	4272.88
261.0637	4272.88
261.0801	4690.81
261.0801	4690.81
261.0964	5648.47
261.0964	5648.47
261.1127	7377.44
261.1127	7377.44
261.1290	9583.62
261.1290	9583.62
261.1454	13108.30
261.1454	13108.30
261.1617	19099.80
261.1617	19099.80
261.1780	26222.50
261.1780	26222.50
261.1943	31677.50
261.1943	31677.50
261.2107	32285.20
261.2107	32285.20
261.2270	26635.70
261.2270	26635.70
261.2433	18541.80
261.2433	18541.80
261.2596	12318.90
261.2596	12318.90
261.2760	8511.83
261.2760	8511.83
261.2923	6715.14
261.2923	6715.14
261.3086	6448.71
261.3086	6448.71
261.3250	6741.92
261.3250	6741.92
261.3413	7906.56
261.3413	7906.56
261.3576	11638.60
261.3576	11638.60
261.3740	16309.90
261.3740	16309.90
261.3903	18520.30
261.3903	18520.30
261.4067	16946.90
261.4067	16946.90
261.4230	14086.00
261.4230	14086.00
261.4393	10795.20
261.4393	10795.20
261.4557	7649.90
261.4557	7649.90
261.4720	5789.76
261.4720	5789.76
261.4883	4798.67
261.4883	4798.67
261.5047	4459.91
261.5047	4459.91
261.5210	4151.29
261.5210	4151.29
261.5374	3687.19
261.5374	3687.19
261.5537	3290.13
261.5537	3290.13
261.5701	3623.97
261.5701	3623.97
261.5864	3501.81
261.5864	3501.81
261.6028	3654.66
261.6028	3654.66
261.6191	3794.00
261.6191	3794.00
261.6355	3891.67
261.6355	3891.67
261.6518	4180.67
261.6518	4180.67
261.6682	4676.01
261.6682	4676.01
261.6845	5364.43
261.6845	5364.43
261.7009	6595.30
261.7009	6595.30
261.7172	8192.14
261.7172	8192.14
261.7336	10851.70
261.7336	10851.70
261.7499	14080.80
261.7499	14080.80
261.7663	16113.40
261.7663	16113.40
261.7826	17011.50
261.7826	17011.50
261.7990	15323.90
261.7990	15323.90
261.8154	11412.20
261.8154	11412.20
261.8317	7665.91
261.8317	7665.91
261.8481	5844.35
261.8481	5844.35
261.8645	5212.30
261.8645	5212.30
261.8808	4971.00
261.8808	4971.00
261.8972	4936.30
261.8972	4936.30
261.9135	4865.85
261.9135	4865.85
261.9299	4755.63
261.9299	4755.63
261.9463	5294.71
261.9463	5294.71
261.9626	5519.92
261.9626	5519.92
261.9790	5431.18
261.9790	5431.18
261.9954	5423.20
261.9954	5423.20
262.0118	5387.12
262.0118	5387.12
262.0281	5166.61
262.0281	5166.61
262.0445	5089.64
262.0445	5089.64
262.0609	5449.57
262.0609	5449.57
262.0772	5811.64
262.0772	5811.64
262.0936	5901.97
262.0936	5901.97
262.1100	5047.36
262.1100	5047.36
262.1264	5383.06
262.1264	5383.06
262.1427	6326.16
262.1427	6326.16
262.1591	7579.35
262.1591	7579.35
262.1755	8975.17
262.1755	8975.17
262.1919	8922.30
262.1919	8922.30
262.2083	7489.63
262.2083	7489.63
262.2246	6212.06
262.2246	6212.06
262.2410	6038.71
262.2410	6038.71
262.2574	5269.18
262.2574	5269.18
262.2738	4486.57
262.2738	4486.57
262.2902	3825.01
262.2902	3825.01
262.3066	3393.41
262.3066	3393.41
262.3229	3537.35
262.3229	3537.35
262.3393	3881.27
262.3393	3881.27
262.3557	4606.58
262.3557	4606.58
262.3721	5052.96
262.3721	5052.96
262.3885	4833.23
262.3885	4833.23
262.4049	4455.61
262.4049	4455.61
262.4213	4254.67
262.4213	4254.67
262.4377	4536.48
262.4377	4536.48
262.4541	4654.15
262.4541	4654.15
262.4705	5350.27
262.4705	5350.27
262.4869	6336.55
262.4869	6336.55
262.5032	8423.26
262.5032	8423.26
262.5197	10149.70
262.5197	10149.70
262.5360	14339.20
262.5360	14339.20
262.5524	20144.90
262.5524	20144.90
262.5688	23679.70
262.5688	23679.70
262.5852	24305.80
262.5852	24305.80
262.6017	22207.50
262.6017	22207.50
