Wavelength(nm)	Intensity(counts)
245.7588	7844.98
245.7588	7844.98
245.7743	8098.82
245.7743	8098.82
245.7899	7935.85
245.7899	7935.85
245.8054	7844.11
245.8054	7844.11
245.8210	7778.73
245.8210	7778.73
245.8365	8572.04
245.8365	8572.04
245.8521	10502.10
245.8521	10502.10
245.8676	12758.40
245.8676	12758.40
245.8832	14460.30
245.8832	14460.30
245.8987	15138.20
245.8987	15138.20
245.9143	15098.80
245.9143	15098.80
245.9298	13105.00
245.9298	13105.00
245.9454	11042.80
245.9454	11042.80
245.9609	9351.49
245.9609	9351.49
245.9765	9171.97
245.9765	9171.97
245.9921	9738.76
245.9921	9738.76
246.0076	9708.90
246.0076	9708.90
246.0232	9535.89
246.0232	9535.89
246.0387	9411.90
246.0387	9411.90
246.0543	9669.81
246.0543	9669.81
246.0699	9132.97
246.0699	9132.97
246.0854	10068.50
246.0854	10068.50
246.1010	12434.60
246.1010	12434.60
246.1166	13255.20
246.1166	13255.20
246.1321	13499.20
246.1321	13499.20
246.1477	14009.20
246.1477	14009.20
246.1633	14880.60
246.1633	14880.60
246.1788	16455.00
246.1788	16455.00
246.1944	18888.50
246.1944	18888.50
246.2100	18223.20
246.2100	18223.20
246.2255	15607.00
246.2255	15607.00
246.2411	13989.10
246.2411	13989.10
246.2567	14254.70
246.2567	14254.70
246.2723	13928.30
246.2723	13928.30
246.2878	12599.60
246.2878	12599.60
246.3034	11069.80
246.3034	11069.80
246.3190	9693.92
246.3190	9693.92
246.3346	9402.20
246.3346	9402.20
246.3501	9812.40
246.3501	9812.40
246.3657	10230.80
246.3657	10230.80
246.3813	9592.87
246.3813	9592.87
246.3969	9701.48
246.3969	9701.48
246.4124	9945.57
246.4124	9945.57
246.4280	9836.36
246.4280	9836.36
246.4436	10243.50
246.4436	10243.50
246.4592	10086.40
246.4592	10086.40
246.4748	10290.40
246.4748	10290.40
246.4903	10297.20
246.4903	10297.20
246.5059	10859.10
246.5059	10859.10
246.5215	11435.70
246.5215	11435.70
246.5371	12957.20
246.5371	12957.20
246.5527	13394.30
246.5527	13394.30
246.5683	12947.80
246.5683	12947.80
246.5839	11254.90
246.5839	11254.90
246.5994	11155.80
246.5994	11155.80
246.6150	10093.80
246.6150	10093.80
246.6306	10902.20
246.6306	10902.20
246.6462	10671.70
246.6462	10671.70
246.6618	10885.60
246.6618	10885.60
246.6774	11709.20
246.6774	11709.20
246.6930	12239.30
246.6930	12239.30
246.7086	10479.80
246.7086	10479.80
246.7242	7939.65
246.7242	7939.65
246.7398	6911.30
246.7398	6911.30
246.7554	6688.99
246.7554	6688.99
246.7710	7032.93
246.7710	7032.93
246.7866	6346.82
246.7866	6346.82
246.8022	6057.65
246.8022	6057.65
246.8177	6225.89
246.8177	6225.89
246.8334	6124.30
246.8334	6124.30
246.8490	6395.63
246.8490	6395.63
246.8646	6347.76
246.8646	6347.76
246.8802	6196.06
246.8802	6196.06
246.8958	5782.29
246.8958	5782.29
246.9114	5751.14
246.9114	5751.14
246.9270	6146.95
246.9270	6146.95
246.9426	6303.61
246.9426	6303.61
246.9582	6787.51
246.9582	6787.51
246.9738	7099.01
246.9738	7099.01
246.9894	6973.05
246.9894	6973.05
247.0050	6664.45
247.0050	6664.45
247.0206	6803.38
247.0206	6803.38
247.0362	6880.92
247.0362	6880.92
247.0518	4405.32
247.0518	4405.32
247.0674	5182.02
247.0674	5182.02
247.0830	5243.67
247.0830	5243.67
247.0987	4879.13
247.0987	4879.13
247.1143	4360.11
247.1143	4360.11
247.1299	3621.87
247.1299	3621.87
247.1455	3161.68
247.1455	3161.68
247.1611	3243.04
247.1611	3243.04
247.1767	3253.48
247.1767	3253.48
247.1924	3275.75
247.1924	3275.75
247.2080	2061.54
247.2080	2061.54
247.2236	2349.93
247.2236	2349.93
247.2392	2250.21
247.2392	2250.21
247.2548	2698.09
247.2548	2698.09
247.2705	3071.13
247.2705	3071.13
247.2861	3712.92
247.2861	3712.92
247.3017	3627.48
247.3017	3627.48
247.3173	4570.46
247.3173	4570.46
247.3330	4173.11
247.3330	4173.11
247.3486	3483.96
247.3486	3483.96
247.3642	2918.90
247.3642	2918.90
247.3798	2724.62
247.3798	2724.62
247.3955	2764.61
247.3955	2764.61
247.4111	2570.45
247.4111	2570.45
247.4267	3008.38
247.4267	3008.38
247.4423	3220.42
247.4423	3220.42
247.4580	3441.93
247.4580	3441.93
247.4736	3602.38
247.4736	3602.38
247.4892	3407.27
247.4892	3407.27
247.5049	3396.02
247.5049	3396.02
247.5205	3706.36
247.5205	3706.36
247.5361	4030.89
247.5361	4030.89
247.5518	3557.61
247.5518	3557.61
247.5674	3285.85
247.5674	3285.85
247.5830	3584.90
247.5830	3584.90
247.5987	3869.22
247.5987	3869.22
247.6143	4106.27
247.6143	4106.27
247.6299	3957.06
247.6299	3957.06
247.6456	4256.53
247.6456	4256.53
247.6612	3878.45
247.6612	3878.45
247.6769	3309.36
247.6769	3309.36
247.6925	2606.59
247.6925	2606.59
247.7081	2916.45
247.7081	2916.45
247.7238	3185.30
247.7238	3185.30
247.7394	3342.08
247.7394	3342.08
247.7551	3368.83
247.7551	3368.83
247.7707	3585.10
247.7707	3585.10
247.7864	3583.87
247.7864	3583.87
247.8020	3404.96
247.8020	3404.96
247.8177	3754.80
247.8177	3754.80
247.8333	4401.56
247.8333	4401.56
247.8490	5093.87
247.8490	5093.87
247.8646	6042.13
247.8646	6042.13
247.8803	6314.24
247.8803	6314.24
247.8959	5736.55
247.8959	5736.55
247.9116	5793.02
247.9116	5793.02
247.9272	5637.54
247.9272	5637.54
247.9429	5685.39
247.9429	5685.39
247.9585	6536.81
247.9585	6536.81
247.9742	7217.62
247.9742	7217.62
247.9898	7128.17
247.9898	7128.17
248.0055	8033.23
248.0055	8033.23
248.0212	9029.96
248.0212	9029.96
248.0368	9075.87
248.0368	9075.87
248.0525	8134.38
248.0525	8134.38
248.0682	6961.14
248.0682	6961.14
248.0838	6175.28
248.0838	6175.28
248.0995	6119.01
248.0995	6119.01
248.1151	6285.46
248.1151	6285.46
248.1308	6283.53
248.1308	6283.53
248.1464	6616.06
248.1464	6616.06
248.1621	7250.57
248.1621	7250.57
248.1778	6749.96
248.1778	6749.96
248.1935	7983.91
248.1935	7983.91
248.2091	9040.88
248.2091	9040.88
248.2248	10289.40
248.2248	10289.40
248.2405	11637.80
248.2405	11637.80
248.2561	12761.10
248.2561	12761.10
248.2718	14386.30
248.2718	14386.30
248.2875	13882.70
248.2875	13882.70
248.3031	13825.40
248.3031	13825.40
248.3188	14564.70
248.3188	14564.70
248.3345	15778.90
248.3345	15778.90
248.3502	16504.80
248.3502	16504.80
248.3658	16258.80
248.3658	16258.80
248.3815	14929.40
248.3815	14929.40
248.3972	14159.90
248.3972	14159.90
248.4129	14409.60
248.4129	14409.60
248.4285	14175.70
248.4285	14175.70
248.4442	14238.10
248.4442	14238.10
248.4599	13099.50
248.4599	13099.50
248.4756	11850.80
248.4756	11850.80
248.4913	10859.00
248.4913	10859.00
248.5069	9929.07
248.5069	9929.07
248.5226	9990.08
248.5226	9990.08
248.5383	10253.90
248.5383	10253.90
248.5540	9421.03
248.5540	9421.03
248.5697	9704.71
248.5697	9704.71
248.5854	10435.30
248.5854	10435.30
248.6010	11518.80
248.6010	11518.80
248.6167	12222.40
248.6167	12222.40
248.6324	13472.70
248.6324	13472.70
248.6481	14100.90
248.6481	14100.90
248.6638	14630.90
248.6638	14630.90
248.6795	12133.30
248.6795	12133.30
248.6952	10292.60
248.6952	10292.60
248.7109	9613.07
248.7109	9613.07
248.7266	9465.08
248.7266	9465.08
248.7423	9887.56
248.7423	9887.56
248.7579	10109.30
248.7579	10109.30
248.7736	10440.80
248.7736	10440.80
248.7893	11400.00
248.7893	11400.00
248.8050	12041.70
248.8050	12041.70
248.8207	15739.00
248.8207	15739.00
248.8364	17702.40
248.8364	17702.40
248.8521	16894.10
248.8521	16894.10
248.8678	12408.90
248.8678	12408.90
248.8835	11861.40
248.8835	11861.40
248.8992	11141.40
248.8992	11141.40
248.9149	11518.40
248.9149	11518.40
248.9306	11945.10
248.9306	11945.10
248.9463	14370.30
248.9463	14370.30
248.9620	17387.80
248.9620	17387.80
248.9777	22084.10
248.9777	22084.10
248.9934	22847.80
248.9934	22847.80
249.0092	23663.50
249.0092	23663.50
249.0249	21073.80
249.0249	21073.80
249.0406	22101.70
249.0406	22101.70
249.0563	20907.30
249.0563	20907.30
249.0720	22926.60
249.0720	22926.60
249.0877	24339.60
249.0877	24339.60
249.1034	24733.10
249.1034	24733.10
249.1191	22799.60
249.1191	22799.60
249.1348	20644.00
249.1348	20644.00
249.1505	16843.50
249.1505	16843.50
249.1663	16176.70
249.1663	16176.70
249.1820	14219.50
249.1820	14219.50
249.1977	14365.80
249.1977	14365.80
249.2134	14174.60
249.2134	14174.60
249.2291	14609.20
249.2291	14609.20
249.2448	14890.00
249.2448	14890.00
249.2606	17685.80
249.2606	17685.80
249.2763	21322.20
249.2763	21322.20
249.2920	28362.50
249.2920	28362.50
249.3077	38531.10
249.3077	38531.10
249.3234	53917.30
249.3234	53917.30
249.3392	67572.30
249.3392	67572.30
249.3549	59868.60
249.3549	59868.60
249.3706	40899.70
249.3706	40899.70
249.3863	27042.60
249.3863	27042.60
249.4021	18638.90
249.4021	18638.90
249.4178	15591.20
249.4178	15591.20
249.4335	14615.10
249.4335	14615.10
249.4493	12195.70
249.4493	12195.70
249.4650	10444.60
249.4650	10444.60
249.4807	9582.61
249.4807	9582.61
249.4964	9148.52
249.4964	9148.52
249.5122	8494.42
249.5122	8494.42
249.5279	8273.57
249.5279	8273.57
249.5436	8798.08
249.5436	8798.08
249.5594	8872.00
249.5594	8872.00
249.5751	8033.38
249.5751	8033.38
249.5908	8243.35
249.5908	8243.35
249.6066	9032.31
249.6066	9032.31
249.6223	9706.12
249.6223	9706.12
249.6380	9753.67
249.6380	9753.67
249.6538	9470.64
249.6538	9470.64
249.6695	8928.32
249.6695	8928.32
249.6853	9466.29
249.6853	9466.29
249.7010	10324.00
249.7010	10324.00
249.7167	10595.80
249.7167	10595.80
249.7325	10952.50
249.7325	10952.50
249.7482	11892.10
249.7482	11892.10
249.7640	12558.90
249.7640	12558.90
249.7797	12713.70
249.7797	12713.70
249.7955	12532.00
249.7955	12532.00
249.8112	12271.90
249.8112	12271.90
249.8270	11452.60
249.8270	11452.60
249.8427	12076.40
249.8427	12076.40
249.8585	14303.50
249.8585	14303.50
249.8742	17075.50
249.8742	17075.50
249.8899	20011.60
249.8899	20011.60
249.9057	20716.00
249.9057	20716.00
249.9215	18373.00
249.9215	18373.00
249.9372	14488.40
249.9372	14488.40
249.9530	10844.60
249.9530	10844.60
249.9687	8671.39
249.9687	8671.39
249.9845	7067.33
249.9845	7067.33
250.0002	6585.17
250.0002	6585.17
250.0160	5903.50
250.0160	5903.50
250.0317	6003.63
250.0317	6003.63
250.0475	6554.50
250.0475	6554.50
250.0633	6658.30
250.0633	6658.30
250.0790	7080.05
250.0790	7080.05
250.0948	7754.90
250.0948	7754.90
250.1105	7768.65
250.1105	7768.65
250.1263	4517.42
250.1263	4517.42
250.1421	4411.67
250.1421	4411.67
250.1578	4340.59
250.1578	4340.59
250.1736	4232.06
250.1736	4232.06
250.1894	4575.18
250.1894	4575.18
250.2051	4974.23
250.2051	4974.23
250.2209	5684.13
250.2209	5684.13
250.2366	5712.43
250.2366	5712.43
250.2524	6149.80
250.2524	6149.80
250.2682	6289.61
250.2682	6289.61
250.2840	2595.11
250.2840	2595.11
250.2997	2877.77
250.2997	2877.77
250.3155	3057.42
250.3155	3057.42
250.3313	3612.70
250.3313	3612.70
250.3470	4162.22
250.3470	4162.22
250.3628	4221.38
250.3628	4221.38
250.3786	4247.28
250.3786	4247.28
250.3944	4354.95
250.3944	4354.95
250.4101	4173.01
250.4101	4173.01
250.4259	3856.90
250.4259	3856.90
250.4417	3949.60
250.4417	3949.60
250.4575	3743.36
250.4575	3743.36
250.4733	3804.18
250.4733	3804.18
250.4890	4305.67
250.4890	4305.67
250.5048	4514.13
250.5048	4514.13
250.5206	4634.84
250.5206	4634.84
250.5364	5232.77
250.5364	5232.77
250.5522	5820.22
250.5522	5820.22
250.5679	7010.03
250.5679	7010.03
250.5837	8669.41
250.5837	8669.41
250.5995	9515.94
250.5995	9515.94
250.6153	11017.60
250.6153	11017.60
250.6311	13660.80
250.6311	13660.80
250.6469	17486.20
250.6469	17486.20
250.6627	25250.30
250.6627	25250.30
250.6784	36875.60
250.6784	36875.60
250.6942	48114.80
250.6942	48114.80
250.7100	55193.90
250.7100	55193.90
250.7258	57977.40
250.7258	57977.40
250.7416	54704.00
250.7416	54704.00
250.7574	43435.30
250.7574	43435.30
250.7732	32495.10
250.7732	32495.10
250.7890	25137.50
250.7890	25137.50
250.8048	19304.40
250.8048	19304.40
250.8206	13920.50
250.8206	13920.50
250.8364	12126.80
250.8364	12126.80
250.8522	10157.30
250.8522	10157.30
250.8680	9729.90
250.8680	9729.90
250.8838	10712.90
250.8838	10712.90
250.8996	9672.79
250.8996	9672.79
250.9154	7934.16
250.9154	7934.16
250.9312	7702.88
250.9312	7702.88
250.9470	7209.81
250.9470	7209.81
250.9628	6521.76
250.9628	6521.76
250.9786	6039.31
250.9786	6039.31
250.9944	6228.92
250.9944	6228.92
251.0102	6808.19
251.0102	6808.19
251.0260	7411.98
251.0260	7411.98
251.0418	7958.79
251.0418	7958.79
251.0576	7484.49
251.0576	7484.49
251.0734	7440.10
251.0734	7440.10
251.0892	8272.03
251.0892	8272.03
251.1051	9858.11
251.1051	9858.11
251.1209	10941.00
251.1209	10941.00
251.1367	11206.30
251.1367	11206.30
251.1525	12453.00
251.1525	12453.00
251.1683	15583.50
251.1683	15583.50
251.1841	17638.20
251.1841	17638.20
251.2000	17964.00
251.2000	17964.00
251.2158	18115.50
251.2158	18115.50
251.2316	17114.50
251.2316	17114.50
251.2474	15691.90
251.2474	15691.90
251.2632	14249.50
251.2632	14249.50
251.2790	15448.10
251.2790	15448.10
251.2949	16867.80
251.2949	16867.80
251.3107	16944.50
251.3107	16944.50
251.3265	19265.20
251.3265	19265.20
251.3423	22454.70
251.3423	22454.70
251.3581	25960.30
251.3581	25960.30
251.3740	33166.20
251.3740	33166.20
251.3898	42659.10
251.3898	42659.10
251.4056	58065.90
251.4056	58065.90
251.4214	82817.40
251.4214	82817.40
251.4373	106238.00
251.4373	106238.00
251.4531	123060.00
251.4531	123060.00
251.4689	118536.00
251.4689	118536.00
251.4848	105908.00
251.4848	105908.00
251.5006	85721.10
251.5006	85721.10
251.5164	72157.00
251.5164	72157.00
251.5322	71642.60
251.5322	71642.60
251.5481	78397.30
251.5481	78397.30
251.5639	97792.90
251.5639	97792.90
251.5797	126231.00
251.5797	126231.00
251.5956	167804.00
251.5956	167804.00
251.6114	213171.00
251.6114	213171.00
251.6273	261274.00
251.6273	261274.00
251.6431	284325.00
251.6431	284325.00
251.6589	261889.00
251.6589	261889.00
251.6748	213820.00
251.6748	213820.00
251.6906	160711.00
251.6906	160711.00
251.7064	117869.00
251.7064	117869.00
251.7223	92568.00
251.7223	92568.00
251.7381	77718.70
251.7381	77718.70
251.7540	61552.60
251.7540	61552.60
251.7698	52733.60
251.7698	52733.60
251.7857	44558.10
251.7857	44558.10
251.8015	41808.50
251.8015	41808.50
251.8174	39520.40
251.8174	39520.40
251.8332	37653.20
251.8332	37653.20
251.8491	37132.50
251.8491	37132.50
251.8649	42021.70
251.8649	42021.70
251.8808	50095.00
251.8808	50095.00
251.8966	63531.30
251.8966	63531.30
251.9125	85824.00
251.9125	85824.00
251.9283	114638.00
251.9283	114638.00
251.9442	127877.00
251.9442	127877.00
251.9600	121108.00
251.9600	121108.00
251.9759	99480.90
251.9759	99480.90
251.9917	73516.30
251.9917	73516.30
252.0076	53537.70
252.0076	53537.70
252.0234	40116.40
252.0234	40116.40
252.0393	30997.90
252.0393	30997.90
252.0551	27323.60
252.0551	27323.60
252.0710	26397.80
252.0710	26397.80
252.0869	24253.10
252.0869	24253.10
252.1027	21394.50
252.1027	21394.50
252.1186	20961.00
252.1186	20961.00
252.1344	23084.30
252.1344	23084.30
252.1503	22223.30
252.1503	22223.30
252.1662	23514.90
252.1662	23514.90
252.1820	23937.20
252.1820	23937.20
252.1979	24966.20
252.1979	24966.20
252.2138	22866.90
252.2138	22866.90
252.2296	22823.40
252.2296	22823.40
252.2455	24076.40
252.2455	24076.40
252.2614	25533.80
252.2614	25533.80
252.2772	27943.60
252.2772	27943.60
252.2931	29925.90
252.2931	29925.90
252.3090	32328.60
252.3090	32328.60
252.3249	35002.50
252.3249	35002.50
252.3407	37971.00
252.3407	37971.00
252.3566	44249.30
252.3566	44249.30
252.3725	56619.10
252.3725	56619.10
252.3884	79167.00
252.3884	79167.00
252.4042	113622.00
252.4042	113622.00
252.4201	146222.00
252.4201	146222.00
252.4360	155443.00
252.4360	155443.00
252.4519	149277.00
252.4519	149277.00
252.4677	118718.00
252.4677	118718.00
252.4836	89790.90
252.4836	89790.90
252.4995	72972.50
252.4995	72972.50
252.5154	61481.00
252.5154	61481.00
252.5313	58473.90
252.5313	58473.90
252.5471	58536.90
252.5471	58536.90
252.5630	53804.40
252.5630	53804.40
252.5789	46139.80
252.5789	46139.80
252.5948	40941.40
252.5948	40941.40
252.6107	39414.20
252.6107	39414.20
252.6266	39267.60
252.6266	39267.60
252.6425	37445.90
252.6425	37445.90
252.6583	32923.60
252.6583	32923.60
252.6742	27648.40
252.6742	27648.40
252.6901	24588.50
252.6901	24588.50
252.7060	25406.90
252.7060	25406.90
252.7219	26839.90
252.7219	26839.90
252.7378	28329.20
252.7378	28329.20
252.7537	30226.70
252.7537	30226.70
252.7696	32499.80
252.7696	32499.80
252.7855	38240.90
252.7855	38240.90
252.8014	47221.40
252.8014	47221.40
252.8173	64749.30
252.8173	64749.30
252.8332	97276.80
252.8332	97276.80
252.8491	131179.00
252.8491	131179.00
252.8650	162698.00
252.8650	162698.00
252.8809	171815.00
252.8809	171815.00
252.8968	150929.00
252.8968	150929.00
252.9127	121234.00
252.9127	121234.00
252.9286	96477.50
252.9286	96477.50
252.9445	78243.90
252.9445	78243.90
252.9604	64661.00
252.9604	64661.00
252.9763	53920.10
252.9763	53920.10
252.9922	46859.30
252.9922	46859.30
253.0081	38699.10
253.0081	38699.10
253.0240	30720.00
253.0240	30720.00
253.0399	25436.20
253.0399	25436.20
253.0558	22386.50
253.0558	22386.50
253.0717	18527.00
253.0717	18527.00
253.0876	15930.40
253.0876	15930.40
253.1036	14161.60
253.1036	14161.60
253.1195	13414.70
253.1195	13414.70
253.1354	12892.40
253.1354	12892.40
253.1513	11874.70
253.1513	11874.70
253.1672	12208.70
253.1672	12208.70
253.1831	11810.10
253.1831	11810.10
253.1990	11365.30
253.1990	11365.30
253.2149	11582.90
253.2149	11582.90
253.2309	13628.00
253.2309	13628.00
253.2468	14024.30
253.2468	14024.30
253.2627	8346.99
253.2627	8346.99
253.2786	9509.34
253.2786	9509.34
253.2945	9025.04
253.2945	9025.04
253.3105	8474.64
253.3105	8474.64
253.3264	10399.00
253.3264	10399.00
253.3423	12063.00
253.3423	12063.00
253.3582	13913.20
253.3582	13913.20
253.3741	14372.00
253.3741	14372.00
253.3901	14528.10
253.3901	14528.10
253.4060	13773.00
253.4060	13773.00
253.4219	4616.07
253.4219	4616.07
253.4378	4889.43
253.4378	4889.43
253.4538	5354.83
253.4538	5354.83
253.4697	4937.04
253.4697	4937.04
253.4856	4135.39
253.4856	4135.39
253.5016	4380.81
253.5016	4380.81
253.5175	3636.34
253.5175	3636.34
253.5334	4090.10
253.5334	4090.10
253.5494	4016.27
253.5494	4016.27
253.5653	4487.06
253.5653	4487.06
253.5812	4438.51
253.5812	4438.51
253.5972	4932.58
253.5972	4932.58
253.6131	4699.91
253.6131	4699.91
253.6291	5315.44
253.6291	5315.44
253.6450	5756.76
253.6450	5756.76
253.6609	7398.41
253.6609	7398.41
253.6769	9290.11
253.6769	9290.11
253.6928	9363.76
253.6928	9363.76
253.7088	9524.81
253.7088	9524.81
253.7247	8166.45
253.7247	8166.45
253.7406	6852.82
253.7406	6852.82
253.7566	5751.96
253.7566	5751.96
253.7725	5542.20
253.7725	5542.20
253.7885	5927.01
253.7885	5927.01
253.8044	6649.85
253.8044	6649.85
253.8204	7855.49
253.8204	7855.49
253.8363	9469.82
253.8363	9469.82
253.8523	11763.10
253.8523	11763.10
253.8682	13110.70
253.8682	13110.70
253.8842	16114.30
253.8842	16114.30
253.9001	19135.40
253.9001	19135.40
253.9161	19832.70
253.9161	19832.70
253.9320	17331.90
253.9320	17331.90
253.9480	13252.20
253.9480	13252.20
253.9639	11013.50
253.9639	11013.50
253.9799	9535.28
253.9799	9535.28
253.9958	8682.43
253.9958	8682.43
254.0118	7875.43
254.0118	7875.43
254.0278	7409.29
254.0278	7409.29
254.0437	7100.43
254.0437	7100.43
254.0597	7044.26
254.0597	7044.26
254.0756	7838.43
254.0756	7838.43
254.0916	8543.48
254.0916	8543.48
254.1075	8571.37
254.1075	8571.37
254.1235	8753.87
254.1235	8753.87
254.1395	8820.62
254.1395	8820.62
254.1554	8728.72
254.1554	8728.72
254.1714	8761.40
254.1714	8761.40
254.1874	8577.21
254.1874	8577.21
254.2033	8326.87
254.2033	8326.87
254.2193	8998.67
254.2193	8998.67
254.2353	8373.60
254.2353	8373.60
254.2512	7858.04
254.2512	7858.04
254.2672	7534.65
254.2672	7534.65
254.2832	7844.92
254.2832	7844.92
254.2991	9010.16
254.2991	9010.16
254.3151	10024.60
254.3151	10024.60
254.3311	10476.20
254.3311	10476.20
254.3471	11764.60
254.3471	11764.60
254.3630	12448.50
254.3630	12448.50
254.3790	12090.00
254.3790	12090.00
254.3950	10691.90
254.3950	10691.90
254.4110	9414.76
254.4110	9414.76
254.4270	8444.31
254.4270	8444.31
254.4429	8151.14
254.4429	8151.14
254.4589	8572.24
254.4589	8572.24
254.4749	9155.26
254.4749	9155.26
254.4909	9971.44
254.4909	9971.44
254.5068	11083.90
254.5068	11083.90
254.5228	12001.10
254.5228	12001.10
254.5388	11646.30
254.5388	11646.30
254.5548	11009.30
254.5548	11009.30
254.5708	11033.00
254.5708	11033.00
254.5868	11685.60
254.5868	11685.60
254.6028	11921.80
254.6028	11921.80
254.6187	12906.60
254.6187	12906.60
254.6347	14384.80
254.6347	14384.80
254.6507	15303.00
254.6507	15303.00
254.6667	15765.90
254.6667	15765.90
254.6827	15923.80
254.6827	15923.80
254.6987	15195.10
254.6987	15195.10
254.7147	14572.90
254.7147	14572.90
254.7307	13676.00
254.7307	13676.00
254.7467	12631.50
254.7467	12631.50
254.7627	13498.90
254.7627	13498.90
254.7787	14544.80
254.7787	14544.80
254.7947	14178.50
254.7947	14178.50
254.8107	14849.10
254.8107	14849.10
254.8267	17367.40
254.8267	17367.40
254.8427	20553.80
254.8427	20553.80
254.8587	23562.90
254.8587	23562.90
254.8747	25340.10
254.8747	25340.10
254.8907	26742.60
254.8907	26742.60
254.9067	26743.90
254.9067	26743.90
254.9227	26518.40
254.9227	26518.40
254.9387	27264.80
254.9387	27264.80
254.9547	28181.80
254.9547	28181.80
254.9707	26950.40
254.9707	26950.40
254.9867	26727.80
254.9867	26727.80
255.0027	25118.70
255.0027	25118.70
255.0187	23528.60
255.0187	23528.60
255.0347	22535.10
255.0347	22535.10
255.0507	19828.10
255.0507	19828.10
255.0667	18699.50
255.0667	18699.50
255.0828	18021.80
255.0828	18021.80
255.0987	17165.00
255.0987	17165.00
255.1148	16727.40
255.1148	16727.40
255.1308	15657.50
255.1308	15657.50
255.1468	14314.00
255.1468	14314.00
255.1628	13130.80
255.1628	13130.80
255.1788	12261.50
255.1788	12261.50
255.1948	12038.90
255.1948	12038.90
255.2109	11966.30
255.2109	11966.30
255.2269	11342.60
255.2269	11342.60
255.2429	10427.40
255.2429	10427.40
255.2589	9988.89
255.2589	9988.89
255.2749	9816.80
255.2749	9816.80
255.2910	9698.18
255.2910	9698.18
255.3070	9930.30
255.3070	9930.30
255.3230	9819.48
255.3230	9819.48
255.3390	9574.28
255.3390	9574.28
255.3551	9279.67
255.3551	9279.67
255.3711	8444.32
255.3711	8444.32
255.3871	8328.18
255.3871	8328.18
255.4031	8660.83
255.4031	8660.83
255.4192	9331.37
255.4192	9331.37
255.4352	8908.22
255.4352	8908.22
255.4512	8935.04
255.4512	8935.04
255.4673	10023.50
255.4673	10023.50
255.4833	9790.76
255.4833	9790.76
255.4993	9758.66
255.4993	9758.66
255.5154	10266.30
255.5154	10266.30
255.5314	10241.20
255.5314	10241.20
255.5474	9829.40
255.5474	9829.40
255.5635	9484.35
255.5635	9484.35
255.5795	9791.10
255.5795	9791.10
255.5955	9419.47
255.5955	9419.47
255.6116	10339.70
255.6116	10339.70
255.6276	11099.20
255.6276	11099.20
255.6437	11194.30
255.6437	11194.30
255.6597	11542.40
255.6597	11542.40
255.6757	11384.90
255.6757	11384.90
255.6918	10593.70
255.6918	10593.70
255.7078	9996.17
255.7078	9996.17
255.7239	9675.34
255.7239	9675.34
255.7399	8935.32
255.7399	8935.32
255.7560	9469.89
255.7560	9469.89
255.7720	10122.40
255.7720	10122.40
255.7880	9805.93
255.7880	9805.93
255.8041	9505.75
255.8041	9505.75
255.8201	9323.73
255.8201	9323.73
255.8362	9528.75
255.8362	9528.75
255.8522	10268.90
255.8522	10268.90
255.8683	10174.70
255.8683	10174.70
255.8843	10854.90
255.8843	10854.90
255.9004	10457.90
255.9004	10457.90
255.9165	9776.70
255.9165	9776.70
255.9325	9087.84
255.9325	9087.84
255.9486	9847.89
255.9486	9847.89
255.9646	10845.50
255.9646	10845.50
255.9807	11647.80
255.9807	11647.80
255.9967	12481.50
255.9967	12481.50
256.0128	13658.50
256.0128	13658.50
256.0288	13990.50
256.0288	13990.50
256.0449	15097.20
256.0449	15097.20
256.0610	14418.10
256.0610	14418.10
256.0770	12863.80
256.0770	12863.80
256.0931	13287.00
256.0931	13287.00
256.1092	13213.10
256.1092	13213.10
256.1252	13846.30
256.1252	13846.30
256.1413	13142.70
256.1413	13142.70
256.1574	14370.90
256.1574	14370.90
256.1734	14362.80
256.1734	14362.80
256.1895	15653.10
256.1895	15653.10
256.2056	18252.50
256.2056	18252.50
256.2216	24279.30
256.2216	24279.30
256.2377	29995.30
256.2377	29995.30
256.2538	42584.50
256.2538	42584.50
256.2698	49766.50
256.2698	49766.50
256.2859	50688.80
256.2859	50688.80
256.3020	36241.00
256.3020	36241.00
256.3181	31421.20
256.3181	31421.20
256.3341	29563.40
256.3341	29563.40
256.3502	32204.80
256.3502	32204.80
256.3663	30877.00
256.3663	30877.00
256.3823	27411.90
256.3823	27411.90
256.3984	18636.20
256.3984	18636.20
256.4145	14622.20
256.4145	14622.20
256.4306	11798.90
256.4306	11798.90
256.4467	11164.10
256.4467	11164.10
256.4628	9328.56
256.4628	9328.56
256.4789	9504.45
256.4789	9504.45
256.4949	4826.23
256.4949	4826.23
256.5110	4600.25
256.5110	4600.25
256.5271	4606.53
256.5271	4606.53
256.5432	4436.89
256.5432	4436.89
256.5593	4968.89
256.5593	4968.89
256.5754	5028.40
256.5754	5028.40
256.5915	4965.26
256.5915	4965.26
256.6075	4980.79
256.6075	4980.79
256.6236	5178.64
256.6236	5178.64
256.6397	2215.20
256.6397	2215.20
256.6558	2569.18
256.6558	2569.18
256.6719	2587.45
256.6719	2587.45
256.6880	3174.62
256.6880	3174.62
256.7041	3333.65
256.7041	3333.65
256.7202	2881.89
256.7202	2881.89
256.7363	2532.38
256.7363	2532.38
256.7524	2164.94
256.7524	2164.94
256.7685	2113.46
256.7685	2113.46
256.7846	2634.38
256.7846	2634.38
256.8007	3083.74
256.8007	3083.74
