Wavelength(nm)	Intensity(counts)
276.4191	2201.51
276.4363	2371.57
276.4363	2371.57
276.4534	2088.09
276.4534	2088.09
276.4706	2131.88
276.4706	2131.88
276.4877	2004.28
276.4877	2004.28
276.5049	1978.44
276.5049	1978.44
276.5220	1995.28
276.5220	1995.28
276.5392	1918.36
276.5392	1918.36
276.5563	1717.37
276.5563	1717.37
276.5735	2006.36
276.5735	2006.36
276.5906	1626.62
276.5906	1626.62
276.6078	1874.45
276.6078	1874.45
276.6250	1966.65
276.6250	1966.65
276.6421	2205.82
276.6421	2205.82
276.6593	2102.20
276.6593	2102.20
276.6764	2041.01
276.6764	2041.01
276.6936	2524.06
276.6936	2524.06
276.7108	2636.57
276.7108	2636.57
276.7279	3234.18
276.7279	3234.18
276.7451	3314.18
276.7451	3314.18
276.7623	3280.11
276.7623	3280.11
276.7794	3018.29
276.7794	3018.29
276.7966	2668.30
276.7966	2668.30
276.8138	2585.21
276.8138	2585.21
276.8310	2393.03
276.8310	2393.03
276.8481	2312.77
276.8481	2312.77
276.8653	2027.14
276.8653	2027.14
276.8825	1603.24
276.8825	1603.24
276.8996	1480.04
276.8996	1480.04
276.9168	1747.26
276.9168	1747.26
276.9340	1922.66
276.9340	1922.66
276.9512	1714.74
276.9512	1714.74
276.9683	1537.60
276.9683	1537.60
276.9855	1370.87
276.9855	1370.87
277.0027	1268.18
277.0027	1268.18
277.0199	1369.19
277.0199	1369.19
277.0371	1327.36
277.0371	1327.36
277.0543	1330.75
277.0543	1330.75
277.0714	1189.86
277.0714	1189.86
277.0886	1176.90
277.0886	1176.90
277.1058	1132.63
277.1058	1132.63
277.1230	1186.04
277.1230	1186.04
277.1402	1306.67
277.1402	1306.67
277.1574	1281.40
277.1574	1281.40
277.1746	1183.96
277.1746	1183.96
277.1917	1367.28
277.1917	1367.28
277.2090	1256.77
277.2090	1256.77
277.2261	1184.69
277.2261	1184.69
277.2433	1227.65
277.2433	1227.65
277.2605	1647.81
277.2605	1647.81
277.2777	1392.75
277.2777	1392.75
277.2949	1352.55
277.2949	1352.55
277.3121	1097.35
277.3121	1097.35
277.3293	964.40
277.3293	964.40
277.3465	1118.53
277.3465	1118.53
277.3637	1339.70
277.3637	1339.70
277.3809	1339.33
277.3809	1339.33
277.3981	1154.91
277.3981	1154.91
277.4153	1070.37
277.4153	1070.37
277.4325	1268.65
277.4325	1268.65
277.4497	1105.81
277.4497	1105.81
277.4669	1179.46
277.4669	1179.46
277.4841	1149.33
277.4841	1149.33
277.5013	1415.45
277.5013	1415.45
277.5186	1309.59
277.5186	1309.59
277.5358	1702.11
277.5358	1702.11
277.5530	1525.61
277.5530	1525.61
277.5702	1276.04
277.5702	1276.04
277.5874	1005.28
277.5874	1005.28
277.6046	1374.65
277.6046	1374.65
277.6218	1447.73
277.6218	1447.73
277.6390	1438.65
277.6390	1438.65
277.6562	1388.08
277.6562	1388.08
277.6735	1794.72
277.6735	1794.72
277.6907	1972.15
277.6907	1972.15
277.7079	1007.49
277.7079	1007.49
277.7251	913.66
277.7251	913.66
277.7423	848.76
277.7423	848.76
277.7596	990.90
277.7596	990.90
277.7768	1070.11
277.7768	1070.11
277.7940	1197.96
277.7940	1197.96
277.8112	1242.44
277.8112	1242.44
277.8285	1455.99
277.8285	1455.99
277.8457	1376.53
277.8457	1376.53
277.8629	1436.57
277.8629	1436.57
277.8802	1369.32
277.8802	1369.32
277.8974	611.17
277.8974	611.17
277.9146	413.47
277.9146	413.47
277.9318	47.98
277.9318	47.98
277.9491	649.09
277.9491	649.09
277.9663	827.50
277.9663	827.50
277.9835	456.89
277.9835	456.89
278.0008	522.91
278.0008	522.91
278.0180	365.80
278.0180	365.80
278.0353	291.59
278.0353	291.59
278.0525	507.39
278.0525	507.39
278.0697	652.40
278.0697	652.40
278.0870	486.83
278.0870	486.83
278.1042	434.60
278.1042	434.60
278.1215	379.95
278.1215	379.95
278.1387	333.25
278.1387	333.25
278.1559	501.76
278.1559	501.76
278.1732	538.11
278.1732	538.11
278.1904	375.65
278.1904	375.65
278.2077	466.71
278.2077	466.71
278.2249	691.33
278.2249	691.33
278.2422	709.45
278.2422	709.45
278.2594	736.32
278.2594	736.32
278.2767	631.89
278.2767	631.89
278.2939	641.88
278.2939	641.88
278.3112	723.26
278.3112	723.26
278.3284	680.61
278.3284	680.61
278.3457	716.19
278.3457	716.19
278.3630	840.49
278.3630	840.49
278.3802	876.29
278.3802	876.29
278.3975	804.92
278.3975	804.92
278.4147	748.38
278.4147	748.38
278.4320	819.06
278.4320	819.06
278.4493	944.47
278.4493	944.47
278.4665	785.33
278.4665	785.33
278.4838	556.02
278.4838	556.02
278.5010	683.21
278.5010	683.21
278.5183	809.19
278.5183	809.19
278.5356	876.65
278.5356	876.65
278.5528	778.40
278.5528	778.40
278.5701	735.05
278.5701	735.05
278.5873	692.87
278.5873	692.87
278.6046	893.75
278.6046	893.75
278.6219	995.81
278.6219	995.81
278.6392	1006.02
278.6392	1006.02
278.6564	1254.57
278.6564	1254.57
278.6737	1277.93
278.6737	1277.93
278.6910	907.66
278.6910	907.66
278.7083	1137.75
278.7083	1137.75
278.7255	1360.10
278.7255	1360.10
278.7428	1368.28
278.7428	1368.28
278.7601	820.98
278.7601	820.98
278.7774	1242.85
278.7774	1242.85
278.7946	1315.41
278.7946	1315.41
278.8119	1610.61
278.8119	1610.61
278.8292	1327.05
278.8292	1327.05
278.8465	1354.76
278.8465	1354.76
278.8638	1454.61
278.8638	1454.61
278.8811	1296.77
278.8811	1296.77
278.8983	1213.21
278.8983	1213.21
278.9156	1489.13
278.9156	1489.13
278.9329	1383.60
278.9329	1383.60
278.9502	1291.05
278.9502	1291.05
278.9675	1527.05
278.9675	1527.05
278.9848	1641.46
278.9848	1641.46
279.0021	2017.55
279.0021	2017.55
279.0194	2479.63
279.0194	2479.63
279.0367	2711.45
279.0367	2711.45
279.0540	3265.25
279.0540	3265.25
279.0713	3620.33
279.0713	3620.33
279.0886	4169.95
279.0886	4169.95
279.1058	5294.60
279.1058	5294.60
279.1231	4566.66
279.1231	4566.66
279.1404	3880.98
279.1404	3880.98
279.1578	3113.75
279.1578	3113.75
279.1750	2660.81
279.1750	2660.81
279.1923	2340.20
279.1923	2340.20
279.2097	2324.60
279.2097	2324.60
279.2270	2506.08
279.2270	2506.08
279.2443	2634.68
279.2443	2634.68
279.2616	2743.21
279.2616	2743.21
279.2789	2760.74
279.2789	2760.74
279.2962	3555.71
279.2962	3555.71
279.3135	3791.75
279.3135	3791.75
279.3308	3814.15
279.3308	3814.15
279.3481	3933.68
279.3481	3933.68
279.3654	4490.80
279.3654	4490.80
279.3827	5055.56
279.3827	5055.56
279.4001	5648.89
279.4001	5648.89
279.4174	6777.41
279.4174	6777.41
279.4347	8773.15
279.4347	8773.15
279.4520	11325.80
279.4520	11325.80
279.4693	14352.10
279.4693	14352.10
279.4866	18871.40
279.4866	18871.40
279.5039	26524.40
279.5039	26524.40
279.5213	38650.90
279.5213	38650.90
279.5386	55190.40
279.5386	55190.40
279.5559	69926.40
279.5559	69926.40
279.5732	75486.30
279.5732	75486.30
279.5906	71103.00
279.5906	71103.00
279.6079	59078.30
279.6079	59078.30
279.6252	43323.10
279.6252	43323.10
279.6426	29012.70
279.6426	29012.70
279.6599	19775.10
279.6599	19775.10
279.6772	15349.10
279.6772	15349.10
279.6945	12817.90
279.6945	12817.90
279.7119	10904.50
279.7119	10904.50
279.7292	9674.36
279.7292	9674.36
279.7465	9363.93
279.7465	9363.93
279.7638	9266.09
279.7638	9266.09
279.7812	11039.20
279.7812	11039.20
279.7985	14222.90
279.7985	14222.90
279.8159	17570.20
279.8159	17570.20
279.8332	19255.50
279.8332	19255.50
279.8505	17988.70
279.8505	17988.70
279.8679	14655.90
279.8679	14655.90
279.8852	10040.80
279.8852	10040.80
279.9026	8335.55
279.9026	8335.55
279.9199	7080.94
279.9199	7080.94
279.9372	6113.46
279.9372	6113.46
279.9546	5500.64
279.9546	5500.64
279.9719	4647.80
279.9719	4647.80
279.9893	4273.91
279.9893	4273.91
280.0066	4256.05
280.0066	4256.05
280.0240	4639.17
280.0240	4639.17
280.0413	4312.61
280.0413	4312.61
280.0587	4421.59
280.0587	4421.59
280.0760	4757.40
280.0760	4757.40
280.0934	4997.77
280.0934	4997.77
280.1107	5397.76
280.1107	5397.76
280.1281	6480.10
280.1281	6480.10
280.1454	7427.17
280.1454	7427.17
280.1628	9152.15
280.1628	9152.15
280.1802	11883.30
280.1802	11883.30
280.1975	15876.90
280.1975	15876.90
280.2149	21221.70
280.2149	21221.70
280.2322	29934.70
280.2322	29934.70
280.2496	45347.60
280.2496	45347.60
280.2669	62619.40
280.2669	62619.40
280.2843	73973.30
280.2843	73973.30
280.3017	76287.30
280.3017	76287.30
280.3190	59191.20
280.3190	59191.20
280.3364	38278.30
280.3364	38278.30
280.3538	24945.20
280.3538	24945.20
280.3712	17444.50
280.3712	17444.50
280.3885	12584.00
280.3885	12584.00
280.4059	9477.08
280.4059	9477.08
280.4232	7375.56
280.4232	7375.56
280.4406	5776.84
280.4406	5776.84
280.4580	5035.75
280.4580	5035.75
280.4754	4803.53
280.4754	4803.53
280.4927	4359.82
280.4927	4359.82
280.5101	3838.17
280.5101	3838.17
280.5275	3685.28
280.5275	3685.28
280.5449	3434.26
280.5449	3434.26
280.5623	2590.34
280.5623	2590.34
280.5796	2334.92
280.5796	2334.92
280.5970	2618.58
280.5970	2618.58
280.6144	2345.96
280.6144	2345.96
280.6318	2374.15
280.6318	2374.15
280.6492	2206.39
280.6492	2206.39
280.6665	1981.44
280.6665	1981.44
280.6839	1950.41
280.6839	1950.41
280.7013	1679.78
280.7013	1679.78
280.7187	1499.27
280.7187	1499.27
280.7361	1541.14
280.7361	1541.14
280.7535	1357.23
280.7535	1357.23
280.7709	1409.94
280.7709	1409.94
280.7883	1340.22
280.7883	1340.22
280.8057	1593.52
280.8057	1593.52
280.8231	1208.88
280.8231	1208.88
280.8404	1011.42
280.8404	1011.42
280.8578	1299.08
280.8578	1299.08
280.8752	1938.56
280.8752	1938.56
280.8926	1988.31
280.8926	1988.31
280.9100	1678.04
280.9100	1678.04
280.9274	1678.17
280.9274	1678.17
280.9448	1717.56
280.9448	1717.56
280.9622	1262.77
280.9622	1262.77
280.9796	1534.80
280.9796	1534.80
280.9970	1343.10
280.9970	1343.10
281.0144	1796.09
281.0144	1796.09
281.0318	1774.22
281.0318	1774.22
281.0493	2037.61
281.0493	2037.61
281.0666	2157.89
281.0666	2157.89
281.0840	1968.27
281.0840	1968.27
281.1015	1815.62
281.1015	1815.62
281.1189	2105.43
281.1189	2105.43
281.1363	1691.24
281.1363	1691.24
281.1537	1647.65
281.1537	1647.65
281.1711	1318.77
281.1711	1318.77
281.1885	1431.40
281.1885	1431.40
281.2059	1601.30
281.2059	1601.30
281.2234	1502.17
281.2234	1502.17
281.2408	1589.88
281.2408	1589.88
281.2582	1783.68
281.2582	1783.68
281.2756	1579.36
281.2756	1579.36
281.2930	1639.23
281.2930	1639.23
281.3105	1721.48
281.3105	1721.48
281.3279	1974.70
281.3279	1974.70
281.3453	1880.40
281.3453	1880.40
281.3627	1848.29
281.3627	1848.29
281.3801	1794.37
281.3801	1794.37
281.3976	1818.05
281.3976	1818.05
281.4150	1343.49
281.4150	1343.49
281.4324	1447.48
281.4324	1447.48
281.4499	2135.11
281.4499	2135.11
281.4673	1909.38
281.4673	1909.38
281.4847	2274.82
281.4847	2274.82
281.5021	1398.06
281.5021	1398.06
281.5196	1531.67
281.5196	1531.67
281.5370	1574.19
281.5370	1574.19
281.5544	2022.35
281.5544	2022.35
281.5719	1915.47
281.5719	1915.47
281.5893	1366.43
281.5893	1366.43
281.6067	1360.64
281.6067	1360.64
281.6242	1488.65
281.6242	1488.65
281.6416	1958.00
281.6416	1958.00
281.6591	2124.30
281.6591	2124.30
281.6765	2153.49
281.6765	2153.49
281.6939	2309.84
281.6939	2309.84
281.7114	2130.45
281.7114	2130.45
281.7288	1602.91
281.7288	1602.91
281.7463	1342.88
281.7463	1342.88
281.7637	1164.50
281.7637	1164.50
281.7812	616.93
281.7812	616.93
281.7986	483.30
281.7986	483.30
281.8161	677.11
281.8161	677.11
281.8335	397.20
281.8335	397.20
281.8510	145.63
281.8510	145.63
281.8684	456.81
281.8684	456.81
281.8859	405.34
281.8859	405.34
281.9033	265.82
281.9033	265.82
281.9208	739.72
281.9208	739.72
281.9382	689.97
281.9382	689.97
281.9557	323.35
281.9557	323.35
281.9731	343.53
281.9731	343.53
281.9906	249.28
281.9906	249.28
282.0081	418.93
282.0081	418.93
282.0255	391.39
282.0255	391.39
282.0430	292.30
282.0430	292.30
282.0605	270.46
282.0605	270.46
282.0779	421.26
282.0779	421.26
282.0954	493.16
282.0954	493.16
282.1128	499.69
282.1128	499.69
282.1303	486.56
282.1303	486.56
282.1478	599.10
282.1478	599.10
282.1653	668.66
282.1653	668.66
282.1827	575.39
282.1827	575.39
282.2002	437.88
282.2002	437.88
282.2176	399.62
282.2176	399.62
282.2351	413.43
282.2351	413.43
282.2526	398.19
282.2526	398.19
282.2701	565.31
282.2701	565.31
282.2876	568.86
282.2876	568.86
282.3050	359.77
282.3050	359.77
282.3225	645.49
282.3225	645.49
282.3400	921.87
282.3400	921.87
282.3575	763.27
282.3575	763.27
282.3749	648.58
282.3749	648.58
282.3924	782.31
282.3924	782.31
282.4099	569.49
282.4099	569.49
282.4274	393.10
282.4274	393.10
282.4449	631.05
282.4449	631.05
282.4624	840.28
282.4624	840.28
282.4799	683.82
282.4799	683.82
282.4973	757.22
282.4973	757.22
282.5148	614.14
282.5148	614.14
282.5323	713.12
282.5323	713.12
282.5498	720.64
282.5498	720.64
282.5673	404.14
282.5673	404.14
282.5848	504.86
282.5848	504.86
282.6023	733.61
282.6023	733.61
282.6198	535.85
282.6198	535.85
282.6373	459.63
282.6373	459.63
282.6547	807.38
282.6547	807.38
282.6723	729.11
282.6723	729.11
282.6898	621.22
282.6898	621.22
282.7073	848.57
282.7073	848.57
282.7248	827.90
282.7248	827.90
282.7423	1029.26
282.7423	1029.26
282.7598	903.08
282.7598	903.08
282.7773	875.06
282.7773	875.06
282.7948	813.39
282.7948	813.39
282.8123	938.08
282.8123	938.08
282.8298	855.68
282.8298	855.68
282.8473	1171.74
282.8473	1171.74
282.8648	926.04
282.8648	926.04
282.8823	1394.63
282.8823	1394.63
282.8998	1173.26
282.8998	1173.26
282.9173	1029.04
282.9173	1029.04
282.9348	1195.70
282.9348	1195.70
282.9524	1057.78
282.9524	1057.78
282.9699	993.01
282.9699	993.01
282.9874	935.85
282.9874	935.85
283.0049	850.47
283.0049	850.47
283.0224	1087.70
283.0224	1087.70
283.0399	1006.52
283.0399	1006.52
283.0575	1019.61
283.0575	1019.61
283.0750	1333.70
283.0750	1333.70
283.0925	1228.20
283.0925	1228.20
283.1100	1179.86
283.1100	1179.86
283.1275	1351.82
283.1275	1351.82
283.1451	1603.88
283.1451	1603.88
283.1626	1599.67
283.1626	1599.67
283.1801	1462.46
283.1801	1462.46
283.1976	1323.69
283.1976	1323.69
283.2152	1307.79
283.2152	1307.79
283.2327	1373.36
283.2327	1373.36
283.2502	1549.32
283.2502	1549.32
283.2678	1996.96
283.2678	1996.96
283.2853	1880.11
283.2853	1880.11
283.3028	1649.44
283.3028	1649.44
283.3203	1614.49
283.3203	1614.49
283.3379	1608.54
283.3379	1608.54
283.3554	1642.91
283.3554	1642.91
283.3730	1748.85
283.3730	1748.85
283.3905	1753.89
283.3905	1753.89
283.4081	1620.75
283.4081	1620.75
283.4256	1971.76
283.4256	1971.76
283.4431	2317.64
283.4431	2317.64
283.4607	2418.99
283.4607	2418.99
283.4782	2611.43
283.4782	2611.43
283.4958	3100.28
283.4958	3100.28
283.5133	3593.17
283.5133	3593.17
283.5308	4112.23
283.5308	4112.23
283.5484	4682.93
283.5484	4682.93
283.5659	4829.00
283.5659	4829.00
283.5835	4729.92
283.5835	4729.92
283.6010	4324.60
283.6010	4324.60
283.6186	3486.73
283.6186	3486.73
283.6361	3098.86
283.6361	3098.86
283.6537	2872.83
283.6537	2872.83
283.6712	2831.85
283.6712	2831.85
283.6888	2753.19
283.6888	2753.19
283.7064	2577.99
283.7064	2577.99
283.7239	2099.12
283.7239	2099.12
283.7415	2242.53
283.7415	2242.53
283.7590	2327.66
283.7590	2327.66
283.7766	2406.59
283.7766	2406.59
283.7941	2474.78
283.7941	2474.78
283.8117	2580.80
283.8117	2580.80
283.8293	2487.93
283.8293	2487.93
283.8468	2356.03
283.8468	2356.03
283.8644	2326.39
283.8644	2326.39
283.8820	2392.32
283.8820	2392.32
283.8995	2364.77
283.8995	2364.77
283.9171	2092.98
283.9171	2092.98
283.9347	2166.51
283.9347	2166.51
283.9522	2103.60
283.9522	2103.60
283.9698	2326.65
283.9698	2326.65
283.9874	2385.02
283.9874	2385.02
284.0049	2330.70
284.0049	2330.70
284.0225	2368.29
284.0225	2368.29
284.0401	2819.84
284.0401	2819.84
284.0577	3358.01
284.0577	3358.01
284.0752	3939.94
284.0752	3939.94
284.0928	3306.11
284.0928	3306.11
284.1104	3724.52
284.1104	3724.52
284.1280	3355.77
284.1280	3355.77
284.1456	3565.58
284.1456	3565.58
284.1631	3281.35
284.1631	3281.35
284.1807	3930.47
284.1807	3930.47
284.1983	4043.98
284.1983	4043.98
284.2159	4303.58
284.2159	4303.58
284.2335	4482.11
284.2335	4482.11
284.2511	4299.17
284.2511	4299.17
284.2686	4540.01
284.2686	4540.01
284.2862	4806.64
284.2862	4806.64
284.3038	4196.11
284.3038	4196.11
284.3214	4321.07
284.3214	4321.07
284.3390	3752.74
284.3390	3752.74
284.3566	3645.85
284.3566	3645.85
284.3742	3480.67
284.3742	3480.67
284.3918	3450.36
284.3918	3450.36
284.4094	2648.46
284.4094	2648.46
284.4270	3170.07
284.4270	3170.07
284.4446	2660.40
284.4446	2660.40
284.4622	2167.80
284.4622	2167.80
284.4798	2411.61
284.4798	2411.61
284.4974	1704.99
284.4974	1704.99
284.5150	1830.69
284.5150	1830.69
284.5326	1338.15
284.5326	1338.15
284.5502	1359.47
284.5502	1359.47
284.5678	1628.72
284.5678	1628.72
284.5854	1595.87
284.5854	1595.87
284.6030	1772.74
284.6030	1772.74
284.6206	1437.18
284.6206	1437.18
284.6382	1741.94
284.6382	1741.94
284.6558	1526.86
284.6558	1526.86
284.6734	1631.30
284.6734	1631.30
284.6910	1498.70
284.6910	1498.70
284.7086	1215.15
284.7086	1215.15
284.7263	1116.20
284.7263	1116.20
284.7439	906.15
284.7439	906.15
284.7615	1317.48
284.7615	1317.48
284.7791	1143.82
284.7791	1143.82
284.7967	1184.19
284.7967	1184.19
284.8144	1093.77
284.8144	1093.77
284.8320	1152.88
284.8320	1152.88
284.8496	1335.18
284.8496	1335.18
284.8672	1023.49
284.8672	1023.49
284.8848	1169.77
284.8848	1169.77
284.9025	1423.28
284.9025	1423.28
284.9201	1336.16
284.9201	1336.16
284.9377	1328.71
284.9377	1328.71
284.9553	1530.55
284.9553	1530.55
284.9730	1550.20
284.9730	1550.20
284.9906	1440.34
284.9906	1440.34
285.0082	1945.37
285.0082	1945.37
285.0258	1864.78
285.0258	1864.78
285.0435	1758.87
285.0435	1758.87
285.0611	1820.25
285.0611	1820.25
285.0787	1756.46
285.0787	1756.46
285.0964	1901.19
285.0964	1901.19
285.1140	2322.63
285.1140	2322.63
285.1316	2672.76
285.1316	2672.76
285.1493	3865.05
285.1493	3865.05
285.1669	4745.08
285.1669	4745.08
285.1846	7075.94
285.1846	7075.94
285.2022	10660.00
285.2022	10660.00
285.2199	14195.40
285.2199	14195.40
285.2375	15003.00
285.2375	15003.00
285.2551	12015.00
285.2551	12015.00
285.2728	8717.13
285.2728	8717.13
285.2904	5856.23
285.2904	5856.23
285.3081	3745.98
285.3081	3745.98
285.3257	2950.16
285.3257	2950.16
285.3433	2491.06
285.3433	2491.06
285.3610	2621.30
285.3610	2621.30
285.3787	2326.90
285.3787	2326.90
285.3963	1974.92
285.3963	1974.92
285.4140	1813.86
285.4140	1813.86
285.4316	1680.23
285.4316	1680.23
285.4493	1523.31
285.4493	1523.31
285.4669	1701.51
285.4669	1701.51
285.4846	1615.22
285.4846	1615.22
285.5022	1687.05
285.5022	1687.05
285.5199	1423.93
285.5199	1423.93
285.5376	1449.81
285.5376	1449.81
285.5552	1542.02
285.5552	1542.02
285.5729	1694.76
285.5729	1694.76
285.5906	1640.47
285.5906	1640.47
285.6082	860.88
285.6082	860.88
285.6259	863.09
285.6259	863.09
285.6435	959.67
285.6435	959.67
285.6612	988.78
285.6612	988.78
285.6789	1082.13
285.6789	1082.13
285.6965	1089.10
285.6965	1089.10
285.7142	1056.71
285.7142	1056.71
285.7319	863.48
285.7319	863.48
285.7495	830.58
285.7495	830.58
285.7672	950.97
285.7672	950.97
285.7849	396.09
285.7849	396.09
285.8026	184.47
285.8026	184.47
285.8202	177.55
285.8202	177.55
285.8379	382.48
285.8379	382.48
285.8556	546.50
285.8556	546.50
285.8733	521.97
285.8733	521.97
285.8910	424.44
285.8910	424.44
285.9086	452.29
285.9086	452.29
285.9263	486.67
285.9263	486.67
285.9440	473.46
285.9440	473.46
285.9617	236.11
285.9617	236.11
285.9794	419.60
285.9794	419.60
285.9970	360.09
285.9970	360.09
286.0147	236.78
286.0147	236.78
286.0324	203.97
286.0324	203.97
286.0501	156.08
286.0501	156.08
286.0678	182.88
286.0678	182.88
286.0855	266.07
286.0855	266.07
286.1032	589.80
286.1032	589.80
286.1209	373.78
286.1209	373.78
286.1386	502.36
286.1386	502.36
286.1563	611.42
286.1563	611.42
286.1739	369.81
286.1739	369.81
286.1916	571.97
286.1916	571.97
286.2093	718.60
286.2093	718.60
286.2271	432.96
286.2271	432.96
286.2448	634.31
286.2448	634.31
286.2625	525.48
286.2625	525.48
286.2801	336.12
286.2801	336.12
286.2978	379.28
286.2978	379.28
286.3155	418.00
286.3155	418.00
286.3333	606.96
286.3333	606.96
286.3510	442.68
286.3510	442.68
286.3687	462.06
286.3687	462.06
286.3864	622.64
286.3864	622.64
286.4041	553.72
286.4041	553.72
286.4218	380.93
286.4218	380.93
286.4395	489.13
286.4395	489.13
286.4572	634.44
286.4572	634.44
286.4749	600.63
286.4749	600.63
286.4927	619.60
286.4927	619.60
286.5104	510.77
286.5104	510.77
286.5281	379.11
286.5281	379.11
286.5458	129.74
286.5458	129.74
286.5635	385.43
286.5635	385.43
286.5812	434.83
286.5812	434.83
286.5990	421.05
286.5990	421.05
286.6167	680.71
286.6167	680.71
286.6344	604.91
286.6344	604.91
286.6521	580.98
286.6521	580.98
286.6698	614.70
286.6698	614.70
286.6876	605.96
286.6876	605.96
286.7053	577.76
286.7053	577.76
286.7230	524.43
286.7230	524.43
286.7407	570.19
286.7407	570.19
286.7585	645.44
286.7585	645.44
286.7762	634.33
286.7762	634.33
286.7939	591.85
286.7939	591.85
286.8117	570.64
286.8117	570.64
286.8294	741.32
286.8294	741.32
286.8471	818.85
286.8471	818.85
286.8649	545.50
286.8649	545.50
286.8826	552.86
286.8826	552.86
286.9004	540.20
286.9004	540.20
286.9181	769.72
286.9181	769.72
286.9358	832.68
286.9358	832.68
286.9536	633.43
286.9536	633.43
286.9713	564.83
286.9713	564.83
286.9890	776.45
286.9890	776.45
287.0068	702.16
287.0068	702.16
287.0245	638.34
287.0245	638.34
287.0423	777.05
287.0423	777.05
287.0600	911.76
287.0600	911.76
287.0778	964.81
287.0778	964.81
287.0955	890.63
287.0955	890.63
287.1133	920.92
287.1133	920.92
287.1310	794.53
287.1310	794.53
287.1488	599.47
287.1488	599.47
287.1665	975.47
287.1665	975.47
287.1843	871.95
287.1843	871.95
287.2020	832.97
287.2020	832.97
287.2198	774.86
287.2198	774.86
287.2375	521.05
287.2375	521.05
287.2553	882.24
287.2553	882.24
287.2730	1104.27
287.2730	1104.27
287.2908	978.41
287.2908	978.41
287.3086	1466.05
287.3086	1466.05
287.3263	1284.20
287.3263	1284.20
287.3441	1287.17
287.3441	1287.17
287.3619	1108.66
287.3619	1108.66
287.3796	864.69
287.3796	864.69
287.3974	895.85
287.3974	895.85
287.4152	809.28
287.4152	809.28
287.4329	1047.76
287.4329	1047.76
287.4507	1187.39
287.4507	1187.39
287.4685	1241.42
287.4685	1241.42
287.4862	1257.78
287.4862	1257.78
287.5040	1300.32
287.5040	1300.32
287.5218	1533.82
287.5218	1533.82
287.5396	1552.38
287.5396	1552.38
287.5573	1821.31
287.5573	1821.31
287.5751	1947.24
287.5751	1947.24
287.5929	1401.46
287.5929	1401.46
287.6107	1259.02
287.6107	1259.02
287.6284	1415.02
287.6284	1415.02
287.6462	1559.91
287.6462	1559.91
287.6640	1784.45
287.6640	1784.45
287.6818	1902.89
287.6818	1902.89
287.6995	1830.60
287.6995	1830.60
287.7174	2214.41
287.7174	2214.41
287.7351	1745.72
287.7351	1745.72
287.7529	1505.55
287.7529	1505.55
287.7707	1449.36
287.7707	1449.36
287.7885	1459.85
287.7885	1459.85
287.8063	1864.32
287.8063	1864.32
287.8241	1804.02
287.8241	1804.02
287.8419	1723.75
287.8419	1723.75
287.8596	1842.04
287.8596	1842.04
287.8774	1916.68
287.8774	1916.68
287.8952	1926.26
287.8952	1926.26
287.9130	2070.91
287.9130	2070.91
287.9308	2367.44
287.9308	2367.44
287.9486	2770.34
287.9486	2770.34
287.9664	3391.75
287.9664	3391.75
287.9842	3558.90
287.9842	3558.90
288.0020	3961.37
288.0020	3961.37
288.0198	4570.82
288.0198	4570.82
288.0376	5722.10
288.0376	5722.10
288.0554	7740.29
288.0554	7740.29
288.0732	9446.17
288.0732	9446.17
288.0910	11359.50
288.0910	11359.50
288.1088	16276.90
288.1088	16276.90
288.1266	24935.20
288.1266	24935.20
288.1444	33426.00
288.1444	33426.00
288.1623	41948.80
288.1623	41948.80
288.1800	50396.60
288.1800	50396.60
288.1979	52343.70
288.1979	52343.70
288.2157	44067.00
288.2157	44067.00
288.2335	31881.90
288.2335	31881.90
288.2513	24097.60
288.2513	24097.60
288.2691	18782.10
288.2691	18782.10
288.2870	14345.00
288.2870	14345.00
288.3048	10782.80
288.3048	10782.80
288.3226	8817.36
288.3226	8817.36
288.3404	7475.24
288.3404	7475.24
288.3582	6160.40
288.3582	6160.40
288.3760	6329.01
288.3760	6329.01
288.3939	6660.91
288.3939	6660.91
288.4117	6538.35
288.4117	6538.35
288.4295	5044.30
288.4295	5044.30
288.4473	3785.14
288.4473	3785.14
288.4652	3298.68
288.4652	3298.68
288.4830	2952.04
288.4830	2952.04
288.5008	2937.68
288.5008	2937.68
288.5186	2529.05
288.5186	2529.05
288.5365	2623.32
288.5365	2623.32
288.5543	2288.18
288.5543	2288.18
288.5721	2162.59
288.5721	2162.59
288.5900	1964.79
288.5900	1964.79
288.6078	1815.18
288.6078	1815.18
288.6256	1708.29
288.6256	1708.29
288.6435	1212.83
288.6435	1212.83
288.6613	1354.10
288.6613	1354.10
288.6792	1653.78
288.6792	1653.78
288.6970	1496.85
288.6970	1496.85
288.7148	1423.63
288.7148	1423.63
288.7327	1434.92
288.7327	1434.92
288.7505	1443.17
288.7505	1443.17
288.7684	1158.55
288.7684	1158.55
288.7862	992.61
288.7862	992.61
288.8041	992.27
288.8041	992.27
288.8219	1222.60
288.8219	1222.60
288.8397	1490.81
288.8397	1490.81
288.8576	1380.78
288.8576	1380.78
288.8755	1413.51
288.8755	1413.51
288.8933	1343.51
288.8933	1343.51
288.9112	1552.26
288.9112	1552.26
288.9290	1597.55
288.9290	1597.55
288.9469	1304.19
288.9469	1304.19
288.9647	1519.00
288.9647	1519.00
288.9826	1347.64
288.9826	1347.64
289.0004	1333.85
289.0004	1333.85
289.0183	1566.64
