Wavelength(nm)	Intensity(counts)
237.0008	11695.90
237.0008	11695.90
237.0159	11815.60
237.0159	11815.60
237.0310	11857.00
237.0310	11857.00
237.0462	12296.40
237.0462	12296.40
237.0613	13495.70
237.0613	13495.70
237.0764	12915.30
237.0764	12915.30
237.0916	12085.90
237.0916	12085.90
237.1067	11690.30
237.1067	11690.30
237.1219	10983.80
237.1219	10983.80
237.1370	11384.70
237.1370	11384.70
237.1521	12075.70
237.1521	12075.70
237.1673	12503.60
237.1673	12503.60
237.1824	12903.30
237.1824	12903.30
237.1976	12630.60
237.1976	12630.60
237.2127	13043.70
237.2127	13043.70
237.2278	14145.00
237.2278	14145.00
237.2430	14003.90
237.2430	14003.90
237.2581	13874.10
237.2581	13874.10
237.2733	16039.90
237.2733	16039.90
237.2884	17145.00
237.2884	17145.00
237.3036	19705.30
237.3036	19705.30
237.3187	22831.20
237.3187	22831.20
237.3339	23756.30
237.3339	23756.30
237.3490	26231.40
237.3490	26231.40
237.3642	28077.70
237.3642	28077.70
237.3793	28869.90
237.3793	28869.90
237.3945	26830.30
237.3945	26830.30
237.4096	22829.80
237.4096	22829.80
237.4248	18388.80
237.4248	18388.80
237.4399	15206.00
237.4399	15206.00
237.4551	12498.90
237.4551	12498.90
237.4702	11265.80
237.4702	11265.80
237.4854	10736.00
237.4854	10736.00
237.5006	12370.10
237.5006	12370.10
237.5157	13248.00
237.5157	13248.00
237.5309	15230.80
237.5309	15230.80
237.5460	12819.40
237.5460	12819.40
237.5612	11546.30
237.5612	11546.30
237.5763	10659.90
237.5763	10659.90
237.5915	9755.04
237.5915	9755.04
237.6067	9614.21
237.6067	9614.21
237.6218	9949.10
237.6218	9949.10
237.6370	9844.04
237.6370	9844.04
237.6522	9744.82
237.6522	9744.82
237.6673	10365.90
237.6673	10365.90
237.6825	11314.40
237.6825	11314.40
237.6977	10175.90
237.6977	10175.90
237.7128	8470.69
237.7128	8470.69
237.7280	8292.36
237.7280	8292.36
237.7432	7611.52
237.7432	7611.52
237.7583	7571.79
237.7583	7571.79
237.7735	7806.72
237.7735	7806.72
237.7887	7911.01
237.7887	7911.01
237.8038	7334.32
237.8038	7334.32
237.8190	6851.51
237.8190	6851.51
237.8342	6880.31
237.8342	6880.31
237.8493	7052.76
237.8493	7052.76
237.8645	7395.53
237.8645	7395.53
237.8797	7670.69
237.8797	7670.69
237.8949	8361.53
237.8949	8361.53
237.9101	10959.80
237.9101	10959.80
237.9252	13245.60
237.9252	13245.60
237.9404	13647.30
237.9404	13647.30
237.9556	12111.90
237.9556	12111.90
237.9708	10245.20
237.9708	10245.20
237.9860	9336.01
237.9860	9336.01
238.0011	8453.07
238.0011	8453.07
238.0163	8439.91
238.0163	8439.91
238.0315	9796.62
238.0315	9796.62
238.0467	12113.90
238.0467	12113.90
238.0618	13323.60
238.0618	13323.60
238.0770	14245.60
238.0770	14245.60
238.0922	14539.40
238.0922	14539.40
238.1074	15468.20
238.1074	15468.20
238.1226	16156.80
238.1226	16156.80
238.1378	17816.20
238.1378	17816.20
238.1530	21331.50
238.1530	21331.50
238.1681	30412.30
238.1681	30412.30
238.1833	48219.70
238.1833	48219.70
238.1985	58515.60
238.1985	58515.60
238.2137	72862.50
238.2137	72862.50
238.2289	75008.00
238.2289	75008.00
238.2441	61129.80
238.2441	61129.80
238.2593	36184.00
238.2593	36184.00
238.2745	15219.80
238.2745	15219.80
238.2897	11606.30
238.2897	11606.30
238.3049	10308.40
238.3049	10308.40
238.3201	10164.90
238.3201	10164.90
238.3353	9735.65
238.3353	9735.65
238.3504	8821.84
238.3504	8821.84
238.3656	7795.17
238.3656	7795.17
238.3808	6566.58
238.3808	6566.58
238.3960	5373.93
238.3960	5373.93
238.4112	4893.21
238.4112	4893.21
238.4264	3708.45
238.4264	3708.45
238.4416	3853.89
238.4416	3853.89
238.4568	4175.60
238.4568	4175.60
238.4720	4043.94
238.4720	4043.94
238.4872	3377.84
238.4872	3377.84
238.5024	2652.36
238.5024	2652.36
238.5177	2209.58
238.5177	2209.58
238.5328	2459.81
238.5328	2459.81
238.5480	2501.96
238.5480	2501.96
238.5633	2485.19
238.5633	2485.19
238.5785	2536.23
238.5785	2536.23
238.5937	2624.59
238.5937	2624.59
238.6089	2526.99
238.6089	2526.99
238.6241	2470.06
238.6241	2470.06
238.6393	2580.19
238.6393	2580.19
238.6545	2679.41
238.6545	2679.41
238.6697	2614.73
238.6697	2614.73
238.6849	2717.91
238.6849	2717.91
238.7002	2997.53
238.7002	2997.53
238.7154	2975.03
238.7154	2975.03
238.7306	3211.28
238.7306	3211.28
238.7458	3820.97
238.7458	3820.97
238.7610	4339.85
238.7610	4339.85
238.7762	4549.00
238.7762	4549.00
238.7914	5159.47
238.7914	5159.47
238.8067	6383.87
238.8067	6383.87
238.8219	8402.46
238.8219	8402.46
238.8371	11557.50
238.8371	11557.50
238.8523	14139.60
238.8523	14139.60
238.8675	16446.10
238.8675	16446.10
238.8827	18408.30
238.8827	18408.30
238.8980	15965.90
238.8980	15965.90
238.9132	10847.10
238.9132	10847.10
238.9284	8016.78
238.9284	8016.78
238.9436	5740.01
238.9436	5740.01
238.9589	4249.35
238.9589	4249.35
238.9741	3908.05
238.9741	3908.05
238.9893	3875.28
238.9893	3875.28
239.0045	3877.00
239.0045	3877.00
239.0198	3830.68
239.0198	3830.68
239.0350	4182.05
239.0350	4182.05
239.0502	4079.89
239.0502	4079.89
239.0654	4169.11
239.0654	4169.11
239.0807	4163.25
239.0807	4163.25
239.0959	3897.45
239.0959	3897.45
239.1112	4242.88
239.1112	4242.88
239.1264	4115.40
239.1264	4115.40
239.1416	4404.78
239.1416	4404.78
239.1568	4362.39
239.1568	4362.39
239.1721	4745.68
239.1721	4745.68
239.1873	4297.33
239.1873	4297.33
239.2026	4079.62
239.2026	4079.62
239.2178	4452.49
239.2178	4452.49
239.2330	4522.67
239.2330	4522.67
239.2483	4658.80
239.2483	4658.80
239.2635	4679.08
239.2635	4679.08
239.2787	4292.73
239.2787	4292.73
239.2940	3741.61
239.2940	3741.61
239.3092	4324.93
239.3092	4324.93
239.3245	4962.14
239.3245	4962.14
239.3397	5294.32
239.3397	5294.32
239.3549	5663.73
239.3549	5663.73
239.3702	6883.51
239.3702	6883.51
239.3854	6266.67
239.3854	6266.67
239.4007	6630.30
239.4007	6630.30
239.4159	7240.92
239.4159	7240.92
239.4312	7177.72
239.4312	7177.72
239.4464	8677.57
239.4464	8677.57
239.4616	10899.90
239.4616	10899.90
239.4769	13438.00
239.4769	13438.00
239.4922	16575.70
239.4922	16575.70
239.5074	20733.70
239.5074	20733.70
239.5226	29979.70
239.5226	29979.70
239.5379	43259.80
239.5379	43259.80
239.5531	65857.40
239.5531	65857.40
239.5684	76990.30
239.5684	76990.30
239.5837	71514.70
239.5837	71514.70
239.5989	67013.90
239.5989	67013.90
239.6142	48511.00
239.6142	48511.00
239.6294	29230.00
239.6294	29230.00
239.6447	19015.80
239.6447	19015.80
239.6599	14354.40
239.6599	14354.40
239.6752	12561.10
239.6752	12561.10
239.6904	10950.20
239.6904	10950.20
239.7057	9824.14
239.7057	9824.14
239.7210	9254.90
239.7210	9254.90
239.7362	8444.58
239.7362	8444.58
239.7515	8071.64
239.7515	8071.64
239.7668	8896.16
239.7668	8896.16
239.7820	9374.37
239.7820	9374.37
239.7973	9695.03
239.7973	9695.03
239.8125	9726.90
239.8125	9726.90
239.8278	9684.71
239.8278	9684.71
239.8431	10098.50
239.8431	10098.50
239.8583	11955.80
239.8583	11955.80
239.8736	15107.80
239.8736	15107.80
239.8889	19848.60
239.8889	19848.60
239.9041	26120.50
239.9041	26120.50
239.9194	33921.90
239.9194	33921.90
239.9347	40922.40
239.9347	40922.40
239.9500	41946.90
239.9500	41946.90
239.9652	34627.60
239.9652	34627.60
239.9805	23774.20
239.9805	23774.20
239.9958	16226.10
239.9958	16226.10
240.0110	13041.10
240.0110	13041.10
240.0263	12057.70
240.0263	12057.70
240.0416	10598.20
240.0416	10598.20
240.0569	9563.50
240.0569	9563.50
240.0721	9106.93
240.0721	9106.93
240.0874	8466.62
240.0874	8466.62
240.1027	8244.41
240.1027	8244.41
240.1180	8507.93
240.1180	8507.93
240.1333	8392.54
240.1333	8392.54
240.1485	7740.77
240.1485	7740.77
240.1638	7613.96
240.1638	7613.96
240.1791	7143.92
240.1791	7143.92
240.1944	7171.14
240.1944	7171.14
240.2097	7848.71
240.2097	7848.71
240.2250	7869.91
240.2250	7869.91
240.2402	8065.55
240.2402	8065.55
240.2555	8499.42
240.2555	8499.42
240.2708	8627.40
240.2708	8627.40
240.2861	8487.82
240.2861	8487.82
240.3014	8941.69
240.3014	8941.69
240.3167	9431.92
240.3167	9431.92
240.3319	9617.85
240.3319	9617.85
240.3472	9577.97
240.3472	9577.97
240.3625	9472.56
240.3625	9472.56
240.3778	10600.90
240.3778	10600.90
240.3931	12318.80
240.3931	12318.80
240.4084	14608.30
240.4084	14608.30
240.4237	18582.90
240.4237	18582.90
240.4390	24792.30
240.4390	24792.30
240.4543	32565.20
240.4543	32565.20
240.4696	47439.00
240.4696	47439.00
240.4849	65850.40
240.4849	65850.40
240.5002	70248.10
240.5002	70248.10
240.5155	65993.80
240.5155	65993.80
240.5308	48594.40
240.5308	48594.40
240.5461	30468.90
240.5461	30468.90
240.5614	20549.30
240.5614	20549.30
240.5767	15710.10
240.5767	15710.10
240.5919	12895.00
240.5919	12895.00
240.6072	13010.10
240.6072	13010.10
240.6226	14667.30
240.6226	14667.30
240.6379	18292.70
240.6379	18292.70
240.6532	26237.80
240.6532	26237.80
240.6685	32758.40
240.6685	32758.40
240.6838	34951.20
240.6838	34951.20
240.6991	28623.30
240.6991	28623.30
240.7144	19561.90
240.7144	19561.90
240.7297	13971.70
240.7297	13971.70
240.7450	10945.40
240.7450	10945.40
240.7603	8833.87
240.7603	8833.87
240.7756	7815.14
240.7756	7815.14
240.7909	7825.00
240.7909	7825.00
240.8062	7997.83
240.8062	7997.83
240.8216	7778.58
240.8216	7778.58
240.8368	7644.61
240.8368	7644.61
240.8522	7119.04
240.8522	7119.04
240.8675	6366.26
240.8675	6366.26
240.8828	5858.22
240.8828	5858.22
240.8981	5654.40
240.8981	5654.40
240.9134	6165.16
240.9134	6165.16
240.9287	6721.83
240.9287	6721.83
240.9441	6914.16
240.9441	6914.16
240.9594	7720.87
240.9594	7720.87
240.9747	9748.10
240.9747	9748.10
240.9900	11853.40
240.9900	11853.40
241.0053	13728.20
241.0053	13728.20
241.0207	17648.00
241.0207	17648.00
241.0360	26322.90
241.0360	26322.90
241.0513	38338.40
241.0513	38338.40
241.0666	45080.40
241.0666	45080.40
241.0820	46125.50
241.0820	46125.50
241.0973	42291.10
241.0973	42291.10
241.1126	39686.60
241.1126	39686.60
241.1279	32370.60
241.1279	32370.60
241.1432	14861.20
241.1432	14861.20
241.1586	9914.81
241.1586	9914.81
241.1739	7055.69
241.1739	7055.69
241.1892	5730.88
241.1892	5730.88
241.2046	4916.99
241.2046	4916.99
241.2199	4351.29
241.2199	4351.29
241.2352	4314.75
241.2352	4314.75
241.2506	4458.13
241.2506	4458.13
241.2659	4549.62
241.2659	4549.62
241.2812	5122.35
241.2812	5122.35
241.2965	3266.76
241.2965	3266.76
241.3119	4584.28
241.3119	4584.28
241.3272	6220.95
241.3272	6220.95
241.3426	7597.95
241.3426	7597.95
241.3579	6214.00
241.3579	6214.00
241.3732	5138.35
241.3732	5138.35
241.3886	4521.43
241.3886	4521.43
241.4039	3950.39
241.4039	3950.39
241.4193	3342.20
241.4193	3342.20
241.4346	3541.10
241.4346	3541.10
241.4499	3564.22
241.4499	3564.22
241.4653	3295.14
241.4653	3295.14
241.4806	3022.11
241.4806	3022.11
241.4960	2971.20
241.4960	2971.20
241.5113	2498.52
241.5113	2498.52
241.5266	2442.52
241.5266	2442.52
241.5420	2381.80
241.5420	2381.80
241.5573	2679.20
241.5573	2679.20
241.5727	2951.13
241.5727	2951.13
241.5880	2319.77
241.5880	2319.77
241.6034	2377.48
241.6034	2377.48
241.6187	2930.86
241.6187	2930.86
241.6341	3076.93
241.6341	3076.93
241.6494	3445.43
241.6494	3445.43
241.6648	4071.81
241.6648	4071.81
241.6801	4078.94
241.6801	4078.94
241.6955	3637.76
241.6955	3637.76
241.7108	3710.91
241.7108	3710.91
241.7262	3703.34
241.7262	3703.34
241.7415	3804.17
241.7415	3804.17
241.7569	4109.48
241.7569	4109.48
241.7723	5065.41
241.7723	5065.41
241.7876	4937.76
241.7876	4937.76
241.8030	5266.12
241.8030	5266.12
241.8183	4694.57
241.8183	4694.57
241.8337	4517.81
241.8337	4517.81
241.8490	3939.98
241.8490	3939.98
241.8644	3841.80
241.8644	3841.80
241.8798	3425.85
241.8798	3425.85
241.8951	3835.52
241.8951	3835.52
241.9105	3880.93
241.9105	3880.93
241.9259	3726.95
241.9259	3726.95
241.9412	4095.01
241.9412	4095.01
241.9566	3678.10
241.9566	3678.10
241.9719	3702.93
241.9719	3702.93
241.9873	4163.18
241.9873	4163.18
242.0027	3414.16
242.0027	3414.16
242.0180	3713.59
242.0180	3713.59
242.0334	3726.43
242.0334	3726.43
242.0488	3476.66
242.0488	3476.66
242.0642	3940.47
242.0642	3940.47
242.0795	3935.52
242.0795	3935.52
242.0949	4190.35
242.0949	4190.35
242.1103	4298.23
242.1103	4298.23
242.1257	4252.59
242.1257	4252.59
242.1410	4563.04
242.1410	4563.04
242.1564	5206.85
242.1564	5206.85
242.1718	6045.05
242.1718	6045.05
242.1872	5423.89
242.1872	5423.89
242.2025	6211.34
242.2025	6211.34
242.2179	6039.79
242.2179	6039.79
242.2333	5821.70
242.2333	5821.70
242.2487	6138.75
242.2487	6138.75
242.2640	6442.16
242.2640	6442.16
242.2794	6482.79
242.2794	6482.79
242.2948	8593.51
242.2948	8593.51
242.3102	8379.24
242.3102	8379.24
242.3256	8718.82
242.3256	8718.82
242.3410	9898.69
242.3410	9898.69
242.3563	10004.50
242.3563	10004.50
242.3717	9579.81
242.3717	9579.81
242.3871	11047.00
242.3871	11047.00
242.4025	11538.20
242.4025	11538.20
242.4179	14622.50
242.4179	14622.50
242.4333	15536.20
242.4333	15536.20
242.4486	14804.10
242.4486	14804.10
242.4640	12940.40
242.4640	12940.40
242.4794	11254.20
242.4794	11254.20
242.4948	10303.50
242.4948	10303.50
242.5102	9443.87
242.5102	9443.87
242.5256	8743.70
242.5256	8743.70
242.5410	8647.95
242.5410	8647.95
242.5564	8572.86
242.5564	8572.86
242.5718	8050.40
242.5718	8050.40
242.5872	7650.13
242.5872	7650.13
242.6026	7688.42
242.6026	7688.42
242.6180	7654.44
242.6180	7654.44
242.6334	7619.39
242.6334	7619.39
242.6488	7090.90
242.6488	7090.90
242.6642	6672.40
242.6642	6672.40
242.6796	6546.78
242.6796	6546.78
242.6950	5980.06
242.6950	5980.06
242.7104	6196.71
242.7104	6196.71
242.7258	6610.01
242.7258	6610.01
242.7412	7357.60
242.7412	7357.60
242.7566	7639.64
242.7566	7639.64
242.7720	7579.78
242.7720	7579.78
242.7874	7979.90
242.7874	7979.90
242.8028	8962.47
242.8028	8962.47
242.8182	10047.30
242.8182	10047.30
242.8336	11429.60
242.8336	11429.60
242.8490	12053.30
242.8490	12053.30
242.8644	11893.70
242.8644	11893.70
242.8798	12173.10
242.8798	12173.10
242.8952	11387.80
242.8952	11387.80
242.9106	10566.90
242.9106	10566.90
242.9261	10469.00
242.9261	10469.00
242.9415	10960.60
242.9415	10960.60
242.9569	11741.30
242.9569	11741.30
242.9723	12178.60
242.9723	12178.60
242.9877	12947.00
242.9877	12947.00
243.0031	13997.80
243.0031	13997.80
243.0185	14708.90
243.0185	14708.90
243.0340	14287.80
243.0340	14287.80
243.0494	12797.80
243.0494	12797.80
243.0648	11000.90
243.0648	11000.90
243.0802	10305.30
243.0802	10305.30
243.0956	10540.20
243.0956	10540.20
243.1111	10269.10
243.1111	10269.10
243.1265	9985.21
243.1265	9985.21
243.1419	9146.28
243.1419	9146.28
243.1573	9190.30
243.1573	9190.30
243.1727	10031.30
243.1727	10031.30
243.1882	10693.80
243.1882	10693.80
243.2036	11829.00
243.2036	11829.00
243.2190	12601.50
243.2190	12601.50
243.2344	13879.00
243.2344	13879.00
243.2499	16490.90
243.2499	16490.90
243.2653	16382.60
243.2653	16382.60
243.2807	16830.00
243.2807	16830.00
243.2961	16202.60
243.2961	16202.60
243.3116	16111.10
243.3116	16111.10
243.3270	14541.70
243.3270	14541.70
243.3424	14437.50
243.3424	14437.50
243.3579	14583.90
243.3579	14583.90
243.3733	14440.90
243.3733	14440.90
243.3887	15383.50
243.3887	15383.50
243.4042	17858.30
243.4042	17858.30
243.4196	21905.20
243.4196	21905.20
243.4350	26081.90
243.4350	26081.90
243.4505	32243.80
243.4505	32243.80
243.4659	38010.00
243.4659	38010.00
243.4813	47797.10
243.4813	47797.10
243.4968	59748.50
243.4968	59748.50
243.5122	69575.30
243.5122	69575.30
243.5277	72239.80
243.5277	72239.80
243.5431	66108.10
243.5431	66108.10
243.5585	50912.90
243.5585	50912.90
243.5740	36550.00
243.5740	36550.00
243.5894	26296.60
243.5894	26296.60
243.6049	19064.60
243.6049	19064.60
243.6203	16752.90
243.6203	16752.90
243.6358	14526.50
243.6358	14526.50
243.6512	14203.90
243.6512	14203.90
243.6667	13928.40
243.6667	13928.40
243.6821	12826.50
243.6821	12826.50
243.6976	11399.80
243.6976	11399.80
243.7130	11235.40
243.7130	11235.40
243.7284	9356.55
243.7284	9356.55
243.7439	8491.80
243.7439	8491.80
243.7594	7844.29
243.7594	7844.29
243.7748	7865.35
243.7748	7865.35
243.7902	7983.55
243.7902	7983.55
243.8057	8500.95
243.8057	8500.95
243.8211	8097.64
243.8211	8097.64
243.8366	7653.08
243.8366	7653.08
243.8521	7402.42
243.8521	7402.42
243.8675	8701.41
243.8675	8701.41
243.8830	11214.90
243.8830	11214.90
243.8984	13373.60
243.8984	13373.60
243.9139	15001.00
243.9139	15001.00
243.9293	16482.40
243.9293	16482.40
243.9448	15923.90
243.9448	15923.90
243.9603	13715.50
243.9603	13715.50
243.9757	11780.60
243.9757	11780.60
243.9912	11024.90
243.9912	11024.90
244.0067	9855.20
244.0067	9855.20
244.0221	9214.82
244.0221	9214.82
244.0376	8630.08
244.0376	8630.08
244.0531	5606.67
244.0531	5606.67
244.0685	5006.82
244.0685	5006.82
244.0840	4413.32
244.0840	4413.32
244.0995	3756.50
244.0995	3756.50
244.1149	3669.26
244.1149	3669.26
244.1304	3545.08
244.1304	3545.08
244.1459	3459.80
244.1459	3459.80
244.1613	3678.72
244.1613	3678.72
244.1768	3788.45
244.1768	3788.45
244.1923	4204.39
244.1923	4204.39
244.2078	2496.39
244.2078	2496.39
244.2232	2317.42
244.2232	2317.42
244.2387	2498.76
244.2387	2498.76
244.2542	2674.66
244.2542	2674.66
244.2696	2546.47
244.2696	2546.47
244.2851	2852.19
244.2851	2852.19
244.3006	3085.56
244.3006	3085.56
244.3161	3022.39
244.3161	3022.39
244.3316	3101.55
244.3316	3101.55
244.3470	3600.13
244.3470	3600.13
244.3625	4026.43
244.3625	4026.43
244.3780	4418.28
244.3780	4418.28
244.3935	4441.09
244.3935	4441.09
244.4090	4716.83
244.4090	4716.83
244.4244	6243.96
244.4244	6243.96
244.4399	7547.83
244.4399	7547.83
244.4554	7632.24
244.4554	7632.24
244.4709	8700.39
244.4709	8700.39
244.4864	8800.29
244.4864	8800.29
244.5019	7162.29
244.5019	7162.29
244.5173	6019.58
244.5173	6019.58
244.5328	5758.01
244.5328	5758.01
244.5483	6148.96
244.5483	6148.96
244.5638	6130.36
244.5638	6130.36
244.5793	6428.04
244.5793	6428.04
244.5948	5333.98
244.5948	5333.98
244.6103	4984.62
244.6103	4984.62
244.6258	5818.15
244.6258	5818.15
244.6413	6150.37
244.6413	6150.37
244.6568	6142.15
244.6568	6142.15
244.6723	5723.41
244.6723	5723.41
244.6878	5196.61
244.6878	5196.61
244.7033	4978.21
244.7033	4978.21
244.7188	4636.54
244.7188	4636.54
244.7343	4943.01
244.7343	4943.01
244.7498	4995.20
244.7498	4995.20
244.7652	5441.30
244.7652	5441.30
244.7808	5432.07
244.7808	5432.07
244.7962	5897.98
244.7962	5897.98
244.8117	5154.43
244.8117	5154.43
244.8273	4875.29
244.8273	4875.29
244.8428	4584.65
244.8428	4584.65
244.8583	4463.50
244.8583	4463.50
244.8738	4168.23
244.8738	4168.23
244.8893	4301.71
244.8893	4301.71
244.9048	4055.24
244.9048	4055.24
244.9203	4132.80
244.9203	4132.80
244.9358	3800.84
244.9358	3800.84
244.9513	3847.72
244.9513	3847.72
244.9668	4794.45
244.9668	4794.45
244.9823	5506.88
244.9823	5506.88
244.9978	5396.89
244.9978	5396.89
245.0133	5369.80
245.0133	5369.80
245.0289	5101.29
245.0289	5101.29
245.0444	4574.64
245.0444	4574.64
245.0599	4869.95
245.0599	4869.95
245.0754	5251.84
245.0754	5251.84
245.0909	4964.93
245.0909	4964.93
245.1064	5100.52
245.1064	5100.52
245.1219	5115.66
245.1219	5115.66
245.1375	5244.29
245.1375	5244.29
245.1530	5546.49
245.1530	5546.49
245.1685	6298.71
245.1685	6298.71
245.1840	6477.25
245.1840	6477.25
245.1995	6742.49
245.1995	6742.49
245.2151	6645.62
245.2151	6645.62
245.2306	7021.65
245.2306	7021.65
245.2461	7893.50
245.2461	7893.50
245.2616	7875.25
245.2616	7875.25
245.2772	7662.52
245.2772	7662.52
245.2927	7249.29
245.2927	7249.29
245.3082	6895.37
245.3082	6895.37
245.3237	6482.91
245.3237	6482.91
245.3392	6474.62
245.3392	6474.62
245.3548	6541.44
245.3548	6541.44
245.3703	6775.45
245.3703	6775.45
245.3858	7260.58
245.3858	7260.58
245.4014	8210.92
245.4014	8210.92
245.4169	8623.81
245.4169	8623.81
245.4324	8449.21
245.4324	8449.21
245.4479	9229.90
245.4479	9229.90
245.4635	10129.90
245.4635	10129.90
245.4790	10068.20
245.4790	10068.20
245.4946	9575.32
245.4946	9575.32
245.5101	9079.61
245.5101	9079.61
245.5256	7829.23
245.5256	7829.23
245.5412	6820.99
245.5412	6820.99
245.5567	6130.61
245.5567	6130.61
245.5722	6050.78
245.5722	6050.78
245.5878	6294.95
245.5878	6294.95
245.6033	6645.96
245.6033	6645.96
245.6189	6691.74
245.6189	6691.74
245.6344	6777.00
245.6344	6777.00
245.6499	6961.54
245.6499	6961.54
245.6655	6891.81
245.6655	6891.81
245.6810	6771.44
245.6810	6771.44
245.6966	7012.18
245.6966	7012.18
245.7121	7664.32
245.7121	7664.32
245.7277	7825.38
245.7277	7825.38
245.7432	7723.27
245.7432	7723.27
245.7588	8468.87
245.7588	8468.87
245.7743	8647.66
245.7743	8647.66
245.7899	8267.97
245.7899	8267.97
245.8054	8317.71
245.8054	8317.71
245.8210	9074.33
245.8210	9074.33
245.8365	10408.00
245.8365	10408.00
245.8521	11476.80
245.8521	11476.80
245.8676	13270.30
245.8676	13270.30
245.8832	16872.40
245.8832	16872.40
245.8987	20466.20
245.8987	20466.20
245.9143	20019.70
245.9143	20019.70
245.9298	17269.00
245.9298	17269.00
245.9454	14688.40
245.9454	14688.40
245.9609	11472.00
245.9609	11472.00
245.9765	9798.86
245.9765	9798.86
245.9921	9318.30
245.9921	9318.30
246.0076	9344.20
246.0076	9344.20
246.0232	10122.30
246.0232	10122.30
246.0387	11192.10
246.0387	11192.10
246.0543	11529.60
246.0543	11529.60
246.0699	11899.40
246.0699	11899.40
246.0854	12105.80
246.0854	12105.80
246.1010	13387.60
246.1010	13387.60
246.1166	13920.00
246.1166	13920.00
246.1321	15759.00
246.1321	15759.00
246.1477	18633.20
246.1477	18633.20
246.1633	19667.90
246.1633	19667.90
246.1788	20186.40
246.1788	20186.40
246.1944	18981.40
246.1944	18981.40
246.2100	18033.30
246.2100	18033.30
246.2255	17012.30
246.2255	17012.30
246.2411	15327.90
246.2411	15327.90
246.2567	13764.20
246.2567	13764.20
246.2723	14264.60
246.2723	14264.60
246.2878	14309.50
246.2878	14309.50
246.3034	13287.20
246.3034	13287.20
246.3190	12121.10
246.3190	12121.10
246.3346	11947.40
246.3346	11947.40
246.3501	11669.50
246.3501	11669.50
246.3657	10437.20
246.3657	10437.20
246.3813	10049.40
246.3813	10049.40
246.3969	10486.10
246.3969	10486.10
246.4124	10174.60
246.4124	10174.60
246.4280	10937.80
246.4280	10937.80
246.4436	10403.20
246.4436	10403.20
246.4592	10538.10
246.4592	10538.10
246.4748	10869.70
246.4748	10869.70
246.4903	11978.80
246.4903	11978.80
246.5059	13664.50
246.5059	13664.50
246.5215	12824.00
246.5215	12824.00
246.5371	12069.50
246.5371	12069.50
246.5527	11642.40
246.5527	11642.40
246.5683	10947.90
246.5683	10947.90
246.5839	11228.60
246.5839	11228.60
246.5994	11817.40
246.5994	11817.40
246.6150	12302.50
246.6150	12302.50
246.6306	12114.40
246.6306	12114.40
246.6462	11713.30
246.6462	11713.30
246.6618	13328.90
246.6618	13328.90
246.6774	14350.60
246.6774	14350.60
246.6930	14545.30
246.6930	14545.30
246.7086	13672.70
246.7086	13672.70
246.7242	11484.30
246.7242	11484.30
246.7398	9425.78
246.7398	9425.78
246.7554	8324.10
246.7554	8324.10
246.7710	7084.55
246.7710	7084.55
246.7866	6779.29
246.7866	6779.29
246.8022	6599.64
246.8022	6599.64
246.8177	6642.76
246.8177	6642.76
246.8334	6935.50
246.8334	6935.50
246.8490	6599.92
246.8490	6599.92
246.8646	6520.75
246.8646	6520.75
246.8802	6619.96
246.8802	6619.96
246.8958	6609.96
246.8958	6609.96
246.9114	7176.00
246.9114	7176.00
246.9270	7809.97
246.9270	7809.97
246.9426	8282.58
246.9426	8282.58
246.9582	7912.39
246.9582	7912.39
246.9738	7564.99
246.9738	7564.99
246.9894	7142.11
246.9894	7142.11
247.0050	6832.74
247.0050	6832.74
247.0206	7424.20
247.0206	7424.20
247.0362	7844.90
247.0362	7844.90
247.0518	5814.65
247.0518	5814.65
247.0674	6283.49
247.0674	6283.49
247.0830	6167.94
247.0830	6167.94
247.0987	5420.80
247.0987	5420.80
247.1143	4358.12
247.1143	4358.12
247.1299	3925.75
247.1299	3925.75
247.1455	3769.47
247.1455	3769.47
247.1611	3678.69
247.1611	3678.69
247.1767	3887.10
247.1767	3887.10
247.1924	3858.57
247.1924	3858.57
247.2080	2362.85
247.2080	2362.85
247.2236	3061.38
247.2236	3061.38
247.2392	3907.41
247.2392	3907.41
247.2548	4616.60
247.2548	4616.60
247.2705	4691.04
247.2705	4691.04
247.2861	4501.47
247.2861	4501.47
247.3017	5164.60
247.3017	5164.60
247.3173	5280.90
247.3173	5280.90
247.3330	4996.68
247.3330	4996.68
247.3486	4804.94
247.3486	4804.94
247.3642	4770.19
247.3642	4770.19
247.3798	4264.45
247.3798	4264.45
247.3955	3862.63
247.3955	3862.63
247.4111	3782.92
247.4111	3782.92
247.4267	3296.35
247.4267	3296.35
247.4423	3880.66
247.4423	3880.66
247.4580	4462.46
247.4580	4462.46
247.4736	5180.65
247.4736	5180.65
247.4892	4754.12
247.4892	4754.12
247.5049	5207.84
247.5049	5207.84
247.5205	5187.31
247.5205	5187.31
247.5361	4543.25
247.5361	4543.25
247.5518	4265.80
247.5518	4265.80
247.5674	4803.37
247.5674	4803.37
247.5830	4514.90
247.5830	4514.90
247.5987	4859.71
247.5987	4859.71
247.6143	5071.69
247.6143	5071.69
247.6299	4845.91
247.6299	4845.91
247.6456	5146.19
247.6456	5146.19
247.6612	4918.71
247.6612	4918.71
247.6769	4563.47
247.6769	4563.47
247.6925	4438.97
247.6925	4438.97
247.7081	4479.56
247.7081	4479.56
247.7238	5628.82
247.7238	5628.82
247.7394	6411.55
247.7394	6411.55
