Wavelength(nm)	Intensity(counts)
325.2565	1910.70
325.2765	2138.77
325.2765	2138.77
325.2965	1916.77
325.2965	1916.77
325.3166	1870.83
325.3166	1870.83
325.3365	2020.73
325.3365	2020.73
325.3566	1637.12
325.3566	1637.12
325.3766	1399.80
325.3766	1399.80
325.3966	1685.83
325.3966	1685.83
325.4166	1587.53
325.4166	1587.53
325.4367	1006.59
325.4367	1006.59
325.4567	1050.15
325.4567	1050.15
325.4767	1307.03
325.4767	1307.03
325.4967	1230.76
325.4967	1230.76
325.5168	1368.75
325.5168	1368.75
325.5368	1300.16
325.5368	1300.16
325.5568	1528.37
325.5568	1528.37
325.5768	1759.67
325.5768	1759.67
325.5969	1271.56
325.5969	1271.56
325.6169	1261.92
325.6169	1261.92
325.6370	1307.13
325.6370	1307.13
325.6570	947.43
325.6570	947.43
325.6770	1077.26
325.6770	1077.26
325.6971	1258.10
325.6971	1258.10
325.7171	1408.41
325.7171	1408.41
325.7371	821.28
325.7371	821.28
325.7572	913.22
325.7572	913.22
325.7772	925.23
325.7772	925.23
325.7973	1091.40
325.7973	1091.40
325.8173	1236.09
325.8173	1236.09
325.8374	1221.42
325.8374	1221.42
325.8574	1612.21
325.8574	1612.21
325.8775	1289.76
325.8775	1289.76
325.8975	988.02
325.8975	988.02
325.9176	897.90
325.9176	897.90
325.9376	1014.52
325.9376	1014.52
325.9577	1122.13
325.9577	1122.13
325.9777	1015.71
325.9777	1015.71
325.9978	1070.33
325.9978	1070.33
326.0179	1273.16
326.0179	1273.16
326.0379	1314.06
326.0379	1314.06
326.0580	1600.53
326.0580	1600.53
326.0780	1362.47
326.0780	1362.47
326.0981	1360.78
326.0981	1360.78
326.1182	1597.94
326.1182	1597.94
326.1382	1786.82
326.1382	1786.82
326.1583	1929.41
326.1583	1929.41
326.1784	2369.80
326.1784	2369.80
326.1984	2988.10
326.1984	2988.10
326.2185	2872.74
326.2185	2872.74
326.2386	2603.22
326.2386	2603.22
326.2586	2191.51
326.2586	2191.51
326.2787	1648.55
326.2787	1648.55
326.2988	1343.78
326.2988	1343.78
326.3189	1372.42
326.3189	1372.42
326.3390	1291.97
326.3390	1291.97
326.3590	1183.60
326.3590	1183.60
326.3791	1049.30
326.3791	1049.30
326.3992	935.65
326.3992	935.65
326.4193	1207.31
326.4193	1207.31
326.4394	1386.63
326.4394	1386.63
326.4594	1382.29
326.4594	1382.29
326.4795	1119.21
326.4795	1119.21
326.4996	1245.08
326.4996	1245.08
326.5197	1079.86
326.5197	1079.86
326.5398	1154.43
326.5398	1154.43
326.5599	1311.79
326.5599	1311.79
326.5800	1194.64
326.5800	1194.64
326.6001	1157.55
326.6001	1157.55
326.6202	1670.97
326.6202	1670.97
326.6403	1403.87
326.6403	1403.87
326.6604	1615.81
326.6604	1615.81
326.6805	1442.76
326.6805	1442.76
326.7006	1128.21
326.7006	1128.21
326.7207	996.51
326.7207	996.51
326.7407	883.35
326.7407	883.35
326.7609	1218.30
326.7609	1218.30
326.7810	1254.88
326.7810	1254.88
326.8011	1082.18
326.8011	1082.18
326.8212	1117.21
326.8212	1117.21
326.8413	1231.53
326.8413	1231.53
326.8614	1099.39
326.8614	1099.39
326.8815	1060.42
326.8815	1060.42
326.9016	907.07
326.9016	907.07
326.9217	1046.45
326.9217	1046.45
326.9419	937.80
326.9419	937.80
326.9620	934.77
326.9620	934.77
326.9821	1152.33
326.9821	1152.33
327.0022	927.90
327.0022	927.90
327.0223	852.37
327.0223	852.37
327.0424	1180.49
327.0424	1180.49
327.0626	1305.93
327.0626	1305.93
327.0827	1346.41
327.0827	1346.41
327.1028	1404.12
327.1028	1404.12
327.1230	1355.70
327.1230	1355.70
327.1431	1477.78
327.1431	1477.78
327.1632	1505.63
327.1632	1505.63
327.1833	1332.30
327.1833	1332.30
327.2035	1001.56
327.2035	1001.56
327.2236	1136.67
327.2236	1136.67
327.2437	1373.43
327.2437	1373.43
327.2638	1155.28
327.2638	1155.28
327.2840	1162.02
327.2840	1162.02
327.3041	1324.29
327.3041	1324.29
327.3243	1434.89
327.3243	1434.89
327.3444	1581.85
327.3444	1581.85
327.3646	1343.99
327.3646	1343.99
327.3847	1194.07
327.3847	1194.07
327.4049	740.92
327.4049	740.92
327.4250	726.50
327.4250	726.50
327.4451	679.83
327.4451	679.83
327.4653	674.51
327.4653	674.51
327.4854	759.41
327.4854	759.41
327.5056	908.13
327.5056	908.13
327.5257	839.51
327.5257	839.51
327.5459	725.67
327.5459	725.67
327.5660	710.11
327.5660	710.11
327.5862	746.88
327.5862	746.88
327.6063	393.54
327.6063	393.54
327.6265	168.30
327.6265	168.30
327.6466	152.53
327.6466	152.53
327.6668	193.24
327.6668	193.24
327.6870	230.32
327.6870	230.32
327.7071	190.16
327.7071	190.16
327.7273	26.66
327.7273	26.66
327.7475	377.89
327.7475	377.89
327.7676	397.08
327.7676	397.08
327.7878	267.84
327.7878	267.84
327.8080	396.55
327.8080	396.55
327.8281	454.27
327.8281	454.27
327.8483	441.68
327.8483	441.68
327.8685	354.26
327.8685	354.26
327.8886	140.39
327.8886	140.39
327.9088	137.70
327.9088	137.70
327.9290	482.53
327.9290	482.53
327.9492	299.07
327.9492	299.07
327.9694	241.32
327.9694	241.32
327.9895	417.74
327.9895	417.74
328.0097	201.33
328.0097	201.33
328.0299	465.65
328.0299	465.65
328.0501	215.63
328.0501	215.63
328.0702	107.46
328.0702	107.46
328.0904	546.00
328.0904	546.00
328.1106	256.62
328.1106	256.62
328.1308	495.03
328.1308	495.03
328.1510	374.47
328.1510	374.47
328.1712	273.86
328.1712	273.86
328.1914	252.56
328.1914	252.56
328.2116	539.33
328.2116	539.33
328.2318	341.31
328.2318	341.31
328.2520	478.44
328.2520	478.44
328.2722	541.06
328.2722	541.06
328.2924	485.12
328.2924	485.12
328.3126	493.26
328.3126	493.26
328.3328	611.84
328.3328	611.84
328.3530	670.87
328.3530	670.87
328.3732	631.74
328.3732	631.74
328.3934	526.50
328.3934	526.50
328.4136	554.18
328.4136	554.18
328.4338	212.82
328.4338	212.82
328.4540	230.68
328.4540	230.68
328.4742	725.44
328.4742	725.44
328.4944	614.40
328.4944	614.40
328.5146	478.76
328.5146	478.76
328.5348	725.53
328.5348	725.53
328.5550	683.91
328.5550	683.91
328.5753	453.58
328.5753	453.58
328.5955	544.57
328.5955	544.57
328.6157	682.92
328.6157	682.92
328.6359	804.37
328.6359	804.37
328.6561	832.34
328.6561	832.34
328.6763	763.88
328.6763	763.88
328.6966	1172.24
328.6966	1172.24
328.7168	873.06
328.7168	873.06
328.7370	768.44
328.7370	768.44
328.7572	915.62
328.7572	915.62
328.7775	902.69
328.7775	902.69
328.7977	1030.27
328.7977	1030.27
328.8179	1046.28
328.8179	1046.28
328.8382	763.95
328.8382	763.95
328.8584	606.29
328.8584	606.29
328.8786	674.25
328.8786	674.25
328.8989	733.36
328.8989	733.36
328.9191	749.75
328.9191	749.75
328.9393	582.86
328.9393	582.86
328.9596	973.68
328.9596	973.68
328.9798	487.28
328.9798	487.28
329.0001	663.42
329.0001	663.42
329.0203	755.35
329.0203	755.35
329.0405	550.83
329.0405	550.83
329.0608	867.87
329.0608	867.87
329.0810	661.23
329.0810	661.23
329.1013	784.49
329.1013	784.49
329.1215	910.55
329.1215	910.55
329.1418	1061.24
329.1418	1061.24
329.1620	585.69
329.1620	585.69
329.1823	812.67
329.1823	812.67
329.2025	1129.95
329.2025	1129.95
329.2228	1019.46
329.2228	1019.46
329.2430	1004.94
329.2430	1004.94
329.2633	1058.84
329.2633	1058.84
329.2836	933.57
329.2836	933.57
329.3038	1089.04
329.3038	1089.04
329.3241	999.66
329.3241	999.66
329.3443	1031.53
329.3443	1031.53
329.3646	1030.49
329.3646	1030.49
329.3849	1087.19
329.3849	1087.19
329.4051	928.29
329.4051	928.29
329.4254	939.17
329.4254	939.17
329.4457	1088.96
329.4457	1088.96
329.4659	1068.27
329.4659	1068.27
329.4862	829.99
329.4862	829.99
329.5065	869.55
329.5065	869.55
329.5268	724.58
329.5268	724.58
329.5470	805.59
329.5470	805.59
329.5673	1128.17
329.5673	1128.17
329.5876	1062.16
329.5876	1062.16
329.6078	958.47
329.6078	958.47
329.6281	914.67
329.6281	914.67
329.6484	927.33
329.6484	927.33
329.6687	910.67
329.6687	910.67
329.6890	792.12
329.6890	792.12
329.7093	811.27
329.7093	811.27
329.7296	779.57
329.7296	779.57
329.7498	747.56
329.7498	747.56
329.7701	799.83
329.7701	799.83
329.7904	797.54
329.7904	797.54
329.8107	762.29
329.8107	762.29
329.8310	718.44
329.8310	718.44
329.8513	691.06
329.8513	691.06
329.8716	649.72
329.8716	649.72
329.8919	763.28
329.8919	763.28
329.9122	798.55
329.9122	798.55
329.9325	958.75
329.9325	958.75
329.9528	893.08
329.9528	893.08
329.9731	1017.57
329.9731	1017.57
329.9934	951.94
329.9934	951.94
330.0137	964.52
330.0137	964.52
330.0340	834.47
330.0340	834.47
330.0543	976.38
330.0543	976.38
330.0746	846.06
330.0746	846.06
330.0949	600.99
330.0949	600.99
330.1152	517.51
330.1152	517.51
330.1355	829.42
330.1355	829.42
330.1558	614.10
330.1558	614.10
330.1762	952.45
330.1762	952.45
330.1965	1094.33
330.1965	1094.33
330.2168	1066.43
330.2168	1066.43
330.2371	1304.43
330.2371	1304.43
330.2574	973.94
330.2574	973.94
330.2777	1254.25
330.2777	1254.25
330.2981	1102.85
330.2981	1102.85
330.3184	1210.64
330.3184	1210.64
330.3387	1215.25
330.3387	1215.25
330.3590	1010.23
330.3590	1010.23
330.3794	858.71
330.3794	858.71
330.3997	825.24
330.3997	825.24
330.4200	1069.32
330.4200	1069.32
330.4403	956.99
330.4403	956.99
330.4607	1126.69
330.4607	1126.69
330.4810	939.11
330.4810	939.11
330.5013	1340.69
330.5013	1340.69
330.5217	1005.84
330.5217	1005.84
330.5420	1028.58
330.5420	1028.58
330.5623	869.08
330.5623	869.08
330.5827	888.41
330.5827	888.41
330.6030	1223.73
330.6030	1223.73
330.6234	1097.93
330.6234	1097.93
330.6437	1160.87
330.6437	1160.87
330.6640	1111.93
330.6640	1111.93
330.6844	1243.94
330.6844	1243.94
330.7047	1053.87
330.7047	1053.87
330.7251	1007.08
330.7251	1007.08
330.7454	991.32
330.7454	991.32
330.7658	855.21
330.7658	855.21
330.7861	913.52
330.7861	913.52
330.8065	1148.12
330.8065	1148.12
330.8268	1275.07
330.8268	1275.07
330.8472	929.96
330.8472	929.96
330.8675	937.49
330.8675	937.49
330.8879	1278.97
330.8879	1278.97
330.9083	1284.59
330.9083	1284.59
330.9286	1264.69
330.9286	1264.69
330.9490	1106.65
330.9490	1106.65
330.9693	1074.39
330.9693	1074.39
330.9897	1231.38
330.9897	1231.38
331.0101	1184.84
331.0101	1184.84
331.0304	933.45
331.0304	933.45
331.0508	1176.08
331.0508	1176.08
331.0712	1024.48
331.0712	1024.48
331.0915	933.84
331.0915	933.84
331.1119	1153.78
331.1119	1153.78
331.1323	989.15
331.1323	989.15
331.1526	922.11
331.1526	922.11
331.1730	971.79
331.1730	971.79
331.1934	844.49
331.1934	844.49
331.2138	1183.58
331.2138	1183.58
331.2342	1102.31
331.2342	1102.31
331.2545	1111.37
331.2545	1111.37
331.2749	1067.09
331.2749	1067.09
331.2953	1144.78
331.2953	1144.78
331.3157	1231.48
331.3157	1231.48
331.3361	1174.13
331.3361	1174.13
331.3564	1178.89
331.3564	1178.89
331.3768	1201.93
331.3768	1201.93
331.3972	1182.21
331.3972	1182.21
331.4176	1381.25
331.4176	1381.25
331.4380	1369.45
331.4380	1369.45
331.4584	1124.87
331.4584	1124.87
331.4788	1205.93
331.4788	1205.93
331.4992	1310.74
331.4992	1310.74
331.5196	1172.35
331.5196	1172.35
331.5400	1236.09
331.5400	1236.09
331.5604	1291.45
331.5604	1291.45
331.5808	1546.25
331.5808	1546.25
331.6012	1419.11
331.6012	1419.11
331.6216	1312.99
331.6216	1312.99
331.6420	1497.14
331.6420	1497.14
331.6624	1575.07
331.6624	1575.07
331.6828	1813.81
331.6828	1813.81
331.7032	1963.86
331.7032	1963.86
331.7236	1593.64
331.7236	1593.64
331.7440	1692.93
331.7440	1692.93
331.7644	1817.80
331.7644	1817.80
331.7849	1627.93
331.7849	1627.93
331.8053	1548.09
331.8053	1548.09
331.8257	1508.26
331.8257	1508.26
331.8461	1361.56
331.8461	1361.56
331.8665	1240.51
331.8665	1240.51
331.8869	1257.80
331.8869	1257.80
331.9074	1207.41
331.9074	1207.41
331.9278	1273.09
331.9278	1273.09
331.9482	1162.16
331.9482	1162.16
331.9686	968.30
331.9686	968.30
331.9890	947.17
331.9890	947.17
332.0095	1000.01
332.0095	1000.01
332.0299	984.97
332.0299	984.97
332.0503	1169.54
332.0503	1169.54
332.0707	1304.49
332.0707	1304.49
332.0912	1409.85
332.0912	1409.85
332.1116	1440.01
332.1116	1440.01
332.1320	1528.26
332.1320	1528.26
332.1525	1580.21
332.1525	1580.21
332.1729	1495.11
332.1729	1495.11
332.1934	1550.26
332.1934	1550.26
332.2138	1734.28
332.2138	1734.28
332.2342	1809.61
332.2342	1809.61
332.2547	1539.35
332.2547	1539.35
332.2751	1726.50
332.2751	1726.50
332.2956	2345.35
332.2956	2345.35
332.3160	3099.73
332.3160	3099.73
332.3365	2918.28
332.3365	2918.28
332.3569	1868.69
332.3569	1868.69
332.3773	1524.38
332.3773	1524.38
332.3978	1737.98
332.3978	1737.98
332.4182	1966.31
332.4182	1966.31
332.4387	1688.47
332.4387	1688.47
332.4591	1479.47
332.4591	1479.47
332.4796	1440.49
332.4796	1440.49
332.5001	1347.35
332.5001	1347.35
332.5205	1241.58
332.5205	1241.58
332.5410	1345.49
332.5410	1345.49
332.5614	1623.28
332.5614	1623.28
332.5819	1715.78
332.5819	1715.78
332.6024	1553.58
332.6024	1553.58
332.6228	1315.06
332.6228	1315.06
332.6433	1213.75
332.6433	1213.75
332.6638	1272.29
332.6638	1272.29
332.6842	1081.00
332.6842	1081.00
332.7047	824.12
332.7047	824.12
332.7252	799.86
332.7252	799.86
332.7456	826.73
332.7456	826.73
332.7661	1064.74
332.7661	1064.74
332.7866	1199.46
332.7866	1199.46
332.8071	709.81
332.8071	709.81
332.8275	678.08
332.8275	678.08
332.8480	756.21
332.8480	756.21
332.8685	804.67
332.8685	804.67
332.8890	1001.64
332.8890	1001.64
332.9094	1024.93
332.9094	1024.93
332.9299	996.20
332.9299	996.20
332.9504	1067.10
332.9504	1067.10
332.9709	1057.62
332.9709	1057.62
332.9914	1317.58
332.9914	1317.58
333.0119	383.30
333.0119	383.30
333.0324	43.84
333.0324	43.84
333.0529	-132.79
333.0529	-132.79
333.0733	236.54
333.0733	236.54
333.0938	282.66
333.0938	282.66
333.1143	128.64
333.1143	128.64
333.1348	97.72
333.1348	97.72
333.1553	427.46
333.1553	427.46
333.1758	392.14
333.1758	392.14
333.1963	407.10
333.1963	407.10
333.2168	355.30
333.2168	355.30
333.2373	315.31
333.2373	315.31
333.2578	363.82
333.2578	363.82
333.2783	295.11
333.2783	295.11
333.2988	327.15
333.2988	327.15
333.3193	283.50
333.3193	283.50
333.3398	224.67
333.3398	224.67
333.3603	434.92
333.3603	434.92
333.3809	390.73
333.3809	390.73
333.4014	165.14
333.4014	165.14
333.4219	81.18
333.4219	81.18
333.4424	232.11
333.4424	232.11
333.4629	339.57
333.4629	339.57
333.4834	224.39
333.4834	224.39
333.5040	217.74
333.5040	217.74
333.5245	249.75
333.5245	249.75
333.5450	189.51
333.5450	189.51
333.5655	138.70
333.5655	138.70
333.5860	33.21
333.5860	33.21
333.6066	75.73
333.6066	75.73
333.6271	200.36
333.6271	200.36
333.6476	387.04
333.6476	387.04
333.6682	307.89
333.6682	307.89
333.6887	373.31
333.6887	373.31
333.7092	528.54
333.7092	528.54
333.7297	248.81
333.7297	248.81
333.7503	350.15
333.7503	350.15
333.7708	327.79
333.7708	327.79
333.7914	444.30
333.7914	444.30
333.8119	436.97
333.8119	436.97
333.8324	467.83
333.8324	467.83
333.8530	354.50
333.8530	354.50
333.8735	523.46
333.8735	523.46
333.8940	439.66
333.8940	439.66
333.9146	544.85
333.9146	544.85
333.9351	-89.84
333.9351	-89.84
333.9557	218.12
333.9557	218.12
333.9762	380.30
333.9762	380.30
333.9968	360.35
333.9968	360.35
334.0173	408.71
334.0173	408.71
334.0379	783.24
334.0379	783.24
334.0584	503.93
334.0584	503.93
334.0790	726.06
334.0790	726.06
334.0995	452.00
334.0995	452.00
334.1201	485.66
334.1201	485.66
334.1407	538.62
334.1407	538.62
334.1612	871.88
334.1612	871.88
334.1818	985.24
334.1818	985.24
334.2023	1342.90
334.2023	1342.90
334.2229	1511.03
334.2229	1511.03
334.2434	1264.91
334.2434	1264.91
334.2640	970.50
334.2640	970.50
334.2846	848.81
334.2846	848.81
334.3052	937.90
334.3052	937.90
334.3257	670.49
334.3257	670.49
334.3463	446.02
334.3463	446.02
334.3668	669.65
334.3668	669.65
334.3874	679.48
334.3874	679.48
334.4080	833.27
334.4080	833.27
334.4286	865.29
334.4286	865.29
334.4492	857.04
334.4492	857.04
334.4697	735.53
334.4697	735.53
334.4903	510.90
334.4903	510.90
334.5109	408.57
334.5109	408.57
334.5315	400.15
334.5315	400.15
334.5521	603.44
334.5521	603.44
334.5726	658.25
334.5726	658.25
334.5932	659.12
334.5932	659.12
334.6138	760.95
334.6138	760.95
334.6344	751.49
334.6344	751.49
334.6550	873.00
334.6550	873.00
334.6756	892.38
334.6756	892.38
334.6962	1049.31
334.6962	1049.31
334.7168	1060.05
334.7168	1060.05
334.7374	796.36
334.7374	796.36
334.7580	894.20
334.7580	894.20
334.7785	902.35
334.7785	902.35
334.7991	1268.71
334.7991	1268.71
334.8197	1709.47
334.8197	1709.47
334.8403	2016.04
334.8403	2016.04
334.8609	2397.67
334.8609	2397.67
334.8816	3127.78
334.8816	3127.78
334.9022	4163.38
334.9022	4163.38
334.9228	5457.23
334.9228	5457.23
334.9434	7043.89
334.9434	7043.89
334.9640	7189.98
334.9640	7189.98
334.9846	6159.08
334.9846	6159.08
335.0052	4426.68
335.0052	4426.68
335.0258	2330.82
335.0258	2330.82
335.0464	1751.36
335.0464	1751.36
335.0670	1538.84
335.0670	1538.84
335.0876	1616.63
335.0876	1616.63
335.1083	1388.81
335.1083	1388.81
335.1289	965.43
335.1289	965.43
335.1495	351.67
335.1495	351.67
335.1701	685.57
335.1701	685.57
335.1907	1020.12
335.1907	1020.12
335.2114	918.67
335.2114	918.67
335.2320	871.63
335.2320	871.63
335.2526	615.81
335.2526	615.81
335.2733	537.52
335.2733	537.52
335.2939	655.39
335.2939	655.39
335.3145	907.72
335.3145	907.72
335.3351	664.83
335.3351	664.83
335.3558	630.85
335.3558	630.85
335.3764	665.12
335.3764	665.12
335.3970	801.14
335.3970	801.14
335.4177	1125.38
335.4177	1125.38
335.4383	1328.67
335.4383	1328.67
335.4590	984.30
335.4590	984.30
335.4796	1329.10
335.4796	1329.10
335.5002	1525.50
335.5002	1525.50
335.5209	1150.59
335.5209	1150.59
335.5415	815.51
335.5415	815.51
335.5622	748.02
335.5622	748.02
335.5828	704.67
335.5828	704.67
335.6035	799.95
335.6035	799.95
335.6241	403.01
335.6241	403.01
335.6447	497.19
335.6447	497.19
335.6654	624.64
335.6654	624.64
335.6861	686.51
335.6861	686.51
335.7067	647.71
335.7067	647.71
335.7274	654.23
335.7274	654.23
335.7480	549.92
335.7480	549.92
335.7687	714.28
335.7687	714.28
335.7893	634.87
335.7893	634.87
335.8100	955.31
335.8100	955.31
335.8307	1175.79
335.8307	1175.79
335.8513	1122.60
335.8513	1122.60
335.8720	1167.49
335.8720	1167.49
335.8927	1245.89
335.8927	1245.89
335.9133	1405.95
335.9133	1405.95
335.9340	1614.16
335.9340	1614.16
335.9547	1391.77
335.9547	1391.77
335.9753	1574.33
335.9753	1574.33
335.9960	1665.90
335.9960	1665.90
336.0167	1357.75
336.0167	1357.75
336.0374	1662.29
336.0374	1662.29
336.0580	2044.44
336.0580	2044.44
336.0787	2458.48
336.0787	2458.48
336.0994	3409.97
336.0994	3409.97
336.1201	4862.58
336.1201	4862.58
336.1408	6325.67
336.1408	6325.67
336.1614	6733.49
336.1614	6733.49
336.1821	5948.39
336.1821	5948.39
336.2028	4583.39
336.2028	4583.39
336.2235	3146.70
336.2235	3146.70
336.2442	2170.46
336.2442	2170.46
336.2649	1638.26
336.2649	1638.26
336.2856	1321.20
336.2856	1321.20
336.3062	1166.33
336.3062	1166.33
336.3269	1192.24
336.3269	1192.24
336.3476	1353.68
336.3476	1353.68
336.3683	1358.82
336.3683	1358.82
336.3890	1231.31
336.3890	1231.31
336.4097	887.74
336.4097	887.74
336.4304	956.83
336.4304	956.83
336.4511	1301.90
336.4511	1301.90
336.4718	969.85
336.4718	969.85
336.4925	733.21
336.4925	733.21
336.5132	889.40
336.5132	889.40
336.5339	1004.53
336.5339	1004.53
336.5546	913.93
336.5546	913.93
336.5754	700.21
336.5754	700.21
336.5960	711.67
336.5960	711.67
336.6168	729.97
336.6168	729.97
336.6375	879.81
336.6375	879.81
336.6582	1042.91
336.6582	1042.91
336.6789	1058.51
336.6789	1058.51
336.6996	1220.66
336.6996	1220.66
336.7203	1153.58
336.7203	1153.58
336.7410	989.80
336.7410	989.80
336.7618	1171.59
336.7618	1171.59
336.7825	1454.68
336.7825	1454.68
336.8032	1382.08
336.8032	1382.08
336.8239	1298.86
336.8239	1298.86
336.8446	1323.86
336.8446	1323.86
336.8654	1052.31
336.8654	1052.31
336.8861	1333.45
336.8861	1333.45
336.9068	1387.45
336.9068	1387.45
336.9275	1224.88
336.9275	1224.88
336.9483	812.21
336.9483	812.21
336.9690	1024.76
336.9690	1024.76
336.9898	1308.15
336.9898	1308.15
337.0105	1683.89
337.0105	1683.89
337.0312	1420.29
337.0312	1420.29
337.0520	1657.75
337.0520	1657.75
337.0727	1702.46
337.0727	1702.46
337.0934	2102.60
337.0934	2102.60
337.1142	2092.84
337.1142	2092.84
337.1349	1815.39
337.1349	1815.39
337.1557	1892.33
337.1557	1892.33
337.1764	1697.53
337.1764	1697.53
337.1972	2348.61
337.1972	2348.61
337.2179	2658.32
337.2179	2658.32
337.2387	3617.74
337.2387	3617.74
337.2594	4995.91
337.2594	4995.91
337.2801	6900.73
337.2801	6900.73
337.3009	7986.96
337.3009	7986.96
337.3217	6725.54
337.3217	6725.54
337.3424	5255.18
337.3424	5255.18
337.3632	3631.03
337.3632	3631.03
337.3839	2520.83
337.3839	2520.83
337.4047	2153.44
337.4047	2153.44
337.4255	1755.93
337.4255	1755.93
337.4462	1916.81
337.4462	1916.81
337.4670	2192.45
337.4670	2192.45
337.4877	1283.45
337.4877	1283.45
337.5085	1217.06
337.5085	1217.06
337.5293	1376.42
337.5293	1376.42
337.5500	1369.05
337.5500	1369.05
337.5708	1434.38
337.5708	1434.38
337.5916	1566.76
337.5916	1566.76
337.6124	1388.69
337.6124	1388.69
337.6331	1227.91
337.6331	1227.91
337.6539	1129.80
337.6539	1129.80
337.6747	1310.71
337.6747	1310.71
337.6955	1456.45
337.6955	1456.45
337.7162	1424.58
337.7162	1424.58
337.7370	1221.94
337.7370	1221.94
337.7578	1684.47
337.7578	1684.47
337.7786	1902.38
337.7786	1902.38
337.7994	1692.28
337.7994	1692.28
337.8201	1633.96
337.8201	1633.96
337.8409	1339.70
337.8409	1339.70
337.8617	1289.78
337.8617	1289.78
337.8825	1220.81
337.8825	1220.81
337.9033	1449.80
337.9033	1449.80
337.9241	1828.84
337.9241	1828.84
337.9449	1835.41
337.9449	1835.41
337.9657	1543.07
337.9657	1543.07
337.9864	1475.78
337.9864	1475.78
338.0073	1792.35
338.0073	1792.35
338.0281	1858.58
338.0281	1858.58
338.0489	2421.02
338.0489	2421.02
338.0697	2201.21
338.0697	2201.21
338.0904	2146.31
338.0904	2146.31
338.1113	2071.17
338.1113	2071.17
338.1321	1567.08
338.1321	1567.08
338.1529	1566.69
338.1529	1566.69
338.1737	1699.55
338.1737	1699.55
338.1945	1650.18
338.1945	1650.18
338.2153	1337.96
338.2153	1337.96
338.2361	1664.85
338.2361	1664.85
338.2569	1379.75
338.2569	1379.75
338.2777	1906.08
338.2777	1906.08
338.2985	2165.98
338.2985	2165.98
338.3194	1993.43
338.3194	1993.43
338.3402	2440.57
338.3402	2440.57
338.3610	3133.40
338.3610	3133.40
338.3818	4298.99
338.3818	4298.99
338.4026	2897.47
338.4026	2897.47
338.4235	3307.33
338.4235	3307.33
338.4443	2277.57
338.4443	2277.57
338.4651	1475.30
338.4651	1475.30
338.4859	1156.13
338.4859	1156.13
338.5067	1105.92
338.5067	1105.92
338.5276	954.03
338.5276	954.03
338.5484	995.86
338.5484	995.86
338.5692	1018.15
338.5692	1018.15
338.5901	98.09
338.5901	98.09
338.6109	154.31
338.6109	154.31
338.6317	71.32
338.6317	71.32
338.6526	250.10
338.6526	250.10
338.6734	458.08
338.6734	458.08
338.6943	534.67
338.6943	534.67
338.7151	86.70
338.7151	86.70
338.7359	159.53
338.7359	159.53
338.7568	250.27
338.7568	250.27
338.7776	326.86
338.7776	326.86
338.7985	219.58
338.7985	219.58
338.8193	197.46
338.8193	197.46
338.8402	240.20
338.8402	240.20
338.8610	108.18
338.8610	108.18
338.8819	186.78
338.8819	186.78
338.9027	178.77
338.9027	178.77
338.9236	168.98
338.9236	168.98
338.9444	-62.22
338.9444	-62.22
338.9653	231.04
338.9653	231.04
338.9862	375.70
338.9862	375.70
339.0070	173.97
339.0070	173.97
339.0279	85.08
339.0279	85.08
339.0487	187.45
339.0487	187.45
339.0696	347.43
339.0696	347.43
339.0904	300.15
339.0904	300.15
339.1113	113.18
339.1113	113.18
339.1322	12.32
339.1322	12.32
339.1531	134.06
339.1531	134.06
339.1739	325.18
339.1739	325.18
339.1948	333.45
339.1948	333.45
339.2156	286.28
339.2156	286.28
339.2365	263.03
339.2365	263.03
339.2574	224.72
339.2574	224.72
339.2783	389.21
339.2783	389.21
339.2991	414.67
339.2991	414.67
339.3200	153.21
339.3200	153.21
339.3409	293.81
339.3409	293.81
339.3618	263.23
339.3618	263.23
339.3827	378.33
339.3827	378.33
339.4036	490.17
339.4036	490.17
339.4244	312.21
339.4244	312.21
339.4453	354.87
339.4453	354.87
339.4662	299.98
339.4662	299.98
339.4871	467.94
339.4871	467.94
339.5080	776.19
339.5080	776.19
339.5289	211.42
339.5289	211.42
339.5498	403.94
339.5498	403.94
339.5707	349.10
339.5707	349.10
339.5915	340.79
339.5915	340.79
339.6125	331.36
339.6125	331.36
339.6333	185.50
339.6333	185.50
339.6542	73.46
339.6542	73.46
339.6751	241.41
339.6751	241.41
339.6960	415.78
339.6960	415.78
339.7169	285.31
339.7169	285.31
339.7378	630.48
339.7378	630.48
339.7588	543.37
339.7588	543.37
339.7797	367.91
339.7797	367.91
339.8006	447.07
339.8006	447.07
339.8215	575.43
339.8215	575.43
339.8424	272.81
339.8424	272.81
339.8633	268.69
339.8633	268.69
339.8842	262.82
339.8842	262.82
339.9051	423.77
339.9051	423.77
339.9260	662.50
339.9260	662.50
339.9470	815.99
339.9470	815.99
339.9679	681.98
339.9679	681.98
339.9888	693.37
339.9888	693.37
340.0097	647.66
340.0097	647.66
340.0306	590.09
340.0306	590.09
340.0515	472.17
340.0515	472.17
340.0725	433.33
340.0725	433.33
340.0934	344.12
340.0934	344.12
340.1144	377.79
340.1144	377.79
340.1352	611.11
340.1352	611.11
340.1562	613.73
340.1562	613.73
340.1771	436.74
340.1771	436.74
340.1981	477.14
340.1981	477.14
340.2190	520.29
340.2190	520.29
340.2399	462.99
340.2399	462.99
340.2609	552.94
340.2609	552.94
340.2818	724.49
340.2818	724.49
340.3027	758.54
340.3027	758.54
