Wavelength(nm)	Intensity(counts)
252.0869	879.94
252.1027	841.74
252.1027	841.74
252.1186	744.28
252.1186	744.28
252.1344	922.90
252.1344	922.90
252.1503	894.33
252.1503	894.33
252.1662	741.80
252.1662	741.80
252.1820	864.70
252.1820	864.70
252.1979	966.24
252.1979	966.24
252.2138	672.79
252.2138	672.79
252.2296	955.23
252.2296	955.23
252.2455	1125.88
252.2455	1125.88
252.2614	1428.87
252.2614	1428.87
252.2772	1816.02
252.2772	1816.02
252.2931	1693.30
252.2931	1693.30
252.3090	1485.93
252.3090	1485.93
252.3249	1293.43
252.3249	1293.43
252.3407	1291.52
252.3407	1291.52
252.3566	1669.26
252.3566	1669.26
252.3725	2224.38
252.3725	2224.38
252.3884	3058.15
252.3884	3058.15
252.4042	4161.32
252.4042	4161.32
252.4201	4796.85
252.4201	4796.85
252.4360	4805.84
252.4360	4805.84
252.4519	4302.98
252.4519	4302.98
252.4677	3009.53
252.4677	3009.53
252.4836	2309.55
252.4836	2309.55
252.4995	2012.37
252.4995	2012.37
252.5154	1729.24
252.5154	1729.24
252.5313	1792.95
252.5313	1792.95
252.5471	1831.54
252.5471	1831.54
252.5630	1576.44
252.5630	1576.44
252.5789	1793.98
252.5789	1793.98
252.5948	1731.47
252.5948	1731.47
252.6107	1588.85
252.6107	1588.85
252.6266	1548.34
252.6266	1548.34
252.6425	1383.24
252.6425	1383.24
252.6583	1290.04
252.6583	1290.04
252.6742	1127.47
252.6742	1127.47
252.6901	1302.41
252.6901	1302.41
252.7060	1216.73
252.7060	1216.73
252.7219	854.34
252.7219	854.34
252.7378	1089.06
252.7378	1089.06
252.7537	1126.02
252.7537	1126.02
252.7696	1208.90
252.7696	1208.90
252.7855	1678.38
252.7855	1678.38
252.8014	2145.03
252.8014	2145.03
252.8173	2350.59
252.8173	2350.59
252.8332	2850.24
252.8332	2850.24
252.8491	3564.33
252.8491	3564.33
252.8650	4402.96
252.8650	4402.96
252.8809	3993.82
252.8809	3993.82
252.8968	2669.35
252.8968	2669.35
252.9127	1837.56
252.9127	1837.56
252.9286	1758.59
252.9286	1758.59
252.9445	1820.33
252.9445	1820.33
252.9604	1893.82
252.9604	1893.82
252.9763	2207.16
252.9763	2207.16
252.9922	2081.50
252.9922	2081.50
253.0081	1684.75
253.0081	1684.75
253.0240	1198.15
253.0240	1198.15
253.0399	993.26
253.0399	993.26
253.0558	926.71
253.0558	926.71
253.0717	558.58
253.0717	558.58
253.0876	741.90
253.0876	741.90
253.1036	695.08
253.1036	695.08
253.1195	962.85
253.1195	962.85
253.1354	671.18
253.1354	671.18
253.1513	654.37
253.1513	654.37
253.1672	513.22
253.1672	513.22
253.1831	626.09
253.1831	626.09
253.1990	607.29
253.1990	607.29
253.2149	486.42
253.2149	486.42
253.2309	719.50
253.2309	719.50
253.2468	692.57
253.2468	692.57
253.2627	599.37
253.2627	599.37
253.2786	651.89
253.2786	651.89
253.2945	520.54
253.2945	520.54
253.3105	484.71
253.3105	484.71
253.3264	526.77
253.3264	526.77
253.3423	560.88
253.3423	560.88
253.3582	466.84
253.3582	466.84
253.3741	704.96
253.3741	704.96
253.3901	604.11
253.3901	604.11
253.4060	776.98
253.4060	776.98
253.4219	424.11
253.4219	424.11
253.4378	359.75
253.4378	359.75
253.4538	378.33
253.4538	378.33
253.4697	525.49
253.4697	525.49
253.4856	445.69
253.4856	445.69
253.5016	313.33
253.5016	313.33
253.5175	412.22
253.5175	412.22
253.5334	366.51
253.5334	366.51
253.5494	443.35
253.5494	443.35
253.5653	402.69
253.5653	402.69
253.5812	96.67
253.5812	96.67
253.5972	197.98
253.5972	197.98
253.6131	575.55
253.6131	575.55
253.6291	370.08
253.6291	370.08
253.6450	220.67
253.6450	220.67
253.6609	406.00
253.6609	406.00
253.6769	125.69
253.6769	125.69
253.6928	336.21
253.6928	336.21
253.7088	453.06
253.7088	453.06
253.7247	383.14
253.7247	383.14
253.7406	271.76
253.7406	271.76
253.7566	344.58
253.7566	344.58
253.7725	765.52
253.7725	765.52
253.7885	646.56
253.7885	646.56
253.8044	405.00
253.8044	405.00
253.8204	504.07
253.8204	504.07
253.8363	559.22
253.8363	559.22
253.8523	559.82
253.8523	559.82
253.8682	494.36
253.8682	494.36
253.8842	695.79
253.8842	695.79
253.9001	1006.87
253.9001	1006.87
253.9161	745.63
253.9161	745.63
253.9320	554.63
253.9320	554.63
253.9480	609.96
253.9480	609.96
253.9639	562.70
253.9639	562.70
253.9799	599.63
253.9799	599.63
253.9958	365.49
253.9958	365.49
254.0118	550.91
254.0118	550.91
254.0278	531.39
254.0278	531.39
254.0437	381.02
254.0437	381.02
254.0597	322.80
254.0597	322.80
254.0756	424.84
254.0756	424.84
254.0916	556.49
254.0916	556.49
254.1075	695.15
254.1075	695.15
254.1235	828.66
254.1235	828.66
254.1395	717.48
254.1395	717.48
254.1554	545.92
254.1554	545.92
254.1714	515.32
254.1714	515.32
254.1874	357.17
254.1874	357.17
254.2033	237.15
254.2033	237.15
254.2193	402.18
254.2193	402.18
254.2353	536.82
254.2353	536.82
254.2512	415.14
254.2512	415.14
254.2672	626.02
254.2672	626.02
254.2832	285.56
254.2832	285.56
254.2991	435.95
254.2991	435.95
254.3151	418.16
254.3151	418.16
254.3311	521.92
254.3311	521.92
254.3471	676.70
254.3471	676.70
254.3630	573.22
254.3630	573.22
254.3790	672.23
254.3790	672.23
254.3950	910.76
254.3950	910.76
254.4110	764.54
254.4110	764.54
254.4270	732.53
254.4270	732.53
254.4429	734.48
254.4429	734.48
254.4589	635.37
254.4589	635.37
254.4749	376.68
254.4749	376.68
254.4909	268.69
254.4909	268.69
254.5068	506.84
254.5068	506.84
254.5228	487.31
254.5228	487.31
254.5388	630.61
254.5388	630.61
254.5548	819.27
254.5548	819.27
254.5708	953.34
254.5708	953.34
254.5868	984.08
254.5868	984.08
254.6028	1030.21
254.6028	1030.21
254.6187	1191.02
254.6187	1191.02
254.6347	1044.97
254.6347	1044.97
254.6507	1007.06
254.6507	1007.06
254.6667	1208.64
254.6667	1208.64
254.6827	992.23
254.6827	992.23
254.6987	739.93
254.6987	739.93
254.7147	783.53
254.7147	783.53
254.7307	868.48
254.7307	868.48
254.7467	936.58
254.7467	936.58
254.7627	792.17
254.7627	792.17
254.7787	842.91
254.7787	842.91
254.7947	1100.53
254.7947	1100.53
254.8107	836.15
254.8107	836.15
254.8267	761.35
254.8267	761.35
254.8427	988.55
254.8427	988.55
254.8587	1131.06
254.8587	1131.06
254.8747	1125.95
254.8747	1125.95
254.8907	1009.47
254.8907	1009.47
254.9067	947.73
254.9067	947.73
254.9227	1127.90
254.9227	1127.90
254.9387	1114.13
254.9387	1114.13
254.9547	1128.47
254.9547	1128.47
254.9707	1305.90
254.9707	1305.90
254.9867	1202.71
254.9867	1202.71
255.0027	1257.06
255.0027	1257.06
255.0187	1421.74
255.0187	1421.74
255.0347	1342.37
255.0347	1342.37
255.0507	1009.10
255.0507	1009.10
255.0667	828.52
255.0667	828.52
255.0828	1051.32
255.0828	1051.32
255.0987	1116.63
255.0987	1116.63
255.1148	1079.69
255.1148	1079.69
255.1308	1015.09
255.1308	1015.09
255.1468	921.17
255.1468	921.17
255.1628	845.57
255.1628	845.57
255.1788	534.53
255.1788	534.53
255.1948	568.92
255.1948	568.92
255.2109	624.31
255.2109	624.31
255.2269	895.45
255.2269	895.45
255.2429	634.03
255.2429	634.03
255.2589	487.88
255.2589	487.88
255.2749	424.13
255.2749	424.13
255.2910	553.45
255.2910	553.45
255.3070	703.33
255.3070	703.33
255.3230	627.21
255.3230	627.21
255.3390	563.76
255.3390	563.76
255.3551	598.06
255.3551	598.06
255.3711	366.11
255.3711	366.11
255.3871	419.12
255.3871	419.12
255.4031	778.71
255.4031	778.71
255.4192	700.47
255.4192	700.47
255.4352	549.46
255.4352	549.46
255.4512	461.76
255.4512	461.76
255.4673	599.29
255.4673	599.29
255.4833	552.62
255.4833	552.62
255.4993	731.44
255.4993	731.44
255.5154	797.97
255.5154	797.97
255.5314	772.08
255.5314	772.08
255.5474	726.21
255.5474	726.21
255.5635	902.61
255.5635	902.61
255.5795	737.61
255.5795	737.61
255.5955	715.51
255.5955	715.51
255.6116	834.44
255.6116	834.44
255.6276	710.82
255.6276	710.82
255.6437	591.12
255.6437	591.12
255.6597	503.20
255.6597	503.20
255.6757	554.35
255.6757	554.35
255.6918	612.29
255.6918	612.29
255.7078	588.80
255.7078	588.80
255.7239	424.14
255.7239	424.14
255.7399	568.05
255.7399	568.05
255.7560	413.70
255.7560	413.70
255.7720	360.94
255.7720	360.94
255.7880	705.12
255.7880	705.12
255.8041	908.89
255.8041	908.89
255.8201	604.09
255.8201	604.09
255.8362	1030.50
255.8362	1030.50
255.8522	931.05
255.8522	931.05
255.8683	924.15
255.8683	924.15
255.8843	791.50
255.8843	791.50
255.9004	708.21
255.9004	708.21
255.9165	941.74
255.9165	941.74
255.9325	577.40
255.9325	577.40
255.9486	605.55
255.9486	605.55
255.9646	868.12
255.9646	868.12
255.9807	577.09
255.9807	577.09
255.9967	607.75
255.9967	607.75
256.0128	881.53
256.0128	881.53
256.0288	626.08
256.0288	626.08
256.0449	921.90
256.0449	921.90
256.0610	567.06
256.0610	567.06
256.0770	641.56
256.0770	641.56
256.0931	616.05
256.0931	616.05
256.1092	688.98
256.1092	688.98
256.1252	570.52
256.1252	570.52
256.1413	864.00
256.1413	864.00
256.1574	688.10
256.1574	688.10
256.1734	729.17
256.1734	729.17
256.1895	883.37
256.1895	883.37
256.2056	830.76
256.2056	830.76
256.2216	1459.04
256.2216	1459.04
256.2377	1052.55
256.2377	1052.55
256.2538	1215.54
256.2538	1215.54
256.2698	1013.98
256.2698	1013.98
256.2859	848.94
256.2859	848.94
256.3020	663.96
256.3020	663.96
256.3181	1169.73
256.3181	1169.73
256.3341	1031.87
256.3341	1031.87
256.3502	619.45
256.3502	619.45
256.3663	910.60
256.3663	910.60
256.3823	730.58
256.3823	730.58
256.3984	766.41
256.3984	766.41
256.4145	965.20
256.4145	965.20
256.4306	841.43
256.4306	841.43
256.4467	800.03
256.4467	800.03
256.4628	399.77
256.4628	399.77
256.4789	621.58
256.4789	621.58
256.4949	496.81
256.4949	496.81
256.5110	555.41
256.5110	555.41
256.5271	344.85
256.5271	344.85
256.5432	436.69
256.5432	436.69
256.5593	519.30
256.5593	519.30
256.5754	477.11
256.5754	477.11
256.5915	399.38
256.5915	399.38
256.6075	353.66
256.6075	353.66
256.6236	377.38
256.6236	377.38
256.6397	39.03
256.6397	39.03
256.6558	275.99
256.6558	275.99
256.6719	365.60
256.6719	365.60
256.6880	242.43
256.6880	242.43
256.7041	88.36
256.7041	88.36
256.7202	346.51
256.7202	346.51
256.7363	326.63
256.7363	326.63
256.7524	136.29
256.7524	136.29
256.7685	186.98
256.7685	186.98
256.7846	516.01
256.7846	516.01
256.8007	269.17
256.8007	269.17
256.8168	63.75
256.8168	63.75
256.8329	292.32
256.8329	292.32
256.8490	364.41
256.8490	364.41
256.8651	406.59
256.8651	406.59
256.8812	532.60
256.8812	532.60
256.8973	517.06
256.8973	517.06
256.9134	340.71
256.9134	340.71
256.9295	287.06
256.9295	287.06
256.9456	360.06
256.9456	360.06
256.9617	400.88
256.9617	400.88
256.9778	546.12
256.9778	546.12
256.9939	559.73
256.9939	559.73
257.0100	446.18
257.0100	446.18
257.0261	417.36
257.0261	417.36
257.0423	372.11
257.0423	372.11
257.0584	603.95
257.0584	603.95
257.0745	620.98
257.0745	620.98
257.0906	359.56
257.0906	359.56
257.1067	395.40
257.1067	395.40
257.1228	490.18
257.1228	490.18
257.1390	441.19
257.1390	441.19
257.1551	275.04
257.1551	275.04
257.1712	344.26
257.1712	344.26
257.1873	396.90
257.1873	396.90
257.2034	452.12
257.2034	452.12
257.2195	513.61
257.2195	513.61
257.2357	424.10
257.2357	424.10
257.2518	156.75
257.2518	156.75
257.2679	370.76
257.2679	370.76
257.2840	309.65
257.2840	309.65
257.3001	498.33
257.3001	498.33
257.3163	646.55
257.3163	646.55
257.3324	569.67
257.3324	569.67
257.3485	526.43
257.3485	526.43
257.3646	560.06
257.3646	560.06
257.3808	796.07
257.3808	796.07
257.3969	771.26
257.3969	771.26
257.4131	767.45
257.4131	767.45
257.4292	954.52
257.4292	954.52
257.4453	954.87
257.4453	954.87
257.4615	1025.00
257.4615	1025.00
257.4776	799.95
257.4776	799.95
257.4937	921.50
257.4937	921.50
257.5099	1056.83
257.5099	1056.83
257.5260	1033.01
257.5260	1033.01
257.5421	1304.14
257.5421	1304.14
257.5583	1212.09
257.5583	1212.09
257.5744	1150.01
257.5744	1150.01
257.5906	980.09
257.5906	980.09
257.6067	934.41
257.6067	934.41
257.6228	1013.93
257.6228	1013.93
257.6390	876.10
257.6390	876.10
257.6551	664.21
257.6551	664.21
257.6713	496.34
257.6713	496.34
257.6874	527.13
257.6874	527.13
257.7036	295.39
257.7036	295.39
257.7197	545.51
257.7197	545.51
257.7358	730.08
257.7358	730.08
257.7520	685.19
257.7520	685.19
257.7681	393.14
257.7681	393.14
257.7843	622.37
257.7843	622.37
257.8005	789.01
257.8005	789.01
257.8166	514.75
257.8166	514.75
257.8327	552.08
257.8327	552.08
257.8489	406.71
257.8489	406.71
257.8650	871.47
257.8650	871.47
257.8812	901.01
257.8812	901.01
257.8973	832.89
257.8973	832.89
257.9135	940.70
257.9135	940.70
257.9297	690.91
257.9297	690.91
257.9458	525.88
257.9458	525.88
257.9620	339.17
257.9620	339.17
257.9782	512.23
257.9782	512.23
257.9943	541.34
257.9943	541.34
258.0105	715.66
258.0105	715.66
258.0266	587.06
258.0266	587.06
258.0428	482.19
258.0428	482.19
258.0590	467.88
258.0590	467.88
258.0751	549.73
258.0751	549.73
258.0913	427.94
258.0913	427.94
258.1074	415.42
258.1074	415.42
258.1236	674.59
258.1236	674.59
258.1398	645.18
258.1398	645.18
258.1559	266.40
258.1559	266.40
258.1721	628.12
258.1721	628.12
258.1883	888.94
258.1883	888.94
258.2045	294.24
258.2045	294.24
258.2206	604.32
258.2206	604.32
258.2368	875.21
258.2368	875.21
258.2530	699.65
258.2530	699.65
258.2692	689.45
258.2692	689.45
258.2853	669.98
258.2853	669.98
258.3015	580.65
258.3015	580.65
258.3177	645.55
258.3177	645.55
258.3339	434.84
258.3339	434.84
258.3500	669.07
258.3500	669.07
258.3662	681.26
258.3662	681.26
258.3824	682.21
258.3824	682.21
258.3986	648.27
258.3986	648.27
258.4148	947.99
258.4148	947.99
258.4309	844.63
258.4309	844.63
258.4471	932.13
258.4471	932.13
258.4633	659.88
258.4633	659.88
258.4795	838.40
258.4795	838.40
258.4957	849.99
258.4957	849.99
258.5119	903.48
258.5119	903.48
258.5281	1120.77
258.5281	1120.77
258.5442	930.24
258.5442	930.24
258.5605	1326.32
258.5605	1326.32
258.5766	1572.75
258.5766	1572.75
258.5928	1801.89
258.5928	1801.89
258.6090	1430.03
258.6090	1430.03
258.6252	1507.92
258.6252	1507.92
258.6414	1410.11
258.6414	1410.11
258.6576	1127.74
258.6576	1127.74
258.6738	1014.83
258.6738	1014.83
258.6900	993.41
258.6900	993.41
258.7062	980.62
258.7062	980.62
258.7224	957.09
258.7224	957.09
258.7386	1020.49
258.7386	1020.49
258.7548	1023.47
258.7548	1023.47
258.7710	1000.61
258.7710	1000.61
258.7872	1249.08
258.7872	1249.08
258.8034	1181.83
258.8034	1181.83
258.8196	1004.55
258.8196	1004.55
258.8358	448.44
258.8358	448.44
258.8520	892.37
258.8520	892.37
258.8682	818.41
258.8682	818.41
258.8844	777.88
258.8844	777.88
258.9006	751.76
258.9006	751.76
258.9168	701.95
258.9168	701.95
258.9330	767.17
258.9330	767.17
258.9493	785.26
258.9493	785.26
258.9654	793.89
258.9654	793.89
258.9817	910.08
258.9817	910.08
258.9979	674.00
258.9979	674.00
259.0141	695.38
259.0141	695.38
259.0303	466.81
259.0303	466.81
259.0465	831.57
259.0465	831.57
259.0627	571.81
259.0627	571.81
259.0790	789.27
259.0790	789.27
259.0952	735.26
259.0952	735.26
259.1114	863.28
259.1114	863.28
259.1276	879.59
259.1276	879.59
259.1438	1049.05
259.1438	1049.05
259.1601	1187.65
259.1601	1187.65
259.1763	847.93
259.1763	847.93
259.1925	629.03
259.1925	629.03
259.2087	751.44
259.2087	751.44
259.2249	730.46
259.2249	730.46
259.2412	628.07
259.2412	628.07
259.2574	662.48
259.2574	662.48
259.2736	773.23
259.2736	773.23
259.2899	1146.57
259.2899	1146.57
259.3061	967.78
259.3061	967.78
259.3223	892.66
259.3223	892.66
259.3385	963.68
259.3385	963.68
259.3548	646.43
259.3548	646.43
259.3710	1060.43
259.3710	1060.43
259.3872	830.75
259.3872	830.75
259.4035	1370.53
259.4035	1370.53
259.4197	1198.09
259.4197	1198.09
259.4359	998.83
259.4359	998.83
259.4522	694.39
259.4522	694.39
259.4684	814.07
259.4684	814.07
259.4846	944.82
259.4846	944.82
259.5009	717.22
259.5009	717.22
259.5171	607.41
259.5171	607.41
259.5334	491.44
259.5334	491.44
259.5496	792.89
259.5496	792.89
259.5659	496.54
259.5659	496.54
259.5821	496.30
259.5821	496.30
259.5983	614.17
259.5983	614.17
259.6146	721.40
259.6146	721.40
259.6308	542.43
259.6308	542.43
259.6471	685.62
259.6471	685.62
259.6633	681.24
259.6633	681.24
259.6796	627.27
259.6796	627.27
259.6958	669.88
259.6958	669.88
259.7121	584.05
259.7121	584.05
259.7283	871.48
259.7283	871.48
259.7446	1007.67
259.7446	1007.67
259.7608	979.23
259.7608	979.23
259.7771	814.33
259.7771	814.33
259.7933	669.81
259.7933	669.81
259.8096	824.59
259.8096	824.59
259.8258	961.99
259.8258	961.99
259.8421	1294.56
259.8421	1294.56
259.8583	1417.73
259.8583	1417.73
259.8746	1382.10
259.8746	1382.10
259.8909	1220.07
259.8909	1220.07
259.9071	1072.18
259.9071	1072.18
259.9234	1233.97
259.9234	1233.97
259.9396	1591.65
259.9396	1591.65
259.9559	868.99
259.9559	868.99
259.9722	884.40
259.9722	884.40
259.9884	798.89
259.9884	798.89
260.0047	374.07
260.0047	374.07
260.0210	498.32
260.0210	498.32
260.0372	509.85
260.0372	509.85
260.0535	374.62
260.0535	374.62
260.0698	305.62
260.0698	305.62
260.0860	96.75
260.0860	96.75
260.1023	282.81
260.1023	282.81
260.1186	337.05
260.1186	337.05
260.1349	34.75
260.1349	34.75
260.1511	386.31
260.1511	386.31
260.1674	318.90
260.1674	318.90
260.1837	395.87
260.1837	395.87
260.2000	285.49
260.2000	285.49
260.2162	357.28
260.2162	357.28
260.2325	412.23
260.2325	412.23
260.2488	295.20
260.2488	295.20
260.2650	632.99
260.2650	632.99
260.2813	221.70
260.2813	221.70
260.2976	343.65
260.2976	343.65
260.3139	562.76
260.3139	562.76
260.3302	747.93
260.3302	747.93
260.3465	289.09
260.3465	289.09
260.3627	317.15
260.3627	317.15
260.3790	585.62
260.3790	585.62
260.3953	432.81
260.3953	432.81
260.4116	603.38
260.4116	603.38
260.4279	627.62
260.4279	627.62
260.4442	313.25
260.4442	313.25
260.4604	284.70
260.4604	284.70
260.4767	391.12
260.4767	391.12
260.4930	571.46
260.4930	571.46
260.5093	635.59
260.5093	635.59
260.5256	390.59
260.5256	390.59
260.5419	603.63
260.5419	603.63
260.5582	671.00
260.5582	671.00
260.5745	471.52
260.5745	471.52
260.5908	317.96
260.5908	317.96
260.6071	608.48
260.6071	608.48
260.6234	366.55
260.6234	366.55
260.6397	505.41
260.6397	505.41
260.6560	609.77
260.6560	609.77
260.6723	713.25
260.6723	713.25
260.6886	1123.10
260.6886	1123.10
260.7049	1103.33
260.7049	1103.33
260.7212	1130.43
260.7212	1130.43
260.7375	962.04
260.7375	962.04
260.7538	1008.43
260.7538	1008.43
260.7701	926.27
260.7701	926.27
260.7864	661.08
260.7864	661.08
260.8027	591.50
260.8027	591.50
260.8190	590.24
260.8190	590.24
260.8353	370.97
260.8353	370.97
260.8516	440.75
260.8516	440.75
260.8680	541.99
260.8680	541.99
260.8843	546.05
260.8843	546.05
260.9006	503.57
260.9006	503.57
260.9169	416.83
260.9169	416.83
260.9332	532.54
260.9332	532.54
260.9495	587.34
260.9495	587.34
260.9658	672.73
260.9658	672.73
260.9821	811.21
260.9821	811.21
260.9984	783.68
260.9984	783.68
261.0148	564.17
261.0148	564.17
261.0311	660.31
261.0311	660.31
261.0474	797.25
261.0474	797.25
261.0637	723.02
261.0637	723.02
261.0801	723.27
261.0801	723.27
261.0964	535.20
261.0964	535.20
261.1127	449.55
261.1127	449.55
261.1290	808.84
261.1290	808.84
261.1454	1042.84
261.1454	1042.84
261.1617	1285.48
261.1617	1285.48
261.1780	1655.12
261.1780	1655.12
261.1943	2134.48
261.1943	2134.48
261.2107	2215.58
261.2107	2215.58
261.2270	1580.95
261.2270	1580.95
261.2433	1204.18
261.2433	1204.18
261.2596	1084.88
261.2596	1084.88
261.2760	925.73
261.2760	925.73
261.2923	723.46
261.2923	723.46
261.3086	798.54
261.3086	798.54
261.3250	797.46
261.3250	797.46
261.3413	741.88
261.3413	741.88
261.3576	871.46
261.3576	871.46
261.3740	1034.17
261.3740	1034.17
261.3903	1164.33
261.3903	1164.33
261.4067	998.99
261.4067	998.99
261.4230	706.93
261.4230	706.93
261.4393	654.96
261.4393	654.96
261.4557	698.86
261.4557	698.86
261.4720	612.23
261.4720	612.23
261.4883	582.62
261.4883	582.62
261.5047	675.46
261.5047	675.46
261.5210	645.52
261.5210	645.52
261.5374	585.46
261.5374	585.46
261.5537	738.83
261.5537	738.83
261.5701	778.13
261.5701	778.13
261.5864	479.34
261.5864	479.34
261.6028	330.22
261.6028	330.22
261.6191	475.00
261.6191	475.00
261.6355	643.69
261.6355	643.69
261.6518	710.12
261.6518	710.12
261.6682	636.69
261.6682	636.69
261.6845	945.87
261.6845	945.87
261.7009	866.85
261.7009	866.85
261.7172	809.22
261.7172	809.22
261.7336	971.79
261.7336	971.79
261.7499	1197.48
261.7499	1197.48
261.7663	1279.16
261.7663	1279.16
261.7826	1206.69
261.7826	1206.69
261.7990	1216.53
261.7990	1216.53
261.8154	1134.02
261.8154	1134.02
261.8317	1008.33
261.8317	1008.33
261.8481	1019.23
261.8481	1019.23
261.8645	948.97
261.8645	948.97
261.8808	843.41
261.8808	843.41
261.8972	715.90
261.8972	715.90
261.9135	726.25
261.9135	726.25
261.9299	759.42
261.9299	759.42
261.9463	598.09
261.9463	598.09
261.9626	654.43
261.9626	654.43
261.9790	641.19
261.9790	641.19
261.9954	546.29
261.9954	546.29
262.0118	351.08
262.0118	351.08
262.0281	409.81
262.0281	409.81
262.0445	758.16
262.0445	758.16
262.0609	776.75
262.0609	776.75
262.0772	782.04
262.0772	782.04
262.0936	710.58
262.0936	710.58
262.1100	619.39
262.1100	619.39
262.1264	823.99
262.1264	823.99
262.1427	752.39
262.1427	752.39
262.1591	796.07
262.1591	796.07
262.1755	877.75
262.1755	877.75
262.1919	774.63
262.1919	774.63
262.2083	754.20
262.2083	754.20
262.2246	739.67
262.2246	739.67
262.2410	859.24
262.2410	859.24
262.2574	693.02
262.2574	693.02
262.2738	745.28
262.2738	745.28
262.2902	769.19
262.2902	769.19
262.3066	351.57
262.3066	351.57
262.3229	465.98
262.3229	465.98
262.3393	632.11
262.3393	632.11
262.3557	455.95
262.3557	455.95
262.3721	398.09
262.3721	398.09
262.3885	450.03
262.3885	450.03
262.4049	329.46
262.4049	329.46
262.4213	552.43
262.4213	552.43
262.4377	495.63
262.4377	495.63
262.4541	565.69
262.4541	565.69
262.4705	513.60
262.4705	513.60
262.4869	551.30
262.4869	551.30
262.5032	730.89
262.5032	730.89
262.5197	715.88
262.5197	715.88
262.5360	1077.14
262.5360	1077.14
262.5524	1032.22
262.5524	1032.22
262.5688	1359.41
262.5688	1359.41
262.5852	1753.00
262.5852	1753.00
262.6017	1603.77
262.6017	1603.77
262.6180	1337.22
262.6180	1337.22
262.6344	853.22
262.6344	853.22
262.6508	647.00
262.6508	647.00
262.6672	851.08
262.6672	851.08
262.6837	771.26
262.6837	771.26
262.7001	846.57
262.7001	846.57
262.7165	939.87
262.7165	939.87
262.7329	664.50
262.7329	664.50
262.7493	609.16
262.7493	609.16
262.7657	548.77
262.7657	548.77
262.7821	696.44
262.7821	696.44
262.7985	1092.66
262.7985	1092.66
262.8149	1266.57
262.8149	1266.57
262.8313	1423.38
262.8313	1423.38
262.8478	1433.41
262.8478	1433.41
262.8642	1204.10
262.8642	1204.10
262.8806	1065.21
262.8806	1065.21
262.8970	1071.23
262.8970	1071.23
262.9134	973.21
262.9134	973.21
262.9298	711.30
262.9298	711.30
262.9463	778.55
262.9463	778.55
262.9627	928.90
262.9627	928.90
262.9791	963.57
262.9791	963.57
262.9955	1008.70
262.9955	1008.70
263.0119	1105.43
263.0119	1105.43
263.0283	1240.53
263.0283	1240.53
263.0448	1809.70
263.0448	1809.70
263.0612	2119.87
263.0612	2119.87
263.0776	2530.54
263.0776	2530.54
263.0941	3373.99
263.0941	3373.99
263.1105	3770.34
263.1105	3770.34
263.1269	4314.92
263.1269	4314.92
263.1433	5109.13
263.1433	5109.13
263.1598	4445.22
263.1598	4445.22
263.1762	2988.34
263.1762	2988.34
263.1927	2122.23
263.1927	2122.23
263.2091	823.12
263.2091	823.12
263.2255	752.39
263.2255	752.39
263.2419	915.77
263.2419	915.77
263.2584	793.75
263.2584	793.75
263.2748	696.48
263.2748	696.48
263.2913	806.07
263.2913	806.07
263.3077	686.31
263.3077	686.31
263.3241	662.95
263.3241	662.95
263.3406	618.52
263.3406	618.52
263.3570	256.82
263.3570	256.82
263.3734	155.56
263.3734	155.56
263.3899	161.84
263.3899	161.84
263.4063	195.65
263.4063	195.65
263.4228	238.72
263.4228	238.72
263.4392	241.26
263.4392	241.26
263.4557	341.49
263.4557	341.49
263.4721	364.69
263.4721	364.69
263.4886	127.79
263.4886	127.79
263.5050	114.57
263.5050	114.57
263.5215	257.15
263.5215	257.15
263.5379	278.48
263.5379	278.48
263.5543	393.82
263.5543	393.82
263.5708	345.74
263.5708	345.74
263.5873	208.48
263.5873	208.48
263.6037	237.60
263.6037	237.60
263.6202	275.26
263.6202	275.26
263.6366	474.76
263.6366	474.76
263.6531	442.20
263.6531	442.20
263.6696	248.42
263.6696	248.42
263.6860	202.83
263.6860	202.83
263.7024	257.63
263.7024	257.63
263.7189	510.36
263.7189	510.36
263.7354	543.12
263.7354	543.12
263.7518	591.04
263.7518	591.04
263.7683	445.14
263.7683	445.14
263.7848	380.44
263.7848	380.44
263.8012	440.65
263.8012	440.65
263.8177	506.14
263.8177	506.14
263.8342	421.96
263.8342	421.96
263.8506	234.76
263.8506	234.76
263.8671	90.87
263.8671	90.87
263.8836	125.83
263.8836	125.83
263.9000	181.34
263.9000	181.34
263.9165	169.27
263.9165	169.27
263.9330	261.40
263.9330	261.40
263.9495	399.66
263.9495	399.66
263.9659	611.37
263.9659	611.37
263.9824	542.08
263.9824	542.08
263.9989	333.67
263.9989	333.67
264.0154	455.21
264.0154	455.21
264.0318	381.02
264.0318	381.02
264.0483	441.28
264.0483	441.28
264.0648	319.63
264.0648	319.63
264.0813	594.20
264.0813	594.20
264.0978	178.91
264.0978	178.91
264.1142	478.52
264.1142	478.52
264.1307	395.30
264.1307	395.30
264.1472	712.24
264.1472	712.24
264.1637	452.92
264.1637	452.92
264.1802	349.86
264.1802	349.86
264.1966	527.89
264.1966	527.89
264.2131	724.61
264.2131	724.61
264.2296	406.73
264.2296	406.73
264.2461	619.05
264.2461	619.05
264.2626	452.78
264.2626	452.78
264.2791	447.61
264.2791	447.61
264.2956	288.93
264.2956	288.93
264.3120	391.40
264.3120	391.40
264.3286	411.09
264.3286	411.09
264.3450	452.20
264.3450	452.20
