Wavelength(nm)	Intensity(counts)
306.1212	28541.50
306.1400	26997.60
306.1400	26997.60
306.1589	27216.70
306.1589	27216.70
306.1778	27036.90
306.1778	27036.90
306.1966	28821.90
306.1966	28821.90
306.2155	30743.00
306.2155	30743.00
306.2343	31889.50
306.2343	31889.50
306.2532	32664.80
306.2532	32664.80
306.2721	33928.30
306.2721	33928.30
306.2910	32708.80
306.2910	32708.80
306.3098	32892.00
306.3098	32892.00
306.3287	30307.10
306.3287	30307.10
306.3476	30487.80
306.3476	30487.80
306.3664	29211.90
306.3664	29211.90
306.3853	31595.20
306.3853	31595.20
306.4042	30220.80
306.4042	30220.80
306.4230	31769.60
306.4230	31769.60
306.4419	32048.30
306.4419	32048.30
306.4608	35007.50
306.4608	35007.50
306.4797	39635.40
306.4797	39635.40
306.4986	40130.10
306.4986	40130.10
306.5174	41882.60
306.5174	41882.60
306.5363	44674.20
306.5363	44674.20
306.5552	43491.60
306.5552	43491.60
306.5741	45355.50
306.5741	45355.50
306.5930	55910.20
306.5930	55910.20
306.6119	66948.90
306.6119	66948.90
306.6307	86942.10
306.6307	86942.10
306.6496	100645.00
306.6496	100645.00
306.6685	98002.90
306.6685	98002.90
306.6874	79071.80
306.6874	79071.80
306.7063	70473.10
306.7063	70473.10
306.7252	61695.50
306.7252	61695.50
306.7441	61927.10
306.7441	61927.10
306.7630	56806.90
306.7630	56806.90
306.7819	51726.80
306.7819	51726.80
306.8008	40704.20
306.8008	40704.20
306.8197	37693.70
306.8197	37693.70
306.8386	33283.30
306.8386	33283.30
306.8575	29664.20
306.8575	29664.20
306.8764	27579.90
306.8764	27579.90
306.8953	26483.30
306.8953	26483.30
306.9142	26946.90
306.9142	26946.90
306.9331	29268.20
306.9331	29268.20
306.9520	26864.50
306.9520	26864.50
306.9709	25095.20
306.9709	25095.20
306.9898	24766.20
306.9898	24766.20
307.0087	27845.10
307.0087	27845.10
307.0276	28208.30
307.0276	28208.30
307.0466	30377.50
307.0466	30377.50
307.0655	29670.50
307.0655	29670.50
307.0844	31759.30
307.0844	31759.30
307.1033	34868.20
307.1033	34868.20
307.1222	38022.20
307.1222	38022.20
307.1411	43695.10
307.1411	43695.10
307.1601	44090.60
307.1601	44090.60
307.1790	53378.80
307.1790	53378.80
307.1979	62463.10
307.1979	62463.10
307.2168	64952.80
307.2168	64952.80
307.2357	69314.10
307.2357	69314.10
307.2547	69682.30
307.2547	69682.30
307.2736	78647.10
307.2736	78647.10
307.2925	87067.50
307.2925	87067.50
307.3115	88370.00
307.3115	88370.00
307.3304	83802.20
307.3304	83802.20
307.3493	72698.00
307.3493	72698.00
307.3683	61289.10
307.3683	61289.10
307.3872	25472.60
307.3872	25472.60
307.4061	21803.90
307.4061	21803.90
307.4250	20603.50
307.4250	20603.50
307.4440	22673.10
307.4440	22673.10
307.4629	25796.40
307.4629	25796.40
307.4819	30598.30
307.4819	30598.30
307.5008	38919.00
307.5008	38919.00
307.5197	52328.10
307.5197	52328.10
307.5387	59288.80
307.5387	59288.80
307.5576	60762.10
307.5576	60762.10
307.5766	53594.80
307.5766	53594.80
307.5955	5059.64
307.5955	5059.64
307.6145	4254.43
307.6145	4254.43
307.6334	3908.90
307.6334	3908.90
307.6523	3880.10
307.6523	3880.10
307.6713	3161.11
307.6713	3161.11
307.6902	3370.46
307.6902	3370.46
307.7092	3503.07
307.7092	3503.07
307.7282	3971.99
307.7282	3971.99
307.7471	4885.91
307.7471	4885.91
307.7661	5988.45
307.7661	5988.45
307.7850	6484.58
307.7850	6484.58
307.8040	7176.93
307.8040	7176.93
307.8229	8137.57
307.8229	8137.57
307.8419	10285.70
307.8419	10285.70
307.8609	15099.90
307.8609	15099.90
307.8798	19379.30
307.8798	19379.30
307.8988	18967.40
307.8988	18967.40
307.9178	15621.50
307.9178	15621.50
307.9367	12515.90
307.9367	12515.90
307.9557	10304.90
307.9557	10304.90
307.9746	8930.57
307.9746	8930.57
307.9936	8214.73
307.9936	8214.73
308.0126	8076.56
308.0126	8076.56
308.0316	8413.40
308.0316	8413.40
308.0505	8528.39
308.0505	8528.39
308.0695	8871.45
308.0695	8871.45
308.0885	10197.60
308.0885	10197.60
308.1074	11776.50
308.1074	11776.50
308.1264	13850.90
308.1264	13850.90
308.1454	15933.10
308.1454	15933.10
308.1644	19377.50
308.1644	19377.50
308.1834	26131.50
308.1834	26131.50
308.2024	36209.60
308.2024	36209.60
308.2213	47091.40
308.2213	47091.40
308.2403	59306.30
308.2403	59306.30
308.2593	56476.90
308.2593	56476.90
308.2783	48417.70
308.2783	48417.70
308.2973	38884.60
308.2973	38884.60
308.3163	30922.60
308.3163	30922.60
308.3353	23111.70
308.3353	23111.70
308.3542	19954.40
308.3542	19954.40
308.3732	18996.10
308.3732	18996.10
308.3922	18576.90
308.3922	18576.90
308.4112	15957.50
308.4112	15957.50
308.4302	14005.00
308.4302	14005.00
308.4492	12305.00
308.4492	12305.00
308.4682	13190.40
308.4682	13190.40
308.4872	12746.90
308.4872	12746.90
308.5062	14051.90
308.5062	14051.90
308.5252	14888.40
308.5252	14888.40
308.5442	14633.80
308.5442	14633.80
308.5632	14077.60
308.5632	14077.60
308.5822	13257.60
308.5822	13257.60
308.6012	12762.30
308.6012	12762.30
308.6202	12788.90
308.6202	12788.90
308.6393	13486.60
308.6393	13486.60
308.6582	14155.60
308.6582	14155.60
308.6773	13747.10
308.6773	13747.10
308.6963	14949.90
308.6963	14949.90
308.7153	17103.60
308.7153	17103.60
308.7343	22275.90
308.7343	22275.90
308.7533	31128.20
308.7533	31128.20
308.7723	42017.80
308.7723	42017.80
308.7914	57266.80
308.7914	57266.80
308.8104	74312.20
308.8104	74312.20
308.8294	77233.60
308.8294	77233.60
308.8484	66988.70
308.8484	66988.70
308.8674	51463.90
308.8674	51463.90
308.8864	37611.00
308.8864	37611.00
308.9055	30882.60
308.9055	30882.60
308.9245	29487.50
308.9245	29487.50
308.9435	29608.90
308.9435	29608.90
308.9625	28259.20
308.9625	28259.20
308.9816	27662.50
308.9816	27662.50
309.0006	27995.10
309.0006	27995.10
309.0196	26551.10
309.0196	26551.10
309.0387	23968.80
309.0387	23968.80
309.0577	23514.70
309.0577	23514.70
309.0767	26148.90
309.0767	26148.90
309.0958	30193.30
309.0958	30193.30
309.1148	33288.60
309.1148	33288.60
309.1338	36284.20
309.1338	36284.20
309.1529	40995.60
309.1529	40995.60
309.1719	49431.80
309.1719	49431.80
309.1909	59592.30
309.1909	59592.30
309.2100	71583.70
309.2100	71583.70
309.2290	91269.00
309.2290	91269.00
309.2481	128175.00
309.2481	128175.00
309.2671	190569.00
309.2671	190569.00
309.2862	235832.00
309.2862	235832.00
309.3052	276414.00
309.3052	276414.00
309.3243	259666.00
309.3243	259666.00
309.3433	211617.00
309.3433	211617.00
309.3624	153898.00
309.3624	153898.00
309.3814	111945.00
309.3814	111945.00
309.4004	94890.00
309.4004	94890.00
309.4195	73556.60
309.4195	73556.60
309.4386	62383.10
309.4386	62383.10
309.4576	54235.20
309.4576	54235.20
309.4767	47109.90
309.4767	47109.90
309.4958	45076.70
309.4958	45076.70
309.5148	42174.40
309.5148	42174.40
309.5339	40043.10
309.5339	40043.10
309.5529	37571.10
309.5529	37571.10
309.5720	35566.70
309.5720	35566.70
309.5911	33651.70
309.5911	33651.70
309.6101	32941.70
309.6101	32941.70
309.6292	31847.10
309.6292	31847.10
309.6483	29618.80
309.6483	29618.80
309.6673	31555.20
309.6673	31555.20
309.6864	36257.60
309.6864	36257.60
309.7055	39824.90
309.7055	39824.90
309.7246	42108.30
309.7246	42108.30
309.7436	40666.70
309.7436	40666.70
309.7627	38906.10
309.7627	38906.10
309.7818	36232.60
309.7818	36232.60
309.8008	32702.90
309.8008	32702.90
309.8199	28589.00
309.8199	28589.00
309.8390	28134.40
309.8390	28134.40
309.8581	27651.70
309.8581	27651.70
309.8772	29030.50
309.8772	29030.50
309.8962	29186.20
309.8962	29186.20
309.9153	28683.50
309.9153	28683.50
309.9344	27367.40
309.9344	27367.40
309.9535	27413.60
309.9535	27413.60
309.9726	30183.10
309.9726	30183.10
309.9917	31450.80
309.9917	31450.80
310.0107	31176.00
310.0107	31176.00
310.0299	33225.40
310.0299	33225.40
310.0489	37988.90
310.0489	37988.90
310.0680	39847.90
310.0680	39847.90
310.0871	38484.10
310.0871	38484.10
310.1062	36739.00
310.1062	36739.00
310.1253	32689.30
310.1253	32689.30
310.1444	27878.90
310.1444	27878.90
310.1635	25448.00
310.1635	25448.00
310.1826	26407.70
310.1826	26407.70
310.2017	29364.80
310.2017	29364.80
310.2208	32424.70
310.2208	32424.70
310.2399	34898.30
310.2399	34898.30
310.2590	36129.50
310.2590	36129.50
310.2781	35769.40
310.2781	35769.40
310.2972	33567.10
310.2972	33567.10
310.3163	31915.70
310.3163	31915.70
310.3354	33403.50
310.3354	33403.50
310.3546	37530.10
310.3546	37530.10
310.3737	42706.20
310.3737	42706.20
310.3928	47889.20
310.3928	47889.20
310.4119	49285.80
310.4119	49285.80
310.4310	44440.70
310.4310	44440.70
310.4501	40283.10
310.4501	40283.10
310.4692	38969.60
310.4692	38969.60
310.4884	38630.30
310.4884	38630.30
310.5075	38647.30
310.5075	38647.30
310.5266	40856.90
310.5266	40856.90
310.5457	41369.70
310.5457	41369.70
310.5648	41256.80
310.5648	41256.80
310.5840	41630.00
310.5840	41630.00
310.6031	45900.10
310.6031	45900.10
310.6222	51161.70
310.6222	51161.70
310.6414	56897.50
310.6414	56897.50
310.6605	53873.20
310.6605	53873.20
310.6796	47435.20
310.6796	47435.20
310.6987	39293.60
310.6987	39293.60
310.7179	34554.30
310.7179	34554.30
310.7370	32023.20
310.7370	32023.20
310.7561	31447.60
310.7561	31447.60
310.7753	29115.00
310.7753	29115.00
310.7944	28480.90
310.7944	28480.90
310.8135	27910.60
310.8135	27910.60
310.8327	27402.40
310.8327	27402.40
310.8518	27842.50
310.8518	27842.50
310.8710	30938.40
310.8710	30938.40
310.8901	31114.50
310.8901	31114.50
310.9092	31797.30
310.9092	31797.30
310.9284	30703.80
310.9284	30703.80
310.9475	31360.70
310.9475	31360.70
310.9667	32461.00
310.9667	32461.00
310.9858	35220.80
310.9858	35220.80
311.0050	36898.50
311.0050	36898.50
311.0241	41876.30
311.0241	41876.30
311.0433	42633.10
311.0433	42633.10
311.0624	46237.30
311.0624	46237.30
311.0816	46360.60
311.0816	46360.60
311.1007	45251.60
311.1007	45251.60
311.1199	44032.40
311.1199	44032.40
311.1390	42869.70
311.1390	42869.70
311.1582	40738.90
311.1582	40738.90
311.1774	37867.30
311.1774	37867.30
311.1965	35689.60
311.1965	35689.60
311.2157	33721.70
311.2157	33721.70
311.2349	34711.50
311.2349	34711.50
311.2540	34541.60
311.2540	34541.60
311.2732	31617.00
311.2732	31617.00
311.2924	31441.40
311.2924	31441.40
311.3115	30032.60
311.3115	30032.60
311.3307	29622.60
311.3307	29622.60
311.3499	29892.70
311.3499	29892.70
311.3690	30821.20
311.3690	30821.20
311.3882	34012.70
311.3882	34012.70
311.4074	34122.10
311.4074	34122.10
311.4265	32397.00
311.4265	32397.00
311.4457	31717.80
311.4457	31717.80
311.4649	34149.50
311.4649	34149.50
311.4841	32194.30
311.4841	32194.30
311.5033	31252.30
311.5033	31252.30
311.5224	28344.30
311.5224	28344.30
311.5416	27434.00
311.5416	27434.00
311.5608	27118.00
311.5608	27118.00
311.5800	27484.60
311.5800	27484.60
311.5992	26998.60
311.5992	26998.60
311.6184	25451.50
311.6184	25451.50
311.6375	25665.40
311.6375	25665.40
311.6567	25776.30
311.6567	25776.30
311.6759	27994.30
311.6759	27994.30
311.6951	33891.60
311.6951	33891.60
311.7143	33747.10
311.7143	33747.10
311.7335	34084.40
311.7335	34084.40
311.7527	38171.20
311.7527	38171.20
311.7719	39911.40
311.7719	39911.40
311.7911	38476.90
311.7911	38476.90
311.8103	36392.80
311.8103	36392.80
311.8295	34303.60
311.8295	34303.60
311.8487	34829.40
311.8487	34829.40
311.8679	33767.40
311.8679	33767.40
311.8870	35035.00
311.8870	35035.00
311.9063	32394.70
311.9063	32394.70
311.9255	30203.90
311.9255	30203.90
311.9447	32791.80
311.9447	32791.80
311.9639	34259.20
311.9639	34259.20
311.9831	35762.30
311.9831	35762.30
312.0023	39056.40
312.0023	39056.40
312.0215	38628.50
312.0215	38628.50
312.0407	36789.80
312.0407	36789.80
312.0599	34005.40
312.0599	34005.40
312.0792	33093.90
312.0792	33093.90
312.0984	31027.30
312.0984	31027.30
312.1176	30062.80
312.1176	30062.80
312.1368	29308.00
312.1368	29308.00
312.1560	14710.30
312.1560	14710.30
312.1752	14968.00
312.1752	14968.00
312.1945	13885.40
312.1945	13885.40
312.2137	13305.00
312.2137	13305.00
312.2329	13313.70
312.2329	13313.70
312.2521	13965.10
312.2521	13965.10
312.2713	13467.10
312.2713	13467.10
312.2906	15106.00
312.2906	15106.00
312.3098	15680.40
312.3098	15680.40
312.3290	15546.50
312.3290	15546.50
312.3483	2098.87
312.3483	2098.87
312.3675	2463.91
312.3675	2463.91
312.3867	2339.97
312.3867	2339.97
312.4059	3080.58
312.4059	3080.58
312.4252	2961.26
312.4252	2961.26
312.4444	3063.70
312.4444	3063.70
312.4636	3511.33
312.4636	3511.33
312.4829	3016.47
312.4829	3016.47
312.5021	2915.49
312.5021	2915.49
312.5214	3573.82
312.5214	3573.82
312.5406	3811.78
312.5406	3811.78
312.5598	4335.09
312.5598	4335.09
312.5791	4555.78
312.5791	4555.78
312.5984	4593.41
312.5984	4593.41
312.6176	4317.30
312.6176	4317.30
312.6368	4278.17
312.6368	4278.17
312.6561	4691.02
312.6561	4691.02
312.6753	5128.81
312.6753	5128.81
312.6946	5109.54
312.6946	5109.54
312.7138	4677.49
312.7138	4677.49
312.7331	5401.05
312.7331	5401.05
312.7523	6144.61
312.7523	6144.61
312.7716	6081.53
312.7716	6081.53
312.7909	6627.46
312.7909	6627.46
312.8101	6956.23
312.8101	6956.23
312.8294	6566.79
312.8294	6566.79
312.8486	6762.76
312.8486	6762.76
312.8679	6610.17
312.8679	6610.17
312.8872	6460.83
312.8872	6460.83
312.9064	7179.36
312.9064	7179.36
312.9257	8107.49
312.9257	8107.49
312.9450	8761.12
312.9450	8761.12
312.9642	9104.62
312.9642	9104.62
312.9835	9189.42
312.9835	9189.42
313.0027	9958.75
313.0027	9958.75
313.0220	10764.50
313.0220	10764.50
313.0413	10944.40
313.0413	10944.40
313.0605	11803.60
313.0605	11803.60
313.0798	12006.00
313.0798	12006.00
313.0991	11991.40
313.0991	11991.40
313.1184	12802.30
313.1184	12802.30
313.1377	12597.60
313.1377	12597.60
313.1569	12301.60
313.1569	12301.60
313.1762	11352.90
313.1762	11352.90
313.1955	11557.80
313.1955	11557.80
313.2148	11465.40
313.2148	11465.40
313.2341	10824.40
313.2341	10824.40
313.2534	10671.90
313.2534	10671.90
313.2726	10359.50
313.2726	10359.50
313.2919	10319.90
313.2919	10319.90
313.3112	10023.40
313.3112	10023.40
313.3305	10256.10
313.3305	10256.10
313.3498	9578.29
313.3498	9578.29
313.3691	9090.43
313.3691	9090.43
313.3884	9151.35
313.3884	9151.35
313.4076	9923.65
313.4076	9923.65
313.4269	10313.70
313.4269	10313.70
313.4463	10520.20
313.4463	10520.20
313.4656	9932.83
313.4656	9932.83
313.4848	9625.52
313.4848	9625.52
313.5041	10599.00
313.5041	10599.00
313.5234	11381.60
313.5234	11381.60
313.5428	13113.00
313.5428	13113.00
313.5620	13609.70
313.5620	13609.70
313.5814	12845.00
313.5814	12845.00
313.6006	12937.40
313.6006	12937.40
313.6200	12567.10
313.6200	12567.10
313.6393	12054.40
313.6393	12054.40
313.6586	12657.80
313.6586	12657.80
313.6779	13605.90
313.6779	13605.90
313.6972	13935.90
313.6972	13935.90
313.7165	13618.80
313.7165	13618.80
313.7358	12643.20
313.7358	12643.20
313.7551	12547.60
313.7551	12547.60
313.7744	12814.70
313.7744	12814.70
313.7938	14094.90
313.7938	14094.90
313.8131	15044.30
313.8131	15044.30
313.8324	15130.00
313.8324	15130.00
313.8517	14514.30
313.8517	14514.30
313.8710	13974.40
313.8710	13974.40
313.8904	13990.70
313.8904	13990.70
313.9097	14966.70
313.9097	14966.70
313.9290	15956.70
313.9290	15956.70
313.9483	16967.20
313.9483	16967.20
313.9676	17994.70
313.9676	17994.70
313.9870	18274.70
313.9870	18274.70
314.0063	17931.10
314.0063	17931.10
314.0256	18051.00
314.0256	18051.00
314.0450	19333.70
314.0450	19333.70
314.0643	20285.70
314.0643	20285.70
314.0836	21165.90
314.0836	21165.90
314.1030	22222.00
314.1030	22222.00
314.1223	22700.60
314.1223	22700.60
314.1417	23083.60
314.1417	23083.60
314.1610	23580.30
314.1610	23580.30
314.1803	24379.90
314.1803	24379.90
314.1997	23846.60
314.1997	23846.60
314.2190	23248.50
314.2190	23248.50
314.2384	22574.80
314.2384	22574.80
314.2577	22676.00
314.2577	22676.00
314.2770	21823.20
314.2770	21823.20
314.2964	21312.50
314.2964	21312.50
314.3157	22315.20
314.3157	22315.20
314.3351	22397.00
314.3351	22397.00
314.3544	23519.20
314.3544	23519.20
314.3738	23521.70
314.3738	23521.70
314.3932	23926.90
314.3932	23926.90
314.4125	23361.60
314.4125	23361.60
314.4318	21668.60
314.4318	21668.60
314.4512	22078.80
314.4512	22078.80
314.4706	20680.60
314.4706	20680.60
314.4899	20638.50
314.4899	20638.50
314.5093	21656.40
314.5093	21656.40
314.5287	20125.10
314.5287	20125.10
314.5480	20709.00
314.5480	20709.00
314.5674	21959.50
314.5674	21959.50
314.5867	22168.00
314.5867	22168.00
314.6061	21074.80
314.6061	21074.80
314.6255	20859.50
314.6255	20859.50
314.6448	20842.00
314.6448	20842.00
314.6642	24035.70
314.6642	24035.70
314.6836	22630.60
314.6836	22630.60
314.7029	21417.20
314.7029	21417.20
314.7223	20935.00
314.7223	20935.00
314.7417	20623.30
314.7417	20623.30
314.7611	23481.70
314.7611	23481.70
314.7804	25578.80
314.7804	25578.80
314.7998	28053.20
314.7998	28053.20
314.8192	28679.00
314.8192	28679.00
314.8386	28648.20
314.8386	28648.20
314.8579	28703.70
314.8579	28703.70
314.8773	25628.80
314.8773	25628.80
314.8967	23835.60
314.8967	23835.60
314.9161	22205.30
314.9161	22205.30
314.9355	21871.70
314.9355	21871.70
314.9549	22467.40
314.9549	22467.40
314.9743	22606.90
314.9743	22606.90
314.9937	23801.90
314.9937	23801.90
315.0130	22896.40
315.0130	22896.40
315.0324	23020.10
315.0324	23020.10
315.0518	22731.90
315.0518	22731.90
315.0712	24382.40
315.0712	24382.40
315.0906	26509.80
315.0906	26509.80
315.1100	29549.20
315.1100	29549.20
315.1294	29053.40
315.1294	29053.40
315.1488	29280.70
315.1488	29280.70
315.1682	30230.50
315.1682	30230.50
315.1876	29208.20
315.1876	29208.20
315.2070	29615.10
315.2070	29615.10
315.2264	32307.00
315.2264	32307.00
315.2458	36150.90
315.2458	36150.90
315.2652	37375.30
315.2652	37375.30
315.2846	36938.90
315.2846	36938.90
315.3040	35680.50
315.3040	35680.50
315.3234	34583.90
315.3234	34583.90
315.3428	35287.90
315.3428	35287.90
315.3622	37203.40
315.3622	37203.40
315.3816	39234.90
315.3816	39234.90
315.4011	41413.40
315.4011	41413.40
315.4205	42912.10
315.4205	42912.10
315.4399	47681.20
315.4399	47681.20
315.4593	49512.30
315.4593	49512.30
315.4787	46146.70
315.4787	46146.70
315.4982	41774.30
315.4982	41774.30
315.5176	38077.80
315.5176	38077.80
315.5370	37365.40
315.5370	37365.40
315.5564	39684.10
315.5564	39684.10
315.5758	42534.30
315.5758	42534.30
315.5953	46314.00
315.5953	46314.00
315.6147	50016.40
315.6147	50016.40
315.6341	50220.30
315.6341	50220.30
315.6536	48530.40
315.6536	48530.40
315.6730	47914.80
315.6730	47914.80
315.6924	49545.40
315.6924	49545.40
315.7119	52779.90
315.7119	52779.90
315.7313	58193.90
315.7313	58193.90
315.7507	66964.20
315.7507	66964.20
315.7701	79345.80
315.7701	79345.80
315.7896	92093.10
315.7896	92093.10
315.8090	107335.00
315.8090	107335.00
315.8285	131258.00
315.8285	131258.00
315.8479	170132.00
315.8479	170132.00
315.8673	226828.00
315.8673	226828.00
315.8868	301542.00
315.8868	301542.00
315.9062	373867.00
315.9062	373867.00
315.9257	397374.00
315.9257	397374.00
315.9451	365336.00
315.9451	365336.00
315.9646	331805.00
315.9646	331805.00
315.9840	277766.00
315.9840	277766.00
316.0035	239026.00
316.0035	239026.00
316.0229	205732.00
316.0229	205732.00
316.0424	172243.00
316.0424	172243.00
316.0618	145182.00
316.0618	145182.00
316.0813	126543.00
316.0813	126543.00
316.1007	124143.00
316.1007	124143.00
316.1202	118470.00
316.1202	118470.00
316.1397	119759.00
316.1397	119759.00
316.1591	123234.00
316.1591	123234.00
316.1786	122114.00
316.1786	122114.00
316.1980	123243.00
316.1980	123243.00
316.2175	117759.00
316.2175	117759.00
316.2370	114888.00
316.2370	114888.00
316.2564	119123.00
316.2564	119123.00
316.2759	125713.00
316.2759	125713.00
316.2953	118833.00
316.2953	118833.00
316.3148	94652.50
316.3148	94652.50
316.3343	76067.50
316.3343	76067.50
316.3538	64864.00
316.3538	64864.00
316.3732	57786.80
316.3732	57786.80
316.3927	52323.20
316.3927	52323.20
316.4122	47392.00
316.4122	47392.00
316.4316	45201.60
316.4316	45201.60
316.4511	45329.40
316.4511	45329.40
316.4706	45486.00
316.4706	45486.00
316.4901	45166.50
316.4901	45166.50
316.5096	43081.40
316.5096	43081.40
316.5290	41134.20
316.5290	41134.20
316.5485	39650.30
316.5485	39650.30
316.5680	39177.80
316.5680	39177.80
316.5875	39883.30
316.5875	39883.30
316.6070	41181.00
316.6070	41181.00
316.6265	42459.90
316.6265	42459.90
316.6460	44841.00
316.6460	44841.00
316.6655	42303.10
316.6655	42303.10
316.6849	42021.40
316.6849	42021.40
316.7044	45147.90
316.7044	45147.90
316.7239	44394.20
316.7239	44394.20
316.7434	47291.10
316.7434	47291.10
316.7629	55030.60
316.7629	55030.60
316.7824	57897.50
316.7824	57897.50
316.8019	61872.50
316.8019	61872.50
316.8214	73998.40
316.8214	73998.40
316.8409	90345.30
316.8409	90345.30
316.8604	105675.00
316.8604	105675.00
316.8799	118420.00
316.8799	118420.00
316.8994	116204.00
316.8994	116204.00
316.9189	88637.90
316.9189	88637.90
316.9384	66624.40
316.9384	66624.40
316.9579	51437.50
316.9579	51437.50
316.9774	43183.70
316.9774	43183.70
316.9970	38068.90
316.9970	38068.90
317.0165	35460.50
317.0165	35460.50
317.0360	35093.30
317.0360	35093.30
317.0555	34629.60
317.0555	34629.60
317.0750	18495.20
317.0750	18495.20
317.0945	18507.80
317.0945	18507.80
317.1140	18053.80
317.1140	18053.80
317.1335	18387.90
317.1335	18387.90
317.1531	18723.00
317.1531	18723.00
317.1726	18527.60
317.1726	18527.60
317.1921	18230.80
317.1921	18230.80
317.2116	17369.70
317.2116	17369.70
317.2312	17957.40
317.2312	17957.40
317.2507	17467.00
317.2507	17467.00
317.2702	3203.84
317.2702	3203.84
317.2897	3049.99
317.2897	3049.99
317.3093	3331.57
317.3093	3331.57
317.3288	3277.97
317.3288	3277.97
317.3483	3419.34
317.3483	3419.34
317.3679	3421.82
317.3679	3421.82
317.3874	3363.39
317.3874	3363.39
317.4069	3881.30
317.4069	3881.30
317.4264	4469.54
317.4264	4469.54
317.4460	5239.39
317.4460	5239.39
317.4656	5173.40
317.4656	5173.40
317.4851	5429.30
317.4851	5429.30
317.5046	5562.04
317.5046	5562.04
317.5242	6042.51
317.5242	6042.51
317.5437	5477.40
317.5437	5477.40
317.5632	4931.96
317.5632	4931.96
317.5828	5265.56
317.5828	5265.56
317.6023	6215.32
317.6023	6215.32
317.6219	6916.37
317.6219	6916.37
317.6414	7417.01
317.6414	7417.01
317.6610	8748.03
317.6610	8748.03
317.6805	8835.74
317.6805	8835.74
317.7001	9049.21
317.7001	9049.21
317.7196	11598.90
317.7196	11598.90
317.7392	12926.60
317.7392	12926.60
317.7588	13506.90
317.7588	13506.90
317.7783	15062.80
317.7783	15062.80
317.7978	16919.10
317.7978	16919.10
317.8174	20605.70
317.8174	20605.70
317.8370	24501.30
317.8370	24501.30
317.8565	29357.90
317.8565	29357.90
317.8761	36020.20
317.8761	36020.20
317.8957	46767.50
317.8957	46767.50
317.9152	64396.90
317.9152	64396.90
317.9348	91542.10
317.9348	91542.10
317.9544	114754.00
317.9544	114754.00
317.9739	130799.00
317.9739	130799.00
317.9935	128481.00
317.9935	128481.00
318.0131	114217.00
318.0131	114217.00
318.0326	96614.40
318.0326	96614.40
318.0522	81445.40
318.0522	81445.40
318.0718	71570.60
318.0718	71570.60
318.0914	64023.30
318.0914	64023.30
318.1110	59808.70
318.1110	59808.70
318.1305	57567.80
318.1305	57567.80
318.1501	52998.20
318.1501	52998.20
318.1697	48325.90
318.1697	48325.90
318.1893	45470.60
318.1893	45470.60
318.2089	44536.20
318.2089	44536.20
318.2284	43827.50
318.2284	43827.50
318.2480	38683.80
318.2480	38683.80
318.2676	33943.50
318.2676	33943.50
318.2872	30616.40
318.2872	30616.40
318.3068	29645.80
318.3068	29645.80
318.3264	29374.00
318.3264	29374.00
318.3460	26895.30
318.3460	26895.30
318.3656	25403.30
318.3656	25403.30
318.3852	25525.10
318.3852	25525.10
318.4047	23425.50
318.4047	23425.50
318.4244	22279.00
318.4244	22279.00
318.4439	21854.90
318.4439	21854.90
318.4635	22166.20
318.4635	22166.20
318.4831	21461.10
318.4831	21461.10
318.5027	20738.90
318.5027	20738.90
318.5223	20583.90
318.5223	20583.90
318.5419	19490.30
318.5419	19490.30
318.5616	19125.90
318.5616	19125.90
318.5811	19490.40
318.5811	19490.40
318.6008	20049.10
318.6008	20049.10
318.6204	22432.80
318.6204	22432.80
318.6400	23286.70
318.6400	23286.70
318.6596	23992.30
318.6596	23992.30
318.6792	23841.40
318.6792	23841.40
318.6988	26190.50
318.6988	26190.50
318.7184	24061.30
318.7184	24061.30
318.7380	21650.40
318.7380	21650.40
318.7577	19719.50
318.7577	19719.50
318.7773	19855.70
318.7773	19855.70
318.7969	19672.40
318.7969	19672.40
318.8165	19912.10
318.8165	19912.10
318.8361	20418.90
318.8361	20418.90
318.8557	21045.30
318.8557	21045.30
318.8754	20304.20
318.8754	20304.20
318.8950	21132.50
318.8950	21132.50
318.9146	20353.40
318.9146	20353.40
318.9343	20751.60
318.9343	20751.60
318.9539	21123.60
318.9539	21123.60
318.9735	21921.40
318.9735	21921.40
318.9931	22930.50
318.9931	22930.50
319.0128	24024.00
319.0128	24024.00
319.0324	26693.60
319.0324	26693.60
319.0520	31924.30
319.0520	31924.30
319.0717	40676.40
319.0717	40676.40
319.0913	52647.90
319.0913	52647.90
319.1110	58434.00
319.1110	58434.00
319.1306	57376.80
319.1306	57376.80
319.1502	49384.10
319.1502	49384.10
319.1699	38832.10
319.1699	38832.10
319.1895	33170.10
319.1895	33170.10
319.2092	32184.60
319.2092	32184.60
319.2288	32851.00
319.2288	32851.00
319.2484	31133.90
319.2484	31133.90
319.2681	28061.50
319.2681	28061.50
319.2878	26350.60
319.2878	26350.60
319.3074	26414.90
319.3074	26414.90
319.3270	27239.80
319.3270	27239.80
319.3467	27447.60
319.3467	27447.60
319.3663	27581.40
319.3663	27581.40
319.3860	29197.40
319.3860	29197.40
319.4056	29417.20
319.4056	29417.20
319.4253	27293.10
319.4253	27293.10
319.4450	28487.80
319.4450	28487.80
319.4646	28867.70
319.4646	28867.70
319.4843	27689.30
319.4843	27689.30
319.5039	24256.30
319.5039	24256.30
319.5236	23115.00
319.5236	23115.00
319.5433	22965.90
319.5433	22965.90
319.5629	24557.00
319.5629	24557.00
319.5826	22991.60
