Wavelength(nm)	Intensity(counts)
302.6329	21522.90
302.6329	21522.90
302.6515	16832.20
302.6515	16832.20
302.6702	14311.90
302.6702	14311.90
302.6888	13203.20
302.6888	13203.20
302.7075	11320.20
302.7075	11320.20
302.7261	10225.90
302.7261	10225.90
302.7448	9061.68
302.7448	9061.68
302.7635	4889.97
302.7635	4889.97
302.7821	4662.89
302.7821	4662.89
302.8008	5043.62
302.8008	5043.62
302.8194	5231.12
302.8194	5231.12
302.8381	5652.43
302.8381	5652.43
302.8567	5555.19
302.8567	5555.19
302.8754	5909.83
302.8754	5909.83
302.8941	6286.84
302.8941	6286.84
302.9128	7204.25
302.9128	7204.25
302.9314	7235.27
302.9314	7235.27
302.9501	8968.16
302.9501	8968.16
302.9688	1912.21
302.9688	1912.21
302.9874	1675.70
302.9874	1675.70
303.0061	1759.46
303.0061	1759.46
303.0248	2180.34
303.0248	2180.34
303.0435	2296.27
303.0435	2296.27
303.0621	2132.62
303.0621	2132.62
303.0808	2283.11
303.0808	2283.11
303.0995	2438.00
303.0995	2438.00
303.1182	2400.17
303.1182	2400.17
303.1368	2213.54
303.1368	2213.54
303.1556	2132.98
303.1556	2132.98
303.1742	2084.99
303.1742	2084.99
303.1929	2059.26
303.1929	2059.26
303.2116	2003.30
303.2116	2003.30
303.2303	1860.58
303.2303	1860.58
303.2490	1924.07
303.2490	1924.07
303.2676	2045.15
303.2676	2045.15
303.2864	2060.00
303.2864	2060.00
303.3050	2250.35
303.3050	2250.35
303.3237	2425.86
303.3237	2425.86
303.3424	2502.73
303.3424	2502.73
303.3611	2849.37
303.3611	2849.37
303.3798	2695.48
303.3798	2695.48
303.3985	2708.83
303.3985	2708.83
303.4172	2850.76
303.4172	2850.76
303.4359	3068.01
303.4359	3068.01
303.4546	3418.10
303.4546	3418.10
303.4733	3145.66
303.4733	3145.66
303.4920	3036.42
303.4920	3036.42
303.5107	2898.08
303.5107	2898.08
303.5294	2926.88
303.5294	2926.88
303.5481	3514.21
303.5481	3514.21
303.5668	3437.50
303.5668	3437.50
303.5855	3096.00
303.5855	3096.00
303.6042	3178.97
303.6042	3178.97
303.6229	2637.84
303.6229	2637.84
303.6416	2914.44
303.6416	2914.44
303.6604	3548.23
303.6604	3548.23
303.6791	4341.07
303.6791	4341.07
303.6978	4730.98
303.6978	4730.98
303.7165	5964.78
303.7165	5964.78
303.7352	7856.37
303.7352	7856.37
303.7539	8681.41
303.7539	8681.41
303.7726	7529.00
303.7726	7529.00
303.7914	6029.26
303.7914	6029.26
303.8101	4860.22
303.8101	4860.22
303.8288	4578.73
303.8288	4578.73
303.8475	4095.82
303.8475	4095.82
303.8662	3729.76
303.8662	3729.76
303.8850	3283.09
303.8850	3283.09
303.9037	3548.14
303.9037	3548.14
303.9224	3656.30
303.9224	3656.30
303.9412	4236.84
303.9412	4236.84
303.9599	4771.25
303.9599	4771.25
303.9786	5071.51
303.9786	5071.51
303.9973	5296.20
303.9973	5296.20
304.0161	5864.08
304.0161	5864.08
304.0348	6090.56
304.0348	6090.56
304.0536	5626.54
304.0536	5626.54
304.0723	5942.22
304.0723	5942.22
304.0910	6107.94
304.0910	6107.94
304.1098	5382.64
304.1098	5382.64
304.1285	5134.32
304.1285	5134.32
304.1472	5563.44
304.1472	5563.44
304.1660	6468.90
304.1660	6468.90
304.1847	7255.05
304.1847	7255.05
304.2035	7390.41
304.2035	7390.41
304.2222	7279.14
304.2222	7279.14
304.2410	7187.79
304.2410	7187.79
304.2597	6885.85
304.2597	6885.85
304.2784	6611.33
304.2784	6611.33
304.2972	6533.05
304.2972	6533.05
304.3159	7116.10
304.3159	7116.10
304.3347	6816.66
304.3347	6816.66
304.3535	7374.35
304.3535	7374.35
304.3722	6749.47
304.3722	6749.47
304.3910	7458.34
304.3910	7458.34
304.4097	7078.35
304.4097	7078.35
304.4285	7817.37
304.4285	7817.37
304.4472	8353.83
304.4472	8353.83
304.4660	8613.00
304.4660	8613.00
304.4848	8878.80
304.4848	8878.80
304.5035	8907.91
304.5035	8907.91
304.5223	10059.30
304.5223	10059.30
304.5410	10514.30
304.5410	10514.30
304.5598	10550.70
304.5598	10550.70
304.5786	11467.50
304.5786	11467.50
304.5974	10513.70
304.5974	10513.70
304.6161	11056.60
304.6161	11056.60
304.6349	10838.40
304.6349	10838.40
304.6537	10820.00
304.6537	10820.00
304.6724	11444.10
304.6724	11444.10
304.6912	12789.80
304.6912	12789.80
304.7100	13737.20
304.7100	13737.20
304.7287	17042.30
304.7287	17042.30
304.7475	21788.60
304.7475	21788.60
304.7663	24753.80
304.7663	24753.80
304.7851	24152.60
304.7851	24152.60
304.8039	20675.70
304.8039	20675.70
304.8226	15676.10
304.8226	15676.10
304.8414	12478.80
304.8414	12478.80
304.8602	11315.60
304.8602	11315.60
304.8790	10205.60
304.8790	10205.60
304.8978	9905.15
304.8978	9905.15
304.9166	9617.46
304.9166	9617.46
304.9353	9556.46
304.9353	9556.46
304.9541	10649.60
304.9541	10649.60
304.9729	11059.50
304.9729	11059.50
304.9917	10638.60
304.9917	10638.60
305.0105	10604.80
305.0105	10604.80
305.0293	10856.70
305.0293	10856.70
305.0481	10763.70
305.0481	10763.70
305.0669	10558.20
305.0669	10558.20
305.0857	10495.10
305.0857	10495.10
305.1045	9922.02
305.1045	9922.02
305.1233	9091.43
305.1233	9091.43
305.1421	8671.15
305.1421	8671.15
305.1609	8232.91
305.1609	8232.91
305.1797	7639.84
305.1797	7639.84
305.1985	7160.54
305.1985	7160.54
305.2173	7094.58
305.2173	7094.58
305.2361	7523.65
305.2361	7523.65
305.2549	8074.51
305.2549	8074.51
305.2737	8428.11
305.2737	8428.11
305.2925	8850.04
305.2925	8850.04
305.3113	9137.22
305.3113	9137.22
305.3301	9351.35
305.3301	9351.35
305.3489	9839.47
305.3489	9839.47
305.3677	10573.10
305.3677	10573.10
305.3866	11320.20
305.3866	11320.20
305.4054	11712.30
305.4054	11712.30
305.4242	11991.20
305.4242	11991.20
305.4430	12941.60
305.4430	12941.60
305.4618	14157.20
305.4618	14157.20
305.4807	14135.90
305.4807	14135.90
305.4995	13196.30
305.4995	13196.30
305.5183	13042.10
305.5183	13042.10
305.5371	14080.10
305.5371	14080.10
305.5559	14288.90
305.5559	14288.90
305.5748	14930.20
305.5748	14930.20
305.5936	15155.40
305.5936	15155.40
305.6124	14085.00
305.6124	14085.00
305.6313	14685.90
305.6313	14685.90
305.6501	18338.10
305.6501	18338.10
305.6689	23052.30
305.6689	23052.30
305.6877	28393.10
305.6877	28393.10
305.7066	33817.80
305.7066	33817.80
305.7254	42506.00
305.7254	42506.00
305.7442	51086.50
305.7442	51086.50
305.7631	51028.50
305.7631	51028.50
305.7819	43019.80
305.7819	43019.80
305.8007	37752.70
305.8007	37752.70
305.8196	32230.20
305.8196	32230.20
305.8384	31144.20
305.8384	31144.20
305.8573	32402.90
305.8573	32402.90
305.8761	34302.00
305.8761	34302.00
305.8950	40358.40
305.8950	40358.40
305.9138	45750.60
305.9138	45750.60
305.9327	41839.80
305.9327	41839.80
305.9515	31733.10
305.9515	31733.10
305.9703	24421.40
305.9703	24421.40
305.9892	18591.80
305.9892	18591.80
306.0081	16034.90
306.0081	16034.90
306.0269	15694.20
306.0269	15694.20
306.0457	14644.60
306.0457	14644.60
306.0646	13338.90
306.0646	13338.90
306.0835	12322.30
306.0835	12322.30
306.1023	11890.70
306.1023	11890.70
306.1212	12344.30
306.1212	12344.30
306.1400	11239.80
306.1400	11239.80
306.1589	12193.00
306.1589	12193.00
306.1778	12120.00
306.1778	12120.00
306.1966	12812.10
306.1966	12812.10
306.2155	13068.80
306.2155	13068.80
306.2343	14254.90
306.2343	14254.90
306.2532	14179.90
306.2532	14179.90
306.2721	13368.50
306.2721	13368.50
306.2910	14197.60
306.2910	14197.60
306.3098	13754.60
306.3098	13754.60
306.3287	13396.50
306.3287	13396.50
306.3476	15298.50
306.3476	15298.50
306.3664	16283.10
306.3664	16283.10
306.3853	16699.00
306.3853	16699.00
306.4042	20147.50
306.4042	20147.50
306.4230	20979.60
306.4230	20979.60
306.4419	19380.30
306.4419	19380.30
306.4608	19270.00
306.4608	19270.00
306.4797	21257.20
306.4797	21257.20
306.4986	21095.50
306.4986	21095.50
306.5174	20513.40
306.5174	20513.40
306.5363	21899.80
306.5363	21899.80
306.5552	25698.80
306.5552	25698.80
306.5741	30397.20
306.5741	30397.20
306.5930	38464.10
306.5930	38464.10
306.6119	52896.70
306.6119	52896.70
306.6307	66613.60
306.6307	66613.60
306.6496	73120.80
306.6496	73120.80
306.6685	57503.70
306.6685	57503.70
306.6874	49191.10
306.6874	49191.10
306.7063	39845.70
306.7063	39845.70
306.7252	38897.30
306.7252	38897.30
306.7441	33657.20
306.7441	33657.20
306.7630	29704.90
306.7630	29704.90
306.7819	22259.30
306.7819	22259.30
306.8008	18929.20
306.8008	18929.20
306.8197	14372.90
306.8197	14372.90
306.8386	14516.10
306.8386	14516.10
306.8575	14659.50
306.8575	14659.50
306.8764	14325.70
306.8764	14325.70
306.8953	13385.50
306.8953	13385.50
306.9142	13371.20
306.9142	13371.20
306.9331	13311.60
306.9331	13311.60
306.9520	13057.90
306.9520	13057.90
306.9709	13049.00
306.9709	13049.00
306.9898	14090.40
306.9898	14090.40
307.0087	13672.00
307.0087	13672.00
307.0276	15028.60
307.0276	15028.60
307.0466	14132.30
307.0466	14132.30
307.0655	14810.90
307.0655	14810.90
307.0844	16356.00
307.0844	16356.00
307.1033	17835.70
307.1033	17835.70
307.1222	20436.50
307.1222	20436.50
307.1411	20829.50
307.1411	20829.50
307.1601	22505.10
307.1601	22505.10
307.1790	26203.90
307.1790	26203.90
307.1979	32521.60
307.1979	32521.60
307.2168	39131.50
307.2168	39131.50
307.2357	41714.00
307.2357	41714.00
307.2547	44866.20
307.2547	44866.20
307.2736	49895.00
307.2736	49895.00
307.2925	58028.40
307.2925	58028.40
307.3115	57261.60
307.3115	57261.60
307.3304	48192.90
307.3304	48192.90
307.3493	32956.20
307.3493	32956.20
307.3683	23967.80
307.3683	23967.80
307.3872	10947.60
307.3872	10947.60
307.4061	10111.00
307.4061	10111.00
307.4250	10564.20
307.4250	10564.20
307.4440	11841.60
307.4440	11841.60
307.4629	15707.60
307.4629	15707.60
307.4819	22607.50
307.4819	22607.50
307.5008	29282.70
307.5008	29282.70
307.5197	33512.60
307.5197	33512.60
307.5387	39162.40
307.5387	39162.40
307.5576	37479.00
307.5576	37479.00
307.5766	28641.00
307.5766	28641.00
307.5955	2457.83
307.5955	2457.83
307.6145	2258.86
307.6145	2258.86
307.6334	1704.13
307.6334	1704.13
307.6523	2187.05
307.6523	2187.05
307.6713	2420.88
307.6713	2420.88
307.6902	2376.43
307.6902	2376.43
307.7092	2539.95
307.7092	2539.95
307.7282	2899.64
307.7282	2899.64
307.7471	3151.16
307.7471	3151.16
307.7661	3043.37
307.7661	3043.37
307.7850	3166.19
307.7850	3166.19
307.8040	3973.35
307.8040	3973.35
307.8229	5721.54
307.8229	5721.54
307.8419	7923.99
307.8419	7923.99
307.8609	10005.10
307.8609	10005.10
307.8798	9971.64
307.8798	9971.64
307.8988	8643.37
307.8988	8643.37
307.9178	6438.38
307.9178	6438.38
307.9367	4641.77
307.9367	4641.77
307.9557	4130.49
307.9557	4130.49
307.9746	4245.97
307.9746	4245.97
307.9936	4660.21
307.9936	4660.21
308.0126	4897.00
308.0126	4897.00
308.0316	5096.65
308.0316	5096.65
308.0505	5507.10
308.0505	5507.10
308.0695	6082.53
308.0695	6082.53
308.0885	7070.68
308.0885	7070.68
308.1074	7995.48
308.1074	7995.48
308.1264	9752.05
308.1264	9752.05
308.1454	12886.00
308.1454	12886.00
308.1644	19100.70
308.1644	19100.70
308.1834	29034.20
308.1834	29034.20
308.2024	40030.10
308.2024	40030.10
308.2213	50533.30
308.2213	50533.30
308.2403	53473.00
308.2403	53473.00
308.2593	43253.40
308.2593	43253.40
308.2783	35272.80
308.2783	35272.80
308.2973	28453.70
308.2973	28453.70
308.3163	21041.30
308.3163	21041.30
308.3353	16347.90
308.3353	16347.90
308.3542	15104.40
308.3542	15104.40
308.3732	12766.50
308.3732	12766.50
308.3922	11465.60
308.3922	11465.60
308.4112	9787.48
308.4112	9787.48
308.4302	9365.74
308.4302	9365.74
308.4492	9280.72
308.4492	9280.72
308.4682	8628.01
308.4682	8628.01
308.4872	7750.47
308.4872	7750.47
308.5062	7334.32
308.5062	7334.32
308.5252	7085.55
308.5252	7085.55
308.5442	6368.34
308.5442	6368.34
308.5632	5873.70
308.5632	5873.70
308.5822	5571.90
308.5822	5571.90
308.6012	6650.72
308.6012	6650.72
308.6202	7053.45
308.6202	7053.45
308.6393	7691.63
308.6393	7691.63
308.6582	7910.83
308.6582	7910.83
308.6773	8620.95
308.6773	8620.95
308.6963	9208.55
308.6963	9208.55
308.7153	10705.10
308.7153	10705.10
308.7343	14294.30
308.7343	14294.30
308.7533	21944.10
308.7533	21944.10
308.7723	31186.30
308.7723	31186.30
308.7914	39260.00
308.7914	39260.00
308.8104	45623.20
308.8104	45623.20
308.8294	45524.40
308.8294	45524.40
308.8484	36220.90
308.8484	36220.90
308.8674	24235.00
308.8674	24235.00
308.8864	17306.60
308.8864	17306.60
308.9055	15431.40
308.9055	15431.40
308.9245	16023.00
308.9245	16023.00
308.9435	17245.20
308.9435	17245.20
308.9625	17838.40
308.9625	17838.40
308.9816	18271.80
308.9816	18271.80
309.0006	17562.50
309.0006	17562.50
309.0196	16615.60
309.0196	16615.60
309.0387	18304.20
309.0387	18304.20
309.0577	21068.70
309.0577	21068.70
309.0767	21872.80
309.0767	21872.80
309.0958	22443.40
309.0958	22443.40
309.1148	25537.90
309.1148	25537.90
309.1338	32530.10
309.1338	32530.10
309.1529	38011.90
309.1529	38011.90
309.1719	46239.80
309.1719	46239.80
309.1909	60358.80
309.1909	60358.80
309.2100	83206.90
309.2100	83206.90
309.2290	122996.00
309.2290	122996.00
309.2481	182262.00
309.2481	182262.00
309.2671	226976.00
309.2671	226976.00
309.2862	258850.00
309.2862	258850.00
309.3052	261260.00
309.3052	261260.00
309.3243	200434.00
309.3243	200434.00
309.3433	147509.00
309.3433	147509.00
309.3624	104513.00
309.3624	104513.00
309.3814	84377.10
309.3814	84377.10
309.4004	66340.00
309.4004	66340.00
309.4195	52578.30
309.4195	52578.30
309.4386	44063.90
309.4386	44063.90
309.4576	36006.30
309.4576	36006.30
309.4767	32987.60
309.4767	32987.60
309.4958	31779.70
309.4958	31779.70
309.5148	28340.10
309.5148	28340.10
309.5339	24993.10
309.5339	24993.10
309.5529	23469.90
309.5529	23469.90
309.5720	22989.40
309.5720	22989.40
309.5911	22455.90
309.5911	22455.90
309.6101	22003.00
309.6101	22003.00
309.6292	22068.00
309.6292	22068.00
309.6483	20565.60
309.6483	20565.60
309.6673	19256.90
309.6673	19256.90
309.6864	19270.00
309.6864	19270.00
309.7055	20706.20
309.7055	20706.20
309.7246	21861.10
309.7246	21861.10
309.7436	21223.90
309.7436	21223.90
309.7627	20065.60
309.7627	20065.60
309.7818	18057.60
309.7818	18057.60
309.8008	15982.20
309.8008	15982.20
309.8199	15534.30
309.8199	15534.30
309.8390	14381.80
309.8390	14381.80
309.8581	13594.10
309.8581	13594.10
309.8772	13536.90
309.8772	13536.90
309.8962	13415.40
309.8962	13415.40
309.9153	13510.20
309.9153	13510.20
309.9344	14325.50
309.9344	14325.50
309.9535	15103.60
309.9535	15103.60
309.9726	17630.30
309.9726	17630.30
309.9917	19984.80
309.9917	19984.80
310.0107	21788.20
310.0107	21788.20
310.0299	24289.90
310.0299	24289.90
310.0489	24674.50
310.0489	24674.50
310.0680	22590.50
310.0680	22590.50
310.0871	19407.70
310.0871	19407.70
310.1062	18011.60
310.1062	18011.60
310.1253	16677.50
310.1253	16677.50
310.1444	14971.20
310.1444	14971.20
310.1635	14009.80
310.1635	14009.80
310.1826	14517.20
310.1826	14517.20
310.2017	16368.40
310.2017	16368.40
310.2208	19152.70
310.2208	19152.70
310.2399	19702.10
310.2399	19702.10
310.2590	17621.20
310.2590	17621.20
310.2781	16025.40
310.2781	16025.40
310.2972	16335.70
310.2972	16335.70
310.3163	17781.30
310.3163	17781.30
310.3354	19476.80
310.3354	19476.80
310.3546	22864.60
310.3546	22864.60
310.3737	26438.10
310.3737	26438.10
310.3928	28987.90
310.3928	28987.90
310.4119	28692.10
310.4119	28692.10
310.4310	25418.40
310.4310	25418.40
310.4501	22487.10
310.4501	22487.10
310.4692	22539.40
310.4692	22539.40
310.4884	23911.20
310.4884	23911.20
310.5075	23570.40
310.5075	23570.40
310.5266	21561.90
310.5266	21561.90
310.5457	21133.60
310.5457	21133.60
310.5648	21202.80
310.5648	21202.80
310.5840	23413.50
310.5840	23413.50
310.6031	26980.70
310.6031	26980.70
310.6222	30030.50
310.6222	30030.50
310.6414	29828.30
310.6414	29828.30
310.6605	25488.10
310.6605	25488.10
310.6796	19885.70
310.6796	19885.70
310.6987	16684.90
310.6987	16684.90
310.7179	15329.30
310.7179	15329.30
310.7370	15041.90
310.7370	15041.90
310.7561	13766.80
310.7561	13766.80
310.7753	12313.30
310.7753	12313.30
310.7944	12046.20
310.7944	12046.20
310.8135	11693.70
310.8135	11693.70
310.8327	11808.80
310.8327	11808.80
310.8518	11339.10
310.8518	11339.10
310.8710	10999.00
310.8710	10999.00
310.8901	12207.00
310.8901	12207.00
310.9092	12676.40
310.9092	12676.40
310.9284	12829.40
310.9284	12829.40
310.9475	13837.80
310.9475	13837.80
310.9667	13598.30
310.9667	13598.30
310.9858	14698.40
310.9858	14698.40
311.0050	16532.10
311.0050	16532.10
311.0241	17805.10
311.0241	17805.10
311.0433	20463.80
311.0433	20463.80
311.0624	24844.30
311.0624	24844.30
311.0816	25148.80
311.0816	25148.80
311.1007	22288.40
311.1007	22288.40
311.1199	18897.80
311.1199	18897.80
311.1390	17070.00
311.1390	17070.00
311.1582	14273.80
311.1582	14273.80
311.1774	13966.20
311.1774	13966.20
311.1965	14435.20
311.1965	14435.20
311.2157	14535.70
311.2157	14535.70
311.2349	14836.40
311.2349	14836.40
311.2540	14851.30
311.2540	14851.30
311.2732	13026.20
311.2732	13026.20
311.2924	12394.70
311.2924	12394.70
311.3115	13057.50
311.3115	13057.50
311.3307	12622.00
311.3307	12622.00
311.3499	12639.70
311.3499	12639.70
311.3690	13395.80
311.3690	13395.80
311.3882	13878.10
311.3882	13878.10
311.4074	14154.40
311.4074	14154.40
311.4265	14951.50
311.4265	14951.50
311.4457	16094.80
311.4457	16094.80
311.4649	15098.60
311.4649	15098.60
311.4841	14107.10
311.4841	14107.10
311.5033	14716.10
311.5033	14716.10
311.5224	14013.10
311.5224	14013.10
311.5416	13589.80
311.5416	13589.80
311.5608	13743.30
311.5608	13743.30
311.5800	13060.30
311.5800	13060.30
311.5992	12851.70
311.5992	12851.70
311.6184	13485.20
311.6184	13485.20
311.6375	12730.00
311.6375	12730.00
311.6567	12433.80
311.6567	12433.80
311.6759	14525.70
311.6759	14525.70
311.6951	14485.30
311.6951	14485.30
311.7143	16715.20
311.7143	16715.20
311.7335	17130.30
311.7335	17130.30
311.7527	16828.90
311.7527	16828.90
311.7719	16712.90
311.7719	16712.90
311.7911	17575.10
311.7911	17575.10
311.8103	17573.90
311.8103	17573.90
311.8295	18058.20
311.8295	18058.20
311.8487	16344.70
311.8487	16344.70
311.8679	14145.30
311.8679	14145.30
311.8870	13796.40
311.8870	13796.40
311.9063	13267.20
311.9063	13267.20
311.9255	14606.00
311.9255	14606.00
311.9447	16706.70
311.9447	16706.70
311.9639	16826.70
311.9639	16826.70
311.9831	18997.80
311.9831	18997.80
312.0023	19436.60
312.0023	19436.60
312.0215	17099.60
312.0215	17099.60
312.0407	14274.80
312.0407	14274.80
312.0599	14387.60
312.0599	14387.60
312.0792	14994.80
312.0792	14994.80
312.0984	13450.00
312.0984	13450.00
312.1176	12281.20
312.1176	12281.20
312.1368	11277.00
312.1368	11277.00
312.1560	6461.84
312.1560	6461.84
312.1752	6359.15
312.1752	6359.15
312.1945	6305.63
312.1945	6305.63
312.2137	6398.35
312.2137	6398.35
312.2329	6376.95
312.2329	6376.95
312.2521	6875.48
312.2521	6875.48
312.2713	7020.34
312.2713	7020.34
312.2906	6425.91
312.2906	6425.91
312.3098	6527.33
312.3098	6527.33
312.3290	7164.74
312.3290	7164.74
312.3483	1666.67
312.3483	1666.67
312.3675	1337.05
312.3675	1337.05
312.3867	1342.70
312.3867	1342.70
312.4059	1337.16
312.4059	1337.16
312.4252	1358.58
312.4252	1358.58
312.4444	1403.77
312.4444	1403.77
312.4636	1188.08
312.4636	1188.08
312.4829	1052.56
312.4829	1052.56
312.5021	1809.67
312.5021	1809.67
312.5214	1810.44
312.5214	1810.44
312.5406	1483.50
312.5406	1483.50
312.5598	1535.57
312.5598	1535.57
312.5791	1867.67
312.5791	1867.67
312.5984	2054.32
312.5984	2054.32
312.6176	2090.45
312.6176	2090.45
312.6368	2231.44
312.6368	2231.44
312.6561	2194.48
312.6561	2194.48
312.6753	2280.45
312.6753	2280.45
312.6946	2519.03
312.6946	2519.03
312.7138	2456.84
312.7138	2456.84
312.7331	2743.76
312.7331	2743.76
312.7523	2554.92
312.7523	2554.92
312.7716	2509.66
312.7716	2509.66
312.7909	2721.95
312.7909	2721.95
312.8101	2673.77
312.8101	2673.77
312.8294	2889.58
312.8294	2889.58
312.8486	3145.17
312.8486	3145.17
312.8679	3124.68
312.8679	3124.68
312.8872	3315.25
312.8872	3315.25
312.9064	3817.99
312.9064	3817.99
312.9257	3912.94
312.9257	3912.94
312.9450	4066.95
312.9450	4066.95
312.9642	4357.07
312.9642	4357.07
312.9835	4740.43
312.9835	4740.43
313.0027	5263.23
313.0027	5263.23
313.0220	5421.78
313.0220	5421.78
313.0413	5841.32
313.0413	5841.32
313.0605	6442.81
313.0605	6442.81
313.0798	6544.53
313.0798	6544.53
313.0991	6187.09
313.0991	6187.09
313.1184	5813.69
313.1184	5813.69
313.1377	5663.51
313.1377	5663.51
313.1569	5522.98
313.1569	5522.98
313.1762	5030.84
313.1762	5030.84
313.1955	4677.07
313.1955	4677.07
313.2148	4544.58
313.2148	4544.58
313.2341	4779.05
313.2341	4779.05
313.2534	4724.49
313.2534	4724.49
313.2726	4581.10
313.2726	4581.10
313.2919	5066.42
313.2919	5066.42
313.3112	5802.78
313.3112	5802.78
313.3305	5746.70
313.3305	5746.70
313.3498	6289.51
313.3498	6289.51
313.3691	5518.20
313.3691	5518.20
313.3884	4765.06
313.3884	4765.06
313.4076	5486.72
313.4076	5486.72
313.4269	5211.92
313.4269	5211.92
313.4463	4949.94
313.4463	4949.94
313.4656	4725.20
313.4656	4725.20
313.4848	5729.91
313.4848	5729.91
313.5041	5659.74
313.5041	5659.74
313.5234	6372.04
313.5234	6372.04
313.5428	6354.77
313.5428	6354.77
313.5620	5867.36
313.5620	5867.36
313.5814	5198.29
313.5814	5198.29
313.6006	5123.56
313.6006	5123.56
313.6200	5372.44
313.6200	5372.44
313.6393	5824.17
313.6393	5824.17
313.6586	5951.88
313.6586	5951.88
313.6779	6182.16
313.6779	6182.16
313.6972	6173.85
313.6972	6173.85
313.7165	6124.33
313.7165	6124.33
313.7358	5975.42
313.7358	5975.42
313.7551	6127.80
313.7551	6127.80
313.7744	5972.14
313.7744	5972.14
313.7938	6446.38
313.7938	6446.38
313.8131	6766.92
313.8131	6766.92
313.8324	6499.33
313.8324	6499.33
313.8517	6386.47
313.8517	6386.47
313.8710	6665.87
313.8710	6665.87
313.8904	6920.37
313.8904	6920.37
313.9097	7620.74
313.9097	7620.74
313.9290	8390.82
313.9290	8390.82
313.9483	8595.49
313.9483	8595.49
313.9676	8866.71
313.9676	8866.71
313.9870	9433.62
313.9870	9433.62
314.0063	9956.00
314.0063	9956.00
314.0256	10359.80
314.0256	10359.80
314.0450	10908.40
314.0450	10908.40
314.0643	11452.60
314.0643	11452.60
314.0836	11589.70
314.0836	11589.70
314.1030	12450.50
314.1030	12450.50
314.1223	13779.90
314.1223	13779.90
314.1417	14282.70
314.1417	14282.70
314.1610	15744.20
314.1610	15744.20
314.1803	16015.30
314.1803	16015.30
314.1997	16014.30
314.1997	16014.30
314.2190	14725.00
314.2190	14725.00
314.2384	13120.20
314.2384	13120.20
314.2577	12287.50
314.2577	12287.50
314.2770	11302.70
314.2770	11302.70
314.2964	10939.40
314.2964	10939.40
314.3157	10651.10
314.3157	10651.10
314.3351	10503.00
314.3351	10503.00
314.3544	11306.50
314.3544	11306.50
314.3738	11825.30
314.3738	11825.30
314.3932	12647.40
314.3932	12647.40
314.4125	11694.50
314.4125	11694.50
314.4318	10557.70
314.4318	10557.70
314.4512	9692.38
314.4512	9692.38
314.4706	8718.26
314.4706	8718.26
314.4899	9056.27
314.4899	9056.27
314.5093	8763.66
314.5093	8763.66
314.5287	9384.68
314.5287	9384.68
314.5480	9146.26
314.5480	9146.26
314.5674	9353.63
314.5674	9353.63
314.5867	8863.18
314.5867	8863.18
314.6061	8538.58
314.6061	8538.58
314.6255	7718.81
314.6255	7718.81
314.6448	8643.59
314.6448	8643.59
314.6642	8874.03
314.6642	8874.03
314.6836	8523.70
314.6836	8523.70
314.7029	9769.74
314.7029	9769.74
314.7223	8978.13
314.7223	8978.13
314.7417	9910.91
314.7417	9910.91
314.7611	10363.40
314.7611	10363.40
314.7804	11403.10
314.7804	11403.10
314.7998	12385.50
314.7998	12385.50
314.8192	12692.40
314.8192	12692.40
314.8386	11391.40
314.8386	11391.40
314.8579	10228.70
314.8579	10228.70
314.8773	9203.53
314.8773	9203.53
314.8967	9719.25
314.8967	9719.25
314.9161	9034.90
314.9161	9034.90
314.9355	9461.39
314.9355	9461.39
314.9549	10070.40
314.9549	10070.40
314.9743	9521.38
314.9743	9521.38
314.9937	10131.70
314.9937	10131.70
315.0130	10877.90
315.0130	10877.90
315.0324	10567.40
315.0324	10567.40
315.0518	9971.89
315.0518	9971.89
315.0712	10428.60
315.0712	10428.60
315.0906	10835.70
315.0906	10835.70
315.1100	11089.80
315.1100	11089.80
315.1294	10776.90
315.1294	10776.90
315.1488	10519.40
315.1488	10519.40
315.1682	10765.10
315.1682	10765.10
315.1876	11985.90
315.1876	11985.90
315.2070	13713.40
315.2070	13713.40
315.2264	15667.90
315.2264	15667.90
315.2458	15942.50
315.2458	15942.50
315.2652	15364.60
315.2652	15364.60
315.2846	15132.00
315.2846	15132.00
315.3040	14056.70
315.3040	14056.70
315.3234	13113.60
315.3234	13113.60
315.3428	13923.50
315.3428	13923.50
315.3622	15725.40
315.3622	15725.40
315.3816	17203.90
315.3816	17203.90
315.4011	19047.60
315.4011	19047.60
315.4205	21749.80
315.4205	21749.80
315.4399	21780.90
315.4399	21780.90
315.4593	19331.60
315.4593	19331.60
315.4787	17145.50
315.4787	17145.50
315.4982	16967.20
315.4982	16967.20
315.5176	17073.10
315.5176	17073.10
315.5370	17718.40
315.5370	17718.40
315.5564	19432.70
315.5564	19432.70
315.5758	20215.00
315.5758	20215.00
315.5953	19114.70
315.5953	19114.70
315.6147	17266.80
315.6147	17266.80
315.6341	16290.70
315.6341	16290.70
315.6536	16179.70
315.6536	16179.70
315.6730	16364.40
315.6730	16364.40
315.6924	16502.90
315.6924	16502.90
315.7119	18357.00
315.7119	18357.00
315.7313	20577.70
315.7313	20577.70
315.7507	22017.00
315.7507	22017.00
315.7701	24395.90
315.7701	24395.90
315.7896	28016.50
315.7896	28016.50
315.8090	31655.30
315.8090	31655.30
315.8285	37912.90
315.8285	37912.90
315.8479	48752.50
315.8479	48752.50
315.8673	65570.40
315.8673	65570.40
315.8868	86762.80
315.8868	86762.80
315.9062	102502.00
315.9062	102502.00
315.9257	100949.00
315.9257	100949.00
