Wavelength(nm)	Intensity(counts)
327.8886	1558.68
327.9088	1691.52
327.9088	1691.52
327.9290	2133.44
327.9290	2133.44
327.9492	1454.15
327.9492	1454.15
327.9694	1596.44
327.9694	1596.44
327.9895	1116.89
327.9895	1116.89
328.0097	1028.68
328.0097	1028.68
328.0299	1407.29
328.0299	1407.29
328.0501	1294.52
328.0501	1294.52
328.0702	1683.78
328.0702	1683.78
328.0904	1360.84
328.0904	1360.84
328.1106	1825.50
328.1106	1825.50
328.1308	1813.65
328.1308	1813.65
328.1510	1982.33
328.1510	1982.33
328.1712	2110.05
328.1712	2110.05
328.1914	2098.73
328.1914	2098.73
328.2116	2429.46
328.2116	2429.46
328.2318	2462.47
328.2318	2462.47
328.2520	2100.89
328.2520	2100.89
328.2722	2181.51
328.2722	2181.51
328.2924	1891.31
328.2924	1891.31
328.3126	1917.36
328.3126	1917.36
328.3328	2277.13
328.3328	2277.13
328.3530	2244.98
328.3530	2244.98
328.3732	1976.98
328.3732	1976.98
328.3934	1806.61
328.3934	1806.61
328.4136	1767.29
328.4136	1767.29
328.4338	1721.54
328.4338	1721.54
328.4540	1740.69
328.4540	1740.69
328.4742	1791.06
328.4742	1791.06
328.4944	1895.09
328.4944	1895.09
328.5146	2142.18
328.5146	2142.18
328.5348	2196.85
328.5348	2196.85
328.5550	2233.34
328.5550	2233.34
328.5753	2534.03
328.5753	2534.03
328.5955	2736.32
328.5955	2736.32
328.6157	3037.12
328.6157	3037.12
328.6359	3634.10
328.6359	3634.10
328.6561	4220.21
328.6561	4220.21
328.6763	4564.45
328.6763	4564.45
328.6966	4938.56
328.6966	4938.56
328.7168	4895.20
328.7168	4895.20
328.7370	5301.91
328.7370	5301.91
328.7572	5797.38
328.7572	5797.38
328.7775	5820.74
328.7775	5820.74
328.7977	5596.61
328.7977	5596.61
328.8179	4835.07
328.8179	4835.07
328.8382	4205.63
328.8382	4205.63
328.8584	3425.42
328.8584	3425.42
328.8786	3208.28
328.8786	3208.28
328.8989	3313.30
328.8989	3313.30
328.9191	3614.31
328.9191	3614.31
328.9393	4025.71
328.9393	4025.71
328.9596	3871.45
328.9596	3871.45
328.9798	3743.52
328.9798	3743.52
329.0001	3643.55
329.0001	3643.55
329.0203	3263.62
329.0203	3263.62
329.0405	3588.61
329.0405	3588.61
329.0608	3682.47
329.0608	3682.47
329.0810	3915.96
329.0810	3915.96
329.1013	3723.43
329.1013	3723.43
329.1215	3391.74
329.1215	3391.74
329.1418	3743.61
329.1418	3743.61
329.1620	3859.95
329.1620	3859.95
329.1823	3969.80
329.1823	3969.80
329.2025	3986.77
329.2025	3986.77
329.2228	4221.27
329.2228	4221.27
329.2430	4354.55
329.2430	4354.55
329.2633	4111.30
329.2633	4111.30
329.2836	4162.16
329.2836	4162.16
329.3038	4594.48
329.3038	4594.48
329.3241	4283.96
329.3241	4283.96
329.3443	4237.35
329.3443	4237.35
329.3646	4195.08
329.3646	4195.08
329.3849	4315.12
329.3849	4315.12
329.4051	4561.94
329.4051	4561.94
329.4254	4466.83
329.4254	4466.83
329.4457	4363.02
329.4457	4363.02
329.4659	4137.40
329.4659	4137.40
329.4862	3966.14
329.4862	3966.14
329.5065	3940.93
329.5065	3940.93
329.5268	4035.73
329.5268	4035.73
329.5470	3969.30
329.5470	3969.30
329.5673	3923.34
329.5673	3923.34
329.5876	3654.15
329.5876	3654.15
329.6078	3406.37
329.6078	3406.37
329.6281	3742.63
329.6281	3742.63
329.6484	3793.79
329.6484	3793.79
329.6687	3518.02
329.6687	3518.02
329.6890	3738.70
329.6890	3738.70
329.7093	4321.44
329.7093	4321.44
329.7296	4667.93
329.7296	4667.93
329.7498	4387.40
329.7498	4387.40
329.7701	4238.62
329.7701	4238.62
329.7904	4707.30
329.7904	4707.30
329.8107	4665.33
329.8107	4665.33
329.8310	4355.71
329.8310	4355.71
329.8513	4181.79
329.8513	4181.79
329.8716	4047.59
329.8716	4047.59
329.8919	4141.21
329.8919	4141.21
329.9122	3925.26
329.9122	3925.26
329.9325	3920.37
329.9325	3920.37
329.9528	3761.02
329.9528	3761.02
329.9731	3549.47
329.9731	3549.47
329.9934	3979.38
329.9934	3979.38
330.0137	3990.34
330.0137	3990.34
330.0340	4182.12
330.0340	4182.12
330.0543	4259.62
330.0543	4259.62
330.0746	4689.40
330.0746	4689.40
330.0949	4866.34
330.0949	4866.34
330.1152	5986.43
330.1152	5986.43
330.1355	5537.99
330.1355	5537.99
330.1558	5231.48
330.1558	5231.48
330.1762	5254.45
330.1762	5254.45
330.1965	6178.09
330.1965	6178.09
330.2168	7419.56
330.2168	7419.56
330.2371	7282.34
330.2371	7282.34
330.2574	7107.46
330.2574	7107.46
330.2777	6705.96
330.2777	6705.96
330.2981	6786.96
330.2981	6786.96
330.3184	6189.97
330.3184	6189.97
330.3387	5765.15
330.3387	5765.15
330.3590	5179.71
330.3590	5179.71
330.3794	5800.09
330.3794	5800.09
330.3997	5974.12
330.3997	5974.12
330.4200	4997.29
330.4200	4997.29
330.4403	4873.52
330.4403	4873.52
330.4607	4726.26
330.4607	4726.26
330.4810	5037.49
330.4810	5037.49
330.5013	5847.38
330.5013	5847.38
330.5217	7311.31
330.5217	7311.31
330.5420	7378.74
330.5420	7378.74
330.5623	9147.52
330.5623	9147.52
330.5827	10925.80
330.5827	10925.80
330.6030	11450.50
330.6030	11450.50
330.6234	13045.80
330.6234	13045.80
330.6437	10765.70
330.6437	10765.70
330.6640	8567.59
330.6640	8567.59
330.6844	7072.06
330.6844	7072.06
330.7047	7102.21
330.7047	7102.21
330.7251	6816.33
330.7251	6816.33
330.7454	6681.89
330.7454	6681.89
330.7658	6869.21
330.7658	6869.21
330.7861	7440.17
330.7861	7440.17
330.8065	7937.10
330.8065	7937.10
330.8268	7698.01
330.8268	7698.01
330.8472	7863.38
330.8472	7863.38
330.8675	8645.35
330.8675	8645.35
330.8879	7675.76
330.8879	7675.76
330.9083	6807.67
330.9083	6807.67
330.9286	6714.63
330.9286	6714.63
330.9490	6585.99
330.9490	6585.99
330.9693	6304.37
330.9693	6304.37
330.9897	6240.74
330.9897	6240.74
331.0101	5868.26
331.0101	5868.26
331.0304	5596.88
331.0304	5596.88
331.0508	6047.65
331.0508	6047.65
331.0712	5580.54
331.0712	5580.54
331.0915	5478.81
331.0915	5478.81
331.1119	5765.09
331.1119	5765.09
331.1323	6393.34
331.1323	6393.34
331.1526	7103.68
331.1526	7103.68
331.1730	6491.14
331.1730	6491.14
331.1934	5753.41
331.1934	5753.41
331.2138	5816.90
331.2138	5816.90
331.2342	5977.64
331.2342	5977.64
331.2545	6631.98
331.2545	6631.98
331.2749	7329.65
331.2749	7329.65
331.2953	6547.95
331.2953	6547.95
331.3157	6032.28
331.3157	6032.28
331.3361	6089.81
331.3361	6089.81
331.3564	6007.14
331.3564	6007.14
331.3768	6160.98
331.3768	6160.98
331.3972	6540.89
331.3972	6540.89
331.4176	7262.99
331.4176	7262.99
331.4380	7971.70
331.4380	7971.70
331.4584	8388.40
331.4584	8388.40
331.4788	8122.42
331.4788	8122.42
331.4992	7957.44
331.4992	7957.44
331.5196	8390.73
331.5196	8390.73
331.5400	8777.77
331.5400	8777.77
331.5604	8669.39
331.5604	8669.39
331.5808	8063.72
331.5808	8063.72
331.6012	8170.12
331.6012	8170.12
331.6216	8424.90
331.6216	8424.90
331.6420	7899.08
331.6420	7899.08
331.6624	7694.89
331.6624	7694.89
331.6828	7976.31
331.6828	7976.31
331.7032	7838.66
331.7032	7838.66
331.7236	7482.83
331.7236	7482.83
331.7440	7268.46
331.7440	7268.46
331.7644	7924.91
331.7644	7924.91
331.7849	8374.30
331.7849	8374.30
331.8053	7896.96
331.8053	7896.96
331.8257	7637.97
331.8257	7637.97
331.8461	8103.45
331.8461	8103.45
331.8665	8495.25
331.8665	8495.25
331.8869	8031.60
331.8869	8031.60
331.9074	7553.33
331.9074	7553.33
331.9278	7627.95
331.9278	7627.95
331.9482	7468.37
331.9482	7468.37
331.9686	6964.81
331.9686	6964.81
331.9890	6814.29
331.9890	6814.29
332.0095	6547.53
332.0095	6547.53
332.0299	5947.16
332.0299	5947.16
332.0503	5802.91
332.0503	5802.91
332.0707	6315.34
332.0707	6315.34
332.0912	6786.87
332.0912	6786.87
332.1116	7423.96
332.1116	7423.96
332.1320	8879.95
332.1320	8879.95
332.1525	11012.90
332.1525	11012.90
332.1729	12010.70
332.1729	12010.70
332.1934	11235.90
332.1934	11235.90
332.2138	11520.60
332.2138	11520.60
332.2342	14701.90
332.2342	14701.90
332.2547	21370.60
332.2547	21370.60
332.2751	27779.70
332.2751	27779.70
332.2956	29409.40
332.2956	29409.40
332.3160	25322.70
332.3160	25322.70
332.3365	19356.70
332.3365	19356.70
332.3569	14690.70
332.3569	14690.70
332.3773	11685.40
332.3773	11685.40
332.3978	10147.20
332.3978	10147.20
332.4182	9497.51
332.4182	9497.51
332.4387	9719.14
332.4387	9719.14
332.4591	9684.00
332.4591	9684.00
332.4796	9274.53
332.4796	9274.53
332.5001	8850.09
332.5001	8850.09
332.5205	7740.53
332.5205	7740.53
332.5410	7007.26
332.5410	7007.26
332.5614	7629.31
332.5614	7629.31
332.5819	8566.31
332.5819	8566.31
332.6024	8899.66
332.6024	8899.66
332.6228	8950.00
332.6228	8950.00
332.6433	9030.52
332.6433	9030.52
332.6638	9313.42
332.6638	9313.42
332.6842	8843.35
332.6842	8843.35
332.7047	7571.82
332.7047	7571.82
332.7252	6772.20
332.7252	6772.20
332.7456	6775.29
332.7456	6775.29
332.7661	7645.65
332.7661	7645.65
332.7866	8515.81
332.7866	8515.81
332.8071	4620.70
332.8071	4620.70
332.8275	4572.28
332.8275	4572.28
332.8480	4725.67
332.8480	4725.67
332.8685	5100.81
332.8685	5100.81
332.8890	5657.80
332.8890	5657.80
332.9094	6788.33
332.9094	6788.33
332.9299	9091.11
332.9299	9091.11
332.9504	10164.80
332.9504	10164.80
332.9709	9128.63
332.9709	9128.63
332.9914	7282.64
332.9914	7282.64
333.0119	795.13
333.0119	795.13
333.0324	936.80
333.0324	936.80
333.0529	678.08
333.0529	678.08
333.0733	903.71
333.0733	903.71
333.0938	865.67
333.0938	865.67
333.1143	807.01
333.1143	807.01
333.1348	590.16
333.1348	590.16
333.1553	850.32
333.1553	850.32
333.1758	1371.55
333.1758	1371.55
333.1963	1141.80
333.1963	1141.80
333.2168	1231.76
333.2168	1231.76
333.2373	1395.01
333.2373	1395.01
333.2578	1537.19
333.2578	1537.19
333.2783	1456.43
333.2783	1456.43
333.2988	1458.71
333.2988	1458.71
333.3193	1398.33
333.3193	1398.33
333.3398	1335.04
333.3398	1335.04
333.3603	1010.48
333.3603	1010.48
333.3809	958.59
333.3809	958.59
333.4014	1156.37
333.4014	1156.37
333.4219	1193.52
333.4219	1193.52
333.4424	1270.92
333.4424	1270.92
333.4629	1346.51
333.4629	1346.51
333.4834	1371.28
333.4834	1371.28
333.5040	1535.45
333.5040	1535.45
333.5245	1725.67
333.5245	1725.67
333.5450	1786.07
333.5450	1786.07
333.5655	1558.66
333.5655	1558.66
333.5860	1158.45
333.5860	1158.45
333.6066	1180.99
333.6066	1180.99
333.6271	1462.58
333.6271	1462.58
333.6476	1591.97
333.6476	1591.97
333.6682	1803.89
333.6682	1803.89
333.6887	1974.40
333.6887	1974.40
333.7092	1894.60
333.7092	1894.60
333.7297	1935.32
333.7297	1935.32
333.7503	1816.83
333.7503	1816.83
333.7708	1867.25
333.7708	1867.25
333.7914	1729.20
333.7914	1729.20
333.8119	1631.62
333.8119	1631.62
333.8324	1803.67
333.8324	1803.67
333.8530	1815.19
333.8530	1815.19
333.8735	2005.59
333.8735	2005.59
333.8940	1656.66
333.8940	1656.66
333.9146	1964.87
333.9146	1964.87
333.9351	1741.22
333.9351	1741.22
333.9557	2219.24
333.9557	2219.24
333.9762	3201.29
333.9762	3201.29
333.9968	3832.23
333.9968	3832.23
334.0173	4188.11
334.0173	4188.11
334.0379	5517.80
334.0379	5517.80
334.0584	4754.47
334.0584	4754.47
334.0790	5494.16
334.0790	5494.16
334.0995	5812.74
334.0995	5812.74
334.1201	6271.40
334.1201	6271.40
334.1407	8060.66
334.1407	8060.66
334.1612	10412.50
334.1612	10412.50
334.1818	10654.20
334.1818	10654.20
334.2023	9187.29
334.2023	9187.29
334.2229	7013.52
334.2229	7013.52
334.2434	5172.66
334.2434	5172.66
334.2640	4293.13
334.2640	4293.13
334.2846	3659.32
334.2846	3659.32
334.3052	3926.91
334.3052	3926.91
334.3257	4713.84
334.3257	4713.84
334.3463	4604.99
334.3463	4604.99
334.3668	4000.27
334.3668	4000.27
334.3874	3868.89
334.3874	3868.89
334.4080	3667.64
334.4080	3667.64
334.4286	3596.38
334.4286	3596.38
334.4492	3462.97
334.4492	3462.97
334.4697	2935.88
334.4697	2935.88
334.4903	2666.26
334.4903	2666.26
334.5109	2909.56
334.5109	2909.56
334.5315	3309.40
334.5315	3309.40
334.5521	3673.01
334.5521	3673.01
334.5726	3594.50
334.5726	3594.50
334.5932	3287.58
334.5932	3287.58
334.6138	3484.42
334.6138	3484.42
334.6344	3936.75
334.6344	3936.75
334.6550	4480.54
334.6550	4480.54
334.6756	4889.25
334.6756	4889.25
334.6962	5395.94
334.6962	5395.94
334.7168	5827.09
334.7168	5827.09
334.7374	6310.84
334.7374	6310.84
334.7580	7419.02
334.7580	7419.02
334.7785	9213.88
334.7785	9213.88
334.7991	10721.50
334.7991	10721.50
334.8197	13605.90
334.8197	13605.90
334.8403	20884.90
334.8403	20884.90
334.8609	32818.80
334.8609	32818.80
334.8816	46651.20
334.8816	46651.20
334.9022	60906.30
334.9022	60906.30
334.9228	67948.10
334.9228	67948.10
334.9434	58470.80
334.9434	58470.80
334.9640	40502.80
334.9640	40502.80
334.9846	26566.80
334.9846	26566.80
335.0052	16149.40
335.0052	16149.40
335.0258	10997.20
335.0258	10997.20
335.0464	8676.63
335.0464	8676.63
335.0670	7910.73
335.0670	7910.73
335.0876	6864.55
335.0876	6864.55
335.1083	5525.05
335.1083	5525.05
335.1289	5727.36
335.1289	5727.36
335.1495	5206.54
335.1495	5206.54
335.1701	4558.35
335.1701	4558.35
335.1907	4980.55
335.1907	4980.55
335.2114	4898.66
335.2114	4898.66
335.2320	4231.55
335.2320	4231.55
335.2526	4537.98
335.2526	4537.98
335.2733	4581.09
335.2733	4581.09
335.2939	4076.92
335.2939	4076.92
335.3145	4463.61
335.3145	4463.61
335.3351	4849.14
335.3351	4849.14
335.3558	4701.14
335.3558	4701.14
335.3764	5147.51
335.3764	5147.51
335.3970	5099.05
335.3970	5099.05
335.4177	5663.34
335.4177	5663.34
335.4383	6918.90
335.4383	6918.90
335.4590	7351.97
335.4590	7351.97
335.4796	6430.98
335.4796	6430.98
335.5002	6041.85
335.5002	6041.85
335.5209	5988.03
335.5209	5988.03
335.5415	5189.93
335.5415	5189.93
335.5622	4713.36
335.5622	4713.36
335.5828	4086.65
335.5828	4086.65
335.6035	3753.39
335.6035	3753.39
335.6241	3764.52
335.6241	3764.52
335.6447	4036.92
335.6447	4036.92
335.6654	4417.16
335.6654	4417.16
335.6861	4350.74
335.6861	4350.74
335.7067	4242.87
335.7067	4242.87
335.7274	4374.21
335.7274	4374.21
335.7480	4586.08
335.7480	4586.08
335.7687	5062.07
335.7687	5062.07
335.7893	5106.02
335.7893	5106.02
335.8100	5425.11
335.8100	5425.11
335.8307	6023.42
335.8307	6023.42
335.8513	6712.29
335.8513	6712.29
335.8720	6833.94
335.8720	6833.94
335.8927	6724.28
335.8927	6724.28
335.9133	6509.13
335.9133	6509.13
335.9340	7081.89
335.9340	7081.89
335.9547	9027.71
335.9547	9027.71
335.9753	10783.90
335.9753	10783.90
335.9960	12505.80
335.9960	12505.80
336.0167	16068.30
336.0167	16068.30
336.0374	22931.10
336.0374	22931.10
336.0580	33933.70
336.0580	33933.70
336.0787	45775.20
336.0787	45775.20
336.0994	61583.10
336.0994	61583.10
336.1201	71479.70
336.1201	71479.70
336.1408	58799.00
336.1408	58799.00
336.1614	39476.00
336.1614	39476.00
336.1821	27057.40
336.1821	27057.40
336.2028	18012.80
336.2028	18012.80
336.2235	12518.00
336.2235	12518.00
336.2442	9422.54
336.2442	9422.54
336.2649	8284.13
336.2649	8284.13
336.2856	7798.63
336.2856	7798.63
336.3062	7376.29
336.3062	7376.29
336.3269	6973.36
336.3269	6973.36
336.3476	6290.45
336.3476	6290.45
336.3683	5857.36
336.3683	5857.36
336.3890	6018.60
336.3890	6018.60
336.4097	6119.34
336.4097	6119.34
336.4304	5931.90
336.4304	5931.90
336.4511	5434.18
336.4511	5434.18
336.4718	5230.91
336.4718	5230.91
336.4925	5513.04
336.4925	5513.04
336.5132	5773.09
336.5132	5773.09
336.5339	5572.46
336.5339	5572.46
336.5546	5353.17
336.5546	5353.17
336.5754	5643.63
336.5754	5643.63
336.5960	6059.34
336.5960	6059.34
336.6168	7188.59
336.6168	7188.59
336.6375	8020.61
336.6375	8020.61
336.6582	7349.23
336.6582	7349.23
336.6789	6271.09
336.6789	6271.09
336.6996	5896.34
336.6996	5896.34
336.7203	5460.09
336.7203	5460.09
336.7410	5092.51
336.7410	5092.51
336.7618	5195.04
336.7618	5195.04
336.7825	5002.21
336.7825	5002.21
336.8032	5184.78
336.8032	5184.78
336.8239	5869.46
336.8239	5869.46
336.8446	6109.90
336.8446	6109.90
336.8654	5942.65
336.8654	5942.65
336.8861	6855.23
336.8861	6855.23
336.9068	8094.40
336.9068	8094.40
336.9275	8639.11
336.9275	8639.11
336.9483	9012.79
336.9483	9012.79
336.9690	9128.35
336.9690	9128.35
336.9898	9839.28
336.9898	9839.28
337.0105	10930.20
337.0105	10930.20
337.0312	13126.80
337.0312	13126.80
337.0520	14273.20
337.0520	14273.20
337.0727	16040.40
337.0727	16040.40
337.0934	17568.40
337.0934	17568.40
337.1142	18486.10
337.1142	18486.10
337.1349	23233.70
337.1349	23233.70
337.1557	24841.30
337.1557	24841.30
337.1764	26862.50
337.1764	26862.50
337.1972	28224.00
337.1972	28224.00
337.2179	37178.60
337.2179	37178.60
337.2387	53002.90
337.2387	53002.90
337.2594	66547.20
337.2594	66547.20
337.2801	75397.40
337.2801	75397.40
337.3009	59836.50
337.3009	59836.50
337.3217	38937.00
337.3217	38937.00
337.3424	25251.30
337.3424	25251.30
337.3632	15314.50
337.3632	15314.50
337.3839	13021.80
337.3839	13021.80
337.4047	10984.60
337.4047	10984.60
337.4255	9784.22
337.4255	9784.22
337.4462	8721.58
337.4462	8721.58
337.4670	7848.72
337.4670	7848.72
337.4877	7775.63
337.4877	7775.63
337.5085	8259.64
337.5085	8259.64
337.5293	7119.55
337.5293	7119.55
337.5500	7532.69
337.5500	7532.69
337.5708	7651.24
337.5708	7651.24
337.5916	7784.74
337.5916	7784.74
337.6124	7014.87
337.6124	7014.87
337.6331	6915.62
337.6331	6915.62
337.6539	7310.75
337.6539	7310.75
337.6747	9025.35
337.6747	9025.35
337.6955	9693.03
337.6955	9693.03
337.7162	10361.70
337.7162	10361.70
337.7370	11033.30
337.7370	11033.30
337.7578	11303.00
337.7578	11303.00
337.7786	9812.43
337.7786	9812.43
337.7994	8274.56
337.7994	8274.56
337.8201	7741.28
337.8201	7741.28
337.8409	8052.98
337.8409	8052.98
337.8617	9103.80
337.8617	9103.80
337.8825	8931.62
337.8825	8931.62
337.9033	9783.88
337.9033	9783.88
337.9241	10091.60
337.9241	10091.60
337.9449	10748.90
337.9449	10748.90
337.9657	12518.60
337.9657	12518.60
337.9864	15635.80
337.9864	15635.80
338.0073	18435.50
338.0073	18435.50
338.0281	19132.80
338.0281	19132.80
338.0489	17881.20
338.0489	17881.20
338.0697	13976.50
338.0697	13976.50
338.0904	11613.70
338.0904	11613.70
338.1113	10151.80
338.1113	10151.80
338.1321	9597.16
338.1321	9597.16
338.1529	8502.85
338.1529	8502.85
338.1737	8047.89
338.1737	8047.89
338.1945	8644.79
338.1945	8644.79
338.2153	9980.58
338.2153	9980.58
338.2361	11597.70
338.2361	11597.70
338.2569	12598.40
338.2569	12598.40
338.2777	15187.90
338.2777	15187.90
338.2985	20220.60
338.2985	20220.60
338.3194	30817.70
338.3194	30817.70
338.3402	45701.30
338.3402	45701.30
338.3610	58832.60
338.3610	58832.60
338.3818	56683.50
338.3818	56683.50
338.4026	23465.10
338.4026	23465.10
338.4235	14495.20
338.4235	14495.20
338.4443	8815.38
338.4443	8815.38
338.4651	6714.94
338.4651	6714.94
338.4859	5928.27
338.4859	5928.27
338.5067	5161.95
338.5067	5161.95
338.5276	5270.20
338.5276	5270.20
338.5484	5603.76
338.5484	5603.76
338.5692	6099.38
338.5692	6099.38
338.5901	598.51
338.5901	598.51
338.6109	510.34
338.6109	510.34
338.6317	443.96
338.6317	443.96
338.6526	877.36
338.6526	877.36
338.6734	1121.75
338.6734	1121.75
338.6943	896.14
338.6943	896.14
338.7151	746.15
338.7151	746.15
338.7359	897.05
338.7359	897.05
338.7568	1355.28
338.7568	1355.28
338.7776	1385.10
338.7776	1385.10
338.7985	1152.00
338.7985	1152.00
338.8193	988.93
338.8193	988.93
338.8402	1016.55
338.8402	1016.55
338.8610	1071.44
338.8610	1071.44
338.8819	1312.39
338.8819	1312.39
338.9027	1053.24
338.9027	1053.24
338.9236	1198.19
338.9236	1198.19
338.9444	1118.33
338.9444	1118.33
338.9653	730.24
338.9653	730.24
338.9862	844.98
338.9862	844.98
339.0070	925.00
339.0070	925.00
339.0279	742.66
339.0279	742.66
339.0487	793.49
339.0487	793.49
339.0696	942.55
339.0696	942.55
339.0904	1058.45
339.0904	1058.45
339.1113	942.46
339.1113	942.46
339.1322	980.16
339.1322	980.16
339.1531	1192.20
339.1531	1192.20
339.1739	1420.07
339.1739	1420.07
339.1948	1491.63
339.1948	1491.63
339.2156	1486.07
339.2156	1486.07
339.2365	1571.76
339.2365	1571.76
339.2574	1446.88
339.2574	1446.88
339.2783	1464.33
339.2783	1464.33
339.2991	1665.23
339.2991	1665.23
339.3200	1771.16
339.3200	1771.16
339.3409	1961.01
339.3409	1961.01
339.3618	1926.58
339.3618	1926.58
339.3827	1681.84
339.3827	1681.84
339.4036	1516.59
339.4036	1516.59
339.4244	1841.59
339.4244	1841.59
339.4453	2186.24
339.4453	2186.24
339.4662	2283.64
339.4662	2283.64
339.4871	2359.15
339.4871	2359.15
339.5080	1995.24
339.5080	1995.24
339.5289	1635.82
339.5289	1635.82
339.5498	1475.66
339.5498	1475.66
339.5707	1968.16
339.5707	1968.16
339.5915	2009.76
339.5915	2009.76
339.6125	1732.69
339.6125	1732.69
339.6333	1664.10
339.6333	1664.10
339.6542	1744.05
339.6542	1744.05
339.6751	2248.31
339.6751	2248.31
339.6960	1669.36
339.6960	1669.36
339.7169	1928.30
339.7169	1928.30
339.7378	1290.34
339.7378	1290.34
339.7588	1493.02
339.7588	1493.02
339.7797	1406.52
339.7797	1406.52
339.8006	1617.76
339.8006	1617.76
339.8215	1962.50
339.8215	1962.50
339.8424	1925.83
339.8424	1925.83
339.8633	1900.51
339.8633	1900.51
339.8842	2264.84
339.8842	2264.84
339.9051	2525.04
339.9051	2525.04
339.9260	2563.21
339.9260	2563.21
339.9470	2138.20
339.9470	2138.20
339.9679	2577.46
339.9679	2577.46
339.9888	2245.44
339.9888	2245.44
340.0097	2137.64
340.0097	2137.64
340.0306	2358.09
340.0306	2358.09
340.0515	2088.23
340.0515	2088.23
340.0725	2372.71
340.0725	2372.71
340.0934	2226.64
340.0934	2226.64
340.1144	1876.11
340.1144	1876.11
340.1352	1963.90
340.1352	1963.90
340.1562	2230.02
340.1562	2230.02
340.1771	2233.66
340.1771	2233.66
340.1981	2356.77
340.1981	2356.77
340.2190	2718.17
340.2190	2718.17
340.2399	2907.85
340.2399	2907.85
340.2609	2835.98
340.2609	2835.98
340.2818	3328.11
340.2818	3328.11
340.3027	3786.16
340.3027	3786.16
340.3237	3674.88
340.3237	3674.88
340.3446	3925.81
340.3446	3925.81
340.3656	3881.79
340.3656	3881.79
340.3865	3464.08
340.3865	3464.08
340.4074	3549.55
340.4074	3549.55
340.4284	3591.09
340.4284	3591.09
340.4493	3307.90
340.4493	3307.90
340.4703	3534.12
340.4703	3534.12
340.4912	3947.59
340.4912	3947.59
340.5122	4291.08
340.5122	4291.08
340.5331	4459.12
340.5331	4459.12
340.5541	4638.17
340.5541	4638.17
340.5750	5206.09
340.5750	5206.09
340.5960	6248.83
340.5960	6248.83
340.6170	6382.88
340.6170	6382.88
340.6379	6333.20
340.6379	6333.20
340.6589	6943.44
340.6589	6943.44
340.6798	6812.92
340.6798	6812.92
340.7008	7017.98
340.7008	7017.98
340.7218	7373.79
340.7218	7373.79
340.7427	6230.43
340.7427	6230.43
340.7637	5787.92
340.7637	5787.92
340.7847	5853.69
340.7847	5853.69
340.8057	5209.01
340.8057	5209.01
340.8266	3981.52
340.8266	3981.52
340.8476	3695.23
340.8476	3695.23
340.8686	3525.88
340.8686	3525.88
340.8896	3761.40
340.8896	3761.40
340.9105	3496.83
340.9105	3496.83
340.9315	3571.55
340.9315	3571.55
340.9525	4079.02
340.9525	4079.02
340.9735	4738.01
340.9735	4738.01
340.9944	5099.72
340.9944	5099.72
341.0154	4485.21
341.0154	4485.21
341.0364	4375.16
341.0364	4375.16
341.0574	4070.51
341.0574	4070.51
341.0784	4302.67
341.0784	4302.67
341.0994	3880.70
341.0994	3880.70
341.1204	3963.12
341.1204	3963.12
341.1414	3969.59
341.1414	3969.59
341.1623	3697.95
341.1623	3697.95
341.1833	3552.21
341.1833	3552.21
341.2043	3909.96
341.2043	3909.96
341.2253	3927.96
341.2253	3927.96
341.2463	4228.75
341.2463	4228.75
341.2673	4834.94
341.2673	4834.94
341.2883	4617.54
341.2883	4617.54
341.3093	4507.36
341.3093	4507.36
341.3303	5437.54
341.3303	5437.54
341.3513	5303.36
341.3513	5303.36
341.3723	4976.78
341.3723	4976.78
341.3933	5545.44
341.3933	5545.44
341.4143	5386.10
341.4143	5386.10
341.4354	5088.95
341.4354	5088.95
341.4564	4671.10
341.4564	4671.10
341.4774	4378.36
341.4774	4378.36
341.4984	4414.71
341.4984	4414.71
341.5194	4602.42
341.5194	4602.42
341.5404	4551.57
341.5404	4551.57
341.5614	4597.42
341.5614	4597.42
341.5825	4820.48
341.5825	4820.48
341.6035	4867.81
341.6035	4867.81
341.6245	4723.77
341.6245	4723.77
341.6455	4997.67
341.6455	4997.67
341.6665	5672.29
341.6665	5672.29
341.6876	6233.62
341.6876	6233.62
341.7086	6721.14
341.7086	6721.14
341.7296	6810.71
341.7296	6810.71
341.7506	7454.83
341.7506	7454.83
341.7717	7933.88
341.7717	7933.88
341.7927	8107.85
341.7927	8107.85
341.8137	8058.97
341.8137	8058.97
341.8348	8231.15
341.8348	8231.15
341.8558	8649.76
341.8558	8649.76
341.8768	8724.97
341.8768	8724.97
341.8979	8416.34
341.8979	8416.34
341.9189	7582.69
341.9189	7582.69
341.9399	6571.78
341.9399	6571.78
341.9610	6431.80
341.9610	6431.80
341.9820	6140.46
341.9820	6140.46
342.0031	6137.41
342.0031	6137.41
342.0241	6299.34
342.0241	6299.34
342.0452	5670.36
342.0452	5670.36
342.0662	5369.39
342.0662	5369.39
342.0873	5456.92
342.0873	5456.92
342.1083	6020.31
342.1083	6020.31
342.1294	6512.88
342.1294	6512.88
342.1504	6199.21
342.1504	6199.21
342.1715	6056.82
342.1715	6056.82
342.1925	6028.01
342.1925	6028.01
342.2136	6061.24
342.2136	6061.24
342.2346	6340.21
342.2346	6340.21
342.2557	6633.49
342.2557	6633.49
342.2768	6681.06
342.2768	6681.06
342.2978	6762.01
342.2978	6762.01
342.3189	6947.08
342.3189	6947.08
342.3400	6891.19
342.3400	6891.19
