Wavelength(nm)	Intensity(counts)
248.6167	14170.20
248.6167	14170.20
248.6324	16220.40
248.6324	16220.40
248.6481	17721.00
248.6481	17721.00
248.6638	13838.30
248.6638	13838.30
248.6795	10983.30
248.6795	10983.30
248.6952	10533.90
248.6952	10533.90
248.7109	10144.10
248.7109	10144.10
248.7266	10073.60
248.7266	10073.60
248.7423	11330.80
248.7423	11330.80
248.7579	12800.60
248.7579	12800.60
248.7736	17185.20
248.7736	17185.20
248.7893	21027.80
248.7893	21027.80
248.8050	25435.60
248.8050	25435.60
248.8207	26421.90
248.8207	26421.90
248.8364	27647.30
248.8364	27647.30
248.8521	23156.60
248.8521	23156.60
248.8678	17548.90
248.8678	17548.90
248.8835	13897.40
248.8835	13897.40
248.8992	13776.10
248.8992	13776.10
248.9149	15326.70
248.9149	15326.70
248.9306	18546.60
248.9306	18546.60
248.9463	22659.30
248.9463	22659.30
248.9620	26646.30
248.9620	26646.30
248.9777	30727.50
248.9777	30727.50
248.9934	31485.60
248.9934	31485.60
249.0092	28162.40
249.0092	28162.40
249.0249	29709.30
249.0249	29709.30
249.0406	32578.10
249.0406	32578.10
249.0563	38351.70
249.0563	38351.70
249.0720	40070.80
249.0720	40070.80
249.0877	41262.50
249.0877	41262.50
249.1034	36256.40
249.1034	36256.40
249.1191	30865.20
249.1191	30865.20
249.1348	27544.30
249.1348	27544.30
249.1505	24167.10
249.1505	24167.10
249.1663	18522.50
249.1663	18522.50
249.1820	17293.40
249.1820	17293.40
249.1977	14298.70
249.1977	14298.70
249.2134	13377.20
249.2134	13377.20
249.2291	15374.80
249.2291	15374.80
249.2448	17222.20
249.2448	17222.20
249.2606	20977.40
249.2606	20977.40
249.2763	26819.60
249.2763	26819.60
249.2920	36096.40
249.2920	36096.40
249.3077	48558.80
249.3077	48558.80
249.3234	58110.70
249.3234	58110.70
249.3392	59111.50
249.3392	59111.50
249.3549	47524.80
249.3549	47524.80
249.3706	32014.80
249.3706	32014.80
249.3863	21571.00
249.3863	21571.00
249.4021	14851.60
249.4021	14851.60
249.4178	12219.00
249.4178	12219.00
249.4335	10331.90
249.4335	10331.90
249.4493	9597.37
249.4493	9597.37
249.4650	9025.11
249.4650	9025.11
249.4807	9113.10
249.4807	9113.10
249.4964	8278.28
249.4964	8278.28
249.5122	7988.79
249.5122	7988.79
249.5279	7555.27
249.5279	7555.27
249.5436	8144.27
249.5436	8144.27
249.5594	9178.08
249.5594	9178.08
249.5751	9054.99
249.5751	9054.99
249.5908	8476.58
249.5908	8476.58
249.6066	8722.06
249.6066	8722.06
249.6223	8873.73
249.6223	8873.73
249.6380	9024.74
249.6380	9024.74
249.6538	8509.58
249.6538	8509.58
249.6695	8535.15
249.6695	8535.15
249.6853	8486.14
249.6853	8486.14
249.7010	8822.20
249.7010	8822.20
249.7167	8922.41
249.7167	8922.41
249.7325	8907.04
249.7325	8907.04
249.7482	10411.40
249.7482	10411.40
249.7640	13108.70
249.7640	13108.70
249.7797	14501.30
249.7797	14501.30
249.7955	14011.80
249.7955	14011.80
249.8112	14020.10
249.8112	14020.10
249.8270	14358.70
249.8270	14358.70
249.8427	15395.00
249.8427	15395.00
249.8585	17939.80
249.8585	17939.80
249.8742	19546.70
249.8742	19546.70
249.8899	20934.60
249.8899	20934.60
249.9057	21880.30
249.9057	21880.30
249.9215	19272.80
249.9215	19272.80
249.9372	13866.60
249.9372	13866.60
249.9530	9531.07
249.9530	9531.07
249.9687	7288.42
249.9687	7288.42
249.9845	6825.88
249.9845	6825.88
250.0002	6469.41
250.0002	6469.41
250.0160	6321.55
250.0160	6321.55
250.0317	6718.71
250.0317	6718.71
250.0475	7377.03
250.0475	7377.03
250.0633	8237.55
250.0633	8237.55
250.0790	9467.33
250.0790	9467.33
250.0948	11289.40
250.0948	11289.40
250.1105	13281.30
250.1105	13281.30
250.1263	7450.89
250.1263	7450.89
250.1421	6286.90
250.1421	6286.90
250.1578	5150.86
250.1578	5150.86
250.1736	4758.23
250.1736	4758.23
250.1894	5063.85
250.1894	5063.85
250.2051	5670.99
250.2051	5670.99
250.2209	6672.53
250.2209	6672.53
250.2366	6866.54
250.2366	6866.54
250.2524	6885.57
250.2524	6885.57
250.2682	6530.88
250.2682	6530.88
250.2840	2931.86
250.2840	2931.86
250.2997	2715.67
250.2997	2715.67
250.3155	3054.00
250.3155	3054.00
250.3313	3736.78
250.3313	3736.78
250.3470	4462.98
250.3470	4462.98
250.3628	4975.45
250.3628	4975.45
250.3786	4887.74
250.3786	4887.74
250.3944	4757.31
250.3944	4757.31
250.4101	4419.17
250.4101	4419.17
250.4259	4057.61
250.4259	4057.61
250.4417	3280.78
250.4417	3280.78
250.4575	2886.95
250.4575	2886.95
250.4733	3081.60
250.4733	3081.60
250.4890	3215.50
250.4890	3215.50
250.5048	3280.99
250.5048	3280.99
250.5206	3573.32
250.5206	3573.32
250.5364	3989.45
250.5364	3989.45
250.5522	4701.85
250.5522	4701.85
250.5679	6031.27
250.5679	6031.27
250.5837	7499.39
250.5837	7499.39
250.5995	9264.34
250.5995	9264.34
250.6153	10392.40
250.6153	10392.40
250.6311	12148.20
250.6311	12148.20
250.6469	16015.20
250.6469	16015.20
250.6627	23171.70
250.6627	23171.70
250.6784	32850.10
250.6784	32850.10
250.6942	39026.50
250.6942	39026.50
250.7100	38822.00
250.7100	38822.00
250.7258	32678.30
250.7258	32678.30
250.7416	25205.00
250.7416	25205.00
250.7574	18547.60
250.7574	18547.60
250.7732	14032.60
250.7732	14032.60
250.7890	10937.00
250.7890	10937.00
250.8048	8249.58
250.8048	8249.58
250.8206	7024.41
250.8206	7024.41
250.8364	6968.07
250.8364	6968.07
250.8522	7090.97
250.8522	7090.97
250.8680	7264.44
250.8680	7264.44
250.8838	7128.75
250.8838	7128.75
250.8996	7188.65
250.8996	7188.65
250.9154	6551.54
250.9154	6551.54
250.9312	6792.56
250.9312	6792.56
250.9470	6812.39
250.9470	6812.39
250.9628	5904.18
250.9628	5904.18
250.9786	5677.18
250.9786	5677.18
250.9944	5541.16
250.9944	5541.16
251.0102	5673.21
251.0102	5673.21
251.0260	6224.04
251.0260	6224.04
251.0418	7588.54
251.0418	7588.54
251.0576	8649.05
251.0576	8649.05
251.0734	9484.89
251.0734	9484.89
251.0892	10055.10
251.0892	10055.10
251.1051	9883.20
251.1051	9883.20
251.1209	10457.20
251.1209	10457.20
251.1367	11644.00
251.1367	11644.00
251.1525	13498.40
251.1525	13498.40
251.1683	16843.70
251.1683	16843.70
251.1841	18839.70
251.1841	18839.70
251.2000	16865.50
251.2000	16865.50
251.2158	13297.00
251.2158	13297.00
251.2316	11165.40
251.2316	11165.40
251.2474	10968.00
251.2474	10968.00
251.2632	11513.10
251.2632	11513.10
251.2790	10872.30
251.2790	10872.30
251.2949	11574.60
251.2949	11574.60
251.3107	12679.70
251.3107	12679.70
251.3265	14249.30
251.3265	14249.30
251.3423	16219.20
251.3423	16219.20
251.3581	19853.00
251.3581	19853.00
251.3740	28290.40
251.3740	28290.40
251.3898	39691.40
251.3898	39691.40
251.4056	51709.20
251.4056	51709.20
251.4214	62911.90
251.4214	62911.90
251.4373	75279.00
251.4373	75279.00
251.4531	72297.20
251.4531	72297.20
251.4689	59186.60
251.4689	59186.60
251.4848	48845.20
251.4848	48845.20
251.5006	41035.00
251.5006	41035.00
251.5164	39328.00
251.5164	39328.00
251.5322	41768.20
251.5322	41768.20
251.5481	47997.30
251.5481	47997.30
251.5639	63836.20
251.5639	63836.20
251.5797	83544.00
251.5797	83544.00
251.5956	111698.00
251.5956	111698.00
251.6114	132450.00
251.6114	132450.00
251.6273	143177.00
251.6273	143177.00
251.6431	133549.00
251.6431	133549.00
251.6589	101393.00
251.6589	101393.00
251.6748	74409.70
251.6748	74409.70
251.6906	55103.10
251.6906	55103.10
251.7064	46115.00
251.7064	46115.00
251.7223	36839.60
251.7223	36839.60
251.7381	32100.80
251.7381	32100.80
251.7540	29085.30
251.7540	29085.30
251.7698	28271.30
251.7698	28271.30
251.7857	27816.20
251.7857	27816.20
251.8015	27581.70
251.8015	27581.70
251.8174	27822.10
251.8174	27822.10
251.8332	27675.40
251.8332	27675.40
251.8491	27161.10
251.8491	27161.10
251.8649	28739.90
251.8649	28739.90
251.8808	37741.30
251.8808	37741.30
251.8966	52410.10
251.8966	52410.10
251.9125	69786.30
251.9125	69786.30
251.9283	85761.60
251.9283	85761.60
251.9442	85253.30
251.9442	85253.30
251.9600	66968.00
251.9600	66968.00
251.9759	45492.90
251.9759	45492.90
251.9917	30859.60
251.9917	30859.60
252.0076	22917.80
252.0076	22917.80
252.0234	18769.70
252.0234	18769.70
252.0393	16931.30
252.0393	16931.30
252.0551	17055.30
252.0551	17055.30
252.0710	16471.20
252.0710	16471.20
252.0869	16255.30
252.0869	16255.30
252.1027	15620.90
252.1027	15620.90
252.1186	15435.40
252.1186	15435.40
252.1344	15108.80
252.1344	15108.80
252.1503	16183.90
252.1503	16183.90
252.1662	17505.50
252.1662	17505.50
252.1820	18559.90
252.1820	18559.90
252.1979	18235.20
252.1979	18235.20
252.2138	18802.70
252.2138	18802.70
252.2296	20256.90
252.2296	20256.90
252.2455	24072.70
252.2455	24072.70
252.2614	29361.80
252.2614	29361.80
252.2772	35654.80
252.2772	35654.80
252.2931	41907.00
252.2931	41907.00
252.3090	43221.40
252.3090	43221.40
252.3249	37220.70
252.3249	37220.70
252.3407	33732.40
252.3407	33732.40
252.3566	38677.30
252.3566	38677.30
252.3725	50120.80
252.3725	50120.80
252.3884	65594.50
252.3884	65594.50
252.4042	81230.60
252.4042	81230.60
252.4201	86842.30
252.4201	86842.30
252.4360	83260.00
252.4360	83260.00
252.4519	75234.80
252.4519	75234.80
252.4677	60800.30
252.4677	60800.30
252.4836	48061.30
252.4836	48061.30
252.4995	42283.90
252.4995	42283.90
252.5154	42235.10
252.5154	42235.10
252.5313	44753.80
252.5313	44753.80
252.5471	44373.70
252.5471	44373.70
252.5630	43495.70
252.5630	43495.70
252.5789	40434.80
252.5789	40434.80
252.5948	36313.40
252.5948	36313.40
252.6107	32593.20
252.6107	32593.20
252.6266	30061.20
252.6266	30061.20
252.6425	29149.40
252.6425	29149.40
252.6583	27157.50
252.6583	27157.50
252.6742	26000.00
252.6742	26000.00
252.6901	26147.90
252.6901	26147.90
252.7060	28855.40
252.7060	28855.40
252.7219	32478.50
252.7219	32478.50
252.7378	34874.90
252.7378	34874.90
252.7537	35751.00
252.7537	35751.00
252.7696	35264.60
252.7696	35264.60
252.7855	35900.20
252.7855	35900.20
252.8014	41729.50
252.8014	41729.50
252.8173	57837.10
252.8173	57837.10
252.8332	81422.10
252.8332	81422.10
252.8491	102528.00
252.8491	102528.00
252.8650	106978.00
252.8650	106978.00
252.8809	95831.40
252.8809	95831.40
252.8968	77989.40
252.8968	77989.40
252.9127	60527.50
252.9127	60527.50
252.9286	49818.70
252.9286	49818.70
252.9445	46357.10
252.9445	46357.10
252.9604	45519.90
252.9604	45519.90
252.9763	39663.80
252.9763	39663.80
252.9922	32134.70
252.9922	32134.70
253.0081	25822.80
253.0081	25822.80
253.0240	21736.70
253.0240	21736.70
253.0399	18367.60
253.0399	18367.60
253.0558	15111.30
253.0558	15111.30
253.0717	13432.00
253.0717	13432.00
253.0876	12394.80
253.0876	12394.80
253.1036	11912.50
253.1036	11912.50
253.1195	10814.60
253.1195	10814.60
253.1354	10136.60
253.1354	10136.60
253.1513	10507.70
253.1513	10507.70
253.1672	10487.20
253.1672	10487.20
253.1831	9054.59
253.1831	9054.59
253.1990	9298.69
253.1990	9298.69
253.2149	10596.20
253.2149	10596.20
253.2309	11773.00
253.2309	11773.00
253.2468	11971.60
253.2468	11971.60
253.2627	7972.49
253.2627	7972.49
253.2786	8283.25
253.2786	8283.25
253.2945	8184.41
253.2945	8184.41
253.3105	9311.95
253.3105	9311.95
253.3264	11127.80
253.3264	11127.80
253.3423	12107.40
253.3423	12107.40
253.3582	15355.50
253.3582	15355.50
253.3741	15064.40
253.3741	15064.40
253.3901	14667.50
253.3901	14667.50
253.4060	12602.70
253.4060	12602.70
253.4219	5736.17
253.4219	5736.17
253.4378	6049.04
253.4378	6049.04
253.4538	6245.15
253.4538	6245.15
253.4697	5167.03
253.4697	5167.03
253.4856	4616.07
253.4856	4616.07
253.5016	4496.90
253.5016	4496.90
253.5175	4789.84
253.5175	4789.84
253.5334	5711.62
253.5334	5711.62
253.5494	6393.25
253.5494	6393.25
253.5653	6312.71
253.5653	6312.71
253.5812	6228.05
253.5812	6228.05
253.5972	5397.77
253.5972	5397.77
253.6131	4861.55
253.6131	4861.55
253.6291	6199.10
253.6291	6199.10
253.6450	7246.44
253.6450	7246.44
253.6609	7905.07
253.6609	7905.07
253.6769	10412.00
253.6769	10412.00
253.6928	11956.80
253.6928	11956.80
253.7088	11529.90
253.7088	11529.90
253.7247	9800.25
253.7247	9800.25
253.7406	8043.13
253.7406	8043.13
253.7566	7220.92
253.7566	7220.92
253.7725	6727.77
253.7725	6727.77
253.7885	7668.70
253.7885	7668.70
253.8044	9073.08
253.8044	9073.08
253.8204	9586.81
253.8204	9586.81
253.8363	11526.00
253.8363	11526.00
253.8523	15144.90
253.8523	15144.90
253.8682	18696.60
253.8682	18696.60
253.8842	21591.90
253.8842	21591.90
253.9001	21587.00
253.9001	21587.00
253.9161	18921.70
253.9161	18921.70
253.9320	13965.60
253.9320	13965.60
253.9480	10197.00
253.9480	10197.00
253.9639	8480.50
253.9639	8480.50
253.9799	6841.62
253.9799	6841.62
253.9958	6562.08
253.9958	6562.08
254.0118	6794.96
254.0118	6794.96
254.0278	7572.20
254.0278	7572.20
254.0437	9203.91
254.0437	9203.91
254.0597	11994.70
254.0597	11994.70
254.0756	12354.00
254.0756	12354.00
254.0916	12252.10
254.0916	12252.10
254.1075	12869.90
254.1075	12869.90
254.1235	12818.40
254.1235	12818.40
254.1395	12617.20
254.1395	12617.20
254.1554	12249.60
254.1554	12249.60
254.1714	12138.00
254.1714	12138.00
254.1874	12221.40
254.1874	12221.40
254.2033	12231.30
254.2033	12231.30
254.2193	13083.00
254.2193	13083.00
254.2353	12525.70
254.2353	12525.70
254.2512	10377.40
254.2512	10377.40
254.2672	9588.87
254.2672	9588.87
254.2832	9560.11
254.2832	9560.11
254.2991	9674.74
254.2991	9674.74
254.3151	9939.16
254.3151	9939.16
254.3311	10904.10
254.3311	10904.10
254.3471	11967.10
254.3471	11967.10
254.3630	12510.50
254.3630	12510.50
254.3790	12072.20
254.3790	12072.20
254.3950	10826.70
254.3950	10826.70
254.4110	9854.57
254.4110	9854.57
254.4270	9697.42
254.4270	9697.42
254.4429	9985.90
254.4429	9985.90
254.4589	10668.70
254.4589	10668.70
254.4749	10586.00
254.4749	10586.00
254.4909	11843.20
254.4909	11843.20
254.5068	13125.20
254.5068	13125.20
254.5228	14165.80
254.5228	14165.80
254.5388	14939.20
254.5388	14939.20
254.5548	14742.80
254.5548	14742.80
254.5708	14607.60
254.5708	14607.60
254.5868	15762.40
254.5868	15762.40
254.6028	17193.20
254.6028	17193.20
254.6187	17506.80
254.6187	17506.80
254.6347	16767.40
254.6347	16767.40
254.6507	16319.80
254.6507	16319.80
254.6667	15909.60
254.6667	15909.60
254.6827	14945.30
254.6827	14945.30
254.6987	14161.70
254.6987	14161.70
254.7147	14018.40
254.7147	14018.40
254.7307	12869.80
254.7307	12869.80
254.7467	12865.60
254.7467	12865.60
254.7627	12049.20
254.7627	12049.20
254.7787	12344.90
254.7787	12344.90
254.7947	13170.20
254.7947	13170.20
254.8107	14024.50
254.8107	14024.50
254.8267	14940.60
254.8267	14940.60
254.8427	17944.90
254.8427	17944.90
254.8587	21198.80
254.8587	21198.80
254.8747	23993.80
254.8747	23993.80
254.8907	25299.00
254.8907	25299.00
254.9067	26209.00
254.9067	26209.00
254.9227	28656.40
254.9227	28656.40
254.9387	29745.60
254.9387	29745.60
254.9547	30324.50
254.9547	30324.50
254.9707	29909.20
254.9707	29909.20
254.9867	28360.30
254.9867	28360.30
255.0027	26333.50
255.0027	26333.50
255.0187	23247.40
255.0187	23247.40
255.0347	20313.20
255.0347	20313.20
255.0507	18921.10
255.0507	18921.10
255.0667	17071.20
255.0667	17071.20
255.0828	14892.90
255.0828	14892.90
255.0987	14112.80
255.0987	14112.80
255.1148	13689.70
255.1148	13689.70
255.1308	13141.70
255.1308	13141.70
255.1468	12261.20
255.1468	12261.20
255.1628	11691.20
255.1628	11691.20
255.1788	10997.40
255.1788	10997.40
255.1948	10912.60
255.1948	10912.60
255.2109	10164.90
255.2109	10164.90
255.2269	8942.02
255.2269	8942.02
255.2429	8018.91
255.2429	8018.91
255.2589	7808.95
255.2589	7808.95
255.2749	8616.85
255.2749	8616.85
255.2910	9244.86
255.2910	9244.86
255.3070	8707.92
255.3070	8707.92
255.3230	7826.71
255.3230	7826.71
255.3390	7905.42
255.3390	7905.42
255.3551	8005.32
255.3551	8005.32
255.3711	7840.90
255.3711	7840.90
255.3871	7773.24
255.3871	7773.24
255.4031	7848.26
255.4031	7848.26
255.4192	8178.44
255.4192	8178.44
255.4352	8329.43
255.4352	8329.43
255.4512	8448.76
255.4512	8448.76
255.4673	8262.63
255.4673	8262.63
255.4833	8803.54
255.4833	8803.54
255.4993	9477.16
255.4993	9477.16
255.5154	9462.75
255.5154	9462.75
255.5314	10130.20
255.5314	10130.20
255.5474	10138.90
255.5474	10138.90
255.5635	9185.11
255.5635	9185.11
255.5795	8715.07
255.5795	8715.07
255.5955	8301.22
255.5955	8301.22
255.6116	8621.44
255.6116	8621.44
255.6276	9314.64
255.6276	9314.64
255.6437	10379.30
255.6437	10379.30
255.6597	10078.50
255.6597	10078.50
255.6757	10302.90
255.6757	10302.90
255.6918	10990.50
255.6918	10990.50
255.7078	10506.80
255.7078	10506.80
255.7239	10044.60
255.7239	10044.60
255.7399	10477.20
255.7399	10477.20
255.7560	11421.00
255.7560	11421.00
255.7720	10639.30
255.7720	10639.30
255.7880	10175.40
255.7880	10175.40
255.8041	8836.49
255.8041	8836.49
255.8201	8826.03
255.8201	8826.03
255.8362	9065.48
255.8362	9065.48
255.8522	9888.29
255.8522	9888.29
255.8683	10214.50
255.8683	10214.50
255.8843	10315.60
255.8843	10315.60
255.9004	10176.60
255.9004	10176.60
255.9165	9773.09
255.9165	9773.09
255.9325	10250.90
255.9325	10250.90
255.9486	11231.90
255.9486	11231.90
255.9646	11227.60
255.9646	11227.60
255.9807	11772.50
255.9807	11772.50
255.9967	12088.30
255.9967	12088.30
256.0128	12867.40
256.0128	12867.40
256.0288	13131.30
256.0288	13131.30
256.0449	13522.90
256.0449	13522.90
256.0610	13158.70
256.0610	13158.70
256.0770	12380.30
256.0770	12380.30
256.0931	11499.80
256.0931	11499.80
256.1092	12047.80
256.1092	12047.80
256.1252	11517.20
256.1252	11517.20
256.1413	12196.50
256.1413	12196.50
256.1574	12657.20
256.1574	12657.20
256.1734	17120.40
256.1734	17120.40
256.1895	21002.50
256.1895	21002.50
256.2056	25159.90
256.2056	25159.90
256.2216	34502.70
256.2216	34502.70
256.2377	49113.90
256.2377	49113.90
256.2538	54949.00
256.2538	54949.00
256.2698	56525.40
256.2698	56525.40
256.2859	43409.10
256.2859	43409.10
256.3020	34455.40
256.3020	34455.40
256.3181	30755.60
256.3181	30755.60
256.3341	34133.60
256.3341	34133.60
256.3502	34565.50
256.3502	34565.50
256.3663	29269.30
256.3663	29269.30
256.3823	24591.70
256.3823	24591.70
256.3984	18431.90
256.3984	18431.90
256.4145	14505.10
256.4145	14505.10
256.4306	11939.20
256.4306	11939.20
256.4467	10736.10
256.4467	10736.10
256.4628	9555.93
256.4628	9555.93
256.4789	9210.58
256.4789	9210.58
256.4949	5288.63
256.4949	5288.63
256.5110	4997.45
256.5110	4997.45
256.5271	5286.77
256.5271	5286.77
256.5432	5606.38
256.5432	5606.38
256.5593	6023.84
256.5593	6023.84
256.5754	6475.79
256.5754	6475.79
256.5915	7048.89
256.5915	7048.89
256.6075	7499.81
256.6075	7499.81
256.6236	7865.21
256.6236	7865.21
256.6397	2797.69
256.6397	2797.69
256.6558	3336.23
256.6558	3336.23
256.6719	4420.71
256.6719	4420.71
256.6880	4845.65
256.6880	4845.65
256.7041	5123.70
256.7041	5123.70
256.7202	4678.24
256.7202	4678.24
256.7363	3937.71
256.7363	3937.71
256.7524	3871.42
256.7524	3871.42
256.7685	4570.48
256.7685	4570.48
256.7846	5663.94
256.7846	5663.94
256.8007	5921.53
256.8007	5921.53
256.8168	6212.81
256.8168	6212.81
256.8329	6429.70
256.8329	6429.70
256.8490	6160.00
256.8490	6160.00
256.8651	5704.31
256.8651	5704.31
256.8812	4922.80
256.8812	4922.80
256.8973	4064.27
256.8973	4064.27
256.9134	3952.59
256.9134	3952.59
256.9295	4035.75
256.9295	4035.75
256.9456	3864.75
256.9456	3864.75
256.9617	3947.06
256.9617	3947.06
256.9778	3964.96
256.9778	3964.96
256.9939	3957.90
256.9939	3957.90
257.0100	3947.93
257.0100	3947.93
257.0261	4043.34
257.0261	4043.34
257.0423	4359.87
257.0423	4359.87
257.0584	4797.56
257.0584	4797.56
257.0745	5371.96
257.0745	5371.96
257.0906	5527.72
257.0906	5527.72
257.1067	5282.94
257.1067	5282.94
257.1228	5099.98
257.1228	5099.98
257.1390	4642.15
257.1390	4642.15
257.1551	4749.38
257.1551	4749.38
257.1712	4647.87
257.1712	4647.87
257.1873	4356.80
257.1873	4356.80
257.2034	4321.83
257.2034	4321.83
257.2195	4127.01
257.2195	4127.01
257.2357	4625.02
257.2357	4625.02
257.2518	5069.02
257.2518	5069.02
257.2679	5373.05
257.2679	5373.05
257.2840	5975.72
257.2840	5975.72
257.3001	6988.77
257.3001	6988.77
257.3163	7286.40
257.3163	7286.40
257.3324	6786.15
257.3324	6786.15
257.3485	6741.29
257.3485	6741.29
257.3646	7606.35
257.3646	7606.35
257.3808	8988.44
257.3808	8988.44
257.3969	10807.60
257.3969	10807.60
257.4131	13155.00
257.4131	13155.00
257.4292	15862.20
257.4292	15862.20
257.4453	18010.40
257.4453	18010.40
257.4615	19977.60
257.4615	19977.60
257.4776	22735.60
257.4776	22735.60
257.4937	26529.30
257.4937	26529.30
257.5099	29313.10
257.5099	29313.10
257.5260	29773.20
257.5260	29773.20
257.5421	29002.10
257.5421	29002.10
257.5583	32674.60
257.5583	32674.60
257.5744	34888.20
257.5744	34888.20
257.5906	37537.60
257.5906	37537.60
257.6067	42290.20
257.6067	42290.20
257.6228	40094.10
257.6228	40094.10
257.6390	35220.40
257.6390	35220.40
257.6551	28735.00
257.6551	28735.00
257.6713	21621.80
257.6713	21621.80
257.6874	16688.00
257.6874	16688.00
257.7036	15626.20
257.7036	15626.20
257.7197	14387.30
257.7197	14387.30
257.7358	13748.70
257.7358	13748.70
257.7520	12824.00
257.7520	12824.00
257.7681	15328.90
257.7681	15328.90
257.7843	18019.90
257.7843	18019.90
257.8005	18062.00
257.8005	18062.00
257.8166	15521.30
257.8166	15521.30
257.8327	13070.90
257.8327	13070.90
257.8489	10075.40
257.8489	10075.40
257.8650	9110.25
257.8650	9110.25
257.8812	7707.52
257.8812	7707.52
257.8973	8182.28
257.8973	8182.28
257.9135	7616.96
257.9135	7616.96
257.9297	7658.71
257.9297	7658.71
257.9458	8811.28
257.9458	8811.28
257.9620	9082.27
257.9620	9082.27
257.9782	8566.82
257.9782	8566.82
257.9943	7912.46
257.9943	7912.46
258.0105	8248.26
258.0105	8248.26
258.0266	7925.93
258.0266	7925.93
258.0428	7700.60
258.0428	7700.60
258.0590	7210.57
258.0590	7210.57
258.0751	6291.82
258.0751	6291.82
258.0913	6543.35
258.0913	6543.35
258.1074	6476.12
258.1074	6476.12
258.1236	6550.96
258.1236	6550.96
258.1398	7697.44
258.1398	7697.44
258.1559	9250.45
258.1559	9250.45
258.1721	9886.93
258.1721	9886.93
258.1883	11104.00
258.1883	11104.00
258.2045	12913.00
258.2045	12913.00
258.2206	16934.40
258.2206	16934.40
258.2368	20836.60
258.2368	20836.60
258.2530	26241.50
258.2530	26241.50
258.2692	23169.40
258.2692	23169.40
258.2853	21021.30
258.2853	21021.30
258.3015	15033.30
258.3015	15033.30
258.3177	12015.10
258.3177	12015.10
258.3339	10374.60
258.3339	10374.60
258.3500	9348.71
258.3500	9348.71
258.3662	9383.99
258.3662	9383.99
258.3824	9668.71
258.3824	9668.71
258.3986	9519.09
258.3986	9519.09
258.4148	10912.50
258.4148	10912.50
258.4309	13101.30
258.4309	13101.30
258.4471	14587.10
258.4471	14587.10
258.4633	13789.70
258.4633	13789.70
258.4795	13084.50
258.4795	13084.50
258.4957	15109.20
258.4957	15109.20
258.5119	18439.00
258.5119	18439.00
258.5281	24316.50
258.5281	24316.50
258.5442	35211.50
258.5442	35211.50
258.5605	52903.30
258.5605	52903.30
258.5766	71039.30
258.5766	71039.30
258.5928	76517.10
258.5928	76517.10
258.6090	70310.50
258.6090	70310.50
258.6252	49859.20
258.6252	49859.20
258.6414	32185.20
258.6414	32185.20
258.6576	20897.50
258.6576	20897.50
258.6738	15520.00
258.6738	15520.00
258.6900	12052.90
258.6900	12052.90
258.7062	10980.10
258.7062	10980.10
258.7224	10064.10
258.7224	10064.10
258.7386	9622.35
258.7386	9622.35
258.7548	10321.00
258.7548	10321.00
258.7710	11544.70
258.7710	11544.70
258.7872	13282.20
258.7872	13282.20
258.8034	14024.20
258.8034	14024.20
258.8196	11782.90
258.8196	11782.90
258.8358	11580.40
258.8358	11580.40
258.8520	9996.76
258.8520	9996.76
258.8682	9749.01
258.8682	9749.01
258.8844	8293.19
258.8844	8293.19
258.9006	7553.16
258.9006	7553.16
258.9168	6696.29
258.9168	6696.29
258.9330	6809.91
258.9330	6809.91
258.9493	6870.28
258.9493	6870.28
258.9654	8343.24
258.9654	8343.24
258.9817	8884.44
258.9817	8884.44
258.9979	8357.07
258.9979	8357.07
259.0141	8367.54
259.0141	8367.54
259.0303	9001.12
259.0303	9001.12
259.0465	9537.25
259.0465	9537.25
259.0627	10546.50
259.0627	10546.50
259.0790	10640.50
259.0790	10640.50
259.0952	11634.00
259.0952	11634.00
259.1114	14427.90
259.1114	14427.90
259.1276	20213.40
259.1276	20213.40
259.1438	26126.70
259.1438	26126.70
259.1601	28743.00
259.1601	28743.00
259.1763	25140.40
259.1763	25140.40
259.1925	22290.30
259.1925	22290.30
259.2087	16670.20
259.2087	16670.20
259.2249	15247.80
259.2249	15247.80
259.2412	16840.80
259.2412	16840.80
259.2574	20577.60
259.2574	20577.60
259.2736	25800.20
259.2736	25800.20
259.2899	27163.20
259.2899	27163.20
259.3061	30283.80
259.3061	30283.80
259.3223	30769.10
259.3223	30769.10
259.3385	34086.50
259.3385	34086.50
259.3548	39094.60
259.3548	39094.60
259.3710	44528.60
259.3710	44528.60
259.3872	45529.10
259.3872	45529.10
259.4035	38488.60
259.4035	38488.60
259.4197	27460.60
259.4197	27460.60
259.4359	20225.90
259.4359	20225.90
259.4522	14719.20
259.4522	14719.20
259.4684	11813.30
259.4684	11813.30
259.4846	10624.40
259.4846	10624.40
259.5009	10499.40
259.5009	10499.40
259.5171	10496.50
259.5171	10496.50
259.5334	10290.80
259.5334	10290.80
259.5496	10541.90
259.5496	10541.90
259.5659	11019.30
259.5659	11019.30
259.5821	11317.40
259.5821	11317.40
259.5983	11817.50
259.5983	11817.50
259.6146	11434.20
259.6146	11434.20
259.6308	10754.10
259.6308	10754.10
259.6471	10455.00
259.6471	10455.00
259.6633	11492.10
259.6633	11492.10
259.6796	12410.80
259.6796	12410.80
259.6958	13833.80
259.6958	13833.80
259.7121	14860.30
259.7121	14860.30
259.7283	15987.60
259.7283	15987.60
259.7446	18460.00
259.7446	18460.00
259.7608	22537.60
259.7608	22537.60
