Wavelength(nm)	Intensity(counts)
307.1979	57158.30
307.2168	64940.90
307.2168	64940.90
307.2357	66998.50
307.2357	66998.50
307.2547	78397.50
307.2547	78397.50
307.2736	92750.30
307.2736	92750.30
307.2925	89688.80
307.2925	89688.80
307.3115	75792.10
307.3115	75792.10
307.3304	51903.30
307.3304	51903.30
307.3493	34105.50
307.3493	34105.50
307.3683	28467.60
307.3683	28467.60
307.3872	14722.00
307.3872	14722.00
307.4061	14402.50
307.4061	14402.50
307.4250	15703.20
307.4250	15703.20
307.4440	20842.30
307.4440	20842.30
307.4629	28958.20
307.4629	28958.20
307.4819	42521.80
307.4819	42521.80
307.5008	55391.20
307.5008	55391.20
307.5197	58366.50
307.5197	58366.50
307.5387	53401.70
307.5387	53401.70
307.5576	40474.40
307.5576	40474.40
307.5766	25803.70
307.5766	25803.70
307.5955	3392.27
307.5955	3392.27
307.6145	2846.05
307.6145	2846.05
307.6334	2340.09
307.6334	2340.09
307.6523	2147.14
307.6523	2147.14
307.6713	2935.93
307.6713	2935.93
307.6902	2516.45
307.6902	2516.45
307.7092	2803.49
307.7092	2803.49
307.7282	3093.66
307.7282	3093.66
307.7471	4014.90
307.7471	4014.90
307.7661	5056.69
307.7661	5056.69
307.7850	7029.67
307.7850	7029.67
307.8040	8705.68
307.8040	8705.68
307.8229	11599.60
307.8229	11599.60
307.8419	15575.30
307.8419	15575.30
307.8609	16853.60
307.8609	16853.60
307.8798	14295.20
307.8798	14295.20
307.8988	10256.80
307.8988	10256.80
307.9178	7247.49
307.9178	7247.49
307.9367	5501.27
307.9367	5501.27
307.9557	4706.50
307.9557	4706.50
307.9746	4441.27
307.9746	4441.27
307.9936	4078.48
307.9936	4078.48
308.0126	3887.30
308.0126	3887.30
308.0316	3999.65
308.0316	3999.65
308.0505	4224.38
308.0505	4224.38
308.0695	4766.79
308.0695	4766.79
308.0885	5652.73
308.0885	5652.73
308.1074	6830.68
308.1074	6830.68
308.1264	8311.50
308.1264	8311.50
308.1454	10771.20
308.1454	10771.20
308.1644	14741.20
308.1644	14741.20
308.1834	19122.10
308.1834	19122.10
308.2024	22587.00
308.2024	22587.00
308.2213	24062.00
308.2213	24062.00
308.2403	20500.70
308.2403	20500.70
308.2593	18026.60
308.2593	18026.60
308.2783	13148.20
308.2783	13148.20
308.2973	10841.60
308.2973	10841.60
308.3163	9354.94
308.3163	9354.94
308.3353	8068.46
308.3353	8068.46
308.3542	8590.97
308.3542	8590.97
308.3732	8122.64
308.3732	8122.64
308.3922	7924.63
308.3922	7924.63
308.4112	6751.65
308.4112	6751.65
308.4302	6470.92
308.4302	6470.92
308.4492	5857.02
308.4492	5857.02
308.4682	5737.09
308.4682	5737.09
308.4872	5768.46
308.4872	5768.46
308.5062	6408.33
308.5062	6408.33
308.5252	5929.26
308.5252	5929.26
308.5442	6328.48
308.5442	6328.48
308.5632	6657.59
308.5632	6657.59
308.5822	7242.63
308.5822	7242.63
308.6012	7249.02
308.6012	7249.02
308.6202	7301.67
308.6202	7301.67
308.6393	8729.41
308.6393	8729.41
308.6582	9999.74
308.6582	9999.74
308.6773	11843.60
308.6773	11843.60
308.6963	14286.10
308.6963	14286.10
308.7153	20095.70
308.7153	20095.70
308.7343	30784.40
308.7343	30784.40
308.7533	46663.50
308.7533	46663.50
308.7723	65213.10
308.7723	65213.10
308.7914	75228.90
308.7914	75228.90
308.8104	66888.40
308.8104	66888.40
308.8294	51126.80
308.8294	51126.80
308.8484	36526.50
308.8484	36526.50
308.8674	25183.50
308.8674	25183.50
308.8864	20007.30
308.8864	20007.30
308.9055	20042.90
308.9055	20042.90
308.9245	22942.40
308.9245	22942.40
308.9435	23442.00
308.9435	23442.00
308.9625	20209.90
308.9625	20209.90
308.9816	17484.10
308.9816	17484.10
309.0006	15515.10
309.0006	15515.10
309.0196	14876.70
309.0196	14876.70
309.0387	14926.00
309.0387	14926.00
309.0577	14754.20
309.0577	14754.20
309.0767	15300.10
309.0767	15300.10
309.0958	16206.20
309.0958	16206.20
309.1148	17871.50
309.1148	17871.50
309.1338	21295.80
309.1338	21295.80
309.1529	26187.20
309.1529	26187.20
309.1719	31758.00
309.1719	31758.00
309.1909	39774.20
309.1909	39774.20
309.2100	52205.30
309.2100	52205.30
309.2290	74757.80
309.2290	74757.80
309.2481	99973.40
309.2481	99973.40
309.2671	126208.00
309.2671	126208.00
309.2862	129486.00
309.2862	129486.00
309.3052	98906.30
309.3052	98906.30
309.3243	79460.90
309.3243	79460.90
309.3433	55843.40
309.3433	55843.40
309.3624	42875.10
309.3624	42875.10
309.3814	35920.60
309.3814	35920.60
309.4004	31528.80
309.4004	31528.80
309.4195	28185.30
309.4195	28185.30
309.4386	22527.60
309.4386	22527.60
309.4576	19991.60
309.4576	19991.60
309.4767	18595.30
309.4767	18595.30
309.4958	17964.80
309.4958	17964.80
309.5148	16829.40
309.5148	16829.40
309.5339	14999.10
309.5339	14999.10
309.5529	14849.00
309.5529	14849.00
309.5720	14235.30
309.5720	14235.30
309.5911	14177.20
309.5911	14177.20
309.6101	14890.70
309.6101	14890.70
309.6292	15642.30
309.6292	15642.30
309.6483	16790.90
309.6483	16790.90
309.6673	17722.50
309.6673	17722.50
309.6864	19557.60
309.6864	19557.60
309.7055	23064.40
309.7055	23064.40
309.7246	20811.00
309.7246	20811.00
309.7436	17086.50
309.7436	17086.50
309.7627	14581.10
309.7627	14581.10
309.7818	13655.60
309.7818	13655.60
309.8008	12419.50
309.8008	12419.50
309.8199	11228.60
309.8199	11228.60
309.8390	11238.20
309.8390	11238.20
309.8581	10380.80
309.8581	10380.80
309.8772	10286.80
309.8772	10286.80
309.8962	10264.60
309.8962	10264.60
309.9153	11018.60
309.9153	11018.60
309.9344	12855.80
309.9344	12855.80
309.9535	15866.10
309.9535	15866.10
309.9726	17986.10
309.9726	17986.10
309.9917	17765.40
309.9917	17765.40
310.0107	18192.90
310.0107	18192.90
310.0299	19279.90
310.0299	19279.90
310.0489	20253.70
310.0489	20253.70
310.0680	19582.40
310.0680	19582.40
310.0871	17915.30
310.0871	17915.30
310.1062	15554.30
310.1062	15554.30
310.1253	14525.10
310.1253	14525.10
310.1444	14202.90
310.1444	14202.90
310.1635	13886.30
310.1635	13886.30
310.1826	14168.60
310.1826	14168.60
310.2017	15445.70
310.2017	15445.70
310.2208	17078.00
310.2208	17078.00
310.2399	18662.50
310.2399	18662.50
310.2590	19158.00
310.2590	19158.00
310.2781	19767.00
310.2781	19767.00
310.2972	22291.10
310.2972	22291.10
310.3163	26483.90
310.3163	26483.90
310.3354	31788.30
310.3354	31788.30
310.3546	37941.30
310.3546	37941.30
310.3737	42421.70
310.3737	42421.70
310.3928	41064.60
310.3928	41064.60
310.4119	35610.40
310.4119	35610.40
310.4310	29534.80
310.4310	29534.80
310.4501	29068.50
310.4501	29068.50
310.4692	31402.60
310.4692	31402.60
310.4884	33651.70
310.4884	33651.70
310.5075	32020.70
310.5075	32020.70
310.5266	29686.50
310.5266	29686.50
310.5457	27378.60
310.5457	27378.60
310.5648	29440.10
310.5648	29440.10
310.5840	36373.40
310.5840	36373.40
310.6031	43693.10
310.6031	43693.10
310.6222	44655.30
310.6222	44655.30
310.6414	39251.10
310.6414	39251.10
310.6605	30897.60
310.6605	30897.60
310.6796	23014.70
310.6796	23014.70
310.6987	17789.00
310.6987	17789.00
310.7179	14516.80
310.7179	14516.80
310.7370	13043.00
310.7370	13043.00
310.7561	12760.90
310.7561	12760.90
310.7753	11893.90
310.7753	11893.90
310.7944	12085.70
310.7944	12085.70
310.8135	12173.50
310.8135	12173.50
310.8327	12306.30
310.8327	12306.30
310.8518	11733.80
310.8518	11733.80
310.8710	12344.50
310.8710	12344.50
310.8901	12797.90
310.8901	12797.90
310.9092	13328.10
310.9092	13328.10
310.9284	12461.10
310.9284	12461.10
310.9475	12722.90
310.9475	12722.90
310.9667	13231.30
310.9667	13231.30
310.9858	15247.30
310.9858	15247.30
311.0050	17349.40
311.0050	17349.40
311.0241	19909.40
311.0241	19909.40
311.0433	23036.10
311.0433	23036.10
311.0624	23026.40
311.0624	23026.40
311.0816	21132.20
311.0816	21132.20
311.1007	17191.70
311.1007	17191.70
311.1199	15507.60
311.1199	15507.60
311.1390	14348.70
311.1390	14348.70
311.1582	14861.10
311.1582	14861.10
311.1774	17169.90
311.1774	17169.90
311.1965	19659.40
311.1965	19659.40
311.2157	17842.20
311.2157	17842.20
311.2349	16667.20
311.2349	16667.20
311.2540	15325.70
311.2540	15325.70
311.2732	16259.70
311.2732	16259.70
311.2924	15462.40
311.2924	15462.40
311.3115	14611.40
311.3115	14611.40
311.3307	14153.10
311.3307	14153.10
311.3499	14577.50
311.3499	14577.50
311.3690	15376.60
311.3690	15376.60
311.3882	16028.70
311.3882	16028.70
311.4074	16719.60
311.4074	16719.60
311.4265	15647.50
311.4265	15647.50
311.4457	14732.70
311.4457	14732.70
311.4649	14742.50
311.4649	14742.50
311.4841	14119.00
311.4841	14119.00
311.5033	14335.10
311.5033	14335.10
311.5224	12495.70
311.5224	12495.70
311.5416	12166.60
311.5416	12166.60
311.5608	11034.50
311.5608	11034.50
311.5800	11505.50
311.5800	11505.50
311.5992	12308.90
311.5992	12308.90
311.6184	14691.50
311.6184	14691.50
311.6375	14772.40
311.6375	14772.40
311.6567	15913.10
311.6567	15913.10
311.6759	15418.60
311.6759	15418.60
311.6951	16743.20
311.6951	16743.20
311.7143	17744.40
311.7143	17744.40
311.7335	20578.30
311.7335	20578.30
311.7527	22291.20
311.7527	22291.20
311.7719	24505.90
311.7719	24505.90
311.7911	24985.60
311.7911	24985.60
311.8103	22039.20
311.8103	22039.20
311.8295	21674.70
311.8295	21674.70
311.8487	19903.90
311.8487	19903.90
311.8679	17440.80
311.8679	17440.80
311.8870	18636.90
311.8870	18636.90
311.9063	18901.30
311.9063	18901.30
311.9255	23118.70
311.9255	23118.70
311.9447	27383.40
311.9447	27383.40
311.9639	30892.10
311.9639	30892.10
311.9831	29855.30
311.9831	29855.30
312.0023	24680.40
312.0023	24680.40
312.0215	21755.00
312.0215	21755.00
312.0407	19098.10
312.0407	19098.10
312.0599	18559.00
312.0599	18559.00
312.0792	17838.00
312.0792	17838.00
312.0984	15846.00
312.0984	15846.00
312.1176	15577.80
312.1176	15577.80
312.1368	13858.70
312.1368	13858.70
312.1560	7658.99
312.1560	7658.99
312.1752	7832.55
312.1752	7832.55
312.1945	8137.70
312.1945	8137.70
312.2137	8020.19
312.2137	8020.19
312.2329	8093.32
312.2329	8093.32
312.2521	7984.47
312.2521	7984.47
312.2713	8234.80
312.2713	8234.80
312.2906	8872.94
312.2906	8872.94
312.3098	9275.86
312.3098	9275.86
312.3290	8915.87
312.3290	8915.87
312.3483	1706.68
312.3483	1706.68
312.3675	2013.22
312.3675	2013.22
312.3867	1741.31
312.3867	1741.31
312.4059	1826.17
312.4059	1826.17
312.4252	1572.62
312.4252	1572.62
312.4444	1477.97
312.4444	1477.97
312.4636	1485.07
312.4636	1485.07
312.4829	1845.66
312.4829	1845.66
312.5021	2292.02
312.5021	2292.02
312.5214	2160.17
312.5214	2160.17
312.5406	2396.08
312.5406	2396.08
312.5598	2762.23
312.5598	2762.23
312.5791	2544.46
312.5791	2544.46
312.5984	2575.91
312.5984	2575.91
312.6176	2269.24
312.6176	2269.24
312.6368	2416.49
312.6368	2416.49
312.6561	2357.79
312.6561	2357.79
312.6753	2556.71
312.6753	2556.71
312.6946	2746.30
312.6946	2746.30
312.7138	2578.06
312.7138	2578.06
312.7331	2429.08
312.7331	2429.08
312.7523	2867.71
312.7523	2867.71
312.7716	2950.35
312.7716	2950.35
312.7909	3080.08
312.7909	3080.08
312.8101	2855.64
312.8101	2855.64
312.8294	2697.93
312.8294	2697.93
312.8486	2922.55
312.8486	2922.55
312.8679	3360.46
312.8679	3360.46
312.8872	3974.47
312.8872	3974.47
312.9064	3735.93
312.9064	3735.93
312.9257	3628.20
312.9257	3628.20
312.9450	4051.24
312.9450	4051.24
312.9642	4230.19
312.9642	4230.19
312.9835	4569.84
312.9835	4569.84
313.0027	5116.22
313.0027	5116.22
313.0220	5647.55
313.0220	5647.55
313.0413	5992.95
313.0413	5992.95
313.0605	5876.36
313.0605	5876.36
313.0798	5581.94
313.0798	5581.94
313.0991	5297.06
313.0991	5297.06
313.1184	4974.15
313.1184	4974.15
313.1377	4902.59
313.1377	4902.59
313.1569	4362.20
313.1569	4362.20
313.1762	3938.94
313.1762	3938.94
313.1955	4010.71
313.1955	4010.71
313.2148	4472.10
313.2148	4472.10
313.2341	4328.92
313.2341	4328.92
313.2534	4845.37
313.2534	4845.37
313.2726	5319.77
313.2726	5319.77
313.2919	5092.30
313.2919	5092.30
313.3112	5254.61
313.3112	5254.61
313.3305	5854.15
313.3305	5854.15
313.3498	5091.47
313.3498	5091.47
313.3691	5129.34
313.3691	5129.34
313.3884	5260.90
313.3884	5260.90
313.4076	5178.42
313.4076	5178.42
313.4269	5381.10
313.4269	5381.10
313.4463	5748.47
313.4463	5748.47
313.4656	5404.15
313.4656	5404.15
313.4848	6583.83
313.4848	6583.83
313.5041	6493.86
313.5041	6493.86
313.5234	6567.43
313.5234	6567.43
313.5428	6353.27
313.5428	6353.27
313.5620	6436.52
313.5620	6436.52
313.5814	5591.93
313.5814	5591.93
313.6006	6043.25
313.6006	6043.25
313.6200	6996.67
313.6200	6996.67
313.6393	7583.60
313.6393	7583.60
313.6586	7719.14
313.6586	7719.14
313.6779	7372.87
313.6779	7372.87
313.6972	7291.89
313.6972	7291.89
313.7165	7250.30
313.7165	7250.30
313.7358	7294.64
313.7358	7294.64
313.7551	6891.04
313.7551	6891.04
313.7744	6674.14
313.7744	6674.14
313.7938	6889.20
313.7938	6889.20
313.8131	7000.68
313.8131	7000.68
313.8324	7357.23
313.8324	7357.23
313.8517	7625.58
313.8517	7625.58
313.8710	7918.92
313.8710	7918.92
313.8904	8239.15
313.8904	8239.15
313.9097	7889.56
313.9097	7889.56
313.9290	7570.88
313.9290	7570.88
313.9483	7709.38
313.9483	7709.38
313.9676	7885.87
313.9676	7885.87
313.9870	8174.33
313.9870	8174.33
314.0063	8460.14
314.0063	8460.14
314.0256	8662.33
314.0256	8662.33
314.0450	9305.53
314.0450	9305.53
314.0643	9970.36
314.0643	9970.36
314.0836	10154.50
314.0836	10154.50
314.1030	10495.80
314.1030	10495.80
314.1223	10827.80
314.1223	10827.80
314.1417	11783.40
314.1417	11783.40
314.1610	12270.80
314.1610	12270.80
314.1803	12217.60
314.1803	12217.60
314.1997	11890.00
314.1997	11890.00
314.2190	11184.10
314.2190	11184.10
314.2384	10475.80
314.2384	10475.80
314.2577	10032.50
314.2577	10032.50
314.2770	10149.60
314.2770	10149.60
314.2964	10862.60
314.2964	10862.60
314.3157	12071.00
314.3157	12071.00
314.3351	12212.90
314.3351	12212.90
314.3544	11925.90
314.3544	11925.90
314.3738	12941.80
314.3738	12941.80
314.3932	12276.40
314.3932	12276.40
314.4125	11456.10
314.4125	11456.10
314.4318	10274.80
314.4318	10274.80
314.4512	9349.28
314.4512	9349.28
314.4706	8961.37
314.4706	8961.37
314.4899	7994.28
314.4899	7994.28
314.5093	7821.77
314.5093	7821.77
314.5287	7893.88
314.5287	7893.88
314.5480	7638.99
314.5480	7638.99
314.5674	8389.27
314.5674	8389.27
314.5867	8382.17
314.5867	8382.17
314.6061	9977.94
314.6061	9977.94
314.6255	9168.11
314.6255	9168.11
314.6448	9511.62
314.6448	9511.62
314.6642	9450.27
314.6642	9450.27
314.6836	9827.47
314.6836	9827.47
314.7029	10855.60
314.7029	10855.60
314.7223	11124.60
314.7223	11124.60
314.7417	12645.50
314.7417	12645.50
314.7611	13940.30
314.7611	13940.30
314.7804	16814.30
314.7804	16814.30
314.7998	15712.40
314.7998	15712.40
314.8192	13926.40
314.8192	13926.40
314.8386	13124.90
314.8386	13124.90
314.8579	11636.30
314.8579	11636.30
314.8773	11672.70
314.8773	11672.70
314.8967	9796.21
314.8967	9796.21
314.9161	9184.74
314.9161	9184.74
314.9355	9842.80
314.9355	9842.80
314.9549	10097.20
314.9549	10097.20
314.9743	10397.40
314.9743	10397.40
314.9937	11067.90
314.9937	11067.90
315.0130	11588.90
315.0130	11588.90
315.0324	11126.60
315.0324	11126.60
315.0518	12018.50
315.0518	12018.50
315.0712	12388.80
315.0712	12388.80
315.0906	12326.10
315.0906	12326.10
315.1100	12442.40
315.1100	12442.40
315.1294	13695.10
315.1294	13695.10
315.1488	15777.00
315.1488	15777.00
315.1682	16411.50
315.1682	16411.50
315.1876	18239.00
315.1876	18239.00
315.2070	20456.00
315.2070	20456.00
315.2264	20916.00
315.2264	20916.00
315.2458	19711.00
315.2458	19711.00
315.2652	17201.20
315.2652	17201.20
315.2846	15410.90
315.2846	15410.90
315.3040	14441.50
315.3040	14441.50
315.3234	15380.20
315.3234	15380.20
315.3428	18143.40
315.3428	18143.40
315.3622	22015.80
315.3622	22015.80
315.3816	27064.30
315.3816	27064.30
315.4011	30757.40
315.4011	30757.40
315.4205	30456.60
315.4205	30456.60
315.4399	27742.30
315.4399	27742.30
315.4593	23778.10
315.4593	23778.10
315.4787	20858.80
315.4787	20858.80
315.4982	19493.60
315.4982	19493.60
315.5176	20739.00
315.5176	20739.00
315.5370	23148.30
315.5370	23148.30
315.5564	23048.90
315.5564	23048.90
315.5758	20903.90
315.5758	20903.90
315.5953	17846.90
315.5953	17846.90
315.6147	15479.60
315.6147	15479.60
315.6341	15068.70
315.6341	15068.70
315.6536	15444.60
315.6536	15444.60
315.6730	15196.20
315.6730	15196.20
315.6924	14657.20
315.6924	14657.20
315.7119	14715.70
315.7119	14715.70
315.7313	16412.00
315.7313	16412.00
315.7507	18234.70
315.7507	18234.70
315.7701	18179.90
315.7701	18179.90
315.7896	18250.50
315.7896	18250.50
315.8090	19840.10
315.8090	19840.10
315.8285	22846.50
315.8285	22846.50
315.8479	28765.90
315.8479	28765.90
315.8673	34186.10
315.8673	34186.10
315.8868	40811.40
315.8868	40811.40
315.9062	44934.20
315.9062	44934.20
315.9257	43134.40
315.9257	43134.40
315.9451	37866.20
315.9451	37866.20
315.9646	32327.80
315.9646	32327.80
315.9840	29588.20
315.9840	29588.20
316.0035	28826.80
316.0035	28826.80
316.0229	30053.40
316.0229	30053.40
316.0424	32296.00
316.0424	32296.00
316.0618	35395.10
316.0618	35395.10
316.0813	44004.30
316.0813	44004.30
316.1007	54414.60
316.1007	54414.60
316.1202	65869.60
316.1202	65869.60
316.1397	77362.70
316.1397	77362.70
316.1591	83375.10
316.1591	83375.10
316.1786	85930.50
316.1786	85930.50
316.1980	82939.60
316.1980	82939.60
316.2175	86304.10
316.2175	86304.10
316.2370	87633.20
316.2370	87633.20
316.2564	82846.60
316.2564	82846.60
316.2759	66547.30
316.2759	66547.30
316.2953	52826.90
316.2953	52826.90
316.3148	40026.50
316.3148	40026.50
316.3343	31137.50
316.3343	31137.50
316.3538	24992.50
316.3538	24992.50
316.3732	21864.50
316.3732	21864.50
316.3927	19180.20
316.3927	19180.20
316.4122	17905.10
316.4122	17905.10
316.4316	18960.10
316.4316	18960.10
316.4511	20649.20
316.4511	20649.20
316.4706	19873.60
316.4706	19873.60
316.4901	18997.60
316.4901	18997.60
316.5096	17924.40
316.5096	17924.40
316.5290	16538.80
316.5290	16538.80
316.5485	16833.60
316.5485	16833.60
316.5680	16574.50
316.5680	16574.50
316.5875	17274.70
316.5875	17274.70
316.6070	17504.10
316.6070	17504.10
316.6265	17255.40
316.6265	17255.40
316.6460	18185.80
316.6460	18185.80
316.6655	19081.40
316.6655	19081.40
316.6849	20465.60
316.6849	20465.60
316.7044	22691.20
316.7044	22691.20
316.7239	25193.60
316.7239	25193.60
316.7434	31112.20
316.7434	31112.20
316.7629	37979.50
316.7629	37979.50
316.7824	48318.10
316.7824	48318.10
316.8019	63939.60
316.8019	63939.60
316.8214	79494.30
316.8214	79494.30
316.8409	93751.20
316.8409	93751.20
316.8604	94758.50
316.8604	94758.50
316.8799	73240.20
316.8799	73240.20
316.8994	48754.10
316.8994	48754.10
316.9189	32953.20
316.9189	32953.20
316.9384	22906.30
316.9384	22906.30
316.9579	18411.10
316.9579	18411.10
316.9774	16686.50
316.9774	16686.50
316.9970	16809.00
316.9970	16809.00
317.0165	15887.00
317.0165	15887.00
317.0360	15483.80
317.0360	15483.80
317.0555	14199.60
317.0555	14199.60
317.0750	7176.67
317.0750	7176.67
317.0945	7169.90
317.0945	7169.90
317.1140	7026.94
317.1140	7026.94
317.1335	7032.43
317.1335	7032.43
317.1531	6885.06
317.1531	6885.06
317.1726	6391.54
317.1726	6391.54
317.1921	6364.98
317.1921	6364.98
317.2116	6410.17
317.2116	6410.17
317.2312	6458.21
317.2312	6458.21
317.2507	6605.24
317.2507	6605.24
317.2702	1207.54
317.2702	1207.54
317.2897	1384.06
317.2897	1384.06
317.3093	1498.21
317.3093	1498.21
317.3288	1503.37
317.3288	1503.37
317.3483	1594.59
317.3483	1594.59
317.3679	1639.00
317.3679	1639.00
317.3874	1834.06
317.3874	1834.06
317.4069	1738.46
317.4069	1738.46
317.4264	1574.25
317.4264	1574.25
317.4460	1531.64
317.4460	1531.64
317.4656	1912.06
317.4656	1912.06
317.4851	1710.46
317.4851	1710.46
317.5046	2269.14
317.5046	2269.14
317.5242	1774.46
317.5242	1774.46
317.5437	1871.34
317.5437	1871.34
317.5632	1986.57
317.5632	1986.57
317.5828	2147.26
317.5828	2147.26
317.6023	2314.11
317.6023	2314.11
317.6219	2391.72
317.6219	2391.72
317.6414	2772.73
317.6414	2772.73
317.6610	3524.79
317.6610	3524.79
317.6805	3500.29
317.6805	3500.29
317.7001	2992.80
317.7001	2992.80
317.7196	3068.39
317.7196	3068.39
317.7392	3372.16
317.7392	3372.16
317.7588	3900.78
317.7588	3900.78
317.7783	4365.60
317.7783	4365.60
317.7978	4141.35
317.7978	4141.35
317.8174	4603.05
317.8174	4603.05
317.8370	5050.27
317.8370	5050.27
317.8565	5395.11
317.8565	5395.11
317.8761	6711.53
317.8761	6711.53
317.8957	8462.36
317.8957	8462.36
317.9152	10430.00
317.9152	10430.00
317.9348	11420.20
317.9348	11420.20
317.9544	11191.20
317.9544	11191.20
317.9739	11107.30
317.9739	11107.30
317.9935	10396.50
317.9935	10396.50
318.0131	8876.61
318.0131	8876.61
318.0326	7018.23
318.0326	7018.23
318.0522	5630.11
318.0522	5630.11
318.0718	5563.33
318.0718	5563.33
318.0914	6014.85
318.0914	6014.85
318.1110	6292.44
318.1110	6292.44
318.1305	6380.80
318.1305	6380.80
318.1501	6266.20
318.1501	6266.20
318.1697	6599.85
318.1697	6599.85
318.1893	6903.21
318.1893	6903.21
318.2089	6759.69
318.2089	6759.69
318.2284	7139.05
318.2284	7139.05
318.2480	7349.80
318.2480	7349.80
318.2676	7176.83
318.2676	7176.83
318.2872	7105.40
318.2872	7105.40
318.3068	7373.29
318.3068	7373.29
318.3264	7231.13
318.3264	7231.13
318.3460	7599.29
318.3460	7599.29
318.3656	8055.44
318.3656	8055.44
318.3852	8152.29
318.3852	8152.29
318.4047	8650.55
318.4047	8650.55
318.4244	7750.12
318.4244	7750.12
318.4439	7703.96
318.4439	7703.96
318.4635	7844.06
318.4635	7844.06
318.4831	7615.52
318.4831	7615.52
318.5027	7704.54
318.5027	7704.54
318.5223	8421.62
318.5223	8421.62
318.5419	9473.81
318.5419	9473.81
318.5616	8825.78
318.5616	8825.78
318.5811	9133.25
318.5811	9133.25
318.6008	9814.38
318.6008	9814.38
318.6204	10946.90
318.6204	10946.90
318.6400	11350.40
318.6400	11350.40
318.6596	11359.70
318.6596	11359.70
318.6792	11444.80
318.6792	11444.80
318.6988	10326.50
318.6988	10326.50
318.7184	10240.40
318.7184	10240.40
318.7380	9915.46
318.7380	9915.46
318.7577	9559.24
318.7577	9559.24
318.7773	9754.62
318.7773	9754.62
318.7969	9507.74
318.7969	9507.74
318.8165	9236.40
318.8165	9236.40
318.8361	9137.31
318.8361	9137.31
318.8557	10510.80
318.8557	10510.80
318.8754	11796.30
318.8754	11796.30
318.8950	11341.70
318.8950	11341.70
318.9146	10814.80
318.9146	10814.80
318.9343	11162.30
318.9343	11162.30
318.9539	12037.90
318.9539	12037.90
318.9735	14864.60
318.9735	14864.60
318.9931	19971.60
318.9931	19971.60
319.0128	24215.80
319.0128	24215.80
319.0324	32926.50
319.0324	32926.50
319.0520	46177.40
319.0520	46177.40
319.0717	57223.40
319.0717	57223.40
319.0913	58763.90
319.0913	58763.90
319.1110	47871.20
319.1110	47871.20
319.1306	33007.80
319.1306	33007.80
319.1502	23621.90
319.1502	23621.90
319.1699	19429.70
319.1699	19429.70
319.1895	17076.40
319.1895	17076.40
319.2092	15637.20
319.2092	15637.20
319.2288	14552.20
319.2288	14552.20
319.2484	13652.90
319.2484	13652.90
319.2681	13811.10
319.2681	13811.10
319.2878	14887.90
319.2878	14887.90
319.3074	15576.20
319.3074	15576.20
319.3270	15150.00
319.3270	15150.00
319.3467	14077.70
319.3467	14077.70
319.3663	12923.90
319.3663	12923.90
319.3860	12925.30
319.3860	12925.30
319.4056	14076.90
319.4056	14076.90
319.4253	14270.30
319.4253	14270.30
319.4450	14510.80
319.4450	14510.80
319.4646	14096.10
319.4646	14096.10
319.4843	13871.60
319.4843	13871.60
319.5039	12762.40
319.5039	12762.40
319.5236	13275.80
319.5236	13275.80
319.5433	13199.50
319.5433	13199.50
319.5629	15326.50
319.5629	15326.50
319.5826	15724.50
319.5826	15724.50
319.6023	16707.90
319.6023	16707.90
319.6220	16494.70
319.6220	16494.70
319.6416	16073.50
319.6416	16073.50
319.6613	15992.50
319.6613	15992.50
319.6810	15996.90
319.6810	15996.90
319.7006	13660.80
319.7006	13660.80
319.7203	14760.70
319.7203	14760.70
319.7400	14686.90
319.7400	14686.90
319.7596	14450.30
319.7596	14450.30
319.7793	14770.60
319.7793	14770.60
319.7990	13607.90
319.7990	13607.90
319.8187	13178.80
319.8187	13178.80
319.8384	12802.00
319.8384	12802.00
319.8581	13157.90
319.8581	13157.90
319.8777	13536.30
319.8777	13536.30
319.8974	13112.20
319.8974	13112.20
319.9171	15548.30
319.9171	15548.30
319.9368	17804.60
319.9368	17804.60
319.9565	24392.50
319.9565	24392.50
319.9762	27557.90
319.9762	27557.90
319.9959	23552.70
319.9959	23552.70
320.0156	22407.10
320.0156	22407.10
320.0353	21032.40
320.0353	21032.40
320.0550	18031.80
320.0550	18031.80
320.0747	16807.00
320.0747	16807.00
320.0944	15858.50
320.0944	15858.50
320.1140	15502.20
320.1140	15502.20
320.1338	16460.20
320.1338	16460.20
320.1534	19508.10
320.1534	19508.10
320.1732	26428.60
320.1732	26428.60
320.1928	36609.40
320.1928	36609.40
320.2126	54260.90
320.2126	54260.90
320.2323	65445.90
320.2323	65445.90
320.2520	68184.60
320.2520	68184.60
320.2717	61710.00
320.2717	61710.00
320.2914	43273.00
320.2914	43273.00
320.3111	31338.20
320.3111	31338.20
320.3308	25166.30
320.3308	25166.30
320.3505	21464.00
320.3505	21464.00
320.3702	19685.80
320.3702	19685.80
320.3899	18459.40
320.3899	18459.40
320.4097	17016.70
320.4097	17016.70
320.4294	15580.20
320.4294	15580.20
320.4491	15769.20
320.4491	15769.20
320.4688	16554.30
320.4688	16554.30
320.4886	16415.70
320.4886	16415.70
320.5083	15123.00
320.5083	15123.00
320.5280	14433.90
320.5280	14433.90
320.5477	13698.80
320.5477	13698.80
320.5674	13091.90
320.5674	13091.90
320.5872	11609.70
320.5872	11609.70
320.6069	11725.10
320.6069	11725.10
320.6266	12131.90
320.6266	12131.90
320.6464	12103.90
320.6464	12103.90
320.6661	12087.30
320.6661	12087.30
320.6858	12660.30
320.6858	12660.30
320.7056	12355.60
