Wavelength(nm)	Intensity(counts)
324.2973	31382.50
324.3173	27741.90
324.3173	27741.90
324.3372	26094.00
324.3372	26094.00
324.3572	23711.80
324.3572	23711.80
324.3771	23231.50
324.3771	23231.50
324.3971	24615.50
324.3971	24615.50
324.4171	25480.80
324.4171	25480.80
324.4370	24887.50
324.4370	24887.50
324.4570	23485.10
324.4570	23485.10
324.4770	21322.70
324.4770	21322.70
324.4969	19467.80
324.4969	19467.80
324.5169	18569.70
324.5169	18569.70
324.5369	17634.50
324.5369	17634.50
324.5568	16967.50
324.5568	16967.50
324.5768	17045.10
324.5768	17045.10
324.5968	17555.30
324.5968	17555.30
324.6167	18334.50
324.6167	18334.50
324.6367	20556.80
324.6367	20556.80
324.6567	22517.50
324.6567	22517.50
324.6767	24808.60
324.6767	24808.60
324.6966	27105.10
324.6966	27105.10
324.7166	30962.70
324.7166	30962.70
324.7366	37313.50
324.7366	37313.50
324.7566	38122.40
324.7566	38122.40
324.7765	40130.80
324.7765	40130.80
324.7965	49032.40
324.7965	49032.40
324.8165	70858.50
324.8165	70858.50
324.8365	95734.30
324.8365	95734.30
324.8565	116510.00
324.8565	116510.00
324.8765	109138.00
324.8765	109138.00
324.8965	93383.20
324.8965	93383.20
324.9165	68439.70
324.9165	68439.70
324.9365	52812.30
324.9365	52812.30
324.9565	41024.30
324.9565	41024.30
324.9764	35062.30
324.9764	35062.30
324.9965	30366.50
324.9965	30366.50
325.0165	29448.20
325.0165	29448.20
325.0364	29886.80
325.0364	29886.80
325.0564	30428.40
325.0564	30428.40
325.0765	30521.00
325.0765	30521.00
325.0964	36281.40
325.0964	36281.40
325.1165	39741.00
325.1165	39741.00
325.1364	45556.40
325.1364	45556.40
325.1565	56321.30
325.1565	56321.30
325.1764	73994.30
325.1764	73994.30
325.1965	81600.20
325.1965	81600.20
325.2165	90938.20
325.2165	90938.20
325.2365	84651.60
325.2365	84651.60
325.2565	93665.70
325.2565	93665.70
325.2765	104404.00
325.2765	104404.00
325.2965	127354.00
325.2965	127354.00
325.3166	118285.00
325.3166	118285.00
325.3365	102156.00
325.3365	102156.00
325.3566	76980.40
325.3566	76980.40
325.3766	75405.50
325.3766	75405.50
325.3966	71554.20
325.3966	71554.20
325.4166	87662.70
325.4166	87662.70
325.4367	97009.60
325.4367	97009.60
325.4567	88952.40
325.4567	88952.40
325.4767	58843.80
325.4767	58843.80
325.4967	45142.00
325.4967	45142.00
325.5168	33794.20
325.5168	33794.20
325.5368	29738.40
325.5368	29738.40
325.5568	27664.30
325.5568	27664.30
325.5768	29948.70
325.5768	29948.70
325.5969	29264.80
325.5969	29264.80
325.6169	27816.80
325.6169	27816.80
325.6370	25751.30
325.6370	25751.30
325.6570	24822.20
325.6570	24822.20
325.6770	23644.50
325.6770	23644.50
325.6971	22112.00
325.6971	22112.00
325.7171	22729.70
325.7171	22729.70
325.7371	23431.10
325.7371	23431.10
325.7572	24557.80
325.7572	24557.80
325.7772	25596.10
325.7772	25596.10
325.7973	24807.90
325.7973	24807.90
325.8173	25715.80
325.8173	25715.80
325.8374	27278.00
325.8374	27278.00
325.8574	29352.90
325.8574	29352.90
325.8775	33962.40
325.8775	33962.40
325.8975	36048.70
325.8975	36048.70
325.9176	34634.40
325.9176	34634.40
325.9376	32154.60
325.9376	32154.60
325.9577	30896.90
325.9577	30896.90
325.9777	31779.10
325.9777	31779.10
325.9978	33891.70
325.9978	33891.70
326.0179	35925.40
326.0179	35925.40
326.0379	38761.60
326.0379	38761.60
326.0580	46197.00
326.0580	46197.00
326.0780	57478.60
326.0780	57478.60
326.0981	72458.90
326.0981	72458.90
326.1182	104364.00
326.1182	104364.00
326.1382	148427.00
326.1382	148427.00
326.1583	187041.00
326.1583	187041.00
326.1784	192170.00
326.1784	192170.00
326.1984	166520.00
326.1984	166520.00
326.2185	120107.00
326.2185	120107.00
326.2386	76397.10
326.2386	76397.10
326.2586	48227.30
326.2586	48227.30
326.2787	38996.60
326.2787	38996.60
326.2988	36920.50
326.2988	36920.50
326.3189	34940.60
326.3189	34940.60
326.3390	33455.10
326.3390	33455.10
326.3590	34163.20
326.3590	34163.20
326.3791	33831.90
326.3791	33831.90
326.3992	32326.30
326.3992	32326.30
326.4193	31692.40
326.4193	31692.40
326.4394	32147.80
326.4394	32147.80
326.4594	32968.70
326.4594	32968.70
326.4795	31548.80
326.4795	31548.80
326.4996	31814.80
326.4996	31814.80
326.5197	33442.30
326.5197	33442.30
326.5398	35143.90
326.5398	35143.90
326.5599	36330.10
326.5599	36330.10
326.5800	35272.10
326.5800	35272.10
326.6001	32876.60
326.6001	32876.60
326.6202	28537.10
326.6202	28537.10
326.6403	26108.40
326.6403	26108.40
326.6604	25282.80
326.6604	25282.80
326.6805	26305.10
326.6805	26305.10
326.7006	26033.70
326.7006	26033.70
326.7207	26608.40
326.7207	26608.40
326.7407	29276.40
326.7407	29276.40
326.7609	31114.80
326.7609	31114.80
326.7810	31381.50
326.7810	31381.50
326.8011	30575.00
326.8011	30575.00
326.8212	29706.90
326.8212	29706.90
326.8413	28401.70
326.8413	28401.70
326.8614	27669.60
326.8614	27669.60
326.8815	27219.30
326.8815	27219.30
326.9016	27960.70
326.9016	27960.70
326.9217	29264.00
326.9217	29264.00
326.9419	29188.00
326.9419	29188.00
326.9620	29266.70
326.9620	29266.70
326.9821	29911.50
326.9821	29911.50
327.0022	31321.90
327.0022	31321.90
327.0223	33368.80
327.0223	33368.80
327.0424	35619.40
327.0424	35619.40
327.0626	38819.40
327.0626	38819.40
327.0827	44822.00
327.0827	44822.00
327.1028	52472.10
327.1028	52472.10
327.1230	59330.30
327.1230	59330.30
327.1431	66709.70
327.1431	66709.70
327.1632	77933.90
327.1632	77933.90
327.1833	80702.10
327.1833	80702.10
327.2035	70745.80
327.2035	70745.80
327.2236	61514.90
327.2236	61514.90
327.2437	53378.60
327.2437	53378.60
327.2638	44334.60
327.2638	44334.60
327.2840	39043.70
327.2840	39043.70
327.3041	35762.70
327.3041	35762.70
327.3243	33656.60
327.3243	33656.60
327.3444	35055.20
327.3444	35055.20
327.3646	36021.50
327.3646	36021.50
327.3847	37115.30
327.3847	37115.30
327.4049	19353.90
327.4049	19353.90
327.4250	18005.50
327.4250	18005.50
327.4451	17176.90
327.4451	17176.90
327.4653	17046.80
327.4653	17046.80
327.4854	16796.60
327.4854	16796.60
327.5056	16557.80
327.5056	16557.80
327.5257	16329.50
327.5257	16329.50
327.5459	16867.80
327.5459	16867.80
327.5660	17391.00
327.5660	17391.00
327.5862	18430.70
327.5862	18430.70
327.6063	2563.02
327.6063	2563.02
327.6265	2828.01
327.6265	2828.01
327.6466	3228.88
327.6466	3228.88
327.6668	3356.27
327.6668	3356.27
327.6870	3410.06
327.6870	3410.06
327.7071	3425.11
327.7071	3425.11
327.7273	3262.38
327.7273	3262.38
327.7475	3816.49
327.7475	3816.49
327.7676	4160.32
327.7676	4160.32
327.7878	4769.27
327.7878	4769.27
327.8080	5750.56
327.8080	5750.56
327.8281	6692.11
327.8281	6692.11
327.8483	5415.67
327.8483	5415.67
327.8685	5921.68
327.8685	5921.68
327.8886	6991.17
327.8886	6991.17
327.9088	6955.73
327.9088	6955.73
327.9290	6793.85
327.9290	6793.85
327.9492	6384.64
327.9492	6384.64
327.9694	5587.71
327.9694	5587.71
327.9895	5224.49
327.9895	5224.49
328.0097	5533.43
328.0097	5533.43
328.0299	5840.58
328.0299	5840.58
328.0501	5827.45
328.0501	5827.45
328.0702	5552.77
328.0702	5552.77
328.0904	4948.86
328.0904	4948.86
328.1106	4905.66
328.1106	4905.66
328.1308	5207.46
328.1308	5207.46
328.1510	5246.12
328.1510	5246.12
328.1712	5765.85
328.1712	5765.85
328.1914	6413.86
328.1914	6413.86
328.2116	7400.61
328.2116	7400.61
328.2318	8245.73
328.2318	8245.73
328.2520	8066.19
328.2520	8066.19
328.2722	7919.87
328.2722	7919.87
328.2924	8132.52
328.2924	8132.52
328.3126	7670.90
328.3126	7670.90
328.3328	6592.90
328.3328	6592.90
328.3530	6083.26
328.3530	6083.26
328.3732	5964.56
328.3732	5964.56
328.3934	6203.45
328.3934	6203.45
328.4136	6445.33
328.4136	6445.33
328.4338	7078.54
328.4338	7078.54
328.4540	7556.85
328.4540	7556.85
328.4742	7689.66
328.4742	7689.66
328.4944	8093.68
328.4944	8093.68
328.5146	8595.57
328.5146	8595.57
328.5348	8993.65
328.5348	8993.65
328.5550	9048.97
328.5550	9048.97
328.5753	9744.67
328.5753	9744.67
328.5955	11204.20
328.5955	11204.20
328.6157	12355.00
328.6157	12355.00
328.6359	13534.90
328.6359	13534.90
328.6561	15642.80
328.6561	15642.80
328.6763	19392.40
328.6763	19392.40
328.6966	22475.60
328.6966	22475.60
328.7168	25532.30
328.7168	25532.30
328.7370	28994.90
328.7370	28994.90
328.7572	32642.50
328.7572	32642.50
328.7775	37914.90
328.7775	37914.90
328.7977	36959.60
328.7977	36959.60
328.8179	28246.10
328.8179	28246.10
328.8382	23215.90
328.8382	23215.90
328.8584	20411.80
328.8584	20411.80
328.8786	19875.30
328.8786	19875.30
328.8989	18271.10
328.8989	18271.10
328.9191	15391.20
328.9191	15391.20
328.9393	14289.80
328.9393	14289.80
328.9596	14859.10
328.9596	14859.10
328.9798	15134.40
328.9798	15134.40
329.0001	15098.80
329.0001	15098.80
329.0203	15411.20
329.0203	15411.20
329.0405	15342.40
329.0405	15342.40
329.0608	15053.20
329.0608	15053.20
329.0810	15023.60
329.0810	15023.60
329.1013	14544.20
329.1013	14544.20
329.1215	14465.40
329.1215	14465.40
329.1418	15502.10
329.1418	15502.10
329.1620	16292.60
329.1620	16292.60
329.1823	16954.70
329.1823	16954.70
329.2025	17589.30
329.2025	17589.30
329.2228	19423.50
329.2228	19423.50
329.2430	20054.90
329.2430	20054.90
329.2633	19879.50
329.2633	19879.50
329.2836	18790.80
329.2836	18790.80
329.3038	18244.40
329.3038	18244.40
329.3241	17393.40
329.3241	17393.40
329.3443	17649.80
329.3443	17649.80
329.3646	17563.20
329.3646	17563.20
329.3849	16936.60
329.3849	16936.60
329.4051	16941.10
329.4051	16941.10
329.4254	18176.00
329.4254	18176.00
329.4457	18909.60
329.4457	18909.60
329.4659	18333.70
329.4659	18333.70
329.4862	18433.80
329.4862	18433.80
329.5065	18951.30
329.5065	18951.30
329.5268	19258.50
329.5268	19258.50
329.5470	18791.70
329.5470	18791.70
329.5673	18162.00
329.5673	18162.00
329.5876	18828.70
329.5876	18828.70
329.6078	18964.30
329.6078	18964.30
329.6281	17446.70
329.6281	17446.70
329.6484	15592.40
329.6484	15592.40
329.6687	14357.80
329.6687	14357.80
329.6890	14186.20
329.6890	14186.20
329.7093	13944.70
329.7093	13944.70
329.7296	14014.70
329.7296	14014.70
329.7498	14866.50
329.7498	14866.50
329.7701	14743.20
329.7701	14743.20
329.7904	13968.10
329.7904	13968.10
329.8107	13154.10
329.8107	13154.10
329.8310	13619.40
329.8310	13619.40
329.8513	13614.50
329.8513	13614.50
329.8716	12898.40
329.8716	12898.40
329.8919	12567.90
329.8919	12567.90
329.9122	12858.80
329.9122	12858.80
329.9325	13800.20
329.9325	13800.20
329.9528	12925.30
329.9528	12925.30
329.9731	12994.30
329.9731	12994.30
329.9934	13527.20
329.9934	13527.20
330.0137	12887.90
330.0137	12887.90
330.0340	13378.30
330.0340	13378.30
330.0543	13585.70
330.0543	13585.70
330.0746	13429.70
330.0746	13429.70
330.0949	14072.30
330.0949	14072.30
330.1152	15013.40
330.1152	15013.40
330.1355	16336.80
330.1355	16336.80
330.1558	16461.00
330.1558	16461.00
330.1762	19144.90
330.1762	19144.90
330.1965	20222.60
330.1965	20222.60
330.2168	21863.40
330.2168	21863.40
330.2371	23603.50
330.2371	23603.50
330.2574	24633.50
330.2574	24633.50
330.2777	22997.50
330.2777	22997.50
330.2981	21904.60
330.2981	21904.60
330.3184	20588.80
330.3184	20588.80
330.3387	19641.20
330.3387	19641.20
330.3590	18995.40
330.3590	18995.40
330.3794	19729.20
330.3794	19729.20
330.3997	19667.10
330.3997	19667.10
330.4200	19806.80
330.4200	19806.80
330.4403	20924.00
330.4403	20924.00
330.4607	22177.80
330.4607	22177.80
330.4810	22104.00
330.4810	22104.00
330.5013	23781.20
330.5013	23781.20
330.5217	26026.70
330.5217	26026.70
330.5420	30113.10
330.5420	30113.10
330.5623	32379.70
330.5623	32379.70
330.5827	39866.90
330.5827	39866.90
330.6030	44279.50
330.6030	44279.50
330.6234	51246.40
330.6234	51246.40
330.6437	55315.40
330.6437	55315.40
330.6640	43664.90
330.6640	43664.90
330.6844	38892.50
330.6844	38892.50
330.7047	37897.70
330.7047	37897.70
330.7251	34720.80
330.7251	34720.80
330.7454	30570.00
330.7454	30570.00
330.7658	27077.60
330.7658	27077.60
330.7861	27101.70
330.7861	27101.70
330.8065	25545.50
330.8065	25545.50
330.8268	26034.60
330.8268	26034.60
330.8472	29331.60
330.8472	29331.60
330.8675	32765.60
330.8675	32765.60
330.8879	33651.90
330.8879	33651.90
330.9083	31997.80
330.9083	31997.80
330.9286	29381.70
330.9286	29381.70
330.9490	28220.30
330.9490	28220.30
330.9693	27231.20
330.9693	27231.20
330.9897	25244.40
330.9897	25244.40
331.0101	22337.60
331.0101	22337.60
331.0304	20809.60
331.0304	20809.60
331.0508	19929.00
331.0508	19929.00
331.0712	19872.30
331.0712	19872.30
331.0915	19029.70
331.0915	19029.70
331.1119	17620.80
331.1119	17620.80
331.1323	17365.00
331.1323	17365.00
331.1526	17753.50
331.1526	17753.50
331.1730	18142.80
331.1730	18142.80
331.1934	19670.30
331.1934	19670.30
331.2138	20133.40
331.2138	20133.40
331.2342	19677.60
331.2342	19677.60
331.2545	20002.40
331.2545	20002.40
331.2749	20397.50
331.2749	20397.50
331.2953	21834.50
331.2953	21834.50
331.3157	22977.40
331.3157	22977.40
331.3361	23729.10
331.3361	23729.10
331.3564	24869.60
331.3564	24869.60
331.3768	26995.70
331.3768	26995.70
331.3972	30441.00
331.3972	30441.00
331.4176	32678.40
331.4176	32678.40
331.4380	37359.10
331.4380	37359.10
331.4584	42812.90
331.4584	42812.90
331.4788	46198.10
331.4788	46198.10
331.4992	48303.40
331.4992	48303.40
331.5196	49908.90
331.5196	49908.90
331.5400	51355.40
331.5400	51355.40
331.5604	49044.30
331.5604	49044.30
331.5808	42553.60
331.5808	42553.60
331.6012	37009.90
331.6012	37009.90
331.6216	34145.60
331.6216	34145.60
331.6420	33612.00
331.6420	33612.00
331.6624	32681.50
331.6624	32681.50
331.6828	29996.30
331.6828	29996.30
331.7032	28231.60
331.7032	28231.60
331.7236	29422.40
331.7236	29422.40
331.7440	30858.60
331.7440	30858.60
331.7644	33313.80
331.7644	33313.80
331.7849	36524.90
331.7849	36524.90
331.8053	40141.70
331.8053	40141.70
331.8257	42904.20
331.8257	42904.20
331.8461	39852.70
331.8461	39852.70
331.8665	33624.60
331.8665	33624.60
331.8869	29645.90
331.8869	29645.90
331.9074	28805.80
331.9074	28805.80
331.9278	27526.80
331.9278	27526.80
331.9482	26095.70
331.9482	26095.70
331.9686	25282.00
331.9686	25282.00
331.9890	25088.80
331.9890	25088.80
332.0095	24795.70
332.0095	24795.70
332.0299	24635.10
332.0299	24635.10
332.0503	24868.60
332.0503	24868.60
332.0707	26294.30
332.0707	26294.30
332.0912	28497.70
332.0912	28497.70
332.1116	32632.40
332.1116	32632.40
332.1320	40405.80
332.1320	40405.80
332.1525	53605.80
332.1525	53605.80
332.1729	62284.50
332.1729	62284.50
332.1934	64795.30
332.1934	64795.30
332.2138	67364.60
332.2138	67364.60
332.2342	77044.20
332.2342	77044.20
332.2547	98541.60
332.2547	98541.60
332.2751	134939.00
332.2751	134939.00
332.2956	164544.00
332.2956	164544.00
332.3160	176097.00
332.3160	176097.00
332.3365	155117.00
332.3365	155117.00
332.3569	112331.00
332.3569	112331.00
332.3773	80571.40
332.3773	80571.40
332.3978	62018.70
332.3978	62018.70
332.4182	48742.70
332.4182	48742.70
332.4387	41217.30
332.4387	41217.30
332.4591	38412.90
332.4591	38412.90
332.4796	35925.90
332.4796	35925.90
332.5001	34344.30
332.5001	34344.30
332.5205	34151.40
332.5205	34151.40
332.5410	33167.40
332.5410	33167.40
332.5614	30686.60
332.5614	30686.60
332.5819	29425.60
332.5819	29425.60
332.6024	30109.90
332.6024	30109.90
332.6228	31833.90
332.6228	31833.90
332.6433	36317.10
332.6433	36317.10
332.6638	40511.30
332.6638	40511.30
332.6842	42235.60
332.6842	42235.60
332.7047	42260.60
332.7047	42260.60
332.7252	39188.60
332.7252	39188.60
332.7456	36429.40
332.7456	36429.40
332.7661	35137.90
332.7661	35137.90
332.7866	34130.00
332.7866	34130.00
332.8071	18085.40
332.8071	18085.40
332.8275	18928.40
332.8275	18928.40
332.8480	20360.30
332.8480	20360.30
332.8685	23851.30
332.8685	23851.30
332.8890	30668.50
332.8890	30668.50
332.9094	43610.70
332.9094	43610.70
332.9299	59464.40
332.9299	59464.40
332.9504	71339.50
332.9504	71339.50
332.9709	73119.50
332.9709	73119.50
332.9914	60040.00
332.9914	60040.00
333.0119	4189.36
333.0119	4189.36
333.0324	4703.67
333.0324	4703.67
333.0529	3907.93
333.0529	3907.93
333.0733	3728.75
333.0733	3728.75
333.0938	3565.33
333.0938	3565.33
333.1143	3228.09
333.1143	3228.09
333.1348	3734.46
333.1348	3734.46
333.1553	4307.14
333.1553	4307.14
333.1758	5383.60
333.1758	5383.60
333.1963	6456.53
333.1963	6456.53
333.2168	6384.08
333.2168	6384.08
333.2373	6504.66
333.2373	6504.66
333.2578	5759.79
333.2578	5759.79
333.2783	4895.92
333.2783	4895.92
333.2988	4359.40
333.2988	4359.40
333.3193	4141.74
333.3193	4141.74
333.3398	4199.14
333.3398	4199.14
333.3603	4570.68
333.3603	4570.68
333.3809	4785.24
333.3809	4785.24
333.4014	4885.84
333.4014	4885.84
333.4219	4763.32
333.4219	4763.32
333.4424	5346.71
333.4424	5346.71
333.4629	6555.63
333.4629	6555.63
333.4834	8297.34
333.4834	8297.34
333.5040	10262.30
333.5040	10262.30
333.5245	11051.80
333.5245	11051.80
333.5450	10760.10
333.5450	10760.10
333.5655	9878.10
333.5655	9878.10
333.5860	7979.30
333.5860	7979.30
333.6066	5730.77
333.6066	5730.77
333.6271	4972.54
333.6271	4972.54
333.6476	5142.95
333.6476	5142.95
333.6682	5768.18
333.6682	5768.18
333.6887	6454.64
333.6887	6454.64
333.7092	6988.26
333.7092	6988.26
333.7297	6678.77
333.7297	6678.77
333.7503	6277.98
333.7503	6277.98
333.7708	5824.63
333.7708	5824.63
333.7914	5731.02
333.7914	5731.02
333.8119	5988.13
333.8119	5988.13
333.8324	6424.33
333.8324	6424.33
333.8530	6355.16
333.8530	6355.16
333.8735	6822.16
333.8735	6822.16
333.8940	7797.48
333.8940	7797.48
333.9146	8417.92
333.9146	8417.92
333.9351	8740.73
333.9351	8740.73
333.9557	9213.73
333.9557	9213.73
333.9762	10611.20
333.9762	10611.20
333.9968	14440.50
333.9968	14440.50
334.0173	18916.00
334.0173	18916.00
334.0379	23038.40
334.0379	23038.40
334.0584	25185.80
334.0584	25185.80
334.0790	22449.80
334.0790	22449.80
334.0995	22690.10
334.0995	22690.10
334.1201	27945.10
334.1201	27945.10
334.1407	36856.30
334.1407	36856.30
334.1612	54753.50
334.1612	54753.50
334.1818	67275.60
334.1818	67275.60
334.2023	69748.60
334.2023	69748.60
334.2229	60641.10
334.2229	60641.10
334.2434	39507.70
334.2434	39507.70
334.2640	24649.60
334.2640	24649.60
334.2846	18453.00
334.2846	18453.00
334.3052	16327.00
334.3052	16327.00
334.3257	14973.50
334.3257	14973.50
334.3463	14907.60
334.3463	14907.60
334.3668	15359.00
334.3668	15359.00
334.3874	15097.30
334.3874	15097.30
334.4080	14662.50
334.4080	14662.50
334.4286	14050.10
334.4286	14050.10
334.4492	12518.10
334.4492	12518.10
334.4697	11533.30
334.4697	11533.30
334.4903	11747.50
334.4903	11747.50
334.5109	12204.70
334.5109	12204.70
334.5315	13105.80
334.5315	13105.80
334.5521	13988.30
334.5521	13988.30
334.5726	13989.20
334.5726	13989.20
334.5932	14015.60
334.5932	14015.60
334.6138	15791.20
334.6138	15791.20
334.6344	18892.90
334.6344	18892.90
334.6550	21340.10
334.6550	21340.10
334.6756	24531.90
334.6756	24531.90
334.6962	28194.80
334.6962	28194.80
334.7168	30358.50
334.7168	30358.50
334.7374	33956.10
334.7374	33956.10
334.7580	38356.80
334.7580	38356.80
334.7785	43853.00
334.7785	43853.00
334.7991	51620.40
334.7991	51620.40
334.8197	66261.90
334.8197	66261.90
334.8403	91680.00
334.8403	91680.00
334.8609	139383.00
334.8609	139383.00
334.8816	209074.00
334.8816	209074.00
334.9022	293358.00
334.9022	293358.00
334.9228	353904.00
334.9228	353904.00
334.9434	364140.00
334.9434	364140.00
334.9640	325324.00
334.9640	325324.00
334.9846	235780.00
334.9846	235780.00
335.0052	146951.00
335.0052	146951.00
335.0258	94390.60
335.0258	94390.60
335.0464	60844.00
335.0464	60844.00
335.0670	44304.00
335.0670	44304.00
335.0876	35559.10
335.0876	35559.10
335.1083	30913.80
335.1083	30913.80
335.1289	26218.70
335.1289	26218.70
335.1495	23569.20
335.1495	23569.20
335.1701	23300.70
335.1701	23300.70
335.1907	22660.90
335.1907	22660.90
335.2114	20424.40
335.2114	20424.40
335.2320	20361.60
335.2320	20361.60
335.2526	17739.20
335.2526	17739.20
335.2733	17557.20
335.2733	17557.20
335.2939	17032.70
335.2939	17032.70
335.3145	18068.30
335.3145	18068.30
335.3351	18001.00
335.3351	18001.00
335.3558	19076.10
335.3558	19076.10
335.3764	19689.20
335.3764	19689.20
335.3970	20900.60
335.3970	20900.60
335.4177	23164.10
335.4177	23164.10
335.4383	26818.10
335.4383	26818.10
335.4590	32437.40
335.4590	32437.40
335.4796	37395.10
335.4796	37395.10
335.5002	33334.90
335.5002	33334.90
335.5209	27974.80
335.5209	27974.80
335.5415	22395.80
335.5415	22395.80
335.5622	19454.80
335.5622	19454.80
335.5828	17916.60
335.5828	17916.60
335.6035	16992.00
335.6035	16992.00
335.6241	17078.10
335.6241	17078.10
335.6447	16322.50
335.6447	16322.50
335.6654	15717.20
335.6654	15717.20
335.6861	15944.10
335.6861	15944.10
335.7067	17107.90
335.7067	17107.90
335.7274	18099.60
335.7274	18099.60
335.7480	19370.40
335.7480	19370.40
335.7687	21694.00
335.7687	21694.00
335.7893	24108.20
335.7893	24108.20
335.8100	24771.10
335.8100	24771.10
335.8307	25808.70
335.8307	25808.70
335.8513	26665.90
335.8513	26665.90
335.8720	25747.10
335.8720	25747.10
335.8927	26297.00
335.8927	26297.00
335.9133	28922.70
335.9133	28922.70
335.9340	32433.60
335.9340	32433.60
335.9547	37183.60
335.9547	37183.60
335.9753	44994.50
335.9753	44994.50
335.9960	54339.40
335.9960	54339.40
336.0167	67245.20
336.0167	67245.20
336.0374	88294.60
336.0374	88294.60
336.0580	130337.00
336.0580	130337.00
336.0787	205854.00
336.0787	205854.00
336.0994	306047.00
336.0994	306047.00
336.1201	394206.00
336.1201	394206.00
336.1408	394271.00
336.1408	394271.00
336.1614	311238.00
336.1614	311238.00
336.1821	213785.00
336.1821	213785.00
336.2028	129426.00
336.2028	129426.00
336.2235	82797.30
336.2235	82797.30
336.2442	60110.70
336.2442	60110.70
336.2649	46597.40
336.2649	46597.40
336.2856	39046.60
336.2856	39046.60
336.3062	32915.00
336.3062	32915.00
336.3269	30056.00
336.3269	30056.00
336.3476	27693.80
336.3476	27693.80
336.3683	26136.80
336.3683	26136.80
336.3890	25904.70
336.3890	25904.70
336.4097	25100.60
336.4097	25100.60
336.4304	22270.60
336.4304	22270.60
336.4511	20850.30
336.4511	20850.30
336.4718	20563.40
336.4718	20563.40
336.4925	20849.20
336.4925	20849.20
336.5132	22277.50
336.5132	22277.50
336.5339	24410.20
336.5339	24410.20
336.5546	24753.00
336.5546	24753.00
336.5754	24377.60
336.5754	24377.60
336.5960	23815.10
336.5960	23815.10
336.6168	24414.40
336.6168	24414.40
336.6375	24613.00
336.6375	24613.00
336.6582	23401.90
336.6582	23401.90
336.6789	21909.30
336.6789	21909.30
336.6996	22378.40
336.6996	22378.40
336.7203	22552.10
336.7203	22552.10
336.7410	22314.20
336.7410	22314.20
336.7618	22677.40
336.7618	22677.40
336.7825	23775.40
336.7825	23775.40
336.8032	22861.40
336.8032	22861.40
336.8239	22696.50
336.8239	22696.50
336.8446	22553.60
336.8446	22553.60
336.8654	23850.50
336.8654	23850.50
336.8861	25847.40
336.8861	25847.40
336.9068	29010.50
336.9068	29010.50
336.9275	33166.90
336.9275	33166.90
336.9483	35217.50
336.9483	35217.50
336.9690	37048.30
336.9690	37048.30
336.9898	40973.00
336.9898	40973.00
337.0105	46776.70
337.0105	46776.70
337.0312	55405.50
337.0312	55405.50
337.0520	67458.10
337.0520	67458.10
337.0727	73326.10
337.0727	73326.10
337.0934	79273.70
337.0934	79273.70
337.1142	86935.40
337.1142	86935.40
337.1349	102123.00
337.1349	102123.00
337.1557	118174.00
337.1557	118174.00
337.1764	128261.00
337.1764	128261.00
337.1972	138576.00
337.1972	138576.00
337.2179	166037.00
337.2179	166037.00
337.2387	236971.00
337.2387	236971.00
337.2594	330957.00
337.2594	330957.00
337.2801	431153.00
337.2801	431153.00
337.3009	442277.00
337.3009	442277.00
337.3217	330150.00
337.3217	330150.00
337.3424	212765.00
337.3424	212765.00
337.3632	126897.00
337.3632	126897.00
337.3839	86306.60
337.3839	86306.60
337.4047	66139.70
337.4047	66139.70
337.4255	54984.90
337.4255	54984.90
337.4462	51433.70
337.4462	51433.70
337.4670	45560.90
337.4670	45560.90
337.4877	40045.90
337.4877	40045.90
337.5085	35268.70
337.5085	35268.70
337.5293	32872.40
337.5293	32872.40
337.5500	30683.30
337.5500	30683.30
337.5708	29381.90
337.5708	29381.90
337.5916	28390.50
337.5916	28390.50
337.6124	28847.60
337.6124	28847.60
337.6331	27082.70
337.6331	27082.70
337.6539	28509.30
337.6539	28509.30
337.6747	28856.80
337.6747	28856.80
337.6955	31437.90
337.6955	31437.90
337.7162	37015.50
337.7162	37015.50
337.7370	44825.80
337.7370	44825.80
337.7578	52577.50
337.7578	52577.50
337.7786	53008.10
337.7786	53008.10
337.7994	48165.20
337.7994	48165.20
337.8201	44759.60
337.8201	44759.60
337.8409	41091.10
337.8409	41091.10
337.8617	40722.00
337.8617	40722.00
337.8825	41668.60
337.8825	41668.60
337.9033	44450.80
337.9033	44450.80
337.9241	47502.30
337.9241	47502.30
337.9449	49156.30
337.9449	49156.30
337.9657	51498.80
337.9657	51498.80
337.9864	66321.60
337.9864	66321.60
338.0073	88392.30
338.0073	88392.30
338.0281	113511.00
338.0281	113511.00
338.0489	112994.00
338.0489	112994.00
338.0697	100878.00
338.0697	100878.00
338.0904	70403.00
338.0904	70403.00
338.1113	53638.00
338.1113	53638.00
338.1321	43959.30
338.1321	43959.30
338.1529	42354.40
338.1529	42354.40
338.1737	41123.50
338.1737	41123.50
338.1945	44109.50
338.1945	44109.50
338.2153	48011.80
338.2153	48011.80
338.2361	54843.60
338.2361	54843.60
338.2569	60401.90
338.2569	60401.90
338.2777	72871.70
338.2777	72871.70
338.2985	97126.20
338.2985	97126.20
338.3194	130858.00
338.3194	130858.00
338.3402	195146.00
338.3402	195146.00
338.3610	276050.00
338.3610	276050.00
338.3818	342161.00
338.3818	342161.00
338.4026	168382.00
338.4026	168382.00
338.4235	128387.00
338.4235	128387.00
338.4443	75348.00
338.4443	75348.00
338.4651	46454.60
338.4651	46454.60
338.4859	32927.30
338.4859	32927.30
338.5067	27648.50
338.5067	27648.50
338.5276	25978.90
338.5276	25978.90
338.5484	26093.20
