Wavelength(nm)	Intensity(counts)
310.2781	13280.00
310.2781	13280.00
310.2972	15617.70
310.2972	15617.70
310.3163	17965.40
310.3163	17965.40
310.3354	18965.30
310.3354	18965.30
310.3546	20982.70
310.3546	20982.70
310.3737	21584.40
310.3737	21584.40
310.3928	18980.40
310.3928	18980.40
310.4119	16545.90
310.4119	16545.90
310.4310	15729.00
310.4310	15729.00
310.4501	15802.30
310.4501	15802.30
310.4692	17486.60
310.4692	17486.60
310.4884	19065.30
310.4884	19065.30
310.5075	19190.30
310.5075	19190.30
310.5266	18488.30
310.5266	18488.30
310.5457	18321.60
310.5457	18321.60
310.5648	20067.00
310.5648	20067.00
310.5840	21257.40
310.5840	21257.40
310.6031	23881.90
310.6031	23881.90
310.6222	25466.50
310.6222	25466.50
310.6414	23224.60
310.6414	23224.60
310.6605	18693.30
310.6605	18693.30
310.6796	15676.60
310.6796	15676.60
310.6987	13108.40
310.6987	13108.40
310.7179	12040.70
310.7179	12040.70
310.7370	11003.00
310.7370	11003.00
310.7561	10101.10
310.7561	10101.10
310.7753	9307.62
310.7753	9307.62
310.7944	9688.92
310.7944	9688.92
310.8135	9681.32
310.8135	9681.32
310.8327	10111.70
310.8327	10111.70
310.8518	9061.89
310.8518	9061.89
310.8710	9104.01
310.8710	9104.01
310.8901	8850.49
310.8901	8850.49
310.9092	9358.02
310.9092	9358.02
310.9284	10721.70
310.9284	10721.70
310.9475	11763.50
310.9475	11763.50
310.9667	12575.40
310.9667	12575.40
310.9858	12541.90
310.9858	12541.90
311.0050	11803.80
311.0050	11803.80
311.0241	12495.50
311.0241	12495.50
311.0433	14123.30
311.0433	14123.30
311.0624	14393.20
311.0624	14393.20
311.0816	14145.20
311.0816	14145.20
311.1007	12666.10
311.1007	12666.10
311.1199	11178.60
311.1199	11178.60
311.1390	10931.50
311.1390	10931.50
311.1582	10836.90
311.1582	10836.90
311.1774	11522.00
311.1774	11522.00
311.1965	10949.50
311.1965	10949.50
311.2157	10901.50
311.2157	10901.50
311.2349	11543.80
311.2349	11543.80
311.2540	10627.40
311.2540	10627.40
311.2732	9676.21
311.2732	9676.21
311.2924	9452.74
311.2924	9452.74
311.3115	9724.74
311.3115	9724.74
311.3307	11056.70
311.3307	11056.70
311.3499	11221.00
311.3499	11221.00
311.3690	10691.10
311.3690	10691.10
311.3882	10126.30
311.3882	10126.30
311.4074	8903.82
311.4074	8903.82
311.4265	8905.73
311.4265	8905.73
311.4457	9556.85
311.4457	9556.85
311.4649	9454.74
311.4649	9454.74
311.4841	8462.94
311.4841	8462.94
311.5033	8598.81
311.5033	8598.81
311.5224	8908.17
311.5224	8908.17
311.5416	8187.79
311.5416	8187.79
311.5608	8217.05
311.5608	8217.05
311.5800	8247.37
311.5800	8247.37
311.5992	8549.41
311.5992	8549.41
311.6184	9789.00
311.6184	9789.00
311.6375	10051.10
311.6375	10051.10
311.6567	11001.40
311.6567	11001.40
311.6759	10195.10
311.6759	10195.10
311.6951	11273.00
311.6951	11273.00
311.7143	13262.90
311.7143	13262.90
311.7335	13908.60
311.7335	13908.60
311.7527	14793.70
311.7527	14793.70
311.7719	15536.70
311.7719	15536.70
311.7911	15364.30
311.7911	15364.30
311.8103	14020.40
311.8103	14020.40
311.8295	13559.20
311.8295	13559.20
311.8487	11797.20
311.8487	11797.20
311.8679	12281.90
311.8679	12281.90
311.8870	12650.60
311.8870	12650.60
311.9063	13613.40
311.9063	13613.40
311.9255	17017.90
311.9255	17017.90
311.9447	15953.60
311.9447	15953.60
311.9639	17339.90
311.9639	17339.90
311.9831	18701.10
311.9831	18701.10
312.0023	17617.70
312.0023	17617.70
312.0215	15190.70
312.0215	15190.70
312.0407	13343.40
312.0407	13343.40
312.0599	11932.50
312.0599	11932.50
312.0792	10338.60
312.0792	10338.60
312.0984	11029.90
312.0984	11029.90
312.1176	10531.70
312.1176	10531.70
312.1368	9203.33
312.1368	9203.33
312.1560	5204.20
312.1560	5204.20
312.1752	4682.61
312.1752	4682.61
312.1945	5403.19
312.1945	5403.19
312.2137	5347.88
312.2137	5347.88
312.2329	5502.91
312.2329	5502.91
312.2521	5307.13
312.2521	5307.13
312.2713	5069.66
312.2713	5069.66
312.2906	5300.16
312.2906	5300.16
312.3098	5762.01
312.3098	5762.01
312.3290	5346.66
312.3290	5346.66
312.3483	1532.22
312.3483	1532.22
312.3675	1434.26
312.3675	1434.26
312.3867	1108.66
312.3867	1108.66
312.4059	1428.32
312.4059	1428.32
312.4252	1770.86
312.4252	1770.86
312.4444	1779.72
312.4444	1779.72
312.4636	1691.22
312.4636	1691.22
312.4829	1705.79
312.4829	1705.79
312.5021	1548.41
312.5021	1548.41
312.5214	2158.50
312.5214	2158.50
312.5406	2229.14
312.5406	2229.14
312.5598	2105.90
312.5598	2105.90
312.5791	1800.58
312.5791	1800.58
312.5984	1827.00
312.5984	1827.00
312.6176	2302.43
312.6176	2302.43
312.6368	1873.88
312.6368	1873.88
312.6561	1981.70
312.6561	1981.70
312.6753	2336.78
312.6753	2336.78
312.6946	2242.01
312.6946	2242.01
312.7138	2114.38
312.7138	2114.38
312.7331	1916.25
312.7331	1916.25
312.7523	2225.85
312.7523	2225.85
312.7716	2224.48
312.7716	2224.48
312.7909	2508.61
312.7909	2508.61
312.8101	2318.80
312.8101	2318.80
312.8294	2431.77
312.8294	2431.77
312.8486	2435.47
312.8486	2435.47
312.8679	2489.71
312.8679	2489.71
312.8872	2343.32
312.8872	2343.32
312.9064	2329.75
312.9064	2329.75
312.9257	2646.45
312.9257	2646.45
312.9450	2997.48
312.9450	2997.48
312.9642	3405.19
312.9642	3405.19
312.9835	4026.13
312.9835	4026.13
313.0027	4276.96
313.0027	4276.96
313.0220	4058.88
313.0220	4058.88
313.0413	4124.47
313.0413	4124.47
313.0605	4222.59
313.0605	4222.59
313.0798	4356.21
313.0798	4356.21
313.0991	4504.73
313.0991	4504.73
313.1184	4778.28
313.1184	4778.28
313.1377	4725.55
313.1377	4725.55
313.1569	4308.33
313.1569	4308.33
313.1762	4607.06
313.1762	4607.06
313.1955	4627.78
313.1955	4627.78
313.2148	3699.03
313.2148	3699.03
313.2341	3692.51
313.2341	3692.51
313.2534	3420.28
313.2534	3420.28
313.2726	3537.19
313.2726	3537.19
313.2919	3484.32
313.2919	3484.32
313.3112	3667.88
313.3112	3667.88
313.3305	3793.42
313.3305	3793.42
313.3498	3693.69
313.3498	3693.69
313.3691	3811.52
313.3691	3811.52
313.3884	3906.80
313.3884	3906.80
313.4076	3954.52
313.4076	3954.52
313.4269	3933.21
313.4269	3933.21
313.4463	4709.90
313.4463	4709.90
313.4656	4879.24
313.4656	4879.24
313.4848	5197.47
313.4848	5197.47
313.5041	4439.72
313.5041	4439.72
313.5234	4791.64
313.5234	4791.64
313.5428	5051.08
313.5428	5051.08
313.5620	5365.67
313.5620	5365.67
313.5814	5255.33
313.5814	5255.33
313.6006	5111.02
313.6006	5111.02
313.6200	5491.89
313.6200	5491.89
313.6393	5613.26
313.6393	5613.26
313.6586	5667.78
313.6586	5667.78
313.6779	5418.44
313.6779	5418.44
313.6972	5175.49
313.6972	5175.49
313.7165	4736.94
313.7165	4736.94
313.7358	4620.81
313.7358	4620.81
313.7551	4906.23
313.7551	4906.23
313.7744	4740.80
313.7744	4740.80
313.7938	4868.30
313.7938	4868.30
313.8131	5138.78
313.8131	5138.78
313.8324	5384.85
313.8324	5384.85
313.8517	5544.52
313.8517	5544.52
313.8710	5632.54
313.8710	5632.54
313.8904	5674.51
313.8904	5674.51
313.9097	5914.63
313.9097	5914.63
313.9290	6475.30
313.9290	6475.30
313.9483	6705.16
313.9483	6705.16
313.9676	6855.18
313.9676	6855.18
313.9870	6810.16
313.9870	6810.16
314.0063	6467.92
314.0063	6467.92
314.0256	6395.30
314.0256	6395.30
314.0450	6834.86
314.0450	6834.86
314.0643	7684.67
314.0643	7684.67
314.0836	8145.00
314.0836	8145.00
314.1030	8413.60
314.1030	8413.60
314.1223	8181.01
314.1223	8181.01
314.1417	8621.99
314.1417	8621.99
314.1610	9097.20
314.1610	9097.20
314.1803	9184.62
314.1803	9184.62
314.1997	8245.43
314.1997	8245.43
314.2190	7437.48
314.2190	7437.48
314.2384	7728.17
314.2384	7728.17
314.2577	8329.58
314.2577	8329.58
314.2770	7749.63
314.2770	7749.63
314.2964	7521.35
314.2964	7521.35
314.3157	7775.10
314.3157	7775.10
314.3351	7981.26
314.3351	7981.26
314.3544	8557.43
314.3544	8557.43
314.3738	8777.38
314.3738	8777.38
314.3932	7622.19
314.3932	7622.19
314.4125	7854.08
314.4125	7854.08
314.4318	6962.21
314.4318	6962.21
314.4512	6995.44
314.4512	6995.44
314.4706	7367.44
314.4706	7367.44
314.4899	6693.01
314.4899	6693.01
314.5093	6397.32
314.5093	6397.32
314.5287	6846.74
314.5287	6846.74
314.5480	7316.33
314.5480	7316.33
314.5674	6769.21
314.5674	6769.21
314.5867	6675.52
314.5867	6675.52
314.6061	6247.87
314.6061	6247.87
314.6255	7189.01
314.6255	7189.01
314.6448	6832.39
314.6448	6832.39
314.6642	7538.03
314.6642	7538.03
314.6836	7273.31
314.6836	7273.31
314.7029	7469.11
314.7029	7469.11
314.7223	7448.24
314.7223	7448.24
314.7417	8209.30
314.7417	8209.30
314.7611	8899.93
314.7611	8899.93
314.7804	10561.90
314.7804	10561.90
314.7998	10588.90
314.7998	10588.90
314.8192	8589.09
314.8192	8589.09
314.8386	7479.12
314.8386	7479.12
314.8579	6906.78
314.8579	6906.78
314.8773	6710.37
314.8773	6710.37
314.8967	6724.60
314.8967	6724.60
314.9161	6418.04
314.9161	6418.04
314.9355	6221.75
314.9355	6221.75
314.9549	6556.61
314.9549	6556.61
314.9743	6486.40
314.9743	6486.40
314.9937	6283.82
314.9937	6283.82
315.0130	6766.74
315.0130	6766.74
315.0324	6880.55
315.0324	6880.55
315.0518	7396.75
315.0518	7396.75
315.0712	7144.45
315.0712	7144.45
315.0906	7868.09
315.0906	7868.09
315.1100	7629.76
315.1100	7629.76
315.1294	8298.46
315.1294	8298.46
315.1488	8868.42
315.1488	8868.42
315.1682	9689.83
315.1682	9689.83
315.1876	11412.30
315.1876	11412.30
315.2070	12220.50
315.2070	12220.50
315.2264	11709.80
315.2264	11709.80
315.2458	11099.70
315.2458	11099.70
315.2652	10679.30
315.2652	10679.30
315.2846	10952.20
315.2846	10952.20
315.3040	11466.20
315.3040	11466.20
315.3234	12672.90
315.3234	12672.90
315.3428	12686.00
315.3428	12686.00
315.3622	13910.50
315.3622	13910.50
315.3816	15997.30
315.3816	15997.30
315.4011	17297.50
315.4011	17297.50
315.4205	17422.80
315.4205	17422.80
315.4399	16656.70
315.4399	16656.70
315.4593	14903.70
315.4593	14903.70
315.4787	13287.40
315.4787	13287.40
315.4982	12198.50
315.4982	12198.50
315.5176	11156.20
315.5176	11156.20
315.5370	11358.60
315.5370	11358.60
315.5564	12658.20
315.5564	12658.20
315.5758	12366.60
315.5758	12366.60
315.5953	11462.70
315.5953	11462.70
315.6147	11845.40
315.6147	11845.40
315.6341	12370.30
315.6341	12370.30
315.6536	12890.30
315.6536	12890.30
315.6730	13864.10
315.6730	13864.10
315.6924	14229.50
315.6924	14229.50
315.7119	14128.60
315.7119	14128.60
315.7313	14729.20
315.7313	14729.20
315.7507	15718.30
315.7507	15718.30
315.7701	18834.80
315.7701	18834.80
315.7896	22078.40
315.7896	22078.40
315.8090	24689.80
315.8090	24689.80
315.8285	29588.10
315.8285	29588.10
315.8479	37220.80
315.8479	37220.80
315.8673	44422.90
315.8673	44422.90
315.8868	50792.10
315.8868	50792.10
315.9062	51959.50
315.9062	51959.50
315.9257	47918.90
315.9257	47918.90
315.9451	41544.50
315.9451	41544.50
315.9646	34076.10
315.9646	34076.10
315.9840	29935.30
315.9840	29935.30
316.0035	26482.70
316.0035	26482.70
316.0229	26775.80
316.0229	26775.80
316.0424	27446.40
316.0424	27446.40
316.0618	29948.10
316.0618	29948.10
316.0813	33795.40
316.0813	33795.40
316.1007	36326.00
316.1007	36326.00
316.1202	39877.10
316.1202	39877.10
316.1397	45523.50
316.1397	45523.50
316.1591	47451.20
316.1591	47451.20
316.1786	48181.30
316.1786	48181.30
316.1980	47168.40
316.1980	47168.40
316.2175	49498.30
316.2175	49498.30
316.2370	48937.30
316.2370	48937.30
316.2564	46425.10
316.2564	46425.10
316.2759	39391.40
316.2759	39391.40
316.2953	29803.50
316.2953	29803.50
316.3148	20596.20
316.3148	20596.20
316.3343	16881.50
316.3343	16881.50
316.3538	15323.20
316.3538	15323.20
316.3732	14021.40
316.3732	14021.40
316.3927	12728.70
316.3927	12728.70
316.4122	12365.00
316.4122	12365.00
316.4316	12071.20
316.4316	12071.20
316.4511	12464.40
316.4511	12464.40
316.4706	13056.30
316.4706	13056.30
316.4901	13988.10
316.4901	13988.10
316.5096	13507.40
316.5096	13507.40
316.5290	12917.70
316.5290	12917.70
316.5485	12028.30
316.5485	12028.30
316.5680	11760.20
316.5680	11760.20
316.5875	11512.30
316.5875	11512.30
316.6070	11083.50
316.6070	11083.50
316.6265	11358.60
316.6265	11358.60
316.6460	12535.40
316.6460	12535.40
316.6655	12048.90
316.6655	12048.90
316.6849	11992.20
316.6849	11992.20
316.7044	12897.10
316.7044	12897.10
316.7239	13692.20
316.7239	13692.20
316.7434	15838.20
316.7434	15838.20
316.7629	19966.80
316.7629	19966.80
316.7824	25151.10
316.7824	25151.10
316.8019	34796.80
316.8019	34796.80
316.8214	46580.60
316.8214	46580.60
316.8409	56770.20
316.8409	56770.20
316.8604	58431.40
316.8604	58431.40
316.8799	45301.00
316.8799	45301.00
316.8994	28610.90
316.8994	28610.90
316.9189	18707.60
316.9189	18707.60
316.9384	15225.80
316.9384	15225.80
316.9579	13970.00
316.9579	13970.00
316.9774	14271.40
316.9774	14271.40
316.9970	12635.60
316.9970	12635.60
317.0165	10702.50
317.0165	10702.50
317.0360	9458.69
317.0360	9458.69
317.0555	8919.64
317.0555	8919.64
317.0750	4901.00
317.0750	4901.00
317.0945	5236.26
317.0945	5236.26
317.1140	5206.93
317.1140	5206.93
317.1335	4887.66
317.1335	4887.66
317.1531	4757.85
317.1531	4757.85
317.1726	4640.43
317.1726	4640.43
317.1921	4803.93
317.1921	4803.93
317.2116	4895.81
317.2116	4895.81
317.2312	5370.21
317.2312	5370.21
317.2507	5686.43
317.2507	5686.43
317.2702	1037.93
317.2702	1037.93
317.2897	1137.16
317.2897	1137.16
317.3093	1317.17
317.3093	1317.17
317.3288	1723.72
317.3288	1723.72
317.3483	1689.99
317.3483	1689.99
317.3679	1478.24
317.3679	1478.24
317.3874	1453.50
317.3874	1453.50
317.4069	1533.02
317.4069	1533.02
317.4264	1710.42
317.4264	1710.42
317.4460	1676.99
317.4460	1676.99
317.4656	1658.19
317.4656	1658.19
317.4851	1642.18
317.4851	1642.18
317.5046	1560.64
317.5046	1560.64
317.5242	1350.53
317.5242	1350.53
317.5437	1506.94
317.5437	1506.94
317.5632	1630.36
317.5632	1630.36
317.5828	1741.41
317.5828	1741.41
317.6023	1834.20
317.6023	1834.20
317.6219	1428.91
317.6219	1428.91
317.6414	1827.65
317.6414	1827.65
317.6610	1844.90
317.6610	1844.90
317.6805	2278.10
317.6805	2278.10
317.7001	2426.72
317.7001	2426.72
317.7196	2646.25
317.7196	2646.25
317.7392	3018.68
317.7392	3018.68
317.7588	3830.89
317.7588	3830.89
317.7783	4081.58
317.7783	4081.58
317.7978	3961.73
317.7978	3961.73
317.8174	5409.66
317.8174	5409.66
317.8370	6236.07
317.8370	6236.07
317.8565	7763.34
317.8565	7763.34
317.8761	9379.67
317.8761	9379.67
317.8957	12585.20
317.8957	12585.20
317.9152	16074.50
317.9152	16074.50
317.9348	18605.50
317.9348	18605.50
317.9544	16815.40
317.9544	16815.40
317.9739	13479.30
317.9739	13479.30
317.9935	12163.80
317.9935	12163.80
318.0131	10636.60
318.0131	10636.60
318.0326	9238.37
318.0326	9238.37
318.0522	8655.43
318.0522	8655.43
318.0718	7850.22
318.0718	7850.22
318.0914	7699.74
318.0914	7699.74
318.1110	8251.39
318.1110	8251.39
318.1305	7745.15
318.1305	7745.15
318.1501	6791.37
318.1501	6791.37
318.1697	6597.00
318.1697	6597.00
318.1893	6176.83
318.1893	6176.83
318.2089	5526.73
318.2089	5526.73
318.2284	5667.80
318.2284	5667.80
318.2480	6452.67
318.2480	6452.67
318.2676	6959.69
318.2676	6959.69
318.2872	6579.37
318.2872	6579.37
318.3068	6098.93
318.3068	6098.93
318.3264	5895.96
318.3264	5895.96
318.3460	5630.25
318.3460	5630.25
318.3656	5232.12
318.3656	5232.12
318.3852	5446.87
318.3852	5446.87
318.4047	5222.54
318.4047	5222.54
318.4244	5544.98
318.4244	5544.98
318.4439	5804.92
318.4439	5804.92
318.4635	5577.65
318.4635	5577.65
318.4831	5781.23
318.4831	5781.23
318.5027	5605.17
318.5027	5605.17
318.5223	5592.82
318.5223	5592.82
318.5419	5925.57
318.5419	5925.57
318.5616	5930.68
318.5616	5930.68
318.5811	5920.29
318.5811	5920.29
318.6008	6720.15
318.6008	6720.15
318.6204	8004.96
318.6204	8004.96
318.6400	9859.76
318.6400	9859.76
318.6596	10390.30
318.6596	10390.30
318.6792	8963.07
318.6792	8963.07
318.6988	6950.97
318.6988	6950.97
318.7184	7597.92
318.7184	7597.92
318.7380	7920.03
318.7380	7920.03
318.7577	6819.59
318.7577	6819.59
318.7773	6336.70
318.7773	6336.70
318.7969	6289.86
318.7969	6289.86
318.8165	6432.13
318.8165	6432.13
318.8361	7280.94
318.8361	7280.94
318.8557	8240.24
318.8557	8240.24
318.8754	8628.91
318.8754	8628.91
318.8950	8116.64
318.8950	8116.64
318.9146	7476.82
318.9146	7476.82
318.9343	7637.70
318.9343	7637.70
318.9539	8000.19
318.9539	8000.19
318.9735	9137.27
318.9735	9137.27
318.9931	11563.30
318.9931	11563.30
319.0128	15575.90
319.0128	15575.90
319.0324	19790.00
319.0324	19790.00
319.0520	26133.50
319.0520	26133.50
319.0717	31757.80
319.0717	31757.80
319.0913	31855.40
319.0913	31855.40
319.1110	27183.70
319.1110	27183.70
319.1306	21102.10
319.1306	21102.10
319.1502	17180.30
319.1502	17180.30
319.1699	16669.90
319.1699	16669.90
319.1895	16941.70
319.1895	16941.70
319.2092	16159.30
319.2092	16159.30
319.2288	14427.60
319.2288	14427.60
319.2484	12324.40
319.2484	12324.40
319.2681	11859.40
319.2681	11859.40
319.2878	12834.70
319.2878	12834.70
319.3074	13001.10
319.3074	13001.10
319.3270	11838.80
319.3270	11838.80
319.3467	10406.50
319.3467	10406.50
319.3663	10238.80
319.3663	10238.80
319.3860	9764.80
319.3860	9764.80
319.4056	9573.58
319.4056	9573.58
319.4253	9989.91
319.4253	9989.91
319.4450	10078.40
319.4450	10078.40
319.4646	8894.25
319.4646	8894.25
319.4843	8234.19
319.4843	8234.19
319.5039	8387.99
319.5039	8387.99
319.5236	8861.87
319.5236	8861.87
319.5433	7824.81
319.5433	7824.81
319.5629	7900.40
319.5629	7900.40
319.5826	8729.58
319.5826	8729.58
319.6023	8897.23
319.6023	8897.23
319.6220	8774.06
319.6220	8774.06
319.6416	9332.87
319.6416	9332.87
319.6613	11097.00
319.6613	11097.00
319.6810	11993.50
319.6810	11993.50
319.7006	11651.60
319.7006	11651.60
319.7203	10474.90
319.7203	10474.90
319.7400	9520.57
319.7400	9520.57
319.7596	10191.80
319.7596	10191.80
319.7793	10213.00
319.7793	10213.00
319.7990	9017.73
319.7990	9017.73
319.8187	8992.73
319.8187	8992.73
319.8384	8649.28
319.8384	8649.28
319.8581	9187.53
319.8581	9187.53
319.8777	11160.50
319.8777	11160.50
319.8974	11266.50
319.8974	11266.50
319.9171	13336.40
319.9171	13336.40
319.9368	14853.90
319.9368	14853.90
319.9565	17846.20
319.9565	17846.20
319.9762	19722.70
319.9762	19722.70
319.9959	20998.20
319.9959	20998.20
320.0156	19432.40
320.0156	19432.40
320.0353	17262.80
320.0353	17262.80
320.0550	15725.50
320.0550	15725.50
320.0747	14449.00
320.0747	14449.00
320.0944	12652.80
320.0944	12652.80
320.1140	11168.50
320.1140	11168.50
320.1338	12085.00
320.1338	12085.00
320.1534	13446.20
320.1534	13446.20
320.1732	16577.40
320.1732	16577.40
320.1928	21791.70
320.1928	21791.70
320.2126	31739.10
320.2126	31739.10
320.2323	40933.10
320.2323	40933.10
320.2520	41511.40
320.2520	41511.40
320.2717	35335.00
320.2717	35335.00
320.2914	26043.70
320.2914	26043.70
320.3111	19054.90
320.3111	19054.90
320.3308	14900.90
320.3308	14900.90
320.3505	13038.00
320.3505	13038.00
320.3702	12450.10
320.3702	12450.10
320.3899	10915.90
320.3899	10915.90
320.4097	9782.28
320.4097	9782.28
320.4294	10128.30
320.4294	10128.30
320.4491	10479.00
320.4491	10479.00
320.4688	10460.30
320.4688	10460.30
320.4886	10402.30
320.4886	10402.30
320.5083	10497.50
320.5083	10497.50
320.5280	10528.40
320.5280	10528.40
320.5477	9491.27
320.5477	9491.27
320.5674	8973.10
320.5674	8973.10
320.5872	8652.81
320.5872	8652.81
320.6069	8727.35
320.6069	8727.35
320.6266	9220.48
320.6266	9220.48
320.6464	9372.89
320.6464	9372.89
320.6661	9049.23
320.6661	9049.23
320.6858	8897.34
320.6858	8897.34
320.7056	9107.27
320.7056	9107.27
320.7253	10014.30
320.7253	10014.30
320.7450	10499.00
320.7450	10499.00
320.7648	10384.50
320.7648	10384.50
320.7845	10531.90
320.7845	10531.90
320.8042	11507.60
320.8042	11507.60
320.8240	12091.60
320.8240	12091.60
320.8437	11750.70
320.8437	11750.70
320.8635	11573.50
320.8635	11573.50
320.8832	12279.50
320.8832	12279.50
320.9029	12731.00
320.9029	12731.00
320.9227	13471.90
320.9227	13471.90
320.9424	14479.30
320.9424	14479.30
320.9622	16081.80
320.9622	16081.80
320.9820	16417.10
320.9820	16417.10
321.0017	16640.90
321.0017	16640.90
321.0215	17649.70
321.0215	17649.70
321.0412	17819.40
321.0412	17819.40
321.0610	17590.30
321.0610	17590.30
321.0807	17338.00
321.0807	17338.00
321.1005	16345.40
321.1005	16345.40
321.1202	16232.90
321.1202	16232.90
321.1400	17972.40
321.1400	17972.40
321.1598	20669.00
321.1598	20669.00
321.1795	21922.20
321.1795	21922.20
321.1993	21289.90
321.1993	21289.90
321.2191	20201.60
321.2191	20201.60
321.2388	19301.20
321.2388	19301.20
321.2586	18584.50
321.2586	18584.50
321.2784	19052.90
321.2784	19052.90
321.2981	20434.10
321.2981	20434.10
321.3179	21894.60
321.3179	21894.60
321.3377	23487.50
321.3377	23487.50
321.3574	23133.60
321.3574	23133.60
321.3772	22554.40
321.3772	22554.40
321.3970	23704.20
321.3970	23704.20
321.4168	23884.70
321.4168	23884.70
321.4366	21913.40
321.4366	21913.40
321.4564	19646.50
321.4564	19646.50
321.4761	17985.10
321.4761	17985.10
321.4959	16853.00
321.4959	16853.00
321.5157	16129.40
321.5157	16129.40
321.5355	15330.20
321.5355	15330.20
321.5553	16101.80
321.5553	16101.80
321.5750	17682.10
321.5750	17682.10
321.5949	18573.90
321.5949	18573.90
321.6146	19681.00
321.6146	19681.00
321.6344	21907.50
321.6344	21907.50
321.6542	27731.10
321.6542	27731.10
321.6740	35843.00
321.6740	35843.00
321.6938	40490.70
321.6938	40490.70
321.7136	39335.10
321.7136	39335.10
321.7334	33150.70
321.7334	33150.70
321.7532	27095.80
321.7532	27095.80
321.7730	25940.30
321.7730	25940.30
321.7928	29498.10
321.7928	29498.10
321.8126	31859.70
321.8126	31859.70
321.8324	28842.50
321.8324	28842.50
321.8522	24629.80
321.8522	24629.80
321.8720	21418.20
321.8720	21418.20
321.8918	20125.50
321.8918	20125.50
321.9116	20046.90
321.9116	20046.90
321.9314	20668.00
321.9314	20668.00
321.9512	21756.60
321.9512	21756.60
321.9710	20988.70
321.9710	20988.70
321.9909	17614.60
321.9909	17614.60
322.0107	14822.90
322.0107	14822.90
322.0305	13545.40
322.0305	13545.40
322.0503	13179.20
322.0503	13179.20
322.0701	13411.20
322.0701	13411.20
322.0899	14218.40
322.0899	14218.40
322.1098	15245.20
322.1098	15245.20
322.1296	16551.10
322.1296	16551.10
322.1494	10134.00
322.1494	10134.00
322.1692	12337.20
322.1692	12337.20
322.1891	14557.80
322.1891	14557.80
322.2089	16736.90
322.2089	16736.90
322.2287	19561.60
322.2287	19561.60
322.2485	24006.80
322.2485	24006.80
322.2684	26540.20
322.2684	26540.20
322.2882	23885.70
322.2882	23885.70
322.3080	19279.50
322.3080	19279.50
322.3279	15463.80
322.3279	15463.80
322.3477	2144.56
322.3477	2144.56
322.3675	2313.81
322.3675	2313.81
322.3874	2630.90
322.3874	2630.90
322.4072	2627.13
322.4072	2627.13
322.4270	2373.84
322.4270	2373.84
322.4469	2453.35
322.4469	2453.35
322.4667	2407.88
322.4667	2407.88
322.4866	2544.26
322.4866	2544.26
322.5064	2809.42
322.5064	2809.42
322.5263	2860.44
322.5263	2860.44
322.5461	3173.76
322.5461	3173.76
322.5659	2967.05
322.5659	2967.05
322.5858	3091.27
322.5858	3091.27
322.6057	2985.33
322.6057	2985.33
322.6255	2570.44
322.6255	2570.44
322.6454	2321.92
322.6454	2321.92
322.6652	2270.60
322.6652	2270.60
322.6851	2902.71
322.6851	2902.71
322.7049	2742.76
322.7049	2742.76
322.7248	3279.02
322.7248	3279.02
322.7446	3703.72
322.7446	3703.72
322.7645	4861.29
322.7645	4861.29
322.7844	5745.42
322.7844	5745.42
322.8042	6461.94
322.8042	6461.94
322.8241	5882.73
322.8241	5882.73
322.8439	6322.97
322.8439	6322.97
322.8638	7389.82
322.8638	7389.82
322.8837	8447.06
322.8837	8447.06
322.9035	10709.20
322.9035	10709.20
322.9234	10903.60
322.9234	10903.60
322.9433	9938.15
322.9433	9938.15
322.9632	7585.40
322.9632	7585.40
322.9830	5867.22
322.9830	5867.22
323.0029	4952.27
323.0029	4952.27
323.0228	4312.55
323.0228	4312.55
323.0427	4060.18
323.0427	4060.18
323.0625	3987.68
323.0625	3987.68
323.0824	3952.38
323.0824	3952.38
323.1023	4276.13
323.1023	4276.13
323.1222	4073.59
323.1222	4073.59
323.1421	4856.96
323.1421	4856.96
323.1619	5531.31
323.1619	5531.31
323.1818	6003.13
323.1818	6003.13
323.2017	7005.15
323.2017	7005.15
323.2216	7668.98
323.2216	7668.98
323.2415	7589.98
323.2415	7589.98
323.2614	7556.52
323.2614	7556.52
323.2812	8125.55
323.2812	8125.55
323.3012	8984.87
323.3012	8984.87
323.3210	10130.50
323.3210	10130.50
323.3409	11929.30
323.3409	11929.30
323.3608	15402.60
323.3608	15402.60
323.3807	22442.70
323.3807	22442.70
323.4006	32636.90
323.4006	32636.90
323.4205	44312.20
323.4205	44312.20
323.4404	51959.20
323.4404	51959.20
323.4603	47459.90
323.4603	47459.90
323.4803	35866.10
323.4803	35866.10
323.5002	23737.80
323.5002	23737.80
323.5201	16990.60
323.5201	16990.60
323.5399	14794.60
323.5399	14794.60
323.5599	16176.10
323.5599	16176.10
323.5798	20212.20
323.5798	20212.20
323.5997	27192.00
323.5997	27192.00
323.6196	37494.00
323.6196	37494.00
323.6395	43656.20
323.6395	43656.20
323.6594	43746.40
323.6594	43746.40
323.6793	35281.20
323.6793	35281.20
323.6993	23295.20
323.6993	23295.20
323.7192	15478.50
323.7192	15478.50
323.7391	13147.90
323.7391	13147.90
323.7590	12334.00
323.7590	12334.00
323.7789	13040.70
323.7789	13040.70
323.7989	13348.90
323.7989	13348.90
323.8188	16687.50
323.8188	16687.50
323.8387	21373.50
323.8387	21373.50
323.8586	29129.40
323.8586	29129.40
323.8786	40519.20
323.8786	40519.20
323.8985	50841.90
323.8985	50841.90
