Wavelength(nm)	Intensity(counts)
288.6792	22050.60
288.6970	22935.00
288.6970	22935.00
288.7148	21329.00
288.7148	21329.00
288.7327	19895.20
288.7327	19895.20
288.7505	19559.80
288.7505	19559.80
288.7684	18945.20
288.7684	18945.20
288.7862	19210.20
288.7862	19210.20
288.8041	19587.90
288.8041	19587.90
288.8219	19663.10
288.8219	19663.10
288.8397	18507.60
288.8397	18507.60
288.8576	18209.90
288.8576	18209.90
288.8755	17397.50
288.8755	17397.50
288.8933	17436.70
288.8933	17436.70
288.9112	18180.70
288.9112	18180.70
288.9290	18400.20
288.9290	18400.20
288.9469	17950.40
288.9469	17950.40
288.9647	17951.70
288.9647	17951.70
288.9826	16926.60
288.9826	16926.60
289.0004	15776.70
289.0004	15776.70
289.0183	15035.10
289.0183	15035.10
289.0361	14224.30
289.0361	14224.30
289.0540	14574.30
289.0540	14574.30
289.0719	15144.10
289.0719	15144.10
289.0897	16232.80
289.0897	16232.80
289.1076	16891.80
289.1076	16891.80
289.1255	17431.60
289.1255	17431.60
289.1433	18249.90
289.1433	18249.90
289.1612	18295.10
289.1612	18295.10
289.1791	19851.20
289.1791	19851.20
289.1969	20766.80
289.1969	20766.80
289.2148	20916.60
289.2148	20916.60
289.2327	22263.40
289.2327	22263.40
289.2505	21692.20
289.2505	21692.20
289.2684	22590.80
289.2684	22590.80
289.2863	23219.20
289.2863	23219.20
289.3042	22883.30
289.3042	22883.30
289.3220	25161.70
289.3220	25161.70
289.3399	24813.50
289.3399	24813.50
289.3578	25049.30
289.3578	25049.30
289.3757	23353.10
289.3757	23353.10
289.3936	21914.90
289.3936	21914.90
289.4114	20133.10
289.4114	20133.10
289.4293	20775.20
289.4293	20775.20
289.4472	19122.30
289.4472	19122.30
289.4651	20197.20
289.4651	20197.20
289.4830	20515.70
289.4830	20515.70
289.5009	19428.00
289.5009	19428.00
289.5187	17025.70
289.5187	17025.70
289.5366	15332.50
289.5366	15332.50
289.5545	14515.00
289.5545	14515.00
289.5724	13740.40
289.5724	13740.40
289.5903	13073.70
289.5903	13073.70
289.6082	13321.70
289.6082	13321.70
289.6261	12360.10
289.6261	12360.10
289.6440	11839.80
289.6440	11839.80
289.6619	11026.30
289.6619	11026.30
289.6798	11528.50
289.6798	11528.50
289.6977	12580.10
289.6977	12580.10
289.7156	7455.06
289.7156	7455.06
289.7335	7206.53
289.7335	7206.53
289.7513	6966.37
289.7513	6966.37
289.7693	6518.91
289.7693	6518.91
289.7871	6214.68
289.7871	6214.68
289.8050	5950.67
289.8050	5950.67
289.8230	5510.76
289.8230	5510.76
289.8408	5698.03
289.8408	5698.03
289.8588	6059.35
289.8588	6059.35
289.8767	1668.91
289.8767	1668.91
289.8946	1262.70
289.8946	1262.70
289.9125	1264.99
289.9125	1264.99
289.9304	1550.89
289.9304	1550.89
289.9483	1609.05
289.9483	1609.05
289.9662	1724.26
289.9662	1724.26
289.9841	2008.64
289.9841	2008.64
290.0020	2003.73
290.0020	2003.73
290.0200	1803.68
290.0200	1803.68
290.0379	1837.66
290.0379	1837.66
290.0558	1776.30
290.0558	1776.30
290.0737	1701.76
290.0737	1701.76
290.0916	1896.22
290.0916	1896.22
290.1096	1964.48
290.1096	1964.48
290.1275	2335.42
290.1275	2335.42
290.1454	2441.11
290.1454	2441.11
290.1633	2434.19
290.1633	2434.19
290.1813	2522.84
290.1813	2522.84
290.1992	2511.97
290.1992	2511.97
290.2171	2666.96
290.2171	2666.96
290.2351	3061.93
290.2351	3061.93
290.2530	3097.48
290.2530	3097.48
290.2709	3643.79
290.2709	3643.79
290.2888	3728.10
290.2888	3728.10
290.3068	3064.20
290.3068	3064.20
290.3247	2795.02
290.3247	2795.02
290.3426	2911.14
290.3426	2911.14
290.3606	2941.49
290.3606	2941.49
290.3785	2799.22
290.3785	2799.22
290.3964	3798.38
290.3964	3798.38
290.4144	3370.73
290.4144	3370.73
290.4323	3688.54
290.4323	3688.54
290.4503	3207.68
290.4503	3207.68
290.4682	2967.69
290.4682	2967.69
290.4862	3246.38
290.4862	3246.38
290.5041	3902.10
290.5041	3902.10
290.5220	4398.67
290.5220	4398.67
290.5400	4195.70
290.5400	4195.70
290.5579	4139.04
290.5579	4139.04
290.5759	4490.92
290.5759	4490.92
290.5938	4002.97
290.5938	4002.97
290.6118	4165.22
290.6118	4165.22
290.6297	4275.43
290.6297	4275.43
290.6477	4682.76
290.6477	4682.76
290.6656	4883.41
290.6656	4883.41
290.6836	4689.60
290.6836	4689.60
290.7015	5031.26
290.7015	5031.26
290.7195	5527.99
290.7195	5527.99
290.7374	5815.97
290.7374	5815.97
290.7554	5675.66
290.7554	5675.66
290.7733	5564.31
290.7733	5564.31
290.7913	5180.53
290.7913	5180.53
290.8093	4901.02
290.8093	4901.02
290.8272	5005.85
290.8272	5005.85
290.8452	5173.29
290.8452	5173.29
290.8632	5386.41
290.8632	5386.41
290.8811	5542.60
290.8811	5542.60
290.8991	5694.08
290.8991	5694.08
290.9171	5869.73
290.9171	5869.73
290.9350	5623.44
290.9350	5623.44
290.9530	5096.99
290.9530	5096.99
290.9710	4975.97
290.9710	4975.97
290.9889	5055.32
290.9889	5055.32
291.0069	5249.84
291.0069	5249.84
291.0249	5598.37
291.0249	5598.37
291.0429	6072.78
291.0429	6072.78
291.0609	6110.97
291.0609	6110.97
291.0788	6204.21
291.0788	6204.21
291.0968	5984.82
291.0968	5984.82
291.1148	6273.09
291.1148	6273.09
291.1327	6295.03
291.1327	6295.03
291.1507	6462.40
291.1507	6462.40
291.1687	6400.67
291.1687	6400.67
291.1867	7380.64
291.1867	7380.64
291.2047	7984.68
291.2047	7984.68
291.2227	8130.30
291.2227	8130.30
291.2407	8255.27
291.2407	8255.27
291.2586	8513.86
291.2586	8513.86
291.2766	8358.92
291.2766	8358.92
291.2946	7757.14
291.2946	7757.14
291.3126	6881.66
291.3126	6881.66
291.3306	6454.42
291.3306	6454.42
291.3486	5861.82
291.3486	5861.82
291.3666	6485.58
291.3666	6485.58
291.3846	7442.53
291.3846	7442.53
291.4026	6991.68
291.4026	6991.68
291.4206	7530.16
291.4206	7530.16
291.4386	7323.99
291.4386	7323.99
291.4566	7619.80
291.4566	7619.80
291.4746	7768.32
291.4746	7768.32
291.4925	8373.32
291.4925	8373.32
291.5106	8463.11
291.5106	8463.11
291.5286	9691.04
291.5286	9691.04
291.5466	9983.74
291.5466	9983.74
291.5646	9699.21
291.5646	9699.21
291.5826	8941.55
291.5826	8941.55
291.6006	8692.44
291.6006	8692.44
291.6186	9140.51
291.6186	9140.51
291.6366	9486.15
291.6366	9486.15
291.6546	9385.79
291.6546	9385.79
291.6726	8748.58
291.6726	8748.58
291.6906	7889.51
291.6906	7889.51
291.7086	8023.29
291.7086	8023.29
291.7267	9047.38
291.7267	9047.38
291.7447	9316.99
291.7447	9316.99
291.7627	9849.17
291.7627	9849.17
291.7807	10529.60
291.7807	10529.60
291.7987	11054.50
291.7987	11054.50
291.8167	10205.50
291.8167	10205.50
291.8348	10178.00
291.8348	10178.00
291.8528	10825.00
291.8528	10825.00
291.8708	10634.80
291.8708	10634.80
291.8888	10323.90
291.8888	10323.90
291.9069	10479.10
291.9069	10479.10
291.9249	10818.60
291.9249	10818.60
291.9429	10617.80
291.9429	10617.80
291.9609	10614.70
291.9609	10614.70
291.9790	11440.00
291.9790	11440.00
291.9970	11874.10
291.9970	11874.10
292.0150	12814.10
292.0150	12814.10
292.0331	13899.60
292.0331	13899.60
292.0511	14178.40
292.0511	14178.40
292.0691	13547.90
292.0691	13547.90
292.0872	13388.80
292.0872	13388.80
292.1052	14447.80
292.1052	14447.80
292.1232	15239.50
292.1232	15239.50
292.1413	15550.10
292.1413	15550.10
292.1593	16056.40
292.1593	16056.40
292.1773	16541.60
292.1773	16541.60
292.1954	17682.70
292.1954	17682.70
292.2134	18873.80
292.2134	18873.80
292.2315	19207.90
292.2315	19207.90
292.2495	19842.90
292.2495	19842.90
292.2676	20570.70
292.2676	20570.70
292.2856	22402.10
292.2856	22402.10
292.3037	25130.30
292.3037	25130.30
292.3217	26898.40
292.3217	26898.40
292.3397	29457.80
292.3397	29457.80
292.3578	32455.80
292.3578	32455.80
292.3759	33859.70
292.3759	33859.70
292.3939	34008.60
292.3939	34008.60
292.4120	32969.10
292.4120	32969.10
292.4300	31531.70
292.4300	31531.70
292.4481	30429.60
292.4481	30429.60
292.4661	28149.10
292.4661	28149.10
292.4842	26284.10
292.4842	26284.10
292.5022	25238.10
292.5022	25238.10
292.5203	24896.10
292.5203	24896.10
292.5384	24960.40
292.5384	24960.40
292.5564	23079.80
292.5564	23079.80
292.5745	22521.10
292.5745	22521.10
292.5926	23242.50
292.5926	23242.50
292.6106	24715.40
292.6106	24715.40
292.6287	27407.10
292.6287	27407.10
292.6468	28269.90
292.6468	28269.90
292.6648	29477.70
292.6648	29477.70
292.6829	28032.30
292.6829	28032.30
292.7010	26483.00
292.7010	26483.00
292.7190	23956.60
292.7190	23956.60
292.7371	21823.70
292.7371	21823.70
292.7552	22370.00
292.7552	22370.00
292.7733	22302.80
292.7733	22302.80
292.7913	24148.00
292.7913	24148.00
292.8094	27189.10
292.8094	27189.10
292.8275	31697.70
292.8275	31697.70
292.8456	37548.00
292.8456	37548.00
292.8636	46873.50
292.8636	46873.50
292.8817	52410.30
292.8817	52410.30
292.8998	51171.20
292.8998	51171.20
292.9179	49954.40
292.9179	49954.40
292.9359	45075.00
292.9359	45075.00
292.9540	41284.30
292.9540	41284.30
292.9721	33675.20
292.9721	33675.20
292.9902	29392.30
292.9902	29392.30
293.0083	28112.20
293.0083	28112.20
293.0264	25564.90
293.0264	25564.90
293.0445	22667.70
293.0445	22667.70
293.0626	20605.20
293.0626	20605.20
293.0807	21755.40
293.0807	21755.40
293.0987	20484.60
293.0987	20484.60
293.1168	18150.50
293.1168	18150.50
293.1350	17328.70
293.1350	17328.70
293.1531	17142.30
293.1531	17142.30
293.1711	17808.50
293.1711	17808.50
293.1892	18243.90
293.1892	18243.90
293.2073	18260.10
293.2073	18260.10
293.2254	15740.40
293.2254	15740.40
293.2435	16122.00
293.2435	16122.00
293.2617	17225.10
293.2617	17225.10
293.2797	19652.40
293.2797	19652.40
293.2978	22928.60
293.2978	22928.60
293.3159	24229.40
293.3159	24229.40
293.3341	23473.00
293.3341	23473.00
293.3522	20096.00
293.3522	20096.00
293.3703	17643.00
293.3703	17643.00
293.3884	16745.50
293.3884	16745.50
293.4065	16316.30
293.4065	16316.30
293.4246	16640.80
293.4246	16640.80
293.4427	16896.20
293.4427	16896.20
293.4608	16072.20
293.4608	16072.20
293.4789	17642.40
293.4789	17642.40
293.4971	17367.00
293.4971	17367.00
293.5152	18751.60
293.5152	18751.60
293.5333	19852.50
293.5333	19852.50
293.5514	22853.20
293.5514	22853.20
293.5695	24653.70
293.5695	24653.70
293.5877	29855.10
293.5877	29855.10
293.6058	37081.50
293.6058	37081.50
293.6239	45560.50
293.6239	45560.50
293.6420	58516.50
293.6420	58516.50
293.6602	75435.40
293.6602	75435.40
293.6783	89776.80
293.6783	89776.80
293.6964	93555.10
293.6964	93555.10
293.7145	75555.00
293.7145	75555.00
293.7327	67355.30
293.7327	67355.30
293.7508	54301.90
293.7508	54301.90
293.7690	49182.40
293.7690	49182.40
293.7871	40796.60
293.7871	40796.60
293.8052	33402.30
293.8052	33402.30
293.8233	30342.30
293.8233	30342.30
293.8415	30358.70
293.8415	30358.70
293.8596	28188.50
293.8596	28188.50
293.8777	29361.90
293.8777	29361.90
293.8959	27758.60
293.8959	27758.60
293.9140	30722.50
293.9140	30722.50
293.9322	15620.90
293.9322	15620.90
293.9503	15886.60
293.9503	15886.60
293.9685	14144.10
293.9685	14144.10
293.9866	11473.10
293.9866	11473.10
294.0048	9668.36
294.0048	9668.36
294.0229	8780.98
294.0229	8780.98
294.0410	8351.92
294.0410	8351.92
294.0592	8182.13
294.0592	8182.13
294.0773	8109.78
294.0773	8109.78
294.0955	8687.37
294.0955	8687.37
294.1137	2289.82
294.1137	2289.82
294.1318	2325.43
294.1318	2325.43
294.1500	2686.02
294.1500	2686.02
294.1681	2338.38
294.1681	2338.38
294.1863	2304.38
294.1863	2304.38
294.2044	2662.97
294.2044	2662.97
294.2226	2027.67
294.2226	2027.67
294.2407	2089.11
294.2407	2089.11
294.2589	2220.64
294.2589	2220.64
294.2771	2533.85
294.2771	2533.85
294.2952	2458.71
294.2952	2458.71
294.3134	2568.85
294.3134	2568.85
294.3315	2665.07
294.3315	2665.07
294.3497	2415.19
294.3497	2415.19
294.3679	2566.71
294.3679	2566.71
294.3861	3112.31
294.3861	3112.31
294.4042	3157.69
294.4042	3157.69
294.4224	3352.22
294.4224	3352.22
294.4405	3559.21
294.4405	3559.21
294.4587	3626.96
294.4587	3626.96
294.4769	3659.66
294.4769	3659.66
294.4951	3478.43
294.4951	3478.43
294.5132	3689.44
294.5132	3689.44
294.5314	4055.17
294.5314	4055.17
294.5496	4032.97
294.5496	4032.97
294.5678	3847.83
294.5678	3847.83
294.5860	3471.05
294.5860	3471.05
294.6042	2996.77
294.6042	2996.77
294.6223	2748.21
294.6223	2748.21
294.6405	2771.03
294.6405	2771.03
294.6587	3107.96
294.6587	3107.96
294.6769	3542.40
294.6769	3542.40
294.6951	4080.52
294.6951	4080.52
294.7133	5201.66
294.7133	5201.66
294.7314	5991.23
294.7314	5991.23
294.7496	6980.15
294.7496	6980.15
294.7678	8762.26
294.7678	8762.26
294.7860	9323.27
294.7860	9323.27
294.8042	10376.00
294.8042	10376.00
294.8224	11323.50
294.8224	11323.50
294.8406	9888.87
294.8406	9888.87
294.8588	9066.56
294.8588	9066.56
294.8770	7923.61
294.8770	7923.61
294.8952	9516.80
294.8952	9516.80
294.9134	11427.30
294.9134	11427.30
294.9316	10322.00
294.9316	10322.00
294.9498	10231.10
294.9498	10231.10
294.9680	7500.15
294.9680	7500.15
294.9862	6303.41
294.9862	6303.41
295.0044	5998.56
295.0044	5998.56
295.0226	5492.43
295.0226	5492.43
295.0408	5188.45
295.0408	5188.45
295.0590	4500.04
295.0590	4500.04
295.0772	4843.72
295.0772	4843.72
295.0954	4295.89
295.0954	4295.89
295.1136	4479.44
295.1136	4479.44
295.1318	5088.34
295.1318	5088.34
295.1501	5208.63
295.1501	5208.63
295.1683	4956.18
295.1683	4956.18
295.1865	5272.26
295.1865	5272.26
295.2047	5045.96
295.2047	5045.96
295.2229	4656.71
295.2229	4656.71
295.2411	4838.94
295.2411	4838.94
295.2593	5142.00
295.2593	5142.00
295.2776	5610.98
295.2776	5610.98
295.2958	6239.49
295.2958	6239.49
295.3140	7123.42
295.3140	7123.42
295.3322	8636.26
295.3322	8636.26
295.3505	11241.00
295.3505	11241.00
295.3687	12624.40
295.3687	12624.40
295.3869	13211.00
295.3869	13211.00
295.4051	14287.10
295.4051	14287.10
295.4234	13724.00
295.4234	13724.00
295.4416	11355.90
295.4416	11355.90
295.4598	9616.28
295.4598	9616.28
295.4781	9180.64
295.4781	9180.64
295.4963	8944.48
295.4963	8944.48
295.5145	8653.26
295.5145	8653.26
295.5328	8740.60
295.5328	8740.60
295.5510	8808.74
295.5510	8808.74
295.5692	9167.96
295.5692	9167.96
295.5875	10199.80
295.5875	10199.80
295.6057	11704.90
295.6057	11704.90
295.6239	12516.10
295.6239	12516.10
295.6422	11547.50
295.6422	11547.50
295.6604	10394.20
295.6604	10394.20
295.6787	10305.00
295.6787	10305.00
295.6969	12806.50
295.6969	12806.50
295.7151	14986.90
295.7151	14986.90
295.7334	15062.40
295.7334	15062.40
295.7516	13464.10
295.7516	13464.10
295.7699	12333.20
295.7699	12333.20
295.7881	10518.90
295.7881	10518.90
295.8064	8924.74
295.8064	8924.74
295.8247	8378.16
295.8247	8378.16
295.8429	8391.53
295.8429	8391.53
295.8612	8920.97
295.8612	8920.97
295.8794	8372.50
295.8794	8372.50
295.8977	8017.49
295.8977	8017.49
295.9159	8480.20
295.9159	8480.20
295.9342	9025.50
295.9342	9025.50
295.9524	9759.71
295.9524	9759.71
295.9707	10641.90
295.9707	10641.90
295.9889	11223.90
295.9889	11223.90
296.0072	11622.00
296.0072	11622.00
296.0255	10806.10
296.0255	10806.10
296.0438	10751.00
296.0438	10751.00
296.0620	9622.71
296.0620	9622.71
296.0803	9382.41
296.0803	9382.41
296.0985	9423.54
296.0985	9423.54
296.1168	8435.45
296.1168	8435.45
296.1351	8774.72
296.1351	8774.72
296.1533	8554.52
296.1533	8554.52
296.1716	8545.04
296.1716	8545.04
296.1899	8753.17
296.1899	8753.17
296.2082	8817.15
296.2082	8817.15
296.2264	8990.15
296.2264	8990.15
296.2447	9447.65
296.2447	9447.65
296.2630	8874.85
296.2630	8874.85
296.2813	9708.66
296.2813	9708.66
296.2996	9669.64
296.2996	9669.64
296.3178	10105.10
296.3178	10105.10
296.3361	10824.50
296.3361	10824.50
296.3544	11413.60
296.3544	11413.60
296.3727	12167.50
296.3727	12167.50
296.3910	11509.30
296.3910	11509.30
296.4092	10568.00
296.4092	10568.00
296.4275	11708.00
296.4275	11708.00
296.4458	14337.80
296.4458	14337.80
296.4641	16136.70
296.4641	16136.70
296.4824	20181.60
296.4824	20181.60
296.5007	22792.10
296.5007	22792.10
296.5190	23646.10
296.5190	23646.10
296.5373	24520.50
296.5373	24520.50
296.5556	25054.20
296.5556	25054.20
296.5739	21802.50
296.5739	21802.50
296.5922	19430.90
296.5922	19430.90
296.6105	19377.80
296.6105	19377.80
296.6288	21282.30
296.6288	21282.30
296.6471	26697.30
296.6471	26697.30
296.6654	35195.90
296.6654	35195.90
296.6837	43069.70
296.6837	43069.70
296.7020	45303.10
296.7020	45303.10
296.7203	40957.40
296.7203	40957.40
296.7386	30520.10
296.7386	30520.10
296.7569	23007.60
296.7569	23007.60
296.7752	18535.20
296.7752	18535.20
296.7935	16605.90
296.7935	16605.90
296.8118	16032.40
296.8118	16032.40
296.8301	16153.40
296.8301	16153.40
296.8484	15901.40
296.8484	15901.40
296.8667	15524.60
296.8667	15524.60
296.8850	15001.50
296.8850	15001.50
296.9034	15406.50
296.9034	15406.50
296.9217	16672.60
296.9217	16672.60
296.9400	19109.60
296.9400	19109.60
296.9583	23404.30
296.9583	23404.30
296.9766	26174.10
296.9766	26174.10
296.9950	28426.30
296.9950	28426.30
297.0133	30724.90
297.0133	30724.90
297.0316	32699.00
297.0316	32699.00
297.0499	31019.10
297.0499	31019.10
297.0682	25840.70
297.0682	25840.70
297.0866	20538.60
297.0866	20538.60
297.1049	16525.60
297.1049	16525.60
297.1232	14654.80
297.1232	14654.80
297.1415	14211.10
297.1415	14211.10
297.1599	14565.90
297.1599	14565.90
297.1782	15522.90
297.1782	15522.90
297.1965	16679.40
297.1965	16679.40
297.2149	17397.70
297.2149	17397.70
297.2332	18792.80
297.2332	18792.80
297.2516	22107.90
297.2516	22107.90
297.2699	29558.80
297.2699	29558.80
297.2882	43823.00
297.2882	43823.00
297.3066	55425.10
297.3066	55425.10
297.3249	57555.50
297.3249	57555.50
297.3432	52990.80
297.3432	52990.80
297.3616	41231.10
297.3616	41231.10
297.3799	28722.50
297.3799	28722.50
297.3983	20800.80
297.3983	20800.80
297.4166	17818.50
297.4166	17818.50
297.4349	16375.70
297.4349	16375.70
297.4533	14627.50
297.4533	14627.50
297.4717	13341.00
297.4717	13341.00
297.4900	13705.50
297.4900	13705.50
297.5083	14373.80
297.5083	14373.80
297.5267	14353.20
297.5267	14353.20
297.5450	13597.50
297.5450	13597.50
297.5634	13567.70
297.5634	13567.70
297.5818	14117.20
297.5818	14117.20
297.6001	14347.90
297.6001	14347.90
297.6185	13548.80
297.6185	13548.80
297.6368	13862.10
297.6368	13862.10
297.6552	14299.20
297.6552	14299.20
297.6735	14464.80
297.6735	14464.80
297.6919	14096.10
297.6919	14096.10
297.7103	14241.70
297.7103	14241.70
297.7286	15025.90
297.7286	15025.90
297.7470	13994.00
297.7470	13994.00
297.7654	12926.60
297.7654	12926.60
297.7837	12343.60
297.7837	12343.60
297.8021	12055.40
297.8021	12055.40
297.8204	11791.80
297.8204	11791.80
297.8388	11145.10
297.8388	11145.10
297.8572	10723.00
297.8572	10723.00
297.8755	10932.10
297.8755	10932.10
297.8939	12032.70
297.8939	12032.70
297.9123	12970.90
297.9123	12970.90
297.9307	13994.30
297.9307	13994.30
297.9491	14064.00
297.9491	14064.00
297.9674	13934.10
297.9674	13934.10
297.9858	14252.10
297.9858	14252.10
298.0042	14612.70
298.0042	14612.70
298.0226	15397.70
298.0226	15397.70
298.0410	16695.20
298.0410	16695.20
298.0593	16819.10
298.0593	16819.10
298.0777	16767.90
298.0777	16767.90
298.0961	18017.80
298.0961	18017.80
298.1145	19942.50
298.1145	19942.50
298.1329	22905.60
298.1329	22905.60
298.1513	24557.70
298.1513	24557.70
298.1696	24842.70
298.1696	24842.70
298.1880	21929.10
298.1880	21929.10
298.2064	19828.00
298.2064	19828.00
298.2248	19015.90
298.2248	19015.90
298.2432	16484.60
298.2432	16484.60
298.2616	16219.10
298.2616	16219.10
298.2800	9788.47
298.2800	9788.47
298.2984	10606.90
298.2984	10606.90
298.3168	12817.80
298.3168	12817.80
298.3352	17282.60
298.3352	17282.60
298.3536	21305.10
298.3536	21305.10
298.3720	21286.20
298.3720	21286.20
298.3904	18092.70
298.3904	18092.70
298.4088	15039.10
298.4088	15039.10
298.4272	13220.90
298.4272	13220.90
298.4456	14267.70
298.4456	14267.70
298.4640	3187.74
298.4640	3187.74
298.4824	3635.05
298.4824	3635.05
298.5008	4702.18
298.5008	4702.18
298.5192	4992.40
298.5192	4992.40
298.5376	3956.16
298.5376	3956.16
298.5561	3166.40
298.5561	3166.40
298.5745	3134.31
298.5745	3134.31
298.5929	3192.35
298.5929	3192.35
298.6113	2788.99
298.6113	2788.99
298.6297	2699.44
298.6297	2699.44
298.6481	2548.70
298.6481	2548.70
298.6665	2187.39
298.6665	2187.39
298.6850	2605.29
298.6850	2605.29
298.7034	3474.54
298.7034	3474.54
298.7218	4628.50
298.7218	4628.50
298.7402	6298.22
298.7402	6298.22
298.7586	7259.03
298.7586	7259.03
298.7771	7250.91
298.7771	7250.91
298.7955	6810.55
298.7955	6810.55
298.8139	5434.45
298.8139	5434.45
298.8323	3947.10
298.8323	3947.10
298.8508	3457.81
298.8508	3457.81
298.8692	3239.03
298.8692	3239.03
298.8876	3198.81
298.8876	3198.81
298.9061	3168.05
298.9061	3168.05
298.9245	3420.48
298.9245	3420.48
298.9429	3808.42
298.9429	3808.42
298.9614	3556.13
298.9614	3556.13
298.9798	3459.77
298.9798	3459.77
298.9982	3032.45
298.9982	3032.45
299.0167	2899.48
299.0167	2899.48
299.0351	3100.56
299.0351	3100.56
299.0536	3252.14
299.0536	3252.14
299.0720	3811.56
299.0720	3811.56
299.0904	3047.42
299.0904	3047.42
299.1089	3890.09
299.1089	3890.09
299.1273	3949.72
299.1273	3949.72
299.1458	3683.15
299.1458	3683.15
299.1642	3992.51
299.1642	3992.51
299.1827	3776.04
299.1827	3776.04
299.2011	4163.07
299.2011	4163.07
299.2196	4110.14
299.2196	4110.14
299.2380	4024.36
299.2380	4024.36
299.2565	4625.79
299.2565	4625.79
299.2749	4578.40
299.2749	4578.40
299.2934	4396.25
299.2934	4396.25
299.3118	4932.54
299.3118	4932.54
299.3303	5616.58
299.3303	5616.58
299.3487	5812.94
299.3487	5812.94
299.3672	6314.25
299.3672	6314.25
299.3856	7457.85
299.3856	7457.85
299.4041	9826.02
299.4041	9826.02
299.4226	12844.80
299.4226	12844.80
299.4410	15320.10
299.4410	15320.10
299.4595	16147.60
299.4595	16147.60
299.4780	14785.10
299.4780	14785.10
299.4964	11201.30
299.4964	11201.30
299.5149	8654.08
299.5149	8654.08
299.5334	7354.96
299.5334	7354.96
299.5519	6745.21
299.5519	6745.21
299.5703	6327.45
299.5703	6327.45
299.5888	5692.93
299.5888	5692.93
299.6073	5409.69
299.6073	5409.69
299.6257	5350.36
299.6257	5350.36
299.6442	5373.59
299.6442	5373.59
299.6627	5388.69
299.6627	5388.69
299.6812	5378.94
299.6812	5378.94
299.6997	5462.10
299.6997	5462.10
299.7181	6050.92
299.7181	6050.92
299.7366	6620.14
299.7366	6620.14
299.7551	7195.37
299.7551	7195.37
299.7736	7173.75
299.7736	7173.75
299.7921	6563.22
299.7921	6563.22
299.8105	6456.00
299.8105	6456.00
299.8290	6982.43
299.8290	6982.43
299.8475	7761.60
299.8475	7761.60
299.8660	8166.05
299.8660	8166.05
299.8845	8963.81
299.8845	8963.81
299.9029	10521.90
299.9029	10521.90
299.9214	11888.20
299.9214	11888.20
299.9399	14390.90
299.9399	14390.90
299.9584	16253.80
299.9584	16253.80
299.9769	16350.20
299.9769	16350.20
299.9954	15602.10
299.9954	15602.10
300.0139	15165.20
300.0139	15165.20
300.0324	14889.20
300.0324	14889.20
300.0509	16403.00
300.0509	16403.00
300.0694	20991.40
300.0694	20991.40
300.0879	24038.40
300.0879	24038.40
300.1064	22411.50
300.1064	22411.50
300.1249	20516.00
300.1249	20516.00
300.1434	17649.20
300.1434	17649.20
300.1619	13694.20
300.1619	13694.20
300.1805	12539.30
300.1805	12539.30
300.1989	12319.40
300.1989	12319.40
300.2175	12314.00
300.2175	12314.00
300.2360	13978.00
300.2360	13978.00
300.2545	16624.90
300.2545	16624.90
300.2730	14103.00
300.2730	14103.00
300.2915	12311.20
300.2915	12311.20
300.3100	10818.20
300.3100	10818.20
300.3285	9903.34
300.3285	9903.34
300.3471	10209.40
300.3471	10209.40
300.3656	10085.40
300.3656	10085.40
300.3841	10219.10
300.3841	10219.10
300.4026	10320.60
300.4026	10320.60
300.4211	10033.80
300.4211	10033.80
300.4396	8811.06
300.4396	8811.06
300.4582	8311.10
300.4582	8311.10
300.4767	8001.55
300.4767	8001.55
300.4952	8696.78
300.4952	8696.78
300.5137	8988.27
300.5137	8988.27
300.5323	9209.27
300.5323	9209.27
300.5508	9239.92
300.5508	9239.92
300.5693	9197.39
300.5693	9197.39
300.5879	8723.03
300.5879	8723.03
300.6064	8916.47
300.6064	8916.47
300.6249	9794.78
300.6249	9794.78
300.6435	11097.70
300.6435	11097.70
300.6620	13396.70
300.6620	13396.70
300.6805	15914.50
300.6805	15914.50
300.6991	18209.50
300.6991	18209.50
300.7176	18983.70
300.7176	18983.70
300.7362	18615.90
300.7362	18615.90
300.7547	18299.20
300.7547	18299.20
300.7732	19026.00
300.7732	19026.00
300.7918	21461.10
300.7918	21461.10
300.8103	23714.30
300.8103	23714.30
300.8289	23485.10
300.8289	23485.10
300.8474	22234.00
300.8474	22234.00
300.8659	19886.60
300.8659	19886.60
300.8845	17683.20
300.8845	17683.20
300.9031	17868.40
300.9031	17868.40
300.9216	18482.40
300.9216	18482.40
300.9402	19543.50
300.9402	19543.50
300.9587	20759.00
300.9587	20759.00
300.9772	20134.10
300.9772	20134.10
300.9958	17866.40
300.9958	17866.40
301.0143	14853.10
301.0143	14853.10
301.0329	12788.20
301.0329	12788.20
301.0515	12518.10
301.0515	12518.10
301.0700	12440.10
301.0700	12440.10
301.0886	12465.00
301.0886	12465.00
301.1071	12059.80
301.1071	12059.80
301.1257	12065.90
301.1257	12065.90
301.1443	12851.90
301.1443	12851.90
301.1628	13703.40
301.1628	13703.40
301.1814	12956.50
301.1814	12956.50
301.2000	12137.10
301.2000	12137.10
301.2185	11164.70
301.2185	11164.70
301.2371	11203.90
301.2371	11203.90
301.2557	11080.20
301.2557	11080.20
301.2743	11176.60
301.2743	11176.60
301.2928	11416.00
301.2928	11416.00
301.3114	11465.50
301.3114	11465.50
301.3300	10894.80
301.3300	10894.80
301.3485	10780.70
301.3485	10780.70
301.3671	11309.50
301.3671	11309.50
301.3857	12101.50
301.3857	12101.50
301.4043	12086.80
