Wavelength(nm)	Intensity(counts)
319.8777	851.20
319.8974	871.99
319.8974	871.99
319.9171	807.60
319.9171	807.60
319.9368	676.04
319.9368	676.04
319.9565	817.65
319.9565	817.65
319.9762	807.67
319.9762	807.67
319.9959	1357.75
319.9959	1357.75
320.0156	1221.09
320.0156	1221.09
320.0353	1089.69
320.0353	1089.69
320.0550	1120.75
320.0550	1120.75
320.0747	1272.92
320.0747	1272.92
320.0944	956.99
320.0944	956.99
320.1140	985.41
320.1140	985.41
320.1338	581.84
320.1338	581.84
320.1534	932.14
320.1534	932.14
320.1732	853.06
320.1732	853.06
320.1928	920.61
320.1928	920.61
320.2126	737.17
320.2126	737.17
320.2323	810.15
320.2323	810.15
320.2520	1439.70
320.2520	1439.70
320.2717	2090.01
320.2717	2090.01
320.2914	1752.56
320.2914	1752.56
320.3111	1515.40
320.3111	1515.40
320.3308	1115.87
320.3308	1115.87
320.3505	912.10
320.3505	912.10
320.3702	955.97
320.3702	955.97
320.3899	1067.76
320.3899	1067.76
320.4097	827.43
320.4097	827.43
320.4294	1048.83
320.4294	1048.83
320.4491	1266.26
320.4491	1266.26
320.4688	1253.85
320.4688	1253.85
320.4886	1143.56
320.4886	1143.56
320.5083	1042.31
320.5083	1042.31
320.5280	1310.28
320.5280	1310.28
320.5477	1262.58
320.5477	1262.58
320.5674	901.60
320.5674	901.60
320.5872	973.27
320.5872	973.27
320.6069	1240.35
320.6069	1240.35
320.6266	1397.34
320.6266	1397.34
320.6464	1180.67
320.6464	1180.67
320.6661	1051.05
320.6661	1051.05
320.6858	1264.93
320.6858	1264.93
320.7056	1095.30
320.7056	1095.30
320.7253	1020.56
320.7253	1020.56
320.7450	977.67
320.7450	977.67
320.7648	1174.82
320.7648	1174.82
320.7845	1437.05
320.7845	1437.05
320.8042	1335.21
320.8042	1335.21
320.8240	1086.70
320.8240	1086.70
320.8437	1307.00
320.8437	1307.00
320.8635	1289.15
320.8635	1289.15
320.8832	1308.68
320.8832	1308.68
320.9029	1387.26
320.9029	1387.26
320.9227	1434.24
320.9227	1434.24
320.9424	1232.96
320.9424	1232.96
320.9622	1098.94
320.9622	1098.94
320.9820	1364.97
320.9820	1364.97
321.0017	1237.63
321.0017	1237.63
321.0215	1085.26
321.0215	1085.26
321.0412	940.00
321.0412	940.00
321.0610	1227.38
321.0610	1227.38
321.0807	1492.66
321.0807	1492.66
321.1005	1218.76
321.1005	1218.76
321.1202	1315.52
321.1202	1315.52
321.1400	1328.85
321.1400	1328.85
321.1598	1234.71
321.1598	1234.71
321.1795	1422.32
321.1795	1422.32
321.1993	1570.46
321.1993	1570.46
321.2191	1513.99
321.2191	1513.99
321.2388	1480.87
321.2388	1480.87
321.2586	1522.07
321.2586	1522.07
321.2784	1397.71
321.2784	1397.71
321.2981	1242.14
321.2981	1242.14
321.3179	1164.72
321.3179	1164.72
321.3377	1263.81
321.3377	1263.81
321.3574	1337.96
321.3574	1337.96
321.3772	1251.90
321.3772	1251.90
321.3970	1306.18
321.3970	1306.18
321.4168	1516.58
321.4168	1516.58
321.4366	1673.43
321.4366	1673.43
321.4564	1724.88
321.4564	1724.88
321.4761	1794.96
321.4761	1794.96
321.4959	1890.77
321.4959	1890.77
321.5157	1921.92
321.5157	1921.92
321.5355	1658.67
321.5355	1658.67
321.5553	1639.32
321.5553	1639.32
321.5750	1620.24
321.5750	1620.24
321.5949	1056.86
321.5949	1056.86
321.6146	1108.67
321.6146	1108.67
321.6344	1451.29
321.6344	1451.29
321.6542	1632.34
321.6542	1632.34
321.6740	1739.51
321.6740	1739.51
321.6938	1616.60
321.6938	1616.60
321.7136	1718.26
321.7136	1718.26
321.7334	2062.31
321.7334	2062.31
321.7532	1990.60
321.7532	1990.60
321.7730	1459.54
321.7730	1459.54
321.7928	1411.70
321.7928	1411.70
321.8126	1445.91
321.8126	1445.91
321.8324	1326.80
321.8324	1326.80
321.8522	1382.86
321.8522	1382.86
321.8720	1253.24
321.8720	1253.24
321.8918	1175.46
321.8918	1175.46
321.9116	1116.64
321.9116	1116.64
321.9314	999.34
321.9314	999.34
321.9512	1017.38
321.9512	1017.38
321.9710	1036.90
321.9710	1036.90
321.9909	1104.63
321.9909	1104.63
322.0107	1267.21
322.0107	1267.21
322.0305	1269.60
322.0305	1269.60
322.0503	834.03
322.0503	834.03
322.0701	782.89
322.0701	782.89
322.0899	984.25
322.0899	984.25
322.1098	1253.78
322.1098	1253.78
322.1296	1424.24
322.1296	1424.24
322.1494	816.64
322.1494	816.64
322.1692	929.03
322.1692	929.03
322.1891	1059.70
322.1891	1059.70
322.2089	968.75
322.2089	968.75
322.2287	884.76
322.2287	884.76
322.2485	1065.34
322.2485	1065.34
322.2684	1101.54
322.2684	1101.54
322.2882	989.28
322.2882	989.28
322.3080	1083.19
322.3080	1083.19
322.3279	1237.56
322.3279	1237.56
322.3477	-60.08
322.3477	-60.08
322.3675	61.45
322.3675	61.45
322.3874	96.89
322.3874	96.89
322.4072	191.12
322.4072	191.12
322.4270	375.60
322.4270	375.60
322.4469	412.61
322.4469	412.61
322.4667	277.84
322.4667	277.84
322.4866	229.15
322.4866	229.15
322.5064	258.72
322.5064	258.72
322.5263	185.00
322.5263	185.00
322.5461	285.24
322.5461	285.24
322.5659	106.42
322.5659	106.42
322.5858	188.67
322.5858	188.67
322.6057	99.00
322.6057	99.00
322.6255	63.17
322.6255	63.17
322.6454	-47.04
322.6454	-47.04
322.6652	-18.47
322.6652	-18.47
322.6851	167.05
322.6851	167.05
322.7049	105.45
322.7049	105.45
322.7248	262.81
322.7248	262.81
322.7446	398.79
322.7446	398.79
322.7645	140.06
322.7645	140.06
322.7844	155.78
322.7844	155.78
322.8042	304.47
322.8042	304.47
322.8241	398.05
322.8241	398.05
322.8439	404.06
322.8439	404.06
322.8638	323.85
322.8638	323.85
322.8837	466.67
322.8837	466.67
322.9035	474.79
322.9035	474.79
322.9234	397.24
322.9234	397.24
322.9433	393.85
322.9433	393.85
322.9632	183.63
322.9632	183.63
322.9830	138.95
322.9830	138.95
323.0029	301.39
323.0029	301.39
323.0228	392.87
323.0228	392.87
323.0427	459.04
323.0427	459.04
323.0625	212.13
323.0625	212.13
323.0824	345.22
323.0824	345.22
323.1023	280.15
323.1023	280.15
323.1222	332.56
323.1222	332.56
323.1421	556.18
323.1421	556.18
323.1619	473.88
323.1619	473.88
323.1818	473.56
323.1818	473.56
323.2017	461.48
323.2017	461.48
323.2216	575.93
323.2216	575.93
323.2415	739.38
323.2415	739.38
323.2614	824.55
323.2614	824.55
323.2812	829.17
323.2812	829.17
323.3012	862.67
323.3012	862.67
323.3210	1022.05
323.3210	1022.05
323.3409	975.25
323.3409	975.25
323.3608	898.05
323.3608	898.05
323.3807	1125.64
323.3807	1125.64
323.4006	1357.09
323.4006	1357.09
323.4205	1917.07
323.4205	1917.07
323.4404	2667.17
323.4404	2667.17
323.4603	2568.82
323.4603	2568.82
323.4803	2089.33
323.4803	2089.33
323.5002	1826.44
323.5002	1826.44
323.5201	1626.37
323.5201	1626.37
323.5399	1090.39
323.5399	1090.39
323.5599	943.39
323.5599	943.39
323.5798	899.37
323.5798	899.37
323.5997	1040.88
323.5997	1040.88
323.6196	1343.42
323.6196	1343.42
323.6395	1238.95
323.6395	1238.95
323.6594	1325.21
323.6594	1325.21
323.6793	1791.06
323.6793	1791.06
323.6993	1652.58
323.6993	1652.58
323.7192	1061.45
323.7192	1061.45
323.7391	1185.75
323.7391	1185.75
323.7590	779.58
323.7590	779.58
323.7789	789.28
323.7789	789.28
323.7989	648.43
323.7989	648.43
323.8188	608.90
323.8188	608.90
323.8387	712.55
323.8387	712.55
323.8586	805.68
323.8586	805.68
323.8786	1519.29
323.8786	1519.29
323.8985	1981.20
323.8985	1981.20
323.9184	2394.04
323.9184	2394.04
323.9384	1866.03
323.9384	1866.03
323.9583	1585.63
323.9583	1585.63
323.9782	1033.34
323.9782	1033.34
323.9981	779.79
323.9981	779.79
324.0181	1239.94
324.0181	1239.94
324.0380	869.15
324.0380	869.15
324.0580	917.16
324.0580	917.16
324.0779	649.30
324.0779	649.30
324.0978	791.30
324.0978	791.30
324.1178	779.97
324.1178	779.97
324.1377	835.37
324.1377	835.37
324.1577	936.46
324.1577	936.46
324.1776	1182.31
324.1776	1182.31
324.1976	1589.01
324.1976	1589.01
324.2175	1509.34
324.2175	1509.34
324.2375	1755.58
324.2375	1755.58
324.2574	1514.11
324.2574	1514.11
324.2774	1014.37
324.2774	1014.37
324.2973	909.81
324.2973	909.81
324.3173	784.50
324.3173	784.50
324.3372	825.75
324.3372	825.75
324.3572	762.65
324.3572	762.65
324.3771	770.39
324.3771	770.39
324.3971	762.56
324.3971	762.56
324.4171	579.00
324.4171	579.00
324.4370	690.16
324.4370	690.16
324.4570	893.03
324.4570	893.03
324.4770	593.36
324.4770	593.36
324.4969	493.78
324.4969	493.78
324.5169	843.23
324.5169	843.23
324.5369	767.81
324.5369	767.81
324.5568	588.24
324.5568	588.24
324.5768	685.90
324.5768	685.90
324.5968	684.11
324.5968	684.11
324.6167	623.40
324.6167	623.40
324.6367	594.87
324.6367	594.87
324.6567	589.95
324.6567	589.95
324.6767	791.19
324.6767	791.19
324.6966	679.63
324.6966	679.63
324.7166	714.45
324.7166	714.45
324.7366	861.47
324.7366	861.47
324.7566	771.01
324.7566	771.01
324.7765	859.28
324.7765	859.28
324.7965	1572.96
324.7965	1572.96
324.8165	1982.06
324.8165	1982.06
324.8365	1888.90
324.8365	1888.90
324.8565	2374.68
324.8565	2374.68
324.8765	2532.27
324.8765	2532.27
324.8965	2511.56
324.8965	2511.56
324.9165	2386.68
324.9165	2386.68
324.9365	2157.67
324.9365	2157.67
324.9565	1559.51
324.9565	1559.51
324.9764	1347.60
324.9764	1347.60
324.9965	1042.34
324.9965	1042.34
325.0165	738.55
325.0165	738.55
325.0364	1016.57
325.0364	1016.57
325.0564	950.31
325.0564	950.31
325.0765	987.98
325.0765	987.98
325.0964	1210.26
325.0964	1210.26
325.1165	1284.04
325.1165	1284.04
325.1364	1173.12
325.1364	1173.12
325.1565	1099.03
325.1565	1099.03
325.1764	1131.62
325.1764	1131.62
325.1965	1332.73
325.1965	1332.73
325.2165	1627.86
325.2165	1627.86
325.2365	1758.80
325.2365	1758.80
325.2565	1519.47
325.2565	1519.47
325.2765	1320.62
325.2765	1320.62
325.2965	1761.07
325.2965	1761.07
325.3166	2546.08
325.3166	2546.08
325.3365	1815.00
325.3365	1815.00
325.3566	1551.15
325.3566	1551.15
325.3766	1161.72
325.3766	1161.72
325.3966	1230.50
325.3966	1230.50
325.4166	1214.53
325.4166	1214.53
325.4367	1271.35
325.4367	1271.35
325.4567	1273.24
325.4567	1273.24
325.4767	1773.57
325.4767	1773.57
325.4967	1168.35
325.4967	1168.35
325.5168	1103.42
325.5168	1103.42
325.5368	1003.88
325.5368	1003.88
325.5568	842.54
325.5568	842.54
325.5768	924.18
325.5768	924.18
325.5969	1196.28
325.5969	1196.28
325.6169	936.50
325.6169	936.50
325.6370	1008.09
325.6370	1008.09
325.6570	786.98
325.6570	786.98
325.6770	1008.93
325.6770	1008.93
325.6971	781.08
325.6971	781.08
325.7171	1144.26
325.7171	1144.26
325.7371	1192.81
325.7371	1192.81
325.7572	1240.65
325.7572	1240.65
325.7772	974.60
325.7772	974.60
325.7973	869.66
325.7973	869.66
325.8173	963.44
325.8173	963.44
325.8374	1490.50
325.8374	1490.50
325.8574	1178.67
325.8574	1178.67
325.8775	1232.51
325.8775	1232.51
325.8975	1388.06
325.8975	1388.06
325.9176	1335.92
325.9176	1335.92
325.9376	1183.63
325.9376	1183.63
325.9577	1043.58
325.9577	1043.58
325.9777	1079.16
325.9777	1079.16
325.9978	920.10
325.9978	920.10
326.0179	1016.24
326.0179	1016.24
326.0379	1067.67
326.0379	1067.67
326.0580	1252.89
326.0580	1252.89
326.0780	1308.37
326.0780	1308.37
326.0981	1251.18
326.0981	1251.18
326.1182	1532.45
326.1182	1532.45
326.1382	1659.08
326.1382	1659.08
326.1583	2402.26
326.1583	2402.26
326.1784	2956.27
326.1784	2956.27
326.1984	2061.44
326.1984	2061.44
326.2185	1255.21
326.2185	1255.21
326.2386	1533.44
326.2386	1533.44
326.2586	1844.46
326.2586	1844.46
326.2787	1569.32
326.2787	1569.32
326.2988	1311.63
326.2988	1311.63
326.3189	1060.55
326.3189	1060.55
326.3390	1092.31
326.3390	1092.31
326.3590	962.17
326.3590	962.17
326.3791	954.02
326.3791	954.02
326.3992	978.57
326.3992	978.57
326.4193	1002.43
326.4193	1002.43
326.4394	1072.74
326.4394	1072.74
326.4594	1190.06
326.4594	1190.06
326.4795	1328.47
326.4795	1328.47
326.4996	1065.34
326.4996	1065.34
326.5197	834.53
326.5197	834.53
326.5398	942.74
326.5398	942.74
326.5599	894.82
326.5599	894.82
326.5800	971.91
326.5800	971.91
326.6001	1177.72
326.6001	1177.72
326.6202	1347.60
326.6202	1347.60
326.6403	1268.78
326.6403	1268.78
326.6604	1273.79
326.6604	1273.79
326.6805	1329.39
326.6805	1329.39
326.7006	1041.00
326.7006	1041.00
326.7207	1194.39
326.7207	1194.39
326.7407	1152.23
326.7407	1152.23
326.7609	1142.44
326.7609	1142.44
326.7810	1096.81
326.7810	1096.81
326.8011	1125.98
326.8011	1125.98
326.8212	1174.32
326.8212	1174.32
326.8413	1223.26
326.8413	1223.26
326.8614	1058.92
326.8614	1058.92
326.8815	984.83
326.8815	984.83
326.9016	948.01
326.9016	948.01
326.9217	929.09
326.9217	929.09
326.9419	763.39
326.9419	763.39
326.9620	928.76
326.9620	928.76
326.9821	1010.05
326.9821	1010.05
327.0022	812.46
327.0022	812.46
327.0223	1103.82
327.0223	1103.82
327.0424	1030.38
327.0424	1030.38
327.0626	851.84
327.0626	851.84
327.0827	899.93
327.0827	899.93
327.1028	1166.64
327.1028	1166.64
327.1230	1452.60
327.1230	1452.60
327.1431	1615.34
327.1431	1615.34
327.1632	1983.91
327.1632	1983.91
327.1833	2275.92
327.1833	2275.92
327.2035	2271.07
327.2035	2271.07
327.2236	1823.66
327.2236	1823.66
327.2437	1716.62
327.2437	1716.62
327.2638	1525.39
327.2638	1525.39
327.2840	1363.72
327.2840	1363.72
327.3041	1216.05
327.3041	1216.05
327.3243	1019.15
327.3243	1019.15
327.3444	1084.15
327.3444	1084.15
327.3646	1118.95
327.3646	1118.95
327.3847	878.90
327.3847	878.90
327.4049	624.56
327.4049	624.56
327.4250	683.89
327.4250	683.89
327.4451	506.47
327.4451	506.47
327.4653	521.12
327.4653	521.12
327.4854	528.70
327.4854	528.70
327.5056	501.37
327.5056	501.37
327.5257	615.93
327.5257	615.93
327.5459	526.81
327.5459	526.81
327.5660	510.42
327.5660	510.42
327.5862	427.74
327.5862	427.74
327.6063	134.33
327.6063	134.33
327.6265	214.21
327.6265	214.21
327.6466	62.37
327.6466	62.37
327.6668	97.74
327.6668	97.74
327.6870	223.85
327.6870	223.85
327.7071	114.84
327.7071	114.84
327.7273	-6.26
327.7273	-6.26
327.7475	197.86
327.7475	197.86
327.7676	135.53
327.7676	135.53
327.7878	21.05
327.7878	21.05
327.8080	36.36
327.8080	36.36
327.8281	29.67
327.8281	29.67
327.8483	-140.60
327.8483	-140.60
327.8685	-108.20
327.8685	-108.20
327.8886	158.73
327.8886	158.73
327.9088	-66.87
327.9088	-66.87
327.9290	41.48
327.9290	41.48
327.9492	425.67
327.9492	425.67
327.9694	513.61
327.9694	513.61
327.9895	149.46
327.9895	149.46
328.0097	-88.50
328.0097	-88.50
328.0299	282.63
328.0299	282.63
328.0501	65.10
328.0501	65.10
328.0702	74.83
328.0702	74.83
328.0904	384.90
328.0904	384.90
328.1106	-20.03
328.1106	-20.03
328.1308	66.96
328.1308	66.96
328.1510	117.27
328.1510	117.27
328.1712	432.60
328.1712	432.60
328.1914	132.53
328.1914	132.53
328.2116	279.06
328.2116	279.06
328.2318	254.91
328.2318	254.91
328.2520	169.08
328.2520	169.08
328.2722	110.67
328.2722	110.67
328.2924	148.65
328.2924	148.65
328.3126	425.94
328.3126	425.94
328.3328	550.06
328.3328	550.06
328.3530	398.07
328.3530	398.07
328.3732	308.32
328.3732	308.32
328.3934	293.33
328.3934	293.33
328.4136	253.50
328.4136	253.50
328.4338	342.14
328.4338	342.14
328.4540	446.59
328.4540	446.59
328.4742	270.37
328.4742	270.37
328.4944	207.69
328.4944	207.69
328.5146	205.12
328.5146	205.12
328.5348	46.49
328.5348	46.49
328.5550	108.25
328.5550	108.25
328.5753	128.24
328.5753	128.24
328.5955	217.14
328.5955	217.14
328.6157	384.18
328.6157	384.18
328.6359	417.21
328.6359	417.21
328.6561	305.26
328.6561	305.26
328.6763	402.01
328.6763	402.01
328.6966	421.46
328.6966	421.46
328.7168	227.08
328.7168	227.08
328.7370	579.71
328.7370	579.71
328.7572	857.02
328.7572	857.02
328.7775	894.12
328.7775	894.12
328.7977	916.82
328.7977	916.82
328.8179	1130.22
328.8179	1130.22
328.8382	1441.58
328.8382	1441.58
328.8584	1049.94
328.8584	1049.94
328.8786	695.00
328.8786	695.00
328.8989	827.91
328.8989	827.91
328.9191	826.91
328.9191	826.91
328.9393	453.14
328.9393	453.14
328.9596	595.18
328.9596	595.18
328.9798	384.46
328.9798	384.46
329.0001	300.12
329.0001	300.12
329.0203	505.63
329.0203	505.63
329.0405	377.88
329.0405	377.88
329.0608	346.29
329.0608	346.29
329.0810	548.10
329.0810	548.10
329.1013	667.89
329.1013	667.89
329.1215	860.40
329.1215	860.40
329.1418	578.43
329.1418	578.43
329.1620	678.93
329.1620	678.93
329.1823	500.98
329.1823	500.98
329.2025	459.43
329.2025	459.43
329.2228	186.74
329.2228	186.74
329.2430	326.23
329.2430	326.23
329.2633	357.31
329.2633	357.31
329.2836	568.57
329.2836	568.57
329.3038	583.91
329.3038	583.91
329.3241	611.87
329.3241	611.87
329.3443	526.15
329.3443	526.15
329.3646	345.17
329.3646	345.17
329.3849	348.09
329.3849	348.09
329.4051	234.34
329.4051	234.34
329.4254	369.81
329.4254	369.81
329.4457	472.63
329.4457	472.63
329.4659	378.58
329.4659	378.58
329.4862	503.70
329.4862	503.70
329.5065	598.61
329.5065	598.61
329.5268	431.07
329.5268	431.07
329.5470	377.69
329.5470	377.69
329.5673	624.65
329.5673	624.65
329.5876	589.31
329.5876	589.31
329.6078	459.56
329.6078	459.56
329.6281	548.69
329.6281	548.69
329.6484	425.27
329.6484	425.27
329.6687	400.69
329.6687	400.69
329.6890	515.54
329.6890	515.54
329.7093	494.23
329.7093	494.23
329.7296	566.33
329.7296	566.33
329.7498	694.06
329.7498	694.06
329.7701	715.54
329.7701	715.54
329.7904	510.96
329.7904	510.96
329.8107	557.18
329.8107	557.18
329.8310	584.83
329.8310	584.83
329.8513	450.37
329.8513	450.37
329.8716	782.59
329.8716	782.59
329.8919	846.40
329.8919	846.40
329.9122	760.27
329.9122	760.27
329.9325	641.17
329.9325	641.17
329.9528	610.81
329.9528	610.81
329.9731	849.84
329.9731	849.84
329.9934	803.02
329.9934	803.02
330.0137	753.78
330.0137	753.78
330.0340	651.33
330.0340	651.33
330.0543	636.45
330.0543	636.45
330.0746	785.62
330.0746	785.62
330.0949	721.16
330.0949	721.16
330.1152	958.59
330.1152	958.59
330.1355	915.41
330.1355	915.41
330.1558	730.29
330.1558	730.29
330.1762	747.10
330.1762	747.10
330.1965	831.34
330.1965	831.34
330.2168	804.86
330.2168	804.86
330.2371	848.88
330.2371	848.88
330.2574	1077.95
330.2574	1077.95
330.2777	790.41
330.2777	790.41
330.2981	1224.72
330.2981	1224.72
330.3184	1212.27
330.3184	1212.27
330.3387	1109.81
330.3387	1109.81
330.3590	755.51
330.3590	755.51
330.3794	747.38
330.3794	747.38
330.3997	767.63
330.3997	767.63
330.4200	888.73
330.4200	888.73
330.4403	876.37
330.4403	876.37
330.4607	1133.45
330.4607	1133.45
330.4810	955.96
330.4810	955.96
330.5013	902.91
330.5013	902.91
330.5217	1042.92
330.5217	1042.92
330.5420	1063.79
330.5420	1063.79
330.5623	601.93
330.5623	601.93
330.5827	972.15
330.5827	972.15
330.6030	905.00
330.6030	905.00
330.6234	1005.94
330.6234	1005.94
330.6437	1195.93
330.6437	1195.93
330.6640	1212.74
330.6640	1212.74
330.6844	1703.49
330.6844	1703.49
330.7047	1083.98
330.7047	1083.98
330.7251	1243.26
330.7251	1243.26
330.7454	866.30
330.7454	866.30
330.7658	952.16
330.7658	952.16
330.7861	1029.07
330.7861	1029.07
330.8065	1138.70
330.8065	1138.70
330.8268	1033.96
330.8268	1033.96
330.8472	920.94
330.8472	920.94
330.8675	868.54
330.8675	868.54
330.8879	993.20
330.8879	993.20
330.9083	941.52
330.9083	941.52
330.9286	750.73
330.9286	750.73
330.9490	783.39
330.9490	783.39
330.9693	739.98
330.9693	739.98
330.9897	822.97
330.9897	822.97
331.0101	933.99
331.0101	933.99
331.0304	836.78
331.0304	836.78
331.0508	913.90
331.0508	913.90
331.0712	1083.87
331.0712	1083.87
331.0915	872.87
331.0915	872.87
331.1119	810.50
331.1119	810.50
331.1323	1059.64
331.1323	1059.64
331.1526	908.17
331.1526	908.17
331.1730	632.92
331.1730	632.92
331.1934	693.58
331.1934	693.58
331.2138	877.78
331.2138	877.78
331.2342	867.79
331.2342	867.79
331.2545	833.59
331.2545	833.59
331.2749	933.88
331.2749	933.88
331.2953	1057.51
331.2953	1057.51
331.3157	808.67
331.3157	808.67
331.3361	567.10
331.3361	567.10
331.3564	817.52
331.3564	817.52
331.3768	625.65
331.3768	625.65
331.3972	723.75
331.3972	723.75
331.4176	1069.65
331.4176	1069.65
331.4380	992.06
331.4380	992.06
331.4584	1088.23
331.4584	1088.23
331.4788	1339.47
331.4788	1339.47
331.4992	1205.00
331.4992	1205.00
331.5196	1303.26
331.5196	1303.26
331.5400	1195.63
331.5400	1195.63
331.5604	1166.81
331.5604	1166.81
331.5808	975.16
331.5808	975.16
331.6012	1000.20
331.6012	1000.20
331.6216	1310.76
331.6216	1310.76
331.6420	1539.37
331.6420	1539.37
331.6624	1658.13
331.6624	1658.13
331.6828	1293.07
331.6828	1293.07
331.7032	1133.92
331.7032	1133.92
331.7236	1378.49
331.7236	1378.49
331.7440	1117.89
331.7440	1117.89
331.7644	1084.19
331.7644	1084.19
331.7849	914.78
331.7849	914.78
331.8053	1227.53
331.8053	1227.53
331.8257	1286.92
331.8257	1286.92
331.8461	1058.68
331.8461	1058.68
331.8665	1092.39
331.8665	1092.39
331.8869	995.37
331.8869	995.37
331.9074	934.23
331.9074	934.23
331.9278	841.75
331.9278	841.75
331.9482	720.93
331.9482	720.93
331.9686	968.65
331.9686	968.65
331.9890	1311.70
331.9890	1311.70
332.0095	1321.75
332.0095	1321.75
332.0299	1440.44
332.0299	1440.44
332.0503	1528.97
332.0503	1528.97
332.0707	1343.33
332.0707	1343.33
332.0912	1134.16
332.0912	1134.16
332.1116	1077.72
332.1116	1077.72
332.1320	1362.38
332.1320	1362.38
332.1525	1694.18
332.1525	1694.18
332.1729	1686.14
332.1729	1686.14
332.1934	1656.83
332.1934	1656.83
332.2138	1521.59
332.2138	1521.59
332.2342	1507.36
332.2342	1507.36
332.2547	1493.39
332.2547	1493.39
332.2751	1541.93
332.2751	1541.93
332.2956	1921.13
332.2956	1921.13
332.3160	2070.37
332.3160	2070.37
332.3365	2293.20
332.3365	2293.20
332.3569	2372.36
332.3569	2372.36
332.3773	1949.14
332.3773	1949.14
332.3978	1517.67
332.3978	1517.67
332.4182	1466.96
332.4182	1466.96
332.4387	1105.87
332.4387	1105.87
332.4591	862.11
332.4591	862.11
332.4796	950.02
332.4796	950.02
332.5001	1023.74
332.5001	1023.74
332.5205	997.05
332.5205	997.05
332.5410	1019.72
332.5410	1019.72
332.5614	1134.41
332.5614	1134.41
332.5819	1473.57
332.5819	1473.57
332.6024	1526.30
332.6024	1526.30
332.6228	1162.40
332.6228	1162.40
332.6433	956.72
332.6433	956.72
332.6638	1129.45
332.6638	1129.45
332.6842	1372.97
332.6842	1372.97
332.7047	1209.73
332.7047	1209.73
332.7252	1106.73
332.7252	1106.73
332.7456	1328.24
332.7456	1328.24
332.7661	1449.27
332.7661	1449.27
332.7866	1512.01
332.7866	1512.01
332.8071	634.76
332.8071	634.76
332.8275	798.20
332.8275	798.20
332.8480	927.24
332.8480	927.24
332.8685	792.26
332.8685	792.26
332.8890	736.04
332.8890	736.04
332.9094	845.24
332.9094	845.24
332.9299	1190.61
332.9299	1190.61
332.9504	1087.55
332.9504	1087.55
332.9709	1198.53
332.9709	1198.53
332.9914	1210.74
332.9914	1210.74
333.0119	1.16
333.0119	1.16
333.0324	168.65
333.0324	168.65
333.0529	-61.76
333.0529	-61.76
333.0733	-59.93
333.0733	-59.93
333.0938	253.37
333.0938	253.37
333.1143	225.68
333.1143	225.68
333.1348	50.33
333.1348	50.33
333.1553	309.63
333.1553	309.63
333.1758	140.20
333.1758	140.20
333.1963	-60.79
333.1963	-60.79
333.2168	60.32
333.2168	60.32
333.2373	33.44
333.2373	33.44
333.2578	236.46
333.2578	236.46
333.2783	82.38
333.2783	82.38
333.2988	119.17
333.2988	119.17
333.3193	-16.93
333.3193	-16.93
333.3398	-112.19
333.3398	-112.19
333.3603	-93.73
333.3603	-93.73
333.3809	-153.54
333.3809	-153.54
333.4014	-155.38
333.4014	-155.38
333.4219	-35.42
333.4219	-35.42
333.4424	57.72
333.4424	57.72
333.4629	104.56
333.4629	104.56
333.4834	146.33
333.4834	146.33
333.5040	233.75
333.5040	233.75
333.5245	477.29
333.5245	477.29
333.5450	550.38
333.5450	550.38
333.5655	257.75
333.5655	257.75
333.5860	89.74
333.5860	89.74
333.6066	79.72
333.6066	79.72
333.6271	57.70
333.6271	57.70
333.6476	52.24
333.6476	52.24
333.6682	127.70
333.6682	127.70
333.6887	198.12
333.6887	198.12
333.7092	199.10
333.7092	199.10
333.7297	122.49
333.7297	122.49
333.7503	96.01
333.7503	96.01
333.7708	219.29
333.7708	219.29
333.7914	129.35
333.7914	129.35
333.8119	272.87
333.8119	272.87
333.8324	213.06
333.8324	213.06
333.8530	179.30
333.8530	179.30
333.8735	221.38
333.8735	221.38
333.8940	221.90
333.8940	221.90
333.9146	522.52
333.9146	522.52
333.9351	275.50
333.9351	275.50
333.9557	372.19
333.9557	372.19
333.9762	581.10
333.9762	581.10
333.9968	113.83
333.9968	113.83
334.0173	290.31
334.0173	290.31
334.0379	651.39
334.0379	651.39
334.0584	685.69
334.0584	685.69
334.0790	487.12
334.0790	487.12
334.0995	930.67
334.0995	930.67
334.1201	744.69
334.1201	744.69
334.1407	1035.63
334.1407	1035.63
334.1612	1028.41
334.1612	1028.41
334.1818	981.05
334.1818	981.05
334.2023	1207.95
334.2023	1207.95
334.2229	1220.96
334.2229	1220.96
334.2434	994.26
334.2434	994.26
334.2640	760.00
334.2640	760.00
334.2846	403.42
334.2846	403.42
334.3052	751.03
334.3052	751.03
334.3257	657.91
334.3257	657.91
334.3463	457.23
334.3463	457.23
334.3668	505.10
334.3668	505.10
334.3874	352.76
334.3874	352.76
334.4080	221.99
334.4080	221.99
334.4286	193.68
334.4286	193.68
334.4492	422.56
334.4492	422.56
334.4697	409.41
334.4697	409.41
334.4903	534.12
334.4903	534.12
334.5109	939.17
334.5109	939.17
334.5315	807.60
334.5315	807.60
334.5521	577.83
334.5521	577.83
334.5726	440.53
334.5726	440.53
334.5932	202.83
334.5932	202.83
334.6138	329.56
334.6138	329.56
334.6344	428.13
334.6344	428.13
334.6550	325.84
334.6550	325.84
334.6756	472.25
334.6756	472.25
334.6962	482.67
334.6962	482.67
334.7168	645.63
334.7168	645.63
334.7374	494.95
334.7374	494.95
334.7580	771.26
334.7580	771.26
